seed: 2623704846
19;-82151;[ 46, 38, 21, 22, 3, 11, 18, 24, 15, 13, 32, 7, 20, 0, 17, 10, 30, 49, 5, 26, 19, 29, 47, 12, 37, 33, 42, 2, 4, 45, 27, 39, 6, 43, 31, 9, 28, 8, 14, 35, 1, 41, 23, 16, 44, 36, 40, 48, 34, 25 ]
122;-77070;[ 46, 38, 3, 34, 0, 13, 32, 20, 30, 10, 49, 2, 22, 5, 26, 19, 7, 23, 40, 33, 4, 8, 35, 21, 47, 12, 28, 45, 11, 39, 37, 15, 6, 43, 31, 9, 29, 24, 14, 17, 1, 41, 16, 44, 42, 36, 48, 18, 27, 25 ]
219;-76615;[ 46, 38, 3, 34, 0, 30, 13, 32, 20, 10, 49, 2, 22, 5, 26, 19, 7, 23, 40, 47, 4, 12, 8, 35, 33, 21, 45, 39, 28, 11, 37, 15, 6, 43, 31, 9, 29, 24, 14, 17, 16, 1, 41, 42, 36, 48, 18, 44, 27, 25 ]
230;-76529;[ 46, 38, 3, 34, 0, 30, 13, 32, 20, 10, 49, 2, 22, 5, 26, 19, 7, 23, 40, 47, 4, 12, 8, 35, 33, 21, 45, 39, 28, 11, 37, 15, 6, 43, 31, 42, 9, 29, 24, 14, 17, 16, 1, 41, 36, 48, 18, 44, 27, 25 ]
246;-76507;[ 46, 38, 3, 34, 0, 30, 13, 32, 20, 10, 49, 2, 22, 5, 26, 19, 7, 23, 40, 47, 4, 12, 8, 35, 21, 45, 33, 39, 28, 11, 37, 15, 6, 43, 31, 42, 9, 29, 24, 14, 17, 16, 1, 41, 36, 48, 18, 44, 27, 25 ]
274;-76066;[ 46, 3, 38, 34, 0, 30, 13, 32, 20, 10, 49, 2, 22, 5, 26, 19, 7, 23, 40, 47, 4, 12, 8, 35, 21, 45, 33, 39, 28, 11, 37, 15, 6, 43, 31, 42, 9, 29, 24, 14, 17, 16, 1, 41, 36, 48, 18, 44, 27, 25 ]
476;-75968;[ 46, 28, 34, 32, 38, 3, 40, 13, 45, 30, 20, 37, 10, 0, 49, 2, 26, 5, 19, 36, 27, 4, 33, 42, 21, 47, 35, 8, 22, 11, 31, 7, 29, 12, 41, 39, 23, 15, 43, 9, 24, 14, 17, 25, 1, 44, 16, 48, 18, 6 ]
573;-73691;[ 46, 3, 0, 30, 28, 34, 38, 32, 20, 40, 13, 26, 10, 49, 2, 35, 33, 5, 19, 36, 27, 4, 42, 21, 47, 8, 22, 11, 31, 7, 29, 12, 41, 39, 23, 45, 37, 15, 43, 9, 24, 14, 17, 25, 18, 44, 1, 16, 48, 6 ]
670;-73508;[ 46, 3, 0, 30, 28, 34, 38, 20, 40, 32, 13, 26, 10, 49, 2, 35, 33, 5, 19, 36, 27, 4, 42, 21, 47, 8, 22, 11, 45, 7, 12, 41, 39, 23, 31, 37, 15, 43, 29, 9, 24, 14, 17, 25, 18, 44, 1, 16, 48, 6 ]
767;-73263;[ 46, 0, 3, 30, 28, 34, 13, 38, 20, 40, 32, 26, 10, 49, 2, 35, 33, 5, 19, 36, 27, 4, 42, 21, 47, 8, 22, 11, 45, 7, 31, 12, 41, 39, 23, 37, 15, 43, 29, 9, 24, 14, 17, 25, 18, 44, 1, 16, 48, 6 ]
1253;-72685;[ 0, 46, 30, 28, 20, 21, 3, 40, 11, 24, 38, 37, 15, 13, 32, 10, 49, 23, 26, 5, 19, 4, 29, 12, 47, 2, 8, 33, 42, 39, 45, 27, 6, 9, 35, 43, 31, 41, 36, 14, 25, 1, 22, 7, 17, 34, 16, 44, 48, 18 ]
1350;-71710;[ 0, 46, 30, 28, 20, 21, 3, 40, 11, 24, 38, 37, 15, 13, 32, 10, 49, 23, 26, 35, 5, 19, 4, 12, 47, 2, 8, 33, 42, 39, 45, 27, 6, 7, 9, 31, 41, 36, 14, 25, 43, 1, 29, 22, 17, 34, 16, 44, 48, 18 ]
1447;-71689;[ 0, 46, 30, 28, 20, 21, 3, 40, 11, 24, 38, 37, 15, 13, 32, 10, 49, 23, 26, 35, 5, 19, 4, 12, 47, 8, 2, 33, 42, 39, 45, 27, 6, 7, 9, 31, 41, 36, 14, 25, 1, 29, 43, 22, 17, 34, 16, 18, 44, 48 ]
1462;-71603;[ 0, 46, 30, 28, 20, 21, 3, 40, 11, 24, 38, 37, 15, 13, 32, 10, 49, 23, 26, 35, 5, 19, 4, 12, 47, 8, 2, 33, 42, 39, 45, 27, 7, 6, 9, 31, 41, 36, 14, 25, 1, 29, 43, 22, 17, 34, 16, 18, 44, 48 ]
1955;-71355;[ 0, 28, 46, 3, 38, 40, 21, 47, 11, 30, 20, 4, 24, 49, 32, 19, 37, 10, 17, 26, 45, 35, 23, 5, 15, 13, 8, 2, 7, 29, 39, 27, 43, 6, 31, 33, 42, 9, 14, 12, 41, 36, 44, 25, 48, 22, 1, 34, 18, 16 ]
2052;-71081;[ 0, 28, 46, 3, 38, 40, 21, 47, 11, 30, 20, 4, 24, 49, 32, 19, 37, 10, 17, 26, 35, 23, 5, 15, 45, 13, 8, 2, 7, 39, 27, 43, 42, 29, 6, 31, 33, 36, 9, 14, 12, 41, 16, 44, 25, 48, 22, 1, 34, 18 ]
2149;-70983;[ 0, 28, 46, 3, 38, 40, 21, 47, 11, 30, 20, 4, 24, 49, 32, 19, 37, 10, 17, 26, 35, 23, 5, 15, 45, 13, 8, 2, 7, 39, 27, 43, 42, 29, 6, 9, 31, 33, 36, 14, 12, 41, 16, 25, 48, 22, 1, 34, 18, 44 ]
2246;-70953;[ 0, 28, 46, 30, 3, 38, 40, 21, 47, 11, 20, 4, 24, 49, 32, 19, 37, 10, 17, 26, 35, 23, 5, 15, 45, 13, 8, 2, 7, 39, 27, 43, 42, 29, 6, 9, 31, 33, 36, 14, 22, 12, 41, 16, 25, 48, 1, 34, 18, 44 ]
2840;-70837;[ 46, 3, 38, 0, 40, 24, 47, 30, 20, 31, 32, 11, 10, 49, 18, 21, 26, 19, 4, 35, 5, 7, 2, 29, 9, 8, 15, 22, 39, 27, 45, 13, 42, 28, 23, 12, 41, 17, 33, 16, 37, 25, 36, 14, 6, 43, 48, 44, 1, 34 ]
2937;-70689;[ 46, 3, 0, 38, 40, 24, 30, 47, 20, 31, 11, 32, 10, 49, 18, 21, 4, 26, 19, 35, 5, 7, 2, 29, 9, 8, 15, 22, 39, 27, 45, 13, 42, 28, 23, 12, 41, 17, 33, 16, 37, 25, 36, 14, 6, 43, 48, 1, 34, 44 ]
3034;-70637;[ 46, 20, 3, 0, 38, 40, 24, 30, 47, 31, 11, 32, 10, 49, 18, 21, 4, 26, 19, 35, 5, 7, 2, 29, 9, 8, 15, 22, 39, 27, 45, 13, 42, 28, 23, 12, 41, 17, 33, 16, 37, 25, 36, 14, 43, 6, 48, 1, 34, 44 ]
3908;-70325;[ 3, 0, 46, 38, 40, 24, 47, 30, 20, 31, 11, 32, 10, 49, 18, 21, 19, 4, 5, 26, 35, 7, 22, 9, 8, 2, 15, 42, 39, 27, 45, 29, 13, 33, 28, 12, 41, 23, 17, 16, 37, 36, 25, 14, 43, 48, 1, 34, 44, 6 ]
4005;-70207;[ 0, 3, 46, 38, 40, 24, 47, 30, 20, 31, 11, 32, 10, 49, 18, 21, 19, 4, 5, 26, 35, 7, 22, 9, 8, 42, 2, 15, 39, 27, 45, 29, 13, 33, 28, 12, 41, 36, 14, 23, 17, 37, 25, 43, 16, 48, 1, 34, 6, 44 ]
