seed: 168042085
18;-15834;[ 11, 3, 19, 9, 16, 1, 7, 12, 4, 17, 0, 8, 6, 2, 18, 14, 13, 5, 10, 15 ]
95;-15066;[ 11, 12, 19, 4, 3, 17, 8, 6, 0, 9, 16, 2, 7, 18, 10, 14, 13, 5, 15, 1 ]
136;-14952;[ 4, 11, 14, 19, 17, 3, 8, 18, 10, 0, 9, 6, 2, 16, 15, 13, 1, 7, 12, 5 ]
173;-14838;[ 11, 4, 14, 19, 17, 3, 8, 18, 10, 0, 9, 6, 2, 16, 15, 1, 7, 12, 13, 5 ]
210;-14562;[ 11, 4, 0, 14, 9, 2, 19, 17, 3, 8, 18, 10, 6, 16, 15, 1, 7, 12, 5, 13 ]
328;-14524;[ 11, 4, 14, 3, 19, 2, 17, 8, 6, 18, 16, 10, 0, 9, 15, 7, 13, 12, 5, 1 ]
365;-14520;[ 11, 4, 14, 3, 19, 2, 17, 0, 8, 6, 9, 18, 16, 10, 15, 7, 13, 12, 5, 1 ]
480;-14346;[ 4, 2, 11, 14, 3, 19, 17, 8, 9, 18, 16, 10, 0, 6, 7, 15, 13, 5, 1, 12 ]
517;-14281;[ 4, 2, 11, 14, 3, 19, 18, 17, 8, 9, 16, 10, 0, 6, 7, 15, 13, 12, 5, 1 ]
554;-14213;[ 4, 2, 11, 19, 14, 3, 6, 18, 17, 8, 9, 16, 10, 0, 7, 15, 13, 12, 5, 1 ]
561;-14180;[ 4, 2, 11, 19, 14, 3, 6, 18, 8, 9, 17, 16, 10, 0, 7, 15, 13, 12, 5, 1 ]
751;-14114;[ 11, 4, 9, 2, 3, 18, 7, 8, 19, 17, 0, 16, 6, 14, 12, 5, 10, 1, 13, 15 ]
788;-14037;[ 11, 4, 9, 2, 18, 7, 8, 3, 19, 17, 0, 16, 6, 14, 12, 5, 10, 13, 15, 1 ]
825;-13954;[ 11, 4, 9, 2, 18, 8, 3, 19, 17, 16, 6, 0, 14, 12, 5, 7, 15, 10, 13, 1 ]
1114;-13882;[ 11, 4, 9, 2, 18, 8, 3, 19, 17, 16, 10, 0, 14, 6, 7, 12, 15, 13, 5, 1 ]
1123;-13866;[ 11, 4, 9, 2, 18, 8, 3, 19, 17, 16, 10, 0, 14, 13, 6, 7, 12, 15, 5, 1 ]
1724;-13798;[ 11, 4, 9, 19, 2, 16, 0, 18, 17, 3, 8, 15, 10, 7, 6, 14, 12, 5, 13, 1 ]
3434;-13763;[ 2, 4, 9, 11, 16, 7, 18, 8, 19, 6, 17, 0, 12, 3, 15, 10, 14, 13, 5, 1 ]
4183;-13741;[ 2, 11, 4, 9, 8, 19, 0, 3, 17, 18, 16, 10, 7, 6, 14, 12, 5, 15, 13, 1 ]
4220;-13712;[ 2, 11, 4, 9, 8, 19, 0, 3, 17, 18, 16, 10, 7, 6, 14, 12, 15, 13, 5, 1 ]
4294;-13635;[ 2, 11, 4, 9, 18, 8, 19, 0, 3, 17, 16, 10, 7, 6, 14, 12, 15, 13, 5, 1 ]
5001;-13634;[ 2, 11, 4, 18, 0, 9, 8, 3, 19, 16, 15, 10, 7, 6, 17, 14, 12, 5, 13, 1 ]
5075;-13630;[ 2, 11, 4, 9, 18, 0, 8, 3, 19, 16, 15, 10, 7, 6, 17, 14, 12, 5, 13, 1 ]
5112;-13617;[ 2, 4, 11, 9, 18, 0, 8, 3, 19, 16, 15, 10, 7, 6, 17, 14, 12, 5, 13, 1 ]
5149;-13614;[ 2, 4, 11, 9, 0, 18, 8, 3, 19, 16, 15, 10, 7, 6, 17, 14, 12, 5, 13, 1 ]
6700;-13610;[ 2, 4, 9, 11, 18, 8, 3, 19, 16, 15, 10, 7, 6, 0, 14, 17, 12, 5, 13, 1 ]
7210;-13571;[ 2, 4, 9, 11, 18, 8, 3, 19, 16, 15, 10, 7, 6, 0, 17, 14, 12, 5, 13, 1 ]
8873;-13565;[ 2, 4, 9, 11, 18, 8, 3, 19, 16, 15, 10, 7, 6, 17, 0, 14, 12, 5, 13, 1 ]
16402;-13560;[ 2, 4, 9, 11, 18, 8, 17, 3, 19, 16, 14, 15, 10, 7, 6, 0, 12, 5, 13, 1 ]
16587;-13543;[ 2, 4, 9, 11, 18, 8, 3, 19, 16, 14, 15, 10, 7, 17, 6, 0, 12, 5, 13, 1 ]
16624;-13529;[ 2, 4, 9, 11, 18, 8, 3, 19, 16, 14, 15, 10, 7, 6, 17, 0, 12, 5, 13, 1 ]
