seed: 308218929
12;-108932;[ 13, 36, 45, 24, 19, 41, 42, 12, 1, 30, 44, 39, 2, 49, 17, 6, 27, 23, 22, 3, 18, 33, 4, 28, 46, 9, 7, 5, 31, 32, 16, 38, 11, 47, 35, 20, 25, 21, 0, 26, 48, 10, 15, 8, 34, 37, 14, 40, 43, 29 ]
37;-103933;[ 13, 36, 45, 19, 41, 42, 12, 39, 2, 49, 17, 6, 0, 48, 27, 23, 22, 3, 18, 4, 28, 46, 9, 24, 7, 5, 31, 32, 16, 38, 11, 47, 35, 20, 25, 21, 1, 26, 30, 44, 10, 15, 8, 34, 33, 37, 14, 40, 43, 29 ]
55;-103856;[ 13, 36, 45, 19, 41, 42, 12, 39, 2, 49, 17, 6, 0, 48, 27, 23, 22, 3, 18, 4, 28, 46, 9, 24, 7, 5, 31, 32, 16, 38, 11, 47, 35, 20, 25, 21, 1, 26, 30, 44, 10, 8, 34, 33, 15, 37, 14, 40, 43, 29 ]
164;-97410;[ 45, 34, 17, 5, 9, 39, 16, 41, 1, 30, 21, 44, 2, 49, 6, 27, 23, 3, 43, 20, 4, 28, 46, 22, 7, 31, 32, 10, 29, 11, 47, 0, 25, 12, 26, 48, 24, 42, 15, 8, 13, 38, 36, 19, 37, 33, 14, 40, 18, 35 ]
261;-93226;[ 34, 45, 17, 9, 11, 16, 41, 1, 30, 21, 48, 2, 43, 49, 6, 29, 27, 23, 3, 7, 4, 28, 5, 46, 22, 31, 32, 47, 0, 25, 39, 10, 24, 12, 42, 26, 33, 15, 44, 8, 37, 13, 38, 36, 19, 20, 14, 40, 18, 35 ]
358;-92941;[ 34, 45, 17, 9, 11, 16, 41, 1, 30, 21, 48, 2, 43, 49, 6, 29, 27, 23, 3, 7, 4, 28, 5, 46, 22, 32, 31, 47, 0, 25, 39, 10, 24, 12, 42, 26, 33, 44, 8, 37, 13, 38, 36, 19, 20, 14, 15, 40, 18, 35 ]
455;-91928;[ 34, 45, 17, 9, 11, 16, 41, 30, 21, 48, 47, 25, 2, 43, 49, 6, 29, 27, 23, 7, 3, 4, 28, 5, 31, 46, 22, 32, 0, 38, 39, 10, 24, 12, 42, 26, 33, 44, 8, 1, 37, 13, 36, 19, 20, 15, 14, 40, 18, 35 ]
947;-90245;[ 34, 45, 9, 41, 11, 16, 48, 27, 17, 30, 24, 39, 43, 21, 6, 2, 47, 29, 23, 28, 22, 13, 31, 4, 32, 5, 38, 46, 3, 0, 37, 25, 10, 7, 1, 12, 14, 44, 8, 26, 49, 42, 15, 19, 20, 36, 18, 35, 33, 40 ]
961;-90178;[ 34, 45, 9, 41, 11, 16, 48, 27, 17, 30, 24, 39, 43, 21, 6, 2, 47, 29, 23, 28, 22, 13, 31, 4, 32, 5, 38, 46, 0, 37, 25, 10, 7, 1, 12, 14, 44, 8, 26, 49, 42, 15, 19, 3, 20, 36, 18, 35, 33, 40 ]
972;-90040;[ 34, 45, 9, 41, 11, 48, 27, 17, 30, 24, 39, 43, 21, 6, 2, 47, 29, 23, 28, 22, 13, 31, 4, 32, 5, 38, 46, 0, 20, 37, 25, 10, 7, 1, 12, 14, 44, 8, 26, 49, 42, 15, 19, 3, 36, 18, 16, 35, 33, 40 ]
1469;-89959;[ 34, 45, 32, 30, 41, 21, 9, 11, 48, 27, 39, 17, 28, 43, 6, 47, 29, 2, 25, 49, 16, 22, 5, 23, 46, 4, 13, 3, 0, 31, 36, 19, 7, 24, 12, 14, 42, 26, 44, 10, 8, 1, 37, 20, 38, 33, 40, 15, 18, 35 ]
1566;-89939;[ 34, 45, 32, 30, 41, 21, 9, 11, 48, 27, 39, 17, 28, 43, 6, 47, 29, 2, 25, 49, 16, 22, 5, 23, 46, 4, 13, 3, 0, 31, 36, 19, 7, 24, 12, 14, 42, 26, 44, 10, 8, 1, 20, 37, 38, 33, 15, 18, 35, 40 ]
1663;-89897;[ 34, 45, 32, 30, 41, 21, 9, 11, 48, 27, 39, 17, 28, 43, 6, 47, 29, 2, 25, 49, 16, 22, 5, 23, 46, 4, 13, 3, 0, 31, 36, 19, 7, 24, 12, 14, 42, 26, 44, 10, 8, 1, 20, 18, 37, 38, 33, 15, 35, 40 ]
