seed: 3498070307
38;-102526;[ 26, 8, 30, 34, 17, 10, 0, 5, 45, 39, 21, 40, 3, 31, 49, 48, 25, 18, 1, 13, 29, 6, 36, 4, 27, 33, 35, 14, 22, 32, 28, 15, 20, 19, 46, 44, 23, 2, 11, 9, 43, 12, 41, 38, 16, 24, 42, 47, 37, 7 ]
63;-100510;[ 26, 8, 30, 34, 17, 10, 0, 5, 45, 39, 21, 23, 3, 31, 49, 48, 25, 18, 1, 13, 29, 6, 36, 4, 27, 33, 35, 14, 22, 32, 28, 41, 15, 42, 20, 47, 19, 46, 44, 2, 9, 43, 40, 12, 38, 16, 24, 37, 11, 7 ]
77;-100188;[ 26, 8, 30, 34, 17, 10, 0, 5, 45, 39, 21, 23, 3, 31, 49, 48, 25, 18, 1, 13, 29, 32, 6, 36, 4, 27, 33, 35, 14, 22, 28, 41, 15, 42, 20, 47, 19, 46, 44, 2, 9, 43, 40, 12, 38, 16, 24, 37, 11, 7 ]
81;-100011;[ 26, 8, 30, 34, 17, 10, 0, 5, 45, 39, 21, 23, 3, 31, 49, 48, 25, 18, 1, 13, 29, 32, 6, 36, 4, 27, 33, 35, 14, 22, 47, 28, 41, 15, 42, 20, 19, 46, 44, 2, 9, 43, 40, 12, 38, 16, 24, 37, 11, 7 ]
182;-99802;[ 22, 41, 10, 33, 30, 32, 31, 34, 17, 8, 21, 46, 23, 1, 38, 45, 42, 48, 20, 11, 16, 13, 35, 6, 4, 44, 49, 5, 39, 3, 25, 0, 15, 37, 19, 2, 9, 26, 43, 29, 12, 14, 47, 28, 27, 36, 24, 7, 40, 18 ]
279;-96995;[ 22, 41, 10, 17, 30, 32, 31, 34, 21, 8, 46, 23, 48, 1, 45, 20, 16, 13, 35, 6, 4, 28, 44, 49, 5, 39, 3, 25, 0, 15, 19, 37, 11, 2, 9, 33, 43, 26, 12, 29, 14, 47, 38, 27, 42, 36, 7, 24, 40, 18 ]
376;-94258;[ 22, 41, 10, 30, 34, 17, 32, 37, 21, 46, 23, 48, 1, 31, 45, 13, 35, 6, 28, 44, 49, 25, 0, 15, 19, 20, 47, 2, 9, 33, 5, 39, 43, 26, 3, 40, 12, 29, 14, 16, 38, 24, 27, 42, 4, 8, 36, 7, 11, 18 ]
473;-93604;[ 22, 41, 30, 34, 17, 32, 37, 46, 23, 21, 48, 1, 31, 45, 13, 35, 6, 28, 44, 10, 49, 25, 0, 15, 19, 47, 2, 9, 5, 39, 43, 20, 26, 3, 40, 12, 29, 14, 16, 38, 24, 27, 42, 4, 8, 36, 33, 7, 11, 18 ]
570;-93283;[ 22, 41, 30, 34, 17, 10, 32, 37, 46, 23, 21, 48, 1, 31, 45, 13, 35, 6, 28, 44, 49, 25, 0, 15, 19, 47, 2, 29, 9, 5, 39, 43, 20, 26, 3, 40, 12, 14, 16, 38, 24, 27, 42, 4, 8, 36, 33, 7, 11, 18 ]
1065;-91777;[ 34, 21, 49, 0, 41, 16, 47, 22, 10, 6, 30, 45, 23, 1, 17, 32, 8, 35, 13, 27, 48, 46, 14, 19, 25, 9, 26, 5, 39, 43, 2, 20, 12, 15, 29, 24, 44, 28, 36, 3, 31, 38, 42, 4, 33, 40, 37, 11, 7, 18 ]
1162;-91478;[ 34, 21, 49, 0, 41, 16, 47, 22, 10, 6, 30, 45, 23, 1, 17, 32, 8, 35, 13, 27, 48, 46, 14, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 15, 29, 24, 44, 28, 36, 3, 31, 38, 4, 42, 40, 37, 33, 7, 18, 11 ]
1176;-91419;[ 48, 34, 21, 49, 0, 41, 16, 47, 22, 10, 6, 30, 45, 23, 1, 17, 32, 8, 35, 13, 27, 46, 14, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 15, 29, 24, 44, 28, 36, 3, 31, 38, 4, 42, 40, 37, 33, 7, 18, 11 ]
1198;-91401;[ 48, 34, 21, 49, 0, 41, 16, 47, 22, 10, 6, 30, 45, 23, 1, 32, 8, 35, 13, 27, 46, 14, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 15, 29, 24, 44, 28, 36, 3, 31, 38, 4, 42, 40, 37, 33, 7, 17, 18, 11 ]
1210;-91299;[ 48, 34, 21, 49, 0, 41, 16, 47, 22, 10, 6, 30, 45, 23, 1, 32, 8, 35, 13, 27, 46, 14, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 29, 15, 24, 44, 28, 36, 3, 31, 38, 4, 42, 40, 37, 33, 7, 17, 18, 11 ]
1904;-90931;[ 34, 21, 49, 0, 41, 16, 47, 22, 10, 6, 30, 45, 23, 1, 17, 32, 8, 35, 13, 27, 46, 14, 48, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 15, 29, 24, 44, 28, 36, 37, 3, 38, 4, 42, 40, 33, 31, 18, 7, 11 ]
2001;-90564;[ 34, 49, 0, 21, 41, 16, 47, 22, 10, 6, 30, 45, 17, 32, 8, 13, 27, 35, 23, 1, 46, 14, 48, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 15, 29, 24, 44, 28, 36, 37, 3, 38, 4, 42, 40, 33, 31, 18, 7, 11 ]
2098;-89846;[ 34, 49, 0, 21, 41, 16, 47, 22, 30, 10, 6, 45, 13, 17, 32, 8, 27, 35, 46, 23, 1, 25, 14, 9, 48, 19, 26, 5, 2, 39, 43, 20, 12, 15, 29, 36, 24, 44, 28, 37, 3, 38, 4, 42, 40, 33, 31, 18, 7, 11 ]
2195;-89304;[ 34, 49, 0, 48, 21, 41, 16, 47, 22, 30, 6, 10, 45, 13, 17, 32, 27, 8, 35, 46, 23, 1, 25, 14, 9, 19, 26, 5, 2, 39, 43, 20, 12, 29, 36, 37, 15, 24, 44, 28, 3, 38, 4, 42, 40, 33, 31, 18, 7, 11 ]
3178;-89134;[ 34, 49, 11, 0, 21, 41, 16, 47, 6, 22, 30, 23, 8, 10, 27, 45, 13, 35, 32, 1, 46, 14, 48, 37, 19, 25, 9, 26, 5, 2, 39, 43, 20, 12, 29, 36, 15, 24, 44, 28, 3, 38, 4, 42, 40, 33, 31, 18, 7, 17 ]
3275;-88544;[ 34, 49, 11, 41, 16, 0, 47, 21, 22, 30, 6, 10, 45, 23, 8, 13, 27, 35, 46, 32, 1, 14, 48, 37, 25, 9, 26, 5, 2, 19, 39, 43, 20, 12, 29, 36, 15, 24, 44, 28, 38, 4, 42, 3, 40, 33, 31, 18, 7, 17 ]
9414;-88519;[ 34, 49, 45, 0, 22, 2, 41, 11, 30, 21, 46, 35, 6, 48, 37, 13, 23, 1, 16, 25, 43, 27, 17, 47, 28, 26, 32, 5, 19, 9, 39, 24, 10, 44, 4, 40, 15, 29, 36, 12, 14, 8, 33, 31, 3, 7, 38, 42, 20, 18 ]
10397;-88485;[ 34, 11, 41, 46, 21, 48, 30, 6, 23, 31, 43, 8, 9, 45, 37, 35, 13, 4, 47, 16, 49, 0, 22, 1, 29, 25, 3, 2, 32, 27, 38, 42, 15, 17, 14, 5, 39, 12, 44, 10, 26, 33, 24, 28, 36, 40, 20, 7, 19, 18 ]
10494;-88480;[ 34, 11, 41, 46, 21, 48, 30, 6, 23, 31, 43, 8, 9, 45, 37, 35, 13, 4, 47, 16, 49, 0, 22, 1, 25, 3, 2, 32, 27, 38, 42, 15, 17, 14, 5, 39, 12, 29, 44, 10, 36, 26, 33, 24, 28, 40, 20, 7, 19, 18 ]
10591;-88410;[ 34, 11, 41, 46, 21, 48, 30, 6, 23, 43, 8, 9, 45, 37, 35, 13, 4, 47, 16, 49, 0, 22, 17, 1, 25, 3, 2, 32, 27, 38, 42, 15, 14, 5, 39, 12, 29, 44, 10, 36, 26, 33, 31, 24, 28, 40, 20, 7, 19, 18 ]
10688;-88379;[ 34, 11, 41, 46, 21, 48, 30, 6, 23, 43, 8, 9, 45, 37, 35, 13, 4, 47, 16, 49, 0, 22, 17, 1, 25, 3, 2, 32, 27, 38, 42, 15, 14, 5, 39, 12, 29, 44, 10, 36, 40, 26, 33, 31, 24, 28, 20, 7, 18, 19 ]
10785;-88157;[ 34, 11, 41, 46, 21, 48, 30, 6, 23, 43, 8, 9, 45, 37, 35, 13, 4, 47, 16, 49, 0, 22, 17, 1, 25, 2, 32, 27, 38, 42, 15, 14, 5, 39, 12, 29, 44, 10, 36, 24, 40, 26, 33, 3, 31, 28, 20, 7, 18, 19 ]
12241;-88091;[ 34, 49, 11, 0, 41, 21, 45, 32, 48, 30, 43, 1, 23, 8, 37, 9, 38, 46, 17, 47, 13, 27, 4, 42, 6, 16, 39, 44, 28, 25, 2, 24, 10, 26, 29, 22, 12, 19, 40, 14, 36, 31, 15, 3, 7, 5, 20, 18, 35, 33 ]
13503;-87859;[ 34, 11, 0, 41, 21, 45, 10, 32, 2, 17, 30, 43, 23, 8, 9, 38, 46, 47, 48, 37, 13, 27, 4, 42, 6, 16, 39, 44, 28, 1, 25, 49, 26, 29, 3, 22, 12, 19, 15, 40, 14, 36, 31, 24, 20, 5, 18, 35, 33, 7 ]
13600;-87463;[ 34, 11, 0, 21, 45, 41, 10, 32, 2, 17, 30, 43, 23, 8, 9, 38, 46, 47, 48, 37, 13, 27, 4, 42, 6, 16, 39, 44, 28, 1, 25, 49, 26, 29, 22, 12, 19, 40, 31, 15, 14, 36, 20, 24, 5, 18, 35, 33, 7, 3 ]
13794;-87380;[ 34, 11, 0, 21, 45, 41, 10, 32, 2, 17, 30, 43, 23, 8, 9, 38, 46, 47, 48, 37, 13, 27, 4, 42, 6, 16, 39, 44, 28, 1, 25, 49, 26, 29, 22, 12, 19, 40, 31, 15, 14, 36, 20, 24, 5, 3, 35, 33, 18, 7 ]
16946;-87256;[ 34, 11, 45, 0, 21, 22, 48, 30, 41, 27, 43, 2, 6, 47, 23, 31, 46, 8, 16, 13, 9, 32, 38, 4, 42, 49, 39, 1, 26, 44, 28, 25, 24, 10, 33, 17, 19, 37, 40, 15, 14, 12, 3, 35, 29, 20, 5, 36, 18, 7 ]
22108;-86970;[ 34, 11, 0, 21, 41, 45, 10, 32, 2, 17, 30, 43, 8, 9, 38, 46, 47, 48, 37, 23, 13, 27, 4, 42, 6, 16, 39, 44, 28, 1, 25, 49, 26, 29, 22, 12, 19, 40, 14, 36, 20, 24, 5, 31, 3, 15, 35, 33, 18, 7 ]
24047;-86879;[ 34, 11, 45, 0, 21, 48, 22, 30, 41, 27, 43, 2, 6, 47, 23, 31, 46, 8, 16, 13, 9, 32, 38, 4, 42, 49, 39, 1, 26, 44, 28, 25, 24, 10, 33, 17, 19, 37, 40, 15, 14, 12, 3, 35, 29, 20, 5, 36, 18, 7 ]
31826;-86776;[ 34, 11, 45, 0, 22, 27, 41, 30, 21, 46, 43, 49, 48, 10, 17, 32, 16, 47, 40, 26, 23, 39, 6, 2, 8, 37, 13, 7, 14, 9, 1, 29, 4, 42, 44, 12, 36, 19, 31, 18, 28, 24, 35, 38, 25, 33, 3, 5, 15, 20 ]
33767;-86774;[ 34, 45, 0, 22, 27, 41, 30, 21, 46, 32, 43, 49, 48, 10, 17, 47, 40, 26, 23, 39, 6, 16, 2, 8, 13, 37, 7, 14, 9, 1, 29, 4, 42, 44, 12, 36, 19, 3, 28, 24, 31, 15, 35, 25, 33, 20, 18, 5, 38, 11 ]
33864;-86707;[ 34, 11, 45, 0, 22, 27, 41, 30, 21, 46, 32, 43, 49, 48, 10, 17, 47, 40, 26, 23, 39, 6, 16, 2, 8, 13, 37, 7, 14, 9, 1, 29, 4, 42, 44, 12, 36, 19, 3, 28, 24, 31, 15, 35, 25, 33, 18, 20, 5, 38 ]
