seed: 3901136313
19;-106830;[ 43, 29, 48, 40, 11, 15, 12, 26, 25, 33, 41, 9, 2, 4, 14, 6, 27, 8, 44, 37, 49, 32, 1, 18, 36, 23, 16, 42, 31, 7, 10, 21, 17, 20, 3, 34, 13, 35, 28, 39, 46, 5, 45, 30, 47, 0, 19, 24, 38, 22 ]
41;-104552;[ 43, 29, 48, 14, 12, 26, 25, 33, 41, 9, 2, 4, 6, 27, 8, 44, 37, 49, 32, 1, 18, 36, 23, 40, 11, 16, 15, 42, 31, 22, 7, 10, 21, 17, 20, 3, 34, 13, 35, 28, 39, 46, 5, 45, 30, 47, 0, 19, 24, 38 ]
70;-103616;[ 43, 29, 48, 14, 12, 26, 25, 33, 41, 9, 2, 8, 37, 4, 6, 27, 49, 44, 32, 1, 18, 36, 23, 40, 11, 20, 16, 15, 42, 31, 22, 7, 10, 21, 17, 3, 34, 13, 35, 28, 39, 46, 5, 45, 30, 47, 0, 19, 24, 38 ]
102;-102386;[ 43, 29, 48, 14, 12, 26, 25, 33, 41, 9, 8, 37, 4, 6, 27, 44, 32, 1, 18, 36, 2, 40, 20, 23, 11, 16, 15, 22, 42, 31, 7, 10, 49, 21, 17, 3, 34, 13, 35, 28, 39, 46, 5, 45, 30, 47, 0, 19, 24, 38 ]
116;-102266;[ 43, 29, 48, 14, 12, 26, 25, 33, 41, 9, 8, 37, 4, 6, 27, 44, 32, 18, 36, 2, 40, 20, 23, 11, 16, 15, 22, 42, 31, 7, 10, 49, 21, 17, 3, 34, 13, 35, 28, 1, 39, 46, 5, 45, 30, 47, 0, 19, 24, 38 ]
135;-100212;[ 43, 29, 38, 48, 14, 12, 26, 25, 33, 41, 9, 8, 37, 4, 6, 27, 44, 32, 1, 18, 36, 39, 40, 20, 23, 11, 16, 15, 22, 42, 31, 7, 10, 2, 49, 21, 17, 3, 34, 13, 35, 28, 46, 5, 45, 30, 47, 0, 19, 24 ]
145;-100200;[ 43, 29, 38, 48, 14, 12, 26, 25, 33, 41, 9, 8, 37, 4, 27, 44, 32, 1, 18, 36, 39, 40, 20, 23, 11, 16, 15, 22, 42, 31, 7, 10, 2, 49, 21, 17, 3, 34, 13, 6, 35, 28, 46, 5, 45, 30, 47, 0, 19, 24 ]
168;-99445;[ 43, 29, 38, 48, 14, 25, 12, 33, 26, 41, 9, 8, 37, 4, 27, 44, 32, 1, 18, 36, 39, 40, 20, 15, 23, 22, 11, 16, 42, 31, 17, 7, 10, 34, 13, 2, 49, 21, 6, 35, 3, 28, 46, 5, 45, 30, 47, 0, 19, 24 ]
579;-98582;[ 10, 43, 29, 3, 26, 48, 47, 40, 11, 0, 8, 13, 2, 41, 27, 20, 44, 6, 4, 37, 32, 18, 19, 1, 14, 9, 23, 25, 49, 31, 22, 16, 15, 42, 39, 33, 35, 5, 36, 21, 28, 45, 34, 7, 17, 12, 46, 30, 24, 38 ]
676;-97647;[ 10, 29, 43, 3, 48, 47, 26, 40, 11, 0, 8, 13, 44, 2, 41, 27, 20, 6, 4, 37, 32, 18, 1, 14, 9, 23, 25, 49, 31, 22, 16, 15, 42, 39, 35, 33, 5, 36, 21, 28, 12, 45, 34, 7, 17, 46, 30, 19, 24, 38 ]
773;-97455;[ 10, 29, 43, 48, 47, 40, 26, 11, 0, 8, 13, 44, 2, 41, 27, 20, 6, 4, 37, 32, 18, 1, 14, 9, 23, 25, 49, 31, 22, 16, 15, 42, 39, 35, 33, 36, 21, 28, 12, 5, 45, 34, 7, 17, 46, 30, 3, 19, 24, 38 ]
870;-96916;[ 10, 29, 43, 48, 14, 47, 40, 26, 11, 0, 8, 13, 44, 2, 41, 27, 20, 6, 4, 37, 32, 18, 1, 9, 23, 25, 31, 22, 16, 15, 42, 39, 35, 33, 49, 36, 3, 21, 28, 12, 5, 45, 34, 7, 17, 46, 30, 19, 24, 38 ]
967;-96628;[ 10, 29, 43, 48, 14, 47, 40, 26, 11, 0, 8, 13, 44, 2, 41, 27, 20, 6, 4, 37, 32, 18, 1, 9, 23, 25, 31, 22, 16, 15, 42, 39, 35, 33, 49, 36, 3, 21, 28, 12, 46, 5, 34, 7, 17, 45, 30, 19, 38, 24 ]
1064;-96624;[ 10, 29, 43, 48, 14, 47, 40, 26, 11, 0, 8, 13, 44, 2, 41, 27, 20, 6, 4, 37, 32, 18, 1, 9, 23, 25, 31, 22, 16, 15, 42, 39, 35, 33, 49, 36, 3, 21, 28, 12, 46, 5, 34, 7, 45, 17, 30, 19, 38, 24 ]
1477;-96390;[ 43, 48, 2, 10, 40, 39, 47, 11, 26, 25, 32, 14, 41, 42, 18, 1, 27, 16, 36, 9, 6, 23, 5, 44, 38, 31, 22, 21, 49, 37, 20, 0, 3, 13, 8, 28, 34, 33, 29, 12, 45, 35, 4, 17, 7, 19, 15, 46, 30, 24 ]
1574;-96244;[ 43, 48, 2, 10, 40, 39, 47, 11, 26, 25, 32, 14, 41, 42, 18, 1, 27, 20, 36, 9, 6, 23, 16, 5, 44, 38, 31, 22, 21, 49, 37, 0, 3, 13, 8, 28, 34, 33, 29, 12, 45, 35, 7, 4, 17, 19, 15, 46, 30, 24 ]
1671;-95739;[ 43, 48, 2, 10, 40, 39, 47, 11, 26, 25, 32, 14, 41, 42, 18, 1, 27, 20, 6, 36, 9, 23, 16, 5, 44, 38, 31, 15, 22, 21, 49, 37, 0, 3, 13, 8, 28, 34, 33, 29, 12, 45, 35, 7, 4, 46, 17, 30, 19, 24 ]
1768;-95513;[ 43, 48, 2, 10, 40, 39, 47, 11, 26, 25, 33, 32, 14, 41, 42, 18, 27, 1, 20, 6, 36, 9, 23, 16, 5, 44, 38, 31, 15, 22, 21, 49, 37, 0, 3, 13, 8, 28, 34, 29, 12, 45, 35, 7, 4, 46, 17, 30, 19, 24 ]
1865;-95311;[ 43, 48, 2, 10, 40, 26, 39, 47, 11, 25, 33, 32, 18, 14, 41, 42, 27, 29, 1, 20, 6, 36, 9, 23, 16, 5, 44, 38, 31, 15, 22, 21, 49, 37, 0, 3, 13, 8, 28, 34, 12, 45, 35, 7, 4, 46, 30, 17, 19, 24 ]
1962;-94728;[ 43, 48, 2, 10, 26, 40, 11, 39, 47, 25, 33, 32, 18, 14, 41, 42, 27, 29, 1, 20, 6, 36, 9, 23, 16, 44, 38, 31, 15, 22, 21, 49, 37, 0, 3, 13, 8, 28, 46, 12, 35, 7, 5, 34, 4, 17, 45, 30, 19, 24 ]
2059;-94722;[ 43, 48, 2, 10, 26, 40, 11, 39, 47, 25, 33, 32, 18, 14, 41, 42, 27, 29, 1, 20, 6, 36, 9, 23, 16, 44, 38, 31, 15, 22, 21, 49, 37, 0, 3, 13, 8, 28, 46, 35, 7, 12, 5, 34, 4, 17, 45, 30, 19, 24 ]
3046;-94585;[ 43, 26, 48, 33, 2, 39, 9, 29, 14, 13, 21, 19, 20, 1, 18, 6, 36, 40, 32, 27, 23, 8, 28, 10, 37, 4, 31, 15, 25, 42, 44, 16, 49, 11, 38, 5, 41, 3, 0, 22, 12, 46, 7, 45, 47, 34, 17, 35, 24, 30 ]
3143;-94370;[ 43, 26, 48, 33, 2, 39, 9, 29, 14, 13, 21, 19, 20, 1, 18, 6, 36, 40, 32, 27, 23, 8, 28, 10, 37, 4, 31, 15, 25, 42, 44, 49, 11, 38, 5, 16, 41, 3, 0, 22, 12, 46, 7, 45, 47, 34, 17, 35, 30, 24 ]
4126;-94259;[ 43, 48, 38, 5, 22, 40, 10, 12, 13, 37, 26, 7, 41, 14, 39, 36, 9, 21, 44, 2, 28, 18, 16, 0, 6, 20, 31, 17, 8, 32, 42, 3, 4, 1, 49, 27, 33, 29, 23, 45, 15, 46, 30, 35, 11, 25, 19, 47, 24, 34 ]
4223;-94077;[ 43, 48, 38, 5, 22, 40, 10, 12, 13, 37, 26, 7, 41, 14, 39, 36, 9, 21, 44, 2, 28, 18, 16, 0, 6, 20, 31, 17, 8, 32, 42, 3, 4, 1, 49, 27, 33, 29, 23, 15, 46, 30, 45, 35, 47, 11, 25, 19, 24, 34 ]
6755;-93747;[ 48, 43, 38, 40, 5, 23, 33, 2, 41, 18, 1, 36, 39, 9, 26, 7, 6, 17, 8, 42, 37, 20, 12, 10, 21, 49, 11, 3, 32, 25, 44, 28, 29, 14, 16, 31, 0, 27, 22, 13, 46, 35, 45, 19, 15, 4, 30, 24, 47, 34 ]
10384;-93348;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 1, 29, 31, 3, 6, 49, 47, 25, 46, 19, 22, 28, 35, 45, 4, 17, 15, 30, 24, 34 ]
10481;-92957;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 31, 1, 29, 3, 6, 49, 25, 46, 19, 22, 28, 35, 45, 4, 17, 15, 30, 24, 47, 34 ]
10578;-92929;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 31, 1, 29, 3, 6, 49, 25, 46, 19, 22, 28, 45, 4, 17, 15, 30, 35, 47, 34, 24 ]
10675;-92898;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 31, 1, 29, 3, 6, 49, 25, 46, 19, 22, 28, 45, 35, 4, 17, 15, 30, 24, 47, 34 ]
10869;-92864;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 31, 1, 29, 3, 6, 49, 25, 46, 19, 22, 28, 45, 35, 4, 17, 15, 30, 47, 24, 34 ]
10966;-92745;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 31, 1, 29, 3, 6, 49, 25, 46, 19, 22, 28, 45, 35, 15, 4, 17, 47, 30, 24, 34 ]
11155;-92689;[ 43, 48, 37, 13, 5, 7, 39, 26, 11, 20, 40, 38, 41, 12, 8, 2, 33, 10, 44, 42, 9, 27, 32, 21, 36, 18, 14, 16, 0, 23, 31, 1, 29, 3, 49, 25, 46, 19, 22, 6, 28, 45, 35, 15, 4, 17, 47, 30, 24, 34 ]
19523;-92413;[ 48, 37, 20, 26, 43, 40, 14, 38, 16, 7, 39, 9, 8, 11, 41, 2, 21, 36, 42, 27, 29, 23, 1, 5, 4, 31, 44, 22, 32, 18, 12, 33, 3, 28, 13, 46, 10, 35, 6, 45, 0, 47, 15, 49, 19, 25, 17, 24, 34, 30 ]
20989;-91999;[ 43, 48, 38, 5, 33, 10, 13, 26, 1, 40, 14, 7, 39, 9, 32, 21, 36, 37, 18, 16, 0, 31, 20, 22, 12, 3, 41, 8, 11, 28, 42, 27, 47, 29, 46, 23, 6, 49, 44, 45, 15, 2, 35, 4, 19, 25, 30, 17, 24, 34 ]
21086;-91882;[ 43, 48, 38, 5, 33, 10, 13, 40, 26, 1, 14, 7, 39, 9, 32, 21, 36, 37, 18, 16, 0, 31, 20, 22, 12, 3, 41, 8, 11, 28, 42, 27, 47, 29, 46, 23, 6, 49, 44, 45, 19, 15, 2, 35, 4, 25, 17, 30, 24, 34 ]
21183;-91871;[ 43, 48, 38, 5, 33, 10, 13, 40, 26, 1, 14, 7, 39, 9, 32, 21, 36, 37, 18, 16, 0, 31, 20, 22, 12, 3, 41, 8, 11, 28, 42, 27, 47, 29, 46, 23, 6, 49, 44, 4, 45, 19, 15, 2, 35, 25, 17, 30, 24, 34 ]
29462;-91704;[ 43, 48, 37, 20, 14, 26, 46, 19, 22, 40, 33, 10, 29, 12, 41, 27, 8, 39, 9, 21, 13, 18, 6, 38, 36, 44, 42, 23, 1, 11, 49, 7, 2, 28, 5, 32, 3, 16, 31, 0, 35, 15, 47, 17, 45, 25, 30, 24, 4, 34 ]
40847;-91677;[ 43, 48, 46, 5, 38, 39, 9, 20, 26, 40, 41, 11, 23, 8, 12, 10, 37, 22, 42, 13, 44, 32, 18, 21, 36, 14, 1, 3, 16, 0, 27, 28, 19, 29, 33, 49, 7, 6, 45, 31, 47, 2, 30, 17, 15, 25, 35, 4, 24, 34 ]
40944;-91663;[ 43, 48, 46, 5, 38, 39, 9, 20, 26, 40, 41, 11, 23, 8, 12, 10, 37, 22, 42, 13, 44, 32, 18, 21, 36, 14, 1, 3, 16, 0, 27, 28, 19, 29, 33, 49, 7, 6, 45, 31, 47, 2, 30, 15, 25, 35, 17, 4, 24, 34 ]
62060;-91636;[ 43, 48, 46, 39, 9, 26, 36, 21, 1, 14, 38, 37, 20, 18, 16, 27, 22, 33, 40, 5, 13, 23, 8, 6, 10, 41, 11, 19, 25, 7, 44, 32, 42, 28, 3, 29, 12, 45, 0, 31, 4, 17, 15, 49, 47, 2, 30, 35, 24, 34 ]
62157;-91633;[ 43, 48, 46, 39, 9, 26, 36, 21, 1, 14, 38, 37, 20, 18, 16, 27, 22, 33, 40, 5, 13, 23, 8, 6, 10, 41, 11, 19, 7, 32, 44, 42, 28, 3, 29, 12, 45, 0, 31, 4, 17, 15, 49, 25, 47, 2, 30, 35, 24, 34 ]
62642;-91429;[ 43, 48, 46, 39, 9, 26, 1, 14, 38, 37, 20, 18, 16, 27, 22, 33, 40, 5, 13, 23, 8, 6, 10, 41, 11, 49, 19, 32, 7, 44, 42, 28, 3, 35, 29, 21, 12, 36, 45, 0, 31, 4, 17, 15, 25, 47, 2, 30, 24, 34 ]
62932;-91420;[ 43, 48, 46, 39, 9, 26, 1, 14, 38, 37, 20, 18, 16, 27, 22, 33, 40, 5, 13, 23, 8, 6, 10, 41, 11, 49, 19, 32, 7, 44, 42, 28, 3, 35, 29, 21, 12, 36, 45, 0, 31, 4, 15, 25, 17, 47, 2, 30, 24, 34 ]
75247;-91275;[ 43, 48, 38, 5, 23, 33, 18, 1, 39, 9, 26, 40, 36, 12, 7, 37, 20, 8, 14, 28, 10, 16, 22, 42, 27, 41, 11, 19, 44, 32, 29, 13, 3, 0, 31, 15, 25, 46, 49, 2, 4, 6, 45, 21, 30, 17, 47, 24, 35, 34 ]
75344;-91272;[ 43, 48, 38, 5, 23, 33, 18, 1, 39, 9, 26, 40, 36, 12, 7, 37, 20, 8, 14, 28, 10, 16, 22, 42, 27, 41, 11, 19, 44, 32, 29, 13, 3, 0, 31, 15, 25, 46, 49, 2, 4, 6, 35, 45, 21, 30, 17, 47, 24, 34 ]
75441;-91250;[ 43, 48, 38, 5, 23, 33, 18, 1, 39, 9, 26, 40, 36, 12, 7, 37, 20, 8, 14, 28, 10, 16, 22, 42, 27, 41, 11, 19, 44, 32, 29, 13, 3, 0, 31, 15, 25, 46, 49, 2, 4, 6, 35, 21, 45, 30, 17, 47, 24, 34 ]
75538;-91246;[ 43, 48, 38, 5, 23, 33, 18, 1, 39, 9, 26, 40, 36, 12, 7, 37, 20, 8, 14, 28, 10, 16, 22, 42, 27, 41, 11, 19, 44, 32, 29, 13, 3, 0, 31, 15, 25, 46, 49, 2, 4, 6, 35, 45, 21, 17, 47, 30, 24, 34 ]
75635;-91243;[ 43, 48, 38, 5, 23, 33, 18, 1, 39, 9, 26, 40, 36, 12, 7, 37, 20, 8, 14, 28, 10, 16, 22, 42, 27, 41, 11, 19, 44, 32, 29, 13, 3, 0, 31, 15, 25, 46, 49, 2, 4, 6, 35, 21, 45, 17, 47, 30, 24, 34 ]
95445;-91155;[ 48, 37, 9, 26, 43, 40, 14, 20, 23, 7, 46, 39, 38, 44, 18, 41, 11, 22, 21, 13, 8, 2, 33, 10, 29, 28, 36, 3, 16, 0, 1, 27, 42, 35, 5, 49, 12, 19, 31, 15, 32, 25, 6, 30, 24, 4, 17, 45, 47, 34 ]
95632;-91133;[ 48, 37, 9, 26, 43, 40, 14, 20, 23, 7, 46, 39, 38, 44, 18, 41, 11, 22, 21, 13, 8, 2, 33, 10, 29, 28, 36, 3, 16, 0, 1, 27, 42, 35, 5, 49, 12, 19, 31, 15, 45, 32, 25, 6, 17, 47, 4, 30, 24, 34 ]
95729;-91032;[ 48, 37, 9, 26, 43, 40, 14, 20, 23, 7, 46, 39, 38, 44, 18, 41, 11, 22, 21, 13, 8, 2, 33, 10, 29, 28, 36, 3, 16, 0, 1, 27, 42, 35, 5, 49, 12, 19, 31, 45, 32, 15, 25, 6, 17, 47, 4, 30, 24, 34 ]
112744;-90995;[ 48, 37, 9, 26, 41, 14, 40, 43, 7, 39, 20, 38, 44, 8, 18, 21, 11, 27, 22, 1, 13, 33, 10, 29, 23, 28, 36, 42, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 6, 17, 45, 0, 30, 24, 35, 4, 2, 34 ]
112841;-90854;[ 48, 37, 9, 26, 41, 14, 40, 43, 7, 39, 20, 38, 8, 18, 21, 11, 27, 22, 1, 13, 33, 10, 29, 23, 28, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 6, 17, 45, 0, 30, 24, 35, 4, 2, 34 ]
112938;-90629;[ 48, 37, 9, 26, 41, 14, 40, 20, 43, 7, 39, 38, 18, 21, 11, 27, 22, 1, 13, 33, 10, 29, 23, 8, 28, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 6, 17, 45, 0, 30, 24, 34, 35, 4, 2 ]
113229;-90567;[ 48, 37, 9, 26, 41, 14, 40, 20, 43, 7, 39, 38, 18, 21, 11, 27, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 45, 6, 30, 24, 34, 17, 35, 4, 2 ]
113326;-90434;[ 48, 37, 9, 26, 41, 14, 20, 40, 7, 43, 39, 38, 18, 21, 11, 27, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 45, 6, 30, 24, 34, 17, 35, 4, 2 ]
113423;-90433;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 21, 11, 27, 22, 41, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 45, 6, 30, 24, 34, 17, 35, 4, 2 ]
113714;-90252;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 21, 27, 41, 22, 1, 11, 13, 33, 10, 29, 23, 8, 28, 0, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 45, 6, 30, 24, 34, 17, 35, 4, 2 ]
113811;-90124;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 21, 41, 27, 22, 1, 11, 13, 33, 10, 29, 23, 8, 28, 0, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 45, 6, 30, 24, 34, 17, 35, 4, 2 ]
114102;-90108;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 27, 21, 41, 22, 1, 11, 13, 33, 10, 29, 23, 8, 28, 0, 36, 42, 44, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 47, 45, 6, 30, 24, 34, 17, 35, 4, 2 ]
164052;-89943;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 27, 21, 41, 11, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 44, 42, 3, 16, 5, 49, 31, 15, 32, 12, 19, 46, 45, 25, 6, 30, 17, 47, 2, 35, 24, 4, 34 ]
164149;-89921;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 27, 21, 41, 11, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 44, 42, 3, 16, 5, 49, 31, 15, 32, 12, 19, 46, 45, 25, 6, 30, 17, 47, 2, 35, 4, 24, 34 ]
164246;-89777;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 27, 21, 41, 11, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 44, 42, 3, 16, 5, 49, 31, 15, 32, 12, 19, 25, 46, 6, 30, 17, 45, 47, 2, 35, 4, 24, 34 ]
452571;-89753;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 27, 21, 41, 11, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 44, 42, 3, 16, 5, 49, 31, 15, 32, 12, 45, 25, 6, 17, 47, 2, 46, 35, 19, 30, 4, 24, 34 ]
453056;-89746;[ 48, 37, 9, 26, 14, 20, 40, 7, 43, 39, 38, 18, 27, 21, 41, 11, 22, 1, 13, 33, 10, 29, 23, 8, 28, 0, 36, 44, 42, 3, 16, 5, 49, 31, 15, 32, 12, 45, 25, 6, 17, 47, 2, 4, 46, 35, 19, 30, 24, 34 ]
