seed: 1236580864
10;-22898;[ 17, 3, 8, 11, 19, 16, 4, 15, 2, 10, 6, 9, 18, 0, 13, 12, 7, 5, 14, 1 ]
49;-22563;[ 16, 3, 17, 13, 4, 6, 1, 15, 9, 2, 10, 19, 0, 14, 5, 18, 11, 7, 12, 8 ]
86;-21555;[ 16, 3, 17, 13, 14, 4, 1, 15, 2, 10, 6, 19, 9, 0, 18, 12, 11, 5, 7, 8 ]
202;-21365;[ 3, 17, 13, 7, 14, 4, 8, 6, 16, 1, 15, 10, 18, 19, 2, 9, 0, 12, 11, 5 ]
214;-21329;[ 3, 17, 13, 7, 4, 14, 8, 6, 16, 1, 15, 10, 18, 19, 2, 9, 0, 12, 11, 5 ]
254;-21259;[ 17, 15, 3, 16, 1, 6, 4, 8, 10, 19, 9, 13, 12, 0, 11, 18, 2, 5, 7, 14 ]
291;-20247;[ 15, 3, 16, 17, 13, 4, 1, 6, 8, 10, 19, 9, 0, 12, 11, 18, 2, 5, 7, 14 ]
328;-20246;[ 15, 3, 16, 17, 13, 4, 1, 6, 8, 10, 19, 9, 0, 12, 11, 2, 18, 5, 7, 14 ]
365;-20104;[ 15, 3, 7, 17, 13, 4, 16, 1, 6, 8, 10, 19, 9, 0, 12, 11, 2, 18, 5, 14 ]
551;-19424;[ 15, 7, 3, 13, 17, 4, 8, 16, 1, 6, 10, 2, 19, 9, 5, 12, 0, 11, 18, 14 ]
774;-19255;[ 15, 7, 3, 17, 16, 14, 4, 2, 10, 8, 13, 1, 6, 19, 9, 0, 12, 11, 5, 18 ]
1001;-19084;[ 15, 7, 3, 17, 16, 14, 4, 2, 10, 8, 13, 1, 19, 9, 6, 18, 0, 12, 11, 5 ]
2169;-19054;[ 15, 7, 17, 3, 16, 4, 2, 10, 8, 13, 1, 19, 9, 6, 18, 0, 12, 11, 5, 14 ]
3993;-19037;[ 15, 7, 17, 3, 16, 4, 2, 10, 8, 13, 1, 19, 9, 5, 6, 18, 0, 12, 11, 14 ]
4290;-18956;[ 15, 7, 3, 17, 13, 14, 4, 16, 8, 10, 2, 1, 19, 9, 5, 0, 12, 11, 18, 6 ]
4327;-18955;[ 15, 7, 3, 17, 13, 14, 4, 2, 16, 8, 10, 1, 19, 9, 5, 0, 12, 11, 18, 6 ]
4364;-18935;[ 15, 7, 3, 17, 13, 14, 4, 2, 16, 8, 10, 1, 19, 9, 5, 18, 0, 12, 11, 6 ]
6673;-18921;[ 15, 7, 3, 16, 17, 12, 13, 4, 8, 19, 9, 10, 2, 1, 5, 0, 18, 14, 6, 11 ]
6710;-18842;[ 15, 7, 3, 16, 17, 12, 13, 4, 2, 8, 10, 1, 19, 9, 5, 18, 0, 14, 6, 11 ]
10943;-18838;[ 15, 7, 12, 16, 9, 3, 2, 8, 10, 17, 13, 1, 19, 4, 5, 0, 11, 18, 14, 6 ]
14948;-18801;[ 15, 7, 3, 12, 16, 2, 17, 13, 1, 19, 9, 6, 4, 8, 10, 18, 5, 0, 11, 14 ]
16468;-18722;[ 15, 7, 3, 12, 9, 16, 17, 13, 14, 6, 4, 8, 2, 10, 18, 1, 5, 0, 19, 11 ]
16505;-18718;[ 15, 7, 3, 12, 16, 9, 17, 13, 14, 6, 4, 8, 2, 10, 18, 1, 5, 0, 19, 11 ]
16542;-18695;[ 15, 7, 3, 12, 9, 16, 17, 13, 14, 6, 4, 2, 8, 10, 18, 1, 5, 0, 19, 11 ]
21636;-18689;[ 15, 7, 3, 16, 9, 12, 17, 13, 6, 4, 2, 10, 18, 8, 1, 5, 0, 19, 11, 14 ]
48032;-18648;[ 15, 7, 3, 12, 16, 9, 17, 13, 14, 6, 4, 2, 10, 18, 8, 1, 5, 0, 19, 11 ]
128652;-18644;[ 15, 7, 3, 16, 17, 12, 9, 13, 6, 4, 2, 10, 18, 8, 1, 5, 0, 19, 11, 14 ]
147648;-18641;[ 15, 7, 3, 12, 9, 16, 17, 13, 14, 6, 4, 2, 10, 18, 8, 1, 5, 0, 19, 11 ]
