seed: 216351846
17;-111884;[ 39, 31, 20, 33, 48, 44, 47, 25, 26, 0, 40, 22, 17, 9, 45, 42, 18, 28, 38, 4, 8, 1, 3, 21, 32, 34, 24, 14, 41, 16, 36, 7, 6, 12, 23, 13, 19, 35, 5, 46, 43, 37, 10, 11, 2, 15, 29, 27, 49, 30 ]
41;-109308;[ 39, 31, 20, 33, 48, 44, 47, 25, 26, 0, 40, 22, 17, 9, 42, 18, 30, 28, 38, 8, 1, 3, 21, 32, 34, 24, 14, 13, 19, 5, 46, 43, 41, 16, 10, 11, 36, 7, 4, 6, 45, 12, 23, 35, 37, 2, 15, 29, 27, 49 ]
58;-108265;[ 39, 31, 20, 48, 47, 33, 44, 25, 26, 0, 17, 9, 40, 22, 42, 18, 28, 30, 38, 8, 1, 3, 21, 32, 34, 24, 14, 13, 19, 5, 46, 43, 7, 41, 16, 10, 11, 36, 4, 6, 45, 12, 23, 35, 37, 2, 15, 29, 27, 49 ]
76;-105852;[ 39, 31, 20, 48, 47, 33, 44, 25, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 3, 21, 34, 24, 14, 13, 19, 5, 46, 43, 7, 41, 16, 10, 18, 11, 36, 4, 6, 45, 12, 23, 35, 37, 2, 15, 29, 27, 49 ]
97;-104403;[ 29, 39, 31, 20, 48, 47, 35, 33, 44, 25, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 3, 21, 34, 24, 14, 13, 19, 5, 49, 46, 43, 7, 41, 16, 10, 18, 11, 36, 4, 6, 45, 12, 23, 37, 2, 15, 27 ]
117;-104356;[ 29, 39, 31, 20, 48, 47, 35, 33, 44, 25, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 3, 21, 34, 24, 14, 13, 19, 5, 49, 46, 43, 7, 41, 16, 10, 18, 11, 36, 4, 2, 27, 6, 45, 12, 23, 37, 15 ]
130;-104154;[ 29, 39, 31, 20, 48, 47, 35, 33, 44, 25, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 24, 14, 13, 19, 3, 5, 21, 49, 46, 43, 7, 41, 16, 10, 18, 11, 36, 4, 2, 27, 6, 45, 12, 23, 37, 15 ]
141;-103917;[ 29, 39, 20, 48, 47, 35, 33, 44, 25, 31, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 24, 14, 13, 19, 3, 5, 21, 49, 46, 43, 7, 41, 16, 10, 18, 11, 36, 4, 2, 27, 6, 45, 12, 23, 37, 15 ]
157;-102630;[ 29, 39, 20, 48, 47, 35, 7, 41, 16, 33, 31, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 24, 14, 13, 19, 3, 5, 49, 44, 46, 43, 10, 18, 11, 36, 4, 2, 27, 6, 45, 12, 25, 23, 37, 21, 15 ]
176;-102491;[ 29, 39, 20, 48, 47, 35, 7, 41, 16, 33, 31, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 24, 14, 25, 13, 19, 3, 5, 49, 44, 46, 43, 10, 18, 11, 36, 4, 2, 27, 6, 45, 12, 23, 37, 21, 15 ]
203;-101063;[ 29, 39, 20, 48, 47, 35, 7, 5, 24, 41, 16, 33, 31, 26, 32, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 14, 25, 13, 27, 6, 19, 3, 49, 44, 10, 46, 43, 18, 11, 36, 4, 2, 45, 12, 23, 37, 21, 15 ]
225;-99705;[ 32, 29, 39, 20, 48, 47, 35, 7, 5, 24, 41, 16, 33, 31, 26, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 14, 25, 13, 27, 6, 19, 3, 49, 44, 43, 10, 46, 18, 11, 36, 4, 2, 45, 12, 23, 37, 21, 15 ]
248;-99430;[ 32, 29, 39, 20, 48, 47, 35, 7, 5, 24, 41, 16, 33, 31, 26, 0, 17, 9, 40, 22, 42, 28, 30, 38, 8, 1, 34, 14, 25, 13, 27, 6, 19, 3, 49, 44, 43, 10, 18, 11, 36, 4, 2, 45, 46, 12, 23, 37, 21, 15 ]
1031;-99371;[ 25, 10, 44, 0, 1, 39, 20, 31, 33, 32, 40, 47, 9, 42, 13, 28, 26, 41, 38, 8, 48, 5, 24, 21, 49, 17, 29, 16, 19, 35, 3, 34, 43, 7, 14, 30, 11, 36, 22, 4, 6, 18, 27, 23, 37, 46, 45, 12, 2, 15 ]
