seed: 732946780
25;-111036;[ 35, 20, 23, 3, 22, 6, 8, 36, 26, 10, 27, 34, 47, 31, 2, 45, 28, 9, 11, 19, 38, 18, 12, 40, 21, 30, 33, 39, 7, 17, 0, 1, 4, 44, 25, 48, 42, 32, 15, 13, 43, 16, 5, 24, 49, 29, 37, 46, 41, 14 ]
43;-110024;[ 35, 20, 23, 3, 22, 6, 8, 36, 26, 10, 34, 2, 45, 28, 9, 11, 19, 38, 18, 43, 12, 40, 21, 30, 33, 39, 7, 17, 0, 1, 4, 44, 25, 48, 27, 47, 42, 32, 15, 31, 13, 16, 5, 24, 49, 29, 37, 46, 41, 14 ]
59;-108823;[ 35, 20, 23, 3, 22, 6, 8, 36, 10, 34, 2, 45, 28, 9, 11, 19, 38, 18, 43, 12, 40, 21, 30, 33, 39, 7, 17, 0, 1, 44, 25, 26, 48, 27, 47, 42, 32, 15, 31, 13, 41, 16, 5, 24, 4, 49, 29, 37, 46, 14 ]
64;-108361;[ 35, 20, 4, 23, 3, 22, 6, 8, 36, 10, 34, 2, 45, 28, 9, 11, 19, 38, 18, 43, 12, 40, 21, 30, 33, 39, 7, 17, 0, 1, 44, 25, 26, 48, 27, 47, 42, 32, 15, 31, 13, 41, 16, 5, 24, 49, 29, 37, 46, 14 ]
72;-107909;[ 35, 20, 4, 23, 3, 22, 6, 8, 36, 10, 34, 2, 45, 28, 9, 11, 19, 38, 18, 43, 12, 40, 21, 7, 30, 33, 39, 17, 0, 1, 44, 25, 26, 48, 27, 47, 42, 32, 15, 31, 13, 41, 16, 5, 24, 49, 29, 37, 46, 14 ]
94;-105114;[ 4, 32, 23, 3, 22, 6, 8, 36, 10, 37, 46, 14, 34, 2, 45, 28, 11, 19, 38, 18, 43, 0, 12, 40, 21, 7, 30, 33, 39, 17, 1, 44, 35, 25, 26, 20, 48, 27, 47, 42, 15, 31, 13, 41, 9, 16, 5, 24, 49, 29 ]
105;-104333;[ 4, 32, 23, 3, 22, 6, 8, 36, 10, 37, 46, 14, 34, 2, 45, 28, 11, 19, 38, 18, 43, 0, 12, 40, 21, 7, 30, 39, 1, 44, 35, 25, 26, 20, 48, 27, 33, 47, 42, 15, 31, 13, 41, 9, 16, 17, 5, 24, 49, 29 ]
122;-103706;[ 4, 32, 23, 3, 22, 6, 8, 36, 10, 37, 46, 34, 2, 45, 28, 11, 19, 38, 18, 43, 0, 12, 40, 14, 21, 7, 30, 39, 44, 35, 1, 25, 26, 20, 48, 27, 33, 47, 42, 15, 31, 13, 41, 9, 16, 17, 5, 24, 49, 29 ]
141;-102279;[ 4, 32, 23, 40, 3, 5, 22, 8, 36, 10, 37, 46, 34, 2, 45, 6, 28, 11, 19, 38, 18, 43, 0, 12, 14, 21, 7, 30, 39, 44, 35, 1, 25, 26, 20, 48, 27, 33, 47, 42, 15, 31, 13, 41, 9, 16, 17, 24, 49, 29 ]
157;-101508;[ 4, 32, 23, 40, 3, 5, 22, 8, 36, 10, 37, 46, 34, 2, 45, 6, 28, 11, 19, 38, 18, 43, 0, 12, 14, 21, 7, 30, 39, 44, 35, 1, 26, 20, 17, 24, 48, 27, 33, 47, 42, 15, 25, 31, 13, 41, 9, 16, 49, 29 ]
171;-101111;[ 4, 32, 23, 40, 3, 5, 22, 8, 36, 9, 10, 37, 46, 34, 2, 45, 6, 28, 11, 19, 38, 18, 43, 0, 12, 14, 21, 7, 30, 39, 44, 35, 1, 26, 20, 17, 24, 48, 27, 33, 47, 42, 15, 25, 31, 13, 41, 16, 49, 29 ]
185;-100505;[ 4, 32, 23, 40, 22, 8, 36, 9, 10, 37, 46, 34, 2, 45, 6, 28, 11, 19, 38, 18, 43, 0, 12, 14, 21, 7, 30, 39, 44, 35, 1, 26, 20, 17, 24, 48, 3, 5, 27, 33, 47, 42, 15, 25, 31, 13, 41, 16, 49, 29 ]
211;-99771;[ 8, 4, 32, 23, 40, 22, 36, 9, 10, 37, 46, 34, 2, 45, 6, 28, 11, 19, 38, 18, 43, 0, 12, 14, 21, 7, 39, 30, 44, 35, 20, 1, 26, 17, 24, 48, 3, 5, 27, 33, 47, 42, 15, 25, 31, 13, 41, 16, 49, 29 ]
519;-98620;[ 4, 23, 8, 36, 10, 27, 34, 44, 47, 48, 2, 46, 28, 43, 12, 11, 19, 20, 30, 33, 38, 0, 21, 39, 6, 17, 40, 26, 3, 15, 7, 31, 32, 22, 25, 42, 37, 18, 35, 41, 16, 13, 45, 9, 24, 5, 29, 49, 1, 14 ]
616;-97655;[ 4, 23, 8, 36, 10, 27, 34, 44, 47, 48, 2, 46, 28, 43, 19, 12, 11, 20, 30, 33, 39, 38, 21, 6, 0, 26, 17, 40, 3, 15, 7, 31, 32, 22, 25, 42, 37, 18, 35, 41, 16, 13, 45, 9, 24, 5, 29, 49, 14, 1 ]
713;-96189;[ 4, 23, 10, 27, 44, 47, 8, 36, 34, 48, 2, 46, 28, 43, 19, 11, 20, 14, 30, 33, 39, 38, 12, 21, 6, 0, 26, 17, 40, 7, 3, 15, 31, 32, 22, 25, 42, 37, 18, 35, 41, 16, 13, 45, 9, 24, 5, 49, 29, 1 ]
