seed: 810602455
33;-108569;[ 23, 12, 30, 9, 28, 37, 10, 4, 1, 8, 20, 25, 19, 24, 38, 29, 3, 35, 48, 36, 6, 15, 47, 16, 34, 2, 40, 31, 11, 46, 13, 22, 42, 26, 41, 43, 17, 32, 33, 27, 39, 45, 5, 14, 18, 21, 7, 44, 49, 0 ]
49;-107682;[ 23, 12, 30, 9, 28, 37, 10, 4, 1, 8, 20, 25, 19, 24, 38, 29, 3, 35, 48, 2, 36, 6, 15, 47, 16, 34, 27, 14, 18, 7, 40, 31, 11, 46, 13, 22, 42, 26, 41, 43, 17, 32, 33, 39, 45, 5, 21, 44, 49, 0 ]
63;-105075;[ 37, 10, 4, 1, 8, 20, 25, 19, 24, 38, 29, 3, 35, 48, 2, 36, 6, 15, 47, 16, 34, 27, 14, 23, 12, 30, 9, 28, 18, 7, 40, 31, 11, 46, 22, 42, 26, 41, 43, 17, 32, 33, 39, 45, 5, 21, 44, 49, 13, 0 ]
76;-104894;[ 37, 10, 4, 1, 8, 20, 25, 19, 24, 38, 29, 3, 35, 48, 2, 36, 6, 15, 47, 16, 34, 27, 14, 23, 12, 30, 9, 28, 18, 7, 40, 31, 11, 46, 22, 42, 26, 41, 17, 32, 33, 39, 45, 43, 5, 21, 44, 49, 13, 0 ]
90;-104508;[ 37, 10, 4, 1, 8, 20, 25, 19, 24, 38, 29, 3, 35, 48, 2, 36, 6, 15, 47, 16, 18, 34, 27, 14, 7, 23, 12, 30, 9, 28, 32, 40, 31, 11, 46, 22, 42, 26, 41, 17, 33, 39, 45, 43, 5, 21, 44, 49, 13, 0 ]
106;-104399;[ 37, 38, 10, 4, 1, 8, 20, 25, 19, 24, 29, 3, 35, 48, 2, 36, 6, 15, 47, 16, 18, 34, 27, 14, 7, 23, 12, 30, 9, 28, 32, 40, 31, 11, 46, 22, 42, 26, 41, 17, 33, 39, 45, 43, 5, 21, 44, 49, 13, 0 ]
129;-103835;[ 37, 38, 10, 4, 1, 8, 19, 29, 39, 3, 35, 48, 2, 36, 6, 15, 47, 16, 18, 34, 27, 14, 7, 23, 12, 30, 9, 28, 32, 40, 31, 11, 46, 22, 42, 26, 41, 17, 20, 25, 33, 24, 45, 43, 5, 21, 44, 49, 13, 0 ]
239;-102105;[ 23, 30, 33, 14, 10, 44, 4, 6, 38, 29, 45, 48, 36, 15, 18, 34, 16, 22, 11, 42, 27, 46, 32, 13, 17, 31, 25, 47, 5, 12, 41, 39, 35, 43, 19, 3, 49, 40, 26, 9, 24, 28, 37, 8, 20, 21, 2, 7, 1, 0 ]
336;-101286;[ 23, 30, 33, 14, 10, 44, 6, 4, 38, 29, 45, 48, 36, 15, 18, 34, 22, 27, 32, 16, 31, 25, 47, 5, 12, 41, 2, 39, 35, 11, 46, 13, 43, 42, 19, 26, 3, 49, 40, 9, 24, 28, 37, 8, 20, 21, 1, 7, 17, 0 ]
433;-100138;[ 23, 30, 33, 14, 10, 44, 6, 4, 38, 29, 48, 36, 15, 18, 34, 26, 2, 22, 27, 32, 31, 25, 47, 16, 12, 41, 39, 35, 11, 13, 46, 42, 43, 19, 3, 49, 40, 9, 24, 28, 37, 8, 20, 1, 7, 45, 5, 21, 17, 0 ]
