seed: 673696538
25;-148333;[ 8, 36, 18, 1, 9, 34, 10, 3, 4, 26, 13, 45, 49, 41, 21, 19, 17, 28, 24, 47, 43, 2, 32, 31, 44, 27, 37, 5, 16, 7, 6, 25, 30, 38, 11, 42, 22, 46, 35, 33, 15, 20, 12, 0, 23, 39, 14, 29, 40, 48 ]
40;-147016;[ 8, 18, 1, 9, 34, 10, 3, 4, 26, 13, 45, 49, 41, 21, 19, 17, 28, 24, 47, 43, 2, 32, 31, 44, 27, 37, 7, 5, 16, 6, 25, 30, 38, 11, 42, 22, 36, 46, 35, 33, 15, 20, 12, 0, 23, 39, 14, 29, 40, 48 ]
53;-145176;[ 8, 18, 1, 9, 34, 10, 3, 4, 45, 49, 41, 21, 19, 17, 28, 30, 38, 24, 47, 43, 2, 26, 32, 31, 44, 27, 37, 7, 5, 16, 6, 25, 11, 42, 22, 36, 46, 35, 33, 15, 20, 12, 0, 23, 39, 13, 14, 29, 40, 48 ]
73;-144290;[ 8, 18, 1, 9, 34, 10, 3, 4, 45, 49, 41, 21, 19, 17, 28, 30, 38, 24, 43, 2, 26, 32, 31, 44, 27, 37, 7, 16, 6, 25, 11, 42, 22, 36, 46, 35, 33, 15, 20, 47, 12, 0, 23, 5, 39, 13, 14, 29, 40, 48 ]
87;-144054;[ 8, 18, 1, 9, 34, 10, 3, 4, 45, 49, 41, 21, 19, 17, 28, 30, 38, 24, 43, 2, 26, 32, 31, 44, 27, 37, 6, 25, 11, 42, 22, 36, 46, 35, 29, 33, 15, 20, 47, 12, 0, 23, 7, 5, 39, 13, 14, 16, 40, 48 ]
99;-143779;[ 8, 18, 1, 34, 10, 3, 4, 45, 49, 41, 21, 19, 17, 28, 30, 38, 24, 43, 2, 26, 32, 31, 44, 27, 37, 6, 25, 11, 42, 22, 36, 46, 35, 29, 33, 15, 20, 9, 47, 12, 0, 23, 7, 5, 39, 13, 14, 16, 40, 48 ]
126;-142069;[ 8, 18, 34, 10, 3, 4, 45, 49, 41, 21, 19, 17, 28, 30, 38, 24, 26, 32, 31, 27, 37, 6, 25, 11, 42, 22, 36, 46, 35, 29, 33, 15, 20, 9, 43, 2, 1, 47, 12, 0, 23, 44, 7, 5, 39, 13, 14, 16, 40, 48 ]
143;-140491;[ 18, 34, 10, 3, 4, 45, 49, 41, 21, 19, 17, 28, 30, 38, 24, 26, 32, 31, 27, 37, 6, 25, 11, 8, 42, 22, 36, 46, 35, 29, 33, 15, 20, 9, 43, 2, 1, 47, 12, 0, 23, 44, 7, 5, 39, 13, 14, 16, 40, 48 ]
179;-138858;[ 18, 34, 10, 3, 4, 5, 39, 45, 13, 49, 41, 21, 19, 17, 28, 30, 38, 24, 26, 32, 31, 27, 37, 6, 11, 8, 42, 22, 36, 46, 35, 29, 33, 15, 20, 43, 1, 12, 0, 23, 44, 14, 16, 40, 48, 9, 2, 47, 7, 25 ]
193;-138515;[ 18, 34, 10, 3, 4, 5, 39, 45, 13, 49, 41, 21, 19, 17, 28, 30, 38, 24, 26, 32, 31, 27, 37, 6, 11, 8, 42, 22, 36, 46, 35, 29, 33, 15, 9, 20, 43, 2, 1, 12, 0, 23, 44, 14, 16, 40, 48, 47, 7, 25 ]
205;-137266;[ 18, 34, 10, 3, 4, 5, 8, 39, 45, 13, 49, 41, 21, 19, 17, 28, 30, 38, 24, 26, 32, 31, 27, 37, 6, 11, 42, 22, 36, 46, 35, 29, 33, 15, 9, 20, 43, 2, 1, 12, 0, 23, 44, 14, 16, 40, 48, 47, 7, 25 ]
217;-136676;[ 18, 34, 3, 4, 5, 8, 39, 45, 13, 49, 41, 21, 19, 17, 28, 10, 30, 38, 24, 26, 32, 31, 27, 37, 6, 11, 42, 22, 36, 46, 35, 29, 33, 15, 9, 20, 43, 2, 1, 12, 0, 23, 44, 14, 16, 40, 48, 47, 7, 25 ]
238;-136440;[ 18, 34, 3, 4, 5, 8, 39, 45, 13, 49, 41, 21, 28, 10, 30, 38, 24, 26, 32, 31, 27, 37, 6, 11, 42, 22, 36, 46, 35, 29, 33, 15, 9, 20, 43, 2, 1, 12, 0, 23, 44, 14, 19, 16, 17, 40, 48, 47, 7, 25 ]
935;-135368;[ 18, 8, 47, 1, 10, 36, 22, 30, 12, 4, 3, 26, 29, 45, 28, 43, 49, 48, 6, 42, 21, 31, 46, 24, 32, 38, 33, 27, 37, 16, 19, 5, 25, 34, 11, 9, 44, 7, 20, 15, 17, 14, 0, 2, 23, 39, 13, 40, 35, 41 ]
1032;-134849;[ 18, 8, 47, 1, 10, 36, 22, 30, 12, 4, 3, 26, 29, 45, 28, 43, 49, 48, 6, 42, 21, 31, 24, 32, 38, 33, 46, 27, 37, 16, 19, 5, 25, 34, 11, 9, 44, 7, 20, 15, 17, 23, 14, 2, 0, 39, 13, 40, 35, 41 ]
1129;-132237;[ 18, 34, 47, 3, 1, 10, 36, 30, 12, 4, 26, 29, 45, 28, 43, 49, 48, 6, 42, 21, 31, 24, 32, 8, 20, 38, 22, 46, 27, 37, 19, 33, 9, 25, 11, 0, 23, 44, 7, 15, 17, 5, 14, 2, 16, 39, 13, 40, 35, 41 ]
1226;-132031;[ 18, 47, 34, 1, 10, 36, 30, 3, 12, 4, 26, 29, 45, 28, 43, 49, 48, 6, 42, 21, 31, 24, 32, 8, 20, 38, 22, 46, 27, 37, 19, 33, 9, 25, 0, 23, 15, 44, 7, 17, 14, 5, 16, 2, 11, 39, 13, 40, 35, 41 ]
1323;-131380;[ 18, 47, 34, 1, 36, 30, 3, 10, 12, 4, 26, 39, 29, 45, 28, 43, 13, 49, 48, 6, 42, 21, 31, 24, 32, 8, 20, 38, 22, 46, 27, 37, 19, 33, 9, 25, 0, 23, 15, 44, 7, 17, 14, 5, 16, 11, 2, 40, 35, 41 ]
1420;-131126;[ 18, 47, 34, 1, 36, 30, 3, 10, 45, 12, 4, 26, 39, 29, 28, 43, 13, 49, 48, 6, 42, 21, 31, 24, 32, 8, 20, 22, 38, 46, 27, 37, 19, 33, 9, 25, 0, 23, 15, 44, 7, 14, 5, 16, 2, 40, 17, 41, 11, 35 ]
1517;-130841;[ 18, 47, 34, 3, 1, 36, 30, 10, 45, 12, 4, 26, 39, 29, 28, 43, 13, 49, 48, 6, 42, 21, 31, 24, 32, 8, 20, 22, 38, 46, 27, 37, 19, 9, 33, 25, 0, 23, 14, 15, 16, 44, 7, 5, 2, 40, 17, 41, 11, 35 ]
1614;-130165;[ 3, 18, 47, 34, 1, 36, 30, 10, 45, 12, 4, 26, 39, 29, 28, 43, 13, 49, 48, 6, 42, 21, 31, 24, 32, 8, 20, 22, 23, 38, 46, 27, 37, 19, 9, 33, 25, 0, 14, 15, 16, 44, 7, 5, 2, 17, 40, 41, 11, 35 ]
2110;-129396;[ 47, 1, 18, 23, 44, 3, 26, 45, 49, 31, 36, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 37, 7, 19, 25, 11, 39, 42, 43, 8, 13, 14, 4, 35, 34, 0, 15, 20, 9, 38, 17, 33, 21, 12, 2, 5, 29, 28, 41, 40 ]
2207;-128659;[ 47, 1, 18, 23, 44, 3, 26, 45, 49, 31, 36, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 19, 25, 11, 39, 42, 43, 8, 13, 7, 14, 4, 35, 34, 0, 15, 20, 9, 38, 17, 33, 21, 12, 5, 29, 37, 28, 41, 2, 40 ]
2498;-128281;[ 47, 3, 1, 18, 23, 44, 26, 45, 49, 31, 36, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 19, 25, 11, 39, 42, 43, 8, 13, 7, 14, 4, 35, 34, 0, 15, 9, 20, 38, 17, 33, 21, 12, 5, 29, 37, 28, 41, 2, 40 ]
2595;-127475;[ 47, 3, 1, 18, 23, 44, 26, 45, 49, 31, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 36, 19, 25, 11, 39, 42, 43, 8, 13, 14, 4, 35, 34, 0, 15, 9, 20, 38, 5, 21, 17, 33, 12, 29, 2, 37, 28, 41, 7, 40 ]
2692;-127304;[ 47, 3, 1, 18, 23, 44, 26, 45, 49, 31, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 36, 19, 25, 11, 39, 42, 43, 8, 13, 4, 35, 34, 0, 15, 14, 9, 20, 38, 5, 21, 17, 33, 12, 29, 2, 37, 28, 41, 7, 40 ]
2789;-127194;[ 47, 3, 1, 18, 23, 44, 26, 45, 49, 31, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 36, 19, 25, 11, 39, 42, 8, 13, 4, 35, 34, 0, 15, 14, 9, 20, 38, 5, 21, 17, 43, 33, 12, 29, 2, 37, 28, 41, 7, 40 ]
2886;-127165;[ 47, 3, 1, 18, 23, 44, 26, 45, 49, 31, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 36, 19, 25, 11, 39, 42, 8, 13, 4, 35, 34, 0, 15, 14, 9, 20, 38, 5, 21, 17, 43, 33, 12, 29, 2, 37, 40, 28, 41, 7 ]
2983;-126938;[ 47, 3, 1, 18, 23, 44, 26, 45, 49, 31, 10, 32, 24, 27, 48, 6, 30, 16, 22, 46, 36, 19, 25, 11, 39, 42, 8, 13, 4, 34, 35, 0, 15, 14, 9, 20, 38, 5, 21, 43, 33, 12, 29, 2, 37, 40, 17, 28, 41, 7 ]
4245;-126849;[ 47, 1, 18, 30, 14, 3, 22, 4, 10, 44, 31, 16, 39, 6, 24, 28, 43, 45, 27, 41, 36, 7, 38, 42, 5, 35, 25, 19, 11, 49, 2, 9, 33, 34, 46, 15, 8, 0, 37, 23, 32, 48, 26, 13, 40, 21, 20, 29, 12, 17 ]
4342;-126595;[ 47, 1, 18, 30, 14, 3, 22, 4, 10, 44, 31, 16, 39, 6, 24, 28, 45, 27, 41, 36, 38, 42, 5, 35, 25, 19, 11, 49, 2, 9, 33, 34, 46, 15, 8, 0, 37, 43, 23, 32, 48, 26, 13, 40, 21, 20, 29, 7, 12, 17 ]
4439;-126261;[ 47, 1, 18, 30, 14, 3, 22, 4, 10, 44, 31, 16, 39, 6, 45, 24, 27, 41, 36, 38, 42, 5, 25, 19, 11, 49, 2, 9, 33, 34, 46, 15, 8, 0, 43, 23, 32, 37, 29, 48, 26, 13, 40, 21, 28, 20, 7, 12, 35, 17 ]
4536;-125615;[ 47, 3, 1, 18, 30, 14, 22, 4, 10, 44, 31, 16, 39, 6, 45, 24, 27, 43, 41, 36, 38, 42, 5, 25, 19, 11, 49, 2, 9, 33, 34, 46, 15, 8, 0, 23, 32, 37, 29, 48, 26, 13, 40, 21, 28, 20, 7, 12, 35, 17 ]
7760;-124984;[ 47, 3, 1, 18, 30, 14, 10, 22, 44, 31, 16, 35, 39, 34, 6, 45, 24, 27, 43, 4, 41, 36, 42, 38, 5, 25, 19, 11, 49, 37, 9, 33, 8, 12, 0, 29, 46, 32, 48, 15, 26, 23, 28, 20, 40, 2, 13, 7, 17, 21 ]
12641;-124692;[ 39, 47, 19, 30, 3, 23, 24, 22, 12, 1, 18, 34, 35, 10, 27, 43, 45, 48, 4, 29, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 33, 15, 38, 11, 9, 8, 21, 20, 7, 46, 0, 2, 13, 28, 17, 25 ]
12738;-124568;[ 39, 47, 19, 30, 3, 23, 24, 22, 12, 1, 18, 34, 35, 10, 27, 43, 45, 48, 4, 29, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 33, 15, 38, 11, 9, 8, 21, 20, 7, 46, 0, 2, 25, 13, 28, 17 ]
12835;-124560;[ 39, 47, 19, 30, 3, 23, 24, 22, 12, 1, 18, 34, 35, 10, 27, 43, 45, 48, 4, 29, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 33, 15, 38, 11, 9, 8, 21, 20, 7, 46, 0, 2, 28, 25, 13, 17 ]
13029;-124537;[ 39, 47, 19, 30, 3, 23, 24, 22, 12, 1, 18, 34, 35, 10, 27, 43, 45, 48, 4, 29, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 33, 15, 11, 38, 9, 8, 21, 20, 7, 46, 0, 2, 28, 25, 13, 17 ]
13126;-124464;[ 39, 47, 19, 30, 3, 23, 24, 22, 12, 1, 18, 34, 35, 10, 27, 43, 45, 48, 4, 29, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 33, 15, 11, 38, 9, 8, 21, 20, 46, 0, 2, 28, 25, 13, 7, 17 ]
13223;-124157;[ 39, 47, 19, 30, 3, 23, 22, 12, 24, 1, 18, 34, 35, 10, 27, 43, 45, 48, 4, 29, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 15, 33, 11, 38, 9, 8, 21, 20, 46, 0, 2, 28, 25, 13, 7, 17 ]
13320;-124024;[ 39, 47, 19, 30, 3, 23, 22, 12, 24, 1, 10, 18, 34, 35, 27, 43, 29, 45, 48, 4, 44, 6, 36, 26, 5, 41, 32, 37, 49, 40, 31, 14, 16, 42, 15, 33, 11, 38, 9, 8, 21, 20, 46, 0, 2, 28, 25, 13, 7, 17 ]
16626;-123672;[ 39, 47, 3, 1, 22, 30, 18, 14, 44, 24, 10, 31, 16, 43, 34, 35, 8, 19, 48, 45, 27, 41, 46, 37, 6, 36, 25, 0, 23, 4, 26, 20, 49, 42, 38, 5, 9, 29, 2, 32, 15, 11, 28, 12, 33, 21, 7, 13, 40, 17 ]
16723;-123599;[ 39, 47, 3, 1, 22, 30, 18, 14, 44, 24, 10, 31, 16, 43, 34, 35, 8, 19, 48, 45, 27, 41, 46, 37, 6, 36, 25, 0, 23, 4, 26, 20, 49, 42, 15, 38, 5, 9, 29, 2, 32, 11, 28, 12, 33, 13, 40, 21, 7, 17 ]
16820;-123182;[ 39, 47, 3, 1, 22, 30, 18, 14, 44, 24, 10, 31, 16, 43, 34, 35, 8, 42, 19, 48, 45, 27, 41, 46, 37, 6, 36, 32, 25, 0, 23, 4, 26, 20, 49, 38, 5, 9, 29, 15, 11, 28, 12, 2, 33, 13, 40, 21, 7, 17 ]
17014;-123140;[ 39, 47, 3, 1, 22, 30, 18, 14, 44, 24, 10, 31, 16, 43, 34, 35, 8, 42, 19, 48, 45, 27, 41, 46, 37, 6, 36, 32, 25, 0, 23, 4, 26, 20, 49, 38, 5, 9, 29, 15, 40, 11, 28, 12, 2, 33, 13, 21, 7, 17 ]
17111;-122991;[ 39, 47, 3, 1, 22, 30, 24, 18, 14, 44, 10, 31, 16, 43, 34, 35, 8, 42, 19, 48, 45, 27, 41, 46, 37, 6, 36, 32, 25, 0, 23, 4, 26, 20, 49, 38, 5, 9, 29, 15, 40, 11, 28, 12, 2, 33, 13, 7, 17, 21 ]
35664;-122931;[ 39, 47, 3, 1, 41, 24, 27, 30, 31, 8, 14, 42, 6, 35, 10, 44, 18, 48, 16, 29, 34, 45, 49, 15, 43, 36, 22, 19, 46, 38, 23, 32, 25, 0, 13, 4, 5, 11, 9, 26, 20, 12, 40, 37, 21, 7, 28, 33, 2, 17 ]
36144;-122888;[ 39, 47, 3, 1, 41, 24, 27, 30, 31, 8, 14, 42, 6, 35, 10, 44, 18, 48, 16, 29, 34, 45, 49, 15, 43, 36, 22, 19, 46, 38, 23, 32, 25, 0, 13, 4, 5, 11, 28, 26, 20, 12, 40, 37, 21, 7, 9, 33, 2, 17 ]
37995;-122726;[ 39, 47, 3, 1, 18, 30, 49, 22, 46, 43, 41, 14, 15, 45, 34, 4, 20, 10, 27, 6, 35, 48, 31, 16, 0, 24, 25, 42, 36, 32, 33, 38, 44, 29, 23, 8, 12, 26, 5, 11, 9, 37, 19, 28, 40, 2, 13, 21, 17, 7 ]
38092;-122256;[ 39, 47, 3, 1, 18, 30, 49, 22, 46, 43, 41, 10, 14, 15, 45, 4, 27, 6, 34, 35, 48, 31, 16, 0, 24, 25, 42, 36, 32, 33, 38, 20, 44, 29, 23, 8, 12, 26, 5, 11, 9, 37, 19, 28, 40, 2, 13, 7, 17, 21 ]
38189;-122170;[ 39, 47, 3, 1, 18, 30, 49, 22, 46, 43, 41, 14, 10, 45, 4, 27, 6, 34, 35, 48, 31, 15, 16, 0, 24, 25, 42, 36, 32, 33, 38, 20, 44, 29, 23, 8, 12, 26, 5, 11, 9, 28, 37, 19, 40, 2, 13, 7, 17, 21 ]
38286;-122069;[ 39, 47, 3, 1, 18, 30, 49, 22, 46, 43, 41, 14, 10, 45, 4, 27, 6, 34, 35, 48, 31, 16, 0, 24, 25, 42, 36, 32, 33, 38, 20, 44, 29, 23, 8, 12, 26, 5, 11, 28, 15, 37, 19, 40, 2, 13, 7, 17, 9, 21 ]
