seed: 1280184689
11;-27312;[ 13, 17, 11, 14, 15, 8, 9, 5, 0, 10, 1, 3, 4, 2, 7, 6, 16, 12, 18, 19 ]
13;-26489;[ 9, 12, 5, 0, 14, 17, 2, 15, 1, 6, 7, 19, 8, 11, 13, 16, 10, 4, 18, 3 ]
50;-24078;[ 9, 0, 4, 17, 18, 2, 14, 15, 6, 8, 5, 10, 11, 13, 1, 16, 7, 12, 19, 3 ]
87;-23651;[ 9, 0, 4, 17, 18, 2, 6, 14, 15, 8, 5, 10, 1, 11, 13, 3, 7, 16, 12, 19 ]
89;-23625;[ 9, 0, 4, 17, 18, 2, 6, 14, 15, 8, 5, 10, 1, 11, 13, 7, 3, 16, 12, 19 ]
94;-23494;[ 0, 4, 17, 18, 2, 6, 14, 15, 8, 5, 10, 1, 11, 13, 7, 9, 3, 16, 12, 19 ]
172;-23312;[ 9, 0, 4, 17, 18, 2, 6, 5, 7, 16, 8, 1, 13, 11, 10, 3, 14, 15, 19, 12 ]
209;-23005;[ 9, 4, 0, 17, 18, 2, 6, 5, 7, 16, 8, 10, 1, 11, 13, 3, 14, 12, 15, 19 ]
246;-22669;[ 9, 4, 0, 17, 18, 2, 5, 6, 16, 8, 10, 1, 13, 11, 7, 3, 14, 12, 15, 19 ]
283;-22005;[ 8, 0, 9, 4, 18, 2, 17, 5, 6, 16, 10, 1, 13, 11, 7, 3, 14, 12, 15, 19 ]
360;-21808;[ 6, 8, 2, 1, 0, 19, 7, 18, 14, 5, 13, 16, 3, 10, 4, 11, 9, 15, 17, 12 ]
397;-21431;[ 6, 8, 2, 4, 1, 0, 19, 7, 18, 14, 5, 16, 3, 13, 10, 11, 9, 17, 15, 12 ]
471;-21304;[ 6, 8, 2, 4, 1, 0, 19, 7, 18, 3, 14, 5, 16, 13, 10, 11, 9, 17, 15, 12 ]
508;-21225;[ 6, 8, 2, 4, 1, 0, 19, 7, 18, 3, 14, 5, 16, 13, 10, 11, 9, 17, 12, 15 ]
1039;-21180;[ 6, 8, 2, 4, 1, 0, 19, 18, 14, 17, 3, 5, 16, 13, 9, 10, 11, 7, 12, 15 ]
1076;-21106;[ 6, 8, 2, 4, 1, 0, 19, 18, 3, 14, 17, 5, 16, 13, 9, 10, 11, 7, 12, 15 ]
1113;-21074;[ 6, 8, 2, 4, 1, 0, 19, 18, 3, 14, 17, 5, 16, 13, 11, 9, 7, 12, 10, 15 ]
1306;-20988;[ 6, 8, 18, 3, 4, 14, 0, 2, 1, 11, 19, 15, 13, 16, 10, 5, 7, 9, 12, 17 ]
1343;-20936;[ 6, 8, 18, 3, 4, 14, 0, 2, 1, 11, 19, 16, 15, 13, 10, 5, 7, 9, 12, 17 ]
1380;-20878;[ 6, 8, 18, 3, 4, 14, 0, 2, 1, 11, 19, 16, 15, 13, 10, 5, 7, 9, 17, 12 ]
1417;-20818;[ 6, 8, 18, 3, 4, 14, 0, 2, 1, 11, 19, 16, 15, 13, 9, 10, 5, 7, 17, 12 ]
2126;-20718;[ 3, 6, 8, 4, 1, 0, 2, 18, 14, 9, 5, 7, 16, 10, 19, 13, 11, 17, 12, 15 ]
2163;-20672;[ 3, 6, 8, 4, 1, 2, 18, 14, 9, 0, 5, 7, 16, 10, 19, 13, 11, 17, 12, 15 ]
2200;-20502;[ 3, 6, 8, 1, 2, 4, 17, 18, 14, 19, 0, 5, 7, 16, 13, 11, 12, 9, 10, 15 ]
2237;-20468;[ 3, 6, 8, 1, 2, 4, 17, 18, 14, 19, 0, 5, 7, 16, 13, 12, 10, 11, 9, 15 ]
2274;-20417;[ 3, 6, 8, 1, 2, 4, 17, 18, 14, 19, 0, 5, 7, 9, 16, 13, 12, 10, 11, 15 ]
3097;-20253;[ 3, 6, 8, 14, 18, 2, 4, 0, 19, 7, 1, 5, 16, 9, 13, 10, 11, 12, 17, 15 ]
3134;-20198;[ 3, 6, 8, 14, 18, 2, 0, 4, 19, 7, 1, 5, 16, 9, 13, 11, 17, 12, 10, 15 ]
3171;-20188;[ 3, 6, 8, 14, 18, 2, 0, 4, 19, 7, 1, 5, 9, 16, 13, 11, 17, 12, 10, 15 ]
5230;-20169;[ 3, 6, 8, 4, 18, 2, 14, 0, 19, 5, 9, 7, 16, 13, 1, 17, 11, 12, 10, 15 ]
5304;-20058;[ 3, 6, 8, 4, 18, 2, 14, 0, 19, 5, 9, 1, 7, 16, 11, 13, 17, 12, 10, 15 ]
5341;-20041;[ 3, 6, 8, 4, 18, 2, 14, 0, 19, 9, 1, 5, 7, 16, 11, 13, 17, 12, 10, 15 ]
13139;-20012;[ 3, 6, 8, 4, 18, 2, 0, 14, 19, 5, 17, 16, 9, 7, 1, 11, 13, 12, 10, 15 ]
13176;-19997;[ 3, 6, 8, 4, 18, 2, 14, 0, 19, 5, 17, 16, 9, 7, 1, 11, 13, 12, 10, 15 ]
