seed: 1502956961
9;-17039;[ 13, 15, 5, 19, 2, 1, 11, 16, 18, 7, 0, 8, 12, 10, 6, 17, 14, 3, 4, 9 ]
18;-16587;[ 13, 15, 5, 2, 1, 11, 16, 7, 0, 19, 8, 12, 10, 6, 17, 14, 18, 3, 4, 9 ]
97;-15439;[ 2, 8, 16, 5, 1, 12, 7, 10, 6, 15, 13, 14, 4, 17, 18, 0, 11, 19, 3, 9 ]
134;-15130;[ 2, 8, 16, 5, 1, 12, 7, 6, 10, 15, 13, 14, 17, 18, 0, 4, 11, 19, 3, 9 ]
250;-15042;[ 2, 16, 8, 5, 12, 13, 1, 7, 11, 14, 18, 0, 17, 19, 15, 3, 10, 9, 6, 4 ]
287;-15009;[ 2, 16, 8, 5, 12, 14, 13, 1, 7, 11, 18, 0, 4, 17, 19, 15, 3, 10, 9, 6 ]
294;-14775;[ 2, 16, 8, 12, 14, 5, 13, 1, 7, 11, 18, 0, 4, 17, 19, 15, 3, 10, 9, 6 ]
708;-14646;[ 8, 2, 16, 5, 1, 12, 13, 15, 7, 14, 3, 18, 0, 4, 17, 6, 19, 11, 10, 9 ]
779;-14452;[ 2, 16, 8, 14, 5, 12, 13, 15, 7, 1, 0, 18, 4, 17, 6, 11, 19, 3, 10, 9 ]
790;-14262;[ 2, 16, 8, 14, 12, 13, 15, 7, 1, 5, 6, 0, 18, 4, 17, 11, 19, 3, 10, 9 ]
1805;-14155;[ 2, 16, 8, 14, 7, 18, 12, 13, 15, 5, 6, 0, 1, 17, 19, 3, 10, 9, 11, 4 ]
1911;-14145;[ 2, 16, 8, 14, 13, 7, 18, 12, 15, 5, 6, 0, 1, 17, 19, 3, 10, 9, 11, 4 ]
3769;-14131;[ 2, 16, 8, 14, 13, 7, 15, 5, 18, 12, 6, 10, 4, 0, 17, 11, 1, 3, 19, 9 ]
3806;-14128;[ 2, 16, 8, 14, 13, 7, 15, 5, 18, 12, 6, 10, 0, 4, 17, 11, 1, 3, 19, 9 ]
5560;-14106;[ 2, 16, 8, 14, 13, 7, 18, 12, 0, 1, 6, 15, 5, 17, 19, 11, 10, 3, 9, 4 ]
5597;-14081;[ 2, 16, 8, 14, 13, 7, 18, 12, 0, 1, 6, 15, 5, 4, 17, 19, 11, 10, 3, 9 ]
11570;-14079;[ 2, 16, 8, 14, 13, 7, 15, 12, 0, 18, 5, 6, 10, 4, 17, 11, 3, 1, 19, 9 ]
11607;-14072;[ 2, 16, 8, 14, 13, 7, 15, 12, 0, 18, 5, 6, 10, 4, 17, 11, 3, 1, 9, 19 ]
18906;-14061;[ 2, 16, 8, 14, 13, 7, 15, 12, 0, 18, 5, 6, 10, 4, 1, 3, 9, 19, 11, 17 ]
31860;-14060;[ 2, 16, 8, 14, 7, 18, 12, 13, 15, 0, 1, 5, 6, 10, 4, 3, 9, 19, 11, 17 ]
35565;-14048;[ 2, 16, 8, 14, 13, 7, 18, 12, 15, 5, 6, 0, 1, 3, 9, 4, 17, 19, 11, 10 ]
136475;-14041;[ 2, 16, 8, 14, 7, 12, 11, 18, 13, 0, 15, 5, 1, 6, 10, 3, 9, 4, 17, 19 ]
217350;-14033;[ 2, 16, 8, 14, 13, 7, 18, 12, 15, 5, 6, 0, 1, 3, 4, 17, 19, 11, 10, 9 ]
