seed: 1063704250
13;-19007;[ 4, 17, 19, 2, 14, 18, 8, 15, 5, 7, 3, 16, 0, 10, 12, 9, 11, 13, 6, 1 ]
20;-18658;[ 4, 17, 19, 2, 14, 10, 12, 18, 8, 15, 5, 7, 3, 16, 0, 9, 11, 13, 6, 1 ]
25;-18145;[ 17, 19, 2, 13, 14, 10, 12, 18, 8, 15, 5, 7, 3, 4, 16, 0, 9, 11, 6, 1 ]
28;-18065;[ 17, 19, 2, 13, 14, 10, 12, 18, 8, 7, 3, 4, 16, 0, 9, 11, 15, 6, 5, 1 ]
36;-17914;[ 17, 2, 13, 14, 10, 12, 18, 8, 7, 3, 19, 4, 16, 0, 9, 6, 11, 15, 5, 1 ]
37;-17486;[ 14, 3, 18, 6, 9, 11, 16, 10, 5, 8, 19, 12, 0, 15, 4, 17, 1, 13, 7, 2 ]
74;-15957;[ 14, 6, 11, 16, 13, 10, 5, 2, 8, 0, 18, 19, 12, 15, 7, 3, 4, 17, 9, 1 ]
111;-15399;[ 14, 6, 11, 16, 2, 13, 0, 18, 5, 19, 8, 12, 15, 7, 3, 10, 4, 17, 9, 1 ]
148;-14754;[ 2, 16, 14, 13, 0, 18, 5, 19, 8, 12, 15, 7, 3, 10, 4, 17, 11, 9, 6, 1 ]
221;-14722;[ 8, 16, 14, 2, 13, 0, 18, 5, 19, 12, 15, 7, 3, 10, 4, 17, 11, 9, 6, 1 ]
258;-14650;[ 8, 16, 14, 2, 13, 0, 18, 5, 19, 12, 15, 7, 3, 10, 6, 4, 17, 11, 9, 1 ]
1015;-14636;[ 8, 14, 16, 12, 13, 2, 3, 18, 5, 19, 15, 7, 0, 9, 6, 11, 10, 4, 1, 17 ]
1052;-14629;[ 8, 14, 16, 12, 13, 2, 3, 18, 5, 19, 15, 7, 4, 0, 9, 6, 11, 10, 1, 17 ]
1089;-14586;[ 8, 14, 2, 16, 12, 13, 3, 18, 5, 19, 15, 7, 4, 0, 9, 6, 11, 10, 1, 17 ]
1126;-14579;[ 8, 14, 2, 13, 16, 12, 3, 18, 5, 19, 7, 15, 4, 0, 9, 6, 11, 10, 1, 17 ]
1460;-14566;[ 8, 2, 16, 7, 14, 13, 11, 18, 5, 12, 19, 15, 0, 3, 9, 6, 10, 4, 1, 17 ]
1534;-14534;[ 8, 2, 16, 7, 14, 13, 11, 18, 5, 12, 19, 15, 0, 9, 6, 10, 3, 4, 1, 17 ]
1571;-14497;[ 8, 2, 7, 16, 14, 13, 11, 18, 5, 12, 19, 15, 0, 9, 6, 10, 3, 4, 1, 17 ]
1608;-14382;[ 8, 2, 7, 16, 14, 13, 11, 18, 5, 12, 15, 0, 9, 6, 10, 1, 3, 4, 17, 19 ]
2655;-14306;[ 8, 2, 13, 16, 14, 7, 18, 12, 19, 15, 5, 6, 10, 0, 9, 11, 3, 1, 4, 17 ]
5540;-14132;[ 2, 16, 8, 14, 13, 7, 18, 12, 15, 5, 6, 0, 19, 10, 4, 3, 9, 11, 1, 17 ]
13143;-14127;[ 2, 16, 8, 14, 13, 7, 18, 12, 11, 0, 15, 5, 6, 10, 3, 9, 19, 1, 4, 17 ]
13217;-14124;[ 2, 16, 8, 14, 13, 7, 18, 12, 11, 0, 15, 5, 6, 10, 9, 19, 3, 1, 4, 17 ]
13254;-14121;[ 2, 16, 8, 14, 13, 7, 18, 12, 11, 0, 15, 5, 6, 10, 9, 3, 1, 4, 17, 19 ]
13888;-14106;[ 2, 16, 8, 14, 7, 18, 12, 13, 0, 15, 9, 6, 10, 5, 3, 4, 17, 19, 11, 1 ]
14592;-14104;[ 2, 16, 8, 14, 7, 18, 12, 13, 15, 0, 1, 5, 6, 19, 11, 10, 3, 9, 4, 17 ]
21122;-14077;[ 2, 16, 8, 14, 13, 7, 18, 12, 19, 15, 5, 6, 11, 10, 0, 1, 3, 9, 4, 17 ]
34514;-14060;[ 2, 16, 8, 14, 7, 18, 12, 13, 15, 0, 1, 5, 6, 10, 4, 3, 9, 19, 11, 17 ]
42803;-14056;[ 2, 16, 8, 14, 13, 7, 18, 0, 1, 12, 15, 5, 6, 10, 4, 3, 9, 19, 11, 17 ]
114861;-14042;[ 2, 16, 8, 14, 13, 7, 18, 12, 15, 5, 6, 0, 1, 3, 9, 19, 11, 10, 4, 17 ]
201357;-14033;[ 2, 16, 8, 14, 13, 7, 18, 12, 15, 5, 6, 0, 1, 3, 4, 17, 19, 11, 10, 9 ]
