seed: 1002762837
16;-147551;[ 44, 25, 13, 27, 3, 1, 32, 49, 2, 39, 21, 30, 22, 48, 18, 43, 46, 47, 10, 37, 4, 11, 31, 24, 15, 38, 14, 29, 36, 20, 0, 28, 33, 45, 7, 42, 8, 9, 16, 12, 5, 40, 19, 23, 6, 35, 34, 26, 17, 41 ]
38;-144605;[ 44, 25, 13, 19, 27, 3, 23, 1, 2, 21, 30, 22, 48, 18, 43, 46, 47, 29, 36, 0, 32, 10, 49, 37, 4, 11, 31, 24, 15, 38, 14, 39, 28, 33, 45, 7, 42, 8, 9, 16, 26, 20, 6, 12, 5, 40, 35, 34, 17, 41 ]
83;-143098;[ 44, 25, 13, 19, 27, 3, 23, 1, 2, 21, 30, 22, 48, 18, 43, 46, 47, 29, 36, 0, 11, 31, 38, 33, 12, 32, 10, 49, 37, 4, 24, 15, 14, 39, 28, 45, 7, 42, 8, 9, 16, 26, 20, 6, 5, 40, 35, 34, 17, 41 ]
103;-141414;[ 44, 25, 13, 19, 3, 23, 1, 22, 48, 18, 2, 43, 21, 30, 46, 47, 29, 36, 0, 11, 27, 31, 38, 33, 12, 32, 10, 49, 37, 4, 24, 15, 14, 39, 28, 45, 7, 42, 8, 9, 16, 40, 35, 26, 20, 6, 5, 34, 17, 41 ]
117;-140807;[ 44, 25, 13, 19, 3, 23, 1, 45, 22, 48, 18, 2, 43, 21, 30, 46, 47, 29, 36, 0, 11, 27, 31, 38, 33, 12, 32, 10, 49, 37, 4, 24, 15, 20, 14, 39, 28, 7, 42, 8, 9, 16, 40, 35, 26, 6, 5, 34, 17, 41 ]
128;-140531;[ 44, 25, 13, 19, 3, 23, 43, 21, 30, 46, 47, 29, 36, 0, 11, 27, 31, 38, 33, 12, 32, 10, 49, 37, 4, 24, 15, 20, 14, 39, 28, 7, 42, 8, 9, 16, 40, 35, 26, 1, 45, 22, 48, 18, 2, 6, 5, 34, 17, 41 ]
147;-138831;[ 2, 19, 3, 23, 0, 33, 44, 25, 13, 43, 21, 30, 46, 47, 29, 36, 11, 27, 31, 38, 12, 32, 10, 49, 37, 4, 24, 15, 20, 14, 39, 28, 7, 42, 8, 9, 16, 40, 35, 26, 1, 45, 22, 48, 18, 6, 5, 34, 17, 41 ]
349;-136922;[ 44, 13, 3, 27, 2, 24, 21, 22, 12, 43, 6, 20, 9, 45, 18, 46, 39, 37, 17, 30, 1, 14, 10, 0, 33, 41, 29, 28, 7, 42, 38, 11, 8, 32, 16, 40, 47, 35, 19, 4, 49, 31, 36, 15, 23, 25, 48, 26, 5, 34 ]
446;-134818;[ 44, 13, 3, 27, 2, 24, 22, 12, 36, 43, 6, 20, 21, 30, 45, 18, 46, 39, 37, 1, 14, 10, 0, 33, 41, 29, 28, 42, 38, 11, 7, 8, 9, 32, 16, 26, 47, 35, 19, 4, 49, 31, 15, 40, 23, 25, 48, 5, 34, 17 ]
543;-134301;[ 44, 13, 3, 27, 24, 22, 12, 36, 2, 6, 20, 43, 21, 30, 45, 18, 46, 39, 33, 37, 1, 14, 10, 0, 41, 29, 28, 42, 38, 11, 7, 8, 9, 32, 16, 26, 48, 47, 35, 19, 4, 49, 31, 15, 40, 23, 25, 5, 34, 17 ]
