seed: 3940725792
37;-141519;[ 6, 3, 48, 2, 10, 47, 11, 21, 36, 42, 22, 23, 7, 28, 13, 12, 14, 30, 20, 35, 9, 39, 43, 37, 32, 45, 17, 16, 8, 46, 24, 40, 15, 29, 33, 0, 18, 26, 38, 41, 4, 31, 19, 44, 5, 27, 25, 1, 34, 49 ]
49;-141262;[ 6, 3, 48, 2, 10, 47, 11, 21, 36, 42, 22, 23, 28, 13, 12, 14, 30, 20, 35, 9, 39, 43, 37, 32, 45, 17, 16, 8, 46, 24, 40, 15, 29, 33, 0, 18, 26, 38, 41, 4, 31, 7, 19, 44, 5, 27, 25, 1, 34, 49 ]
62;-140711;[ 6, 3, 48, 2, 10, 47, 11, 21, 36, 42, 22, 23, 28, 13, 12, 14, 30, 20, 35, 9, 39, 43, 37, 32, 45, 17, 16, 8, 46, 24, 15, 29, 33, 0, 18, 26, 38, 41, 4, 31, 7, 19, 44, 5, 27, 25, 40, 1, 34, 49 ]
75;-140108;[ 6, 3, 48, 2, 10, 47, 42, 11, 21, 36, 22, 23, 28, 13, 12, 14, 30, 20, 35, 9, 39, 43, 37, 32, 45, 17, 16, 8, 46, 24, 15, 29, 33, 0, 18, 26, 38, 41, 4, 31, 7, 19, 44, 5, 27, 25, 40, 1, 34, 49 ]
180;-137790;[ 4, 44, 3, 17, 6, 10, 47, 11, 2, 42, 43, 49, 22, 21, 40, 16, 23, 29, 18, 28, 13, 33, 12, 14, 38, 37, 1, 39, 7, 35, 9, 20, 31, 27, 8, 46, 24, 48, 15, 0, 26, 32, 36, 41, 45, 19, 5, 25, 34, 30 ]
277;-134479;[ 4, 44, 10, 47, 11, 3, 17, 6, 13, 42, 43, 49, 22, 21, 40, 16, 29, 18, 33, 12, 46, 14, 37, 19, 1, 39, 7, 35, 2, 0, 9, 20, 31, 27, 26, 38, 8, 24, 48, 15, 32, 36, 25, 41, 45, 5, 23, 28, 34, 30 ]
374;-132962;[ 4, 44, 10, 47, 11, 3, 17, 6, 13, 42, 43, 49, 22, 21, 40, 29, 18, 33, 12, 46, 14, 37, 16, 39, 7, 35, 0, 2, 9, 26, 38, 41, 31, 19, 24, 48, 8, 15, 20, 5, 32, 27, 36, 45, 25, 23, 1, 34, 28, 30 ]
471;-132487;[ 4, 44, 10, 47, 11, 3, 17, 6, 13, 42, 22, 43, 49, 21, 40, 29, 18, 33, 12, 46, 39, 14, 37, 16, 7, 35, 0, 2, 9, 26, 38, 41, 31, 19, 24, 48, 8, 15, 20, 5, 32, 27, 36, 45, 25, 1, 23, 34, 28, 30 ]
568;-132233;[ 4, 44, 10, 47, 11, 3, 17, 6, 13, 42, 43, 22, 49, 21, 40, 29, 18, 33, 12, 46, 39, 14, 37, 20, 7, 35, 0, 2, 9, 26, 38, 41, 31, 19, 16, 24, 48, 8, 15, 5, 32, 27, 45, 25, 1, 36, 23, 34, 28, 30 ]
966;-132192;[ 4, 44, 3, 0, 17, 34, 10, 38, 13, 7, 6, 42, 33, 12, 36, 18, 49, 22, 21, 11, 2, 16, 37, 43, 46, 24, 15, 39, 40, 29, 45, 47, 35, 26, 41, 14, 27, 19, 20, 48, 8, 30, 32, 25, 5, 9, 23, 1, 28, 31 ]
1063;-131943;[ 4, 44, 3, 0, 17, 34, 10, 38, 13, 7, 6, 42, 33, 12, 36, 18, 49, 22, 21, 11, 2, 16, 37, 46, 24, 15, 39, 40, 29, 45, 43, 47, 35, 26, 19, 41, 14, 27, 20, 48, 8, 30, 1, 32, 25, 5, 9, 23, 28, 31 ]
1160;-131358;[ 4, 44, 3, 0, 17, 34, 10, 38, 13, 7, 43, 6, 42, 33, 12, 18, 49, 22, 21, 11, 2, 16, 37, 46, 24, 15, 39, 40, 29, 45, 47, 35, 14, 27, 26, 20, 41, 48, 8, 30, 19, 1, 32, 25, 5, 9, 36, 23, 28, 31 ]
1172;-131205;[ 4, 44, 3, 0, 17, 34, 10, 38, 13, 7, 43, 6, 42, 33, 12, 18, 49, 22, 21, 11, 2, 16, 37, 46, 24, 39, 40, 29, 45, 47, 35, 14, 27, 26, 20, 41, 48, 8, 30, 19, 1, 32, 25, 15, 5, 9, 36, 23, 28, 31 ]
1667;-130703;[ 4, 44, 3, 10, 13, 22, 11, 43, 0, 16, 27, 12, 1, 49, 17, 7, 2, 37, 33, 46, 29, 18, 39, 23, 20, 31, 45, 47, 24, 48, 38, 21, 8, 26, 34, 14, 42, 15, 40, 41, 35, 19, 36, 5, 28, 32, 9, 25, 6, 30 ]
1764;-130424;[ 4, 44, 3, 10, 13, 22, 11, 43, 0, 16, 27, 12, 1, 49, 17, 7, 2, 37, 33, 46, 29, 18, 39, 23, 20, 45, 47, 24, 38, 21, 8, 26, 34, 14, 48, 42, 15, 40, 41, 35, 19, 36, 5, 28, 32, 9, 25, 6, 31, 30 ]
1861;-130418;[ 4, 44, 3, 10, 13, 22, 11, 43, 0, 16, 27, 12, 1, 49, 17, 7, 2, 37, 33, 46, 29, 18, 39, 23, 20, 45, 47, 24, 38, 21, 8, 26, 34, 14, 48, 42, 15, 40, 41, 35, 19, 36, 5, 32, 9, 25, 28, 6, 31, 30 ]
1958;-130324;[ 4, 44, 3, 10, 13, 22, 11, 43, 0, 16, 27, 12, 1, 49, 17, 7, 2, 37, 33, 46, 29, 18, 39, 23, 20, 45, 47, 24, 38, 21, 8, 26, 34, 14, 48, 42, 15, 40, 41, 35, 19, 36, 5, 32, 9, 25, 6, 28, 31, 30 ]
1971;-130289;[ 4, 44, 3, 10, 13, 22, 11, 43, 0, 16, 27, 12, 1, 49, 17, 7, 2, 37, 33, 46, 29, 18, 39, 23, 20, 45, 47, 38, 21, 8, 26, 34, 14, 48, 42, 15, 40, 41, 24, 35, 19, 36, 5, 32, 9, 25, 6, 28, 31, 30 ]
