seed: 1295454945
11;-38638;[ 1, 4, 9, 3, 19, 2, 15, 14, 10, 17, 5, 11, 7, 8, 12, 0, 13, 6, 16, 18 ]
16;-38438;[ 17, 1, 10, 18, 19, 9, 12, 4, 3, 11, 6, 13, 0, 5, 14, 15, 7, 2, 16, 8 ]
53;-36211;[ 17, 1, 10, 19, 4, 9, 18, 3, 7, 13, 2, 15, 14, 5, 11, 8, 12, 0, 6, 16 ]
90;-35011;[ 17, 1, 10, 12, 19, 4, 9, 2, 18, 13, 3, 7, 15, 8, 14, 5, 0, 11, 6, 16 ]
98;-34987;[ 17, 1, 10, 12, 7, 19, 4, 9, 2, 18, 13, 3, 15, 8, 14, 5, 0, 11, 6, 16 ]
250;-34695;[ 17, 10, 1, 3, 7, 19, 4, 13, 18, 15, 8, 12, 14, 9, 2, 5, 11, 0, 6, 16 ]
443;-33918;[ 17, 1, 4, 15, 7, 13, 18, 10, 19, 5, 3, 8, 12, 0, 2, 14, 16, 9, 6, 11 ]
1011;-33404;[ 13, 12, 7, 19, 0, 17, 3, 5, 1, 15, 2, 8, 10, 18, 9, 4, 14, 16, 6, 11 ]
1048;-33343;[ 13, 12, 7, 19, 0, 17, 3, 5, 18, 1, 15, 2, 8, 10, 4, 14, 16, 9, 6, 11 ]
1085;-33323;[ 13, 12, 7, 19, 0, 17, 3, 5, 18, 1, 15, 2, 8, 10, 4, 14, 16, 6, 9, 11 ]
1122;-33316;[ 13, 12, 7, 19, 0, 17, 3, 5, 18, 1, 15, 10, 2, 4, 8, 16, 14, 6, 9, 11 ]
1159;-32854;[ 13, 12, 0, 7, 19, 17, 3, 5, 18, 1, 10, 2, 15, 4, 8, 16, 14, 6, 9, 11 ]
7769;-32744;[ 13, 12, 7, 0, 1, 17, 5, 10, 19, 3, 14, 18, 2, 15, 8, 4, 16, 6, 9, 11 ]
7806;-32716;[ 13, 12, 7, 0, 1, 17, 5, 10, 19, 3, 16, 18, 2, 14, 15, 8, 4, 6, 9, 11 ]
14404;-32707;[ 13, 12, 0, 1, 7, 19, 17, 5, 10, 3, 18, 2, 15, 8, 4, 16, 6, 9, 11, 14 ]
14441;-32697;[ 13, 12, 0, 1, 7, 19, 17, 5, 10, 3, 18, 2, 15, 8, 4, 16, 6, 9, 14, 11 ]
16942;-32689;[ 13, 12, 7, 0, 1, 17, 10, 19, 3, 18, 2, 15, 8, 4, 16, 9, 5, 14, 6, 11 ]
17053;-32686;[ 13, 12, 7, 0, 1, 17, 10, 19, 3, 18, 2, 15, 8, 4, 16, 9, 5, 14, 11, 6 ]
24761;-32668;[ 13, 12, 0, 7, 1, 17, 10, 2, 18, 19, 15, 8, 4, 6, 3, 16, 9, 5, 14, 11 ]
33654;-32665;[ 13, 12, 0, 7, 1, 17, 19, 15, 10, 3, 4, 8, 16, 18, 2, 6, 9, 5, 14, 11 ]
35770;-32664;[ 13, 12, 0, 7, 1, 17, 10, 2, 18, 19, 15, 8, 4, 3, 16, 9, 5, 14, 6, 11 ]
39961;-32662;[ 13, 12, 7, 0, 1, 17, 19, 15, 10, 3, 18, 8, 4, 16, 5, 2, 6, 9, 14, 11 ]
40766;-32612;[ 13, 12, 0, 7, 1, 17, 19, 15, 10, 3, 18, 8, 4, 16, 2, 6, 9, 5, 14, 11 ]
56671;-32610;[ 13, 12, 7, 0, 1, 17, 10, 19, 2, 3, 18, 15, 8, 4, 14, 16, 5, 6, 9, 11 ]
56708;-32584;[ 13, 12, 7, 0, 1, 17, 10, 19, 2, 3, 18, 15, 8, 4, 16, 5, 6, 9, 14, 11 ]
56967;-32564;[ 13, 12, 7, 0, 1, 17, 10, 19, 2, 3, 18, 15, 8, 4, 16, 6, 9, 5, 14, 11 ]
