seed: 2754294814
10;-38394;[ 4, 15, 10, 18, 6, 13, 2, 9, 8, 7, 19, 1, 3, 14, 17, 16, 12, 5, 0, 11 ]
19;-37283;[ 4, 15, 10, 18, 16, 12, 5, 0, 6, 2, 9, 7, 19, 1, 3, 14, 13, 17, 8, 11 ]
96;-35687;[ 15, 5, 9, 1, 2, 8, 7, 19, 10, 17, 13, 16, 3, 14, 4, 0, 6, 12, 11, 18 ]
133;-35336;[ 15, 4, 5, 9, 1, 2, 8, 7, 19, 10, 17, 13, 16, 3, 0, 6, 12, 14, 18, 11 ]
140;-35258;[ 15, 4, 5, 9, 1, 2, 8, 7, 19, 10, 17, 13, 16, 3, 0, 6, 18, 12, 14, 11 ]
260;-35146;[ 15, 14, 5, 13, 1, 2, 8, 0, 6, 7, 9, 19, 10, 3, 12, 18, 16, 17, 4, 11 ]
297;-35103;[ 15, 14, 5, 13, 1, 2, 8, 0, 6, 7, 9, 19, 10, 3, 18, 16, 17, 12, 4, 11 ]
334;-35040;[ 15, 14, 5, 13, 1, 2, 8, 0, 6, 7, 9, 19, 10, 3, 16, 18, 17, 12, 4, 11 ]
449;-34894;[ 17, 15, 14, 12, 13, 18, 1, 0, 5, 8, 7, 9, 10, 19, 3, 2, 4, 6, 16, 11 ]
486;-34129;[ 17, 14, 12, 15, 1, 8, 7, 19, 3, 5, 9, 13, 18, 10, 0, 6, 2, 4, 16, 11 ]
782;-33692;[ 13, 12, 0, 1, 15, 7, 8, 16, 9, 19, 10, 3, 2, 6, 18, 17, 5, 4, 11, 14 ]
1608;-33390;[ 13, 12, 0, 1, 15, 8, 7, 10, 19, 3, 18, 17, 5, 9, 6, 2, 4, 16, 14, 11 ]
3874;-33256;[ 13, 12, 0, 1, 17, 15, 8, 7, 10, 19, 3, 5, 9, 2, 4, 18, 14, 16, 11, 6 ]
3911;-33174;[ 13, 12, 0, 1, 17, 15, 8, 7, 10, 19, 3, 5, 9, 2, 4, 18, 6, 16, 11, 14 ]
5133;-33163;[ 1, 15, 13, 12, 7, 0, 18, 17, 19, 10, 3, 5, 9, 2, 14, 8, 4, 16, 6, 11 ]
5170;-32987;[ 1, 15, 13, 12, 7, 0, 18, 17, 10, 19, 3, 5, 9, 2, 14, 8, 4, 16, 6, 11 ]
8516;-32981;[ 13, 12, 0, 7, 19, 17, 3, 10, 1, 14, 18, 2, 15, 8, 4, 9, 16, 6, 5, 11 ]
9629;-32943;[ 13, 12, 0, 7, 19, 17, 3, 5, 10, 1, 4, 18, 15, 9, 8, 16, 6, 2, 14, 11 ]
10075;-32852;[ 13, 12, 7, 0, 19, 17, 1, 15, 10, 3, 18, 6, 8, 16, 2, 4, 5, 9, 14, 11 ]
10112;-32844;[ 13, 12, 7, 0, 19, 17, 1, 15, 10, 3, 18, 8, 16, 2, 4, 6, 5, 9, 14, 11 ]
10149;-32705;[ 13, 12, 7, 0, 19, 17, 1, 15, 10, 3, 18, 8, 16, 9, 4, 5, 6, 2, 14, 11 ]
10220;-32648;[ 13, 12, 7, 0, 19, 17, 1, 15, 10, 3, 18, 8, 4, 16, 9, 5, 6, 2, 14, 11 ]
12742;-32629;[ 13, 12, 7, 0, 1, 17, 10, 2, 18, 19, 15, 8, 4, 16, 3, 5, 6, 9, 14, 11 ]
35590;-32584;[ 13, 12, 7, 0, 1, 17, 10, 19, 2, 3, 18, 15, 8, 4, 16, 5, 6, 9, 14, 11 ]
36520;-32564;[ 13, 12, 7, 0, 1, 17, 10, 19, 2, 3, 18, 15, 8, 4, 16, 6, 9, 5, 14, 11 ]
