seed: 721231641
44;-16898;[ 14, 17, 6, 5, 12, 4, 3, 15, 7, 9, 18, 11, 13, 8, 0, 1, 16, 10, 19, 2 ]
49;-16739;[ 14, 17, 6, 5, 12, 15, 7, 9, 18, 11, 13, 8, 0, 4, 1, 3, 16, 10, 19, 2 ]
89;-16692;[ 4, 18, 3, 14, 1, 13, 5, 15, 12, 17, 7, 19, 2, 6, 10, 11, 8, 0, 9, 16 ]
126;-16522;[ 4, 18, 3, 14, 1, 13, 5, 12, 15, 17, 7, 19, 11, 6, 10, 8, 0, 16, 9, 2 ]
163;-15148;[ 14, 18, 17, 13, 12, 15, 11, 7, 4, 1, 3, 6, 10, 8, 0, 19, 16, 5, 9, 2 ]
249;-15030;[ 18, 14, 13, 17, 5, 3, 15, 11, 7, 1, 2, 6, 19, 4, 0, 8, 16, 12, 10, 9 ]
286;-14723;[ 18, 13, 14, 17, 5, 3, 15, 11, 1, 2, 7, 6, 19, 4, 0, 8, 16, 12, 10, 9 ]
323;-14637;[ 18, 13, 14, 17, 5, 3, 15, 11, 2, 4, 1, 7, 0, 19, 6, 8, 16, 12, 10, 9 ]
512;-14526;[ 14, 18, 13, 12, 15, 17, 6, 3, 11, 2, 10, 16, 0, 7, 4, 1, 8, 5, 9, 19 ]
742;-14428;[ 14, 18, 2, 13, 12, 15, 4, 10, 1, 7, 0, 17, 3, 19, 11, 6, 8, 16, 5, 9 ]
855;-14426;[ 15, 18, 4, 7, 10, 5, 3, 2, 14, 12, 19, 6, 11, 1, 8, 13, 16, 0, 9, 17 ]
929;-14309;[ 15, 18, 4, 7, 12, 10, 5, 3, 2, 14, 19, 11, 1, 13, 16, 8, 0, 6, 9, 17 ]
966;-14305;[ 15, 18, 4, 7, 10, 12, 5, 3, 2, 14, 19, 11, 1, 13, 16, 8, 0, 6, 9, 17 ]
1003;-14278;[ 15, 18, 4, 7, 10, 12, 5, 3, 2, 14, 17, 19, 11, 1, 13, 16, 8, 0, 6, 9 ]
1229;-14181;[ 15, 18, 13, 19, 4, 7, 12, 10, 1, 5, 3, 2, 14, 17, 11, 8, 16, 0, 6, 9 ]
1266;-14133;[ 15, 18, 13, 19, 4, 7, 1, 12, 10, 5, 3, 2, 14, 17, 11, 8, 16, 0, 6, 9 ]
1303;-14126;[ 15, 18, 13, 19, 4, 7, 10, 1, 5, 12, 3, 2, 14, 17, 11, 8, 16, 0, 6, 9 ]
1828;-13956;[ 15, 10, 2, 1, 19, 13, 14, 18, 3, 11, 5, 17, 12, 4, 8, 7, 16, 0, 9, 6 ]
1902;-13945;[ 15, 10, 2, 1, 3, 19, 13, 14, 18, 11, 5, 12, 17, 4, 8, 7, 16, 0, 9, 6 ]
1976;-13872;[ 15, 10, 2, 1, 3, 19, 13, 14, 18, 11, 5, 12, 17, 4, 7, 8, 9, 16, 0, 6 ]
2274;-13861;[ 2, 15, 18, 10, 5, 3, 14, 13, 17, 4, 1, 8, 7, 12, 19, 16, 0, 6, 9, 11 ]
2718;-13846;[ 15, 10, 2, 14, 13, 18, 1, 5, 3, 19, 17, 11, 4, 12, 8, 7, 16, 9, 0, 6 ]
3315;-13812;[ 2, 3, 18, 13, 15, 10, 14, 1, 8, 12, 19, 4, 7, 5, 0, 17, 6, 9, 11, 16 ]
3389;-13787;[ 2, 3, 18, 13, 15, 10, 1, 14, 8, 12, 19, 4, 7, 5, 0, 17, 6, 9, 11, 16 ]
3499;-13755;[ 2, 3, 18, 13, 15, 10, 1, 14, 8, 12, 19, 17, 4, 7, 5, 16, 0, 6, 9, 11 ]
3536;-13737;[ 2, 3, 18, 13, 15, 10, 1, 14, 8, 12, 19, 17, 4, 7, 5, 16, 0, 9, 6, 11 ]
6478;-13669;[ 2, 15, 10, 3, 14, 13, 18, 12, 17, 4, 1, 5, 8, 9, 19, 16, 7, 0, 6, 11 ]
6515;-13624;[ 2, 3, 15, 10, 14, 13, 18, 12, 17, 4, 1, 5, 8, 9, 19, 16, 7, 0, 6, 11 ]
6552;-13550;[ 2, 3, 15, 10, 13, 14, 12, 18, 17, 4, 1, 8, 5, 9, 19, 16, 7, 0, 6, 11 ]
6589;-13528;[ 2, 3, 15, 10, 12, 13, 14, 18, 17, 4, 1, 8, 5, 9, 19, 16, 7, 0, 6, 11 ]
9665;-13469;[ 2, 14, 13, 3, 15, 10, 7, 12, 18, 17, 11, 9, 4, 8, 1, 19, 16, 5, 0, 6 ]
17478;-13466;[ 2, 3, 15, 13, 14, 18, 10, 5, 12, 19, 17, 11, 9, 4, 8, 7, 16, 1, 0, 6 ]
17552;-13463;[ 2, 3, 15, 13, 14, 18, 10, 5, 12, 19, 17, 11, 9, 4, 8, 16, 1, 7, 0, 6 ]
17663;-13462;[ 2, 3, 15, 13, 14, 18, 10, 5, 12, 17, 19, 11, 9, 4, 8, 16, 1, 7, 0, 6 ]
33899;-13455;[ 2, 3, 15, 10, 12, 18, 13, 14, 1, 19, 17, 11, 9, 4, 8, 7, 16, 5, 0, 6 ]
38470;-13434;[ 2, 3, 15, 10, 13, 14, 18, 1, 12, 19, 17, 11, 9, 4, 8, 16, 5, 7, 0, 6 ]
49309;-13416;[ 2, 3, 15, 10, 13, 14, 9, 18, 17, 4, 1, 8, 12, 19, 6, 16, 5, 7, 0, 11 ]
49383;-13380;[ 2, 3, 15, 10, 13, 14, 18, 9, 17, 4, 1, 8, 12, 19, 6, 16, 5, 7, 0, 11 ]
78189;-13332;[ 2, 14, 13, 12, 15, 18, 10, 5, 3, 19, 4, 7, 8, 9, 17, 6, 16, 1, 0, 11 ]
171250;-13317;[ 2, 14, 13, 12, 15, 18, 10, 5, 3, 17, 19, 4, 9, 11, 8, 16, 1, 7, 0, 6 ]
236029;-13313;[ 2, 14, 13, 12, 15, 18, 10, 7, 3, 19, 4, 5, 8, 9, 17, 6, 16, 1, 0, 11 ]
300163;-13301;[ 2, 14, 13, 12, 15, 18, 10, 1, 3, 19, 17, 4, 9, 11, 8, 16, 5, 7, 0, 6 ]
