seed: 3266405779
20;-85500;[ 12, 34, 16, 46, 6, 9, 43, 49, 27, 25, 11, 45, 7, 40, 14, 4, 36, 23, 28, 8, 30, 21, 33, 17, 35, 42, 44, 5, 15, 47, 10, 29, 1, 18, 26, 3, 38, 31, 41, 48, 2, 32, 0, 19, 13, 37, 22, 20, 39, 24 ]
50;-83070;[ 12, 34, 16, 46, 6, 9, 43, 49, 27, 25, 7, 40, 14, 4, 36, 28, 8, 13, 30, 37, 21, 33, 17, 35, 42, 44, 47, 10, 29, 5, 15, 31, 19, 23, 1, 18, 26, 3, 38, 41, 48, 2, 32, 0, 11, 45, 22, 20, 39, 24 ]
60;-82548;[ 12, 34, 16, 46, 6, 9, 43, 49, 27, 25, 7, 40, 14, 4, 8, 13, 30, 37, 21, 33, 17, 35, 42, 44, 47, 29, 5, 15, 31, 19, 23, 1, 18, 10, 26, 3, 38, 41, 48, 2, 32, 36, 0, 28, 11, 45, 22, 20, 39, 24 ]
81;-80343;[ 46, 7, 12, 34, 16, 6, 9, 43, 49, 27, 25, 40, 14, 4, 8, 13, 30, 37, 21, 33, 17, 35, 42, 44, 47, 29, 5, 15, 19, 23, 1, 18, 10, 26, 3, 38, 41, 48, 2, 32, 36, 0, 28, 11, 31, 45, 22, 20, 39, 24 ]
190;-79100;[ 34, 16, 9, 32, 27, 29, 49, 33, 10, 45, 3, 1, 12, 7, 17, 40, 4, 38, 36, 6, 5, 13, 31, 39, 22, 23, 21, 35, 42, 44, 47, 14, 18, 26, 46, 19, 41, 37, 8, 43, 48, 24, 2, 25, 0, 28, 11, 20, 15, 30 ]
287;-76376;[ 34, 16, 46, 9, 29, 49, 33, 27, 45, 3, 14, 1, 12, 7, 17, 40, 4, 38, 36, 6, 5, 13, 26, 32, 19, 37, 24, 21, 31, 39, 22, 23, 35, 42, 10, 44, 47, 18, 41, 8, 48, 2, 43, 0, 25, 28, 11, 20, 15, 30 ]
384;-73770;[ 16, 34, 46, 9, 29, 49, 6, 33, 45, 3, 14, 1, 12, 7, 27, 17, 4, 38, 36, 40, 13, 19, 37, 24, 21, 39, 5, 31, 22, 23, 35, 42, 10, 26, 47, 18, 41, 25, 8, 48, 32, 2, 43, 0, 28, 44, 11, 20, 15, 30 ]
481;-72697;[ 16, 34, 9, 46, 29, 49, 6, 33, 45, 3, 14, 1, 12, 7, 27, 17, 4, 38, 36, 40, 13, 19, 37, 24, 21, 39, 5, 31, 22, 23, 35, 42, 47, 18, 41, 10, 26, 25, 8, 48, 32, 2, 43, 0, 28, 44, 11, 20, 15, 30 ]
578;-72266;[ 16, 34, 9, 46, 29, 49, 6, 33, 3, 14, 1, 12, 7, 27, 17, 4, 38, 36, 40, 13, 19, 37, 24, 21, 39, 5, 31, 22, 23, 35, 42, 26, 18, 41, 10, 25, 8, 48, 0, 28, 45, 32, 2, 43, 20, 44, 47, 11, 15, 30 ]
587;-72199;[ 16, 34, 9, 46, 29, 49, 6, 33, 3, 14, 1, 12, 7, 27, 17, 4, 38, 36, 40, 19, 37, 24, 21, 39, 5, 31, 22, 13, 23, 35, 42, 26, 18, 41, 10, 25, 8, 48, 0, 28, 45, 32, 2, 43, 20, 44, 47, 11, 15, 30 ]
600;-71818;[ 16, 34, 9, 46, 29, 49, 6, 33, 3, 14, 1, 39, 12, 7, 27, 17, 4, 38, 36, 40, 19, 37, 24, 21, 5, 31, 22, 13, 23, 35, 42, 26, 18, 41, 10, 25, 8, 48, 0, 28, 45, 32, 2, 43, 20, 44, 47, 11, 15, 30 ]
1187;-71282;[ 16, 34, 9, 33, 46, 6, 27, 40, 37, 36, 29, 3, 35, 12, 7, 30, 4, 42, 39, 8, 5, 20, 13, 23, 17, 21, 22, 15, 14, 1, 32, 24, 49, 10, 38, 11, 26, 19, 25, 41, 48, 0, 31, 28, 2, 45, 44, 47, 18, 43 ]
1284;-71099;[ 16, 34, 9, 33, 46, 6, 27, 40, 37, 36, 29, 3, 35, 12, 7, 30, 4, 42, 39, 8, 5, 20, 13, 23, 17, 21, 22, 15, 14, 1, 32, 24, 49, 10, 38, 26, 19, 25, 41, 48, 0, 31, 2, 45, 28, 47, 18, 44, 11, 43 ]
1381;-70683;[ 16, 34, 9, 33, 46, 6, 27, 40, 37, 36, 29, 3, 35, 12, 7, 30, 42, 39, 4, 8, 5, 20, 23, 17, 21, 22, 14, 1, 13, 32, 24, 49, 26, 38, 19, 41, 48, 0, 31, 10, 2, 25, 45, 28, 47, 18, 44, 11, 15, 43 ]
3065;-70361;[ 16, 34, 33, 0, 6, 46, 36, 7, 19, 42, 29, 49, 14, 39, 3, 48, 4, 30, 45, 26, 22, 38, 40, 35, 12, 1, 24, 13, 23, 5, 21, 32, 37, 20, 8, 25, 27, 31, 9, 17, 41, 2, 44, 11, 10, 15, 47, 28, 43, 18 ]
3162;-70059;[ 16, 34, 33, 0, 6, 49, 46, 29, 36, 7, 19, 14, 39, 3, 48, 42, 4, 30, 45, 26, 22, 38, 40, 35, 12, 1, 24, 13, 23, 5, 21, 32, 37, 20, 8, 25, 27, 31, 9, 17, 11, 41, 2, 10, 15, 47, 28, 44, 43, 18 ]
3259;-70038;[ 16, 34, 33, 0, 6, 49, 46, 29, 36, 7, 19, 14, 39, 3, 48, 42, 4, 30, 45, 26, 22, 38, 40, 35, 12, 1, 24, 13, 23, 5, 21, 32, 37, 8, 20, 27, 31, 9, 17, 11, 25, 41, 2, 10, 15, 47, 28, 44, 18, 43 ]
3356;-69976;[ 16, 34, 33, 0, 6, 49, 46, 29, 36, 7, 19, 14, 39, 3, 48, 42, 4, 30, 45, 26, 22, 38, 40, 35, 12, 1, 24, 13, 23, 5, 21, 37, 8, 32, 20, 27, 31, 9, 17, 11, 25, 41, 2, 10, 15, 44, 47, 28, 18, 43 ]
3971;-69554;[ 39, 9, 34, 46, 0, 33, 7, 29, 37, 42, 32, 48, 3, 8, 4, 35, 14, 30, 49, 38, 40, 16, 6, 12, 13, 36, 21, 24, 19, 1, 22, 25, 18, 20, 23, 5, 26, 45, 10, 2, 27, 31, 28, 17, 41, 47, 11, 15, 43, 44 ]
4068;-69366;[ 39, 9, 34, 46, 0, 33, 7, 29, 37, 42, 32, 48, 3, 8, 4, 35, 14, 30, 49, 38, 40, 16, 6, 12, 13, 36, 21, 19, 1, 24, 22, 25, 18, 20, 23, 31, 5, 26, 10, 15, 2, 27, 45, 43, 11, 28, 17, 41, 47, 44 ]
4165;-69014;[ 39, 34, 9, 46, 33, 0, 7, 29, 37, 42, 32, 48, 3, 8, 4, 35, 14, 30, 49, 38, 40, 16, 6, 12, 13, 36, 21, 19, 1, 24, 22, 25, 18, 20, 23, 5, 26, 10, 15, 31, 2, 27, 45, 43, 11, 28, 17, 41, 47, 44 ]
