seed: 2167286969
22;-90875;[ 12, 48, 39, 4, 38, 25, 1, 41, 32, 22, 44, 17, 14, 2, 29, 43, 46, 15, 13, 8, 47, 34, 40, 19, 5, 24, 28, 27, 18, 31, 45, 10, 7, 6, 23, 26, 21, 3, 30, 49, 16, 42, 0, 37, 20, 9, 33, 11, 36, 35 ]
29;-90284;[ 12, 48, 39, 4, 38, 25, 1, 41, 32, 22, 44, 17, 14, 29, 43, 46, 15, 13, 8, 47, 34, 40, 19, 24, 28, 27, 18, 31, 45, 10, 7, 5, 6, 23, 26, 21, 3, 30, 49, 16, 42, 0, 37, 20, 9, 2, 33, 11, 36, 35 ]
47;-88534;[ 30, 12, 48, 39, 4, 38, 25, 1, 41, 32, 22, 44, 17, 14, 29, 43, 46, 15, 47, 34, 40, 19, 24, 28, 27, 18, 31, 45, 10, 7, 5, 6, 23, 26, 21, 3, 49, 16, 42, 0, 37, 20, 9, 2, 33, 11, 13, 36, 35, 8 ]
67;-84829;[ 33, 30, 12, 48, 39, 4, 38, 25, 1, 41, 49, 16, 42, 32, 0, 22, 44, 17, 14, 29, 43, 46, 15, 47, 34, 40, 19, 24, 28, 27, 18, 31, 45, 10, 7, 5, 6, 23, 26, 21, 3, 37, 20, 9, 2, 11, 13, 36, 35, 8 ]
85;-82811;[ 33, 30, 12, 39, 42, 4, 38, 25, 1, 41, 49, 16, 32, 0, 22, 44, 17, 14, 29, 43, 46, 15, 47, 34, 40, 48, 18, 19, 24, 28, 27, 31, 6, 23, 26, 21, 3, 37, 20, 9, 2, 45, 11, 10, 7, 5, 13, 36, 35, 8 ]
108;-79458;[ 33, 30, 12, 39, 42, 4, 38, 25, 1, 41, 49, 16, 32, 0, 23, 3, 37, 20, 9, 22, 44, 17, 35, 8, 2, 14, 29, 43, 46, 15, 47, 34, 40, 48, 18, 19, 24, 28, 27, 31, 6, 26, 21, 45, 11, 10, 7, 5, 13, 36 ]
130;-78424;[ 0, 33, 30, 12, 39, 42, 4, 38, 25, 1, 41, 49, 32, 23, 3, 37, 20, 7, 16, 9, 22, 44, 17, 35, 8, 2, 14, 29, 43, 46, 15, 47, 34, 40, 48, 18, 19, 24, 28, 27, 31, 6, 26, 21, 45, 11, 10, 5, 13, 36 ]
146;-78001;[ 0, 33, 30, 12, 39, 42, 4, 38, 25, 1, 41, 49, 32, 23, 3, 37, 20, 7, 16, 9, 22, 44, 17, 35, 18, 8, 2, 14, 29, 43, 11, 46, 15, 47, 34, 40, 48, 19, 24, 28, 27, 31, 6, 26, 21, 45, 10, 5, 13, 36 ]
193;-77339;[ 0, 33, 30, 12, 39, 42, 4, 38, 25, 41, 23, 1, 49, 32, 3, 20, 7, 16, 9, 22, 29, 43, 11, 46, 37, 44, 13, 36, 15, 47, 34, 40, 48, 19, 24, 17, 35, 18, 27, 31, 6, 8, 2, 14, 26, 28, 21, 45, 10, 5 ]
300;-77301;[ 29, 34, 33, 39, 0, 13, 20, 46, 24, 41, 9, 40, 49, 17, 23, 36, 21, 32, 2, 22, 12, 16, 38, 15, 8, 5, 47, 14, 25, 1, 4, 42, 44, 26, 7, 19, 28, 3, 18, 43, 45, 6, 37, 35, 30, 27, 48, 11, 31, 10 ]
397;-74199;[ 34, 33, 39, 0, 7, 32, 20, 46, 24, 29, 13, 41, 9, 40, 17, 21, 2, 22, 12, 16, 38, 15, 8, 5, 6, 23, 47, 14, 25, 30, 1, 49, 4, 42, 44, 26, 19, 28, 3, 18, 37, 43, 45, 35, 27, 48, 11, 36, 31, 10 ]
494;-72724;[ 34, 33, 39, 0, 7, 32, 20, 24, 29, 13, 41, 9, 17, 21, 46, 2, 22, 12, 16, 38, 15, 8, 5, 6, 23, 47, 14, 25, 30, 1, 49, 4, 42, 44, 26, 19, 28, 3, 18, 40, 37, 43, 45, 35, 27, 48, 11, 36, 31, 10 ]
591;-72361;[ 34, 33, 39, 30, 48, 0, 7, 32, 20, 24, 29, 1, 13, 41, 9, 17, 21, 46, 22, 12, 16, 38, 15, 8, 5, 6, 23, 47, 14, 25, 49, 4, 42, 44, 26, 19, 28, 3, 18, 40, 37, 43, 45, 35, 27, 2, 11, 36, 31, 10 ]
688;-72039;[ 34, 33, 39, 30, 48, 0, 7, 24, 20, 32, 1, 13, 41, 9, 17, 29, 21, 22, 12, 16, 38, 46, 15, 8, 5, 6, 23, 47, 14, 25, 49, 4, 42, 44, 26, 19, 28, 3, 18, 40, 37, 43, 45, 35, 27, 2, 11, 36, 31, 10 ]
785;-71791;[ 34, 33, 39, 30, 48, 0, 7, 24, 20, 32, 1, 13, 41, 9, 17, 29, 21, 22, 12, 16, 38, 46, 15, 8, 5, 6, 23, 47, 14, 25, 49, 4, 42, 44, 26, 19, 28, 3, 18, 37, 40, 2, 45, 43, 35, 27, 11, 36, 31, 10 ]
882;-71654;[ 34, 33, 39, 30, 48, 0, 7, 24, 20, 32, 1, 13, 41, 9, 17, 29, 21, 22, 12, 16, 38, 15, 8, 5, 6, 23, 47, 14, 25, 49, 4, 46, 42, 44, 26, 19, 28, 3, 18, 37, 40, 2, 45, 43, 35, 27, 11, 10, 36, 31 ]
1076;-71491;[ 34, 33, 39, 30, 48, 0, 7, 24, 20, 32, 1, 13, 41, 9, 17, 29, 21, 22, 12, 16, 38, 15, 8, 5, 6, 23, 47, 14, 25, 49, 4, 46, 42, 26, 28, 19, 3, 18, 37, 40, 2, 45, 43, 44, 35, 27, 11, 36, 10, 31 ]
1173;-71390;[ 34, 33, 39, 30, 48, 0, 7, 24, 20, 32, 1, 13, 41, 9, 17, 29, 21, 22, 12, 16, 38, 15, 8, 5, 6, 23, 47, 14, 25, 49, 4, 46, 42, 19, 3, 18, 37, 26, 40, 2, 28, 45, 43, 44, 35, 27, 11, 36, 10, 31 ]
1773;-70646;[ 34, 33, 7, 30, 0, 20, 46, 39, 1, 24, 35, 32, 17, 21, 29, 25, 22, 48, 9, 36, 16, 4, 23, 8, 45, 41, 6, 14, 49, 13, 40, 5, 42, 26, 19, 18, 37, 47, 3, 28, 15, 38, 2, 43, 12, 27, 31, 11, 10, 44 ]
1870;-69899;[ 34, 33, 7, 30, 0, 20, 46, 39, 1, 24, 35, 32, 17, 21, 29, 22, 48, 9, 36, 16, 8, 23, 41, 25, 49, 6, 4, 14, 42, 13, 40, 5, 26, 3, 19, 18, 37, 47, 15, 38, 2, 43, 45, 12, 27, 31, 28, 11, 10, 44 ]
1967;-69112;[ 34, 33, 7, 30, 0, 46, 39, 1, 20, 24, 35, 17, 3, 29, 37, 21, 22, 48, 9, 36, 16, 8, 23, 14, 25, 41, 6, 4, 42, 49, 13, 40, 5, 26, 19, 32, 18, 47, 15, 38, 2, 12, 45, 11, 43, 27, 31, 10, 28, 44 ]
2064;-68905;[ 33, 34, 7, 30, 0, 46, 39, 1, 20, 24, 35, 17, 3, 29, 37, 21, 22, 48, 9, 36, 16, 8, 23, 14, 25, 41, 6, 4, 42, 49, 13, 40, 5, 26, 19, 32, 18, 47, 15, 38, 2, 12, 45, 11, 43, 27, 31, 10, 28, 44 ]
2257;-68826;[ 33, 34, 7, 30, 0, 46, 39, 1, 20, 24, 35, 17, 3, 29, 37, 21, 22, 48, 9, 36, 16, 8, 13, 23, 41, 14, 25, 4, 42, 49, 6, 40, 5, 26, 19, 32, 18, 47, 15, 38, 2, 12, 45, 10, 11, 43, 27, 31, 28, 44 ]
2279;-68789;[ 33, 34, 7, 30, 0, 46, 39, 1, 20, 24, 35, 17, 3, 29, 37, 21, 22, 6, 48, 9, 36, 16, 8, 13, 23, 41, 14, 25, 49, 40, 4, 5, 42, 26, 19, 32, 18, 47, 15, 38, 2, 12, 45, 10, 11, 43, 27, 31, 28, 44 ]
3061;-68709;[ 33, 39, 7, 24, 46, 20, 1, 30, 34, 36, 22, 13, 29, 0, 3, 35, 17, 32, 49, 16, 21, 4, 18, 8, 9, 6, 5, 23, 37, 41, 26, 47, 19, 14, 25, 38, 15, 40, 48, 42, 2, 12, 27, 43, 45, 11, 31, 10, 28, 44 ]
3158;-68350;[ 33, 39, 7, 24, 46, 20, 1, 0, 30, 34, 36, 22, 13, 29, 49, 35, 17, 3, 32, 16, 21, 4, 18, 8, 9, 6, 5, 23, 37, 41, 26, 47, 19, 14, 25, 38, 15, 40, 48, 42, 2, 12, 27, 43, 45, 11, 10, 31, 28, 44 ]
3255;-68287;[ 33, 39, 7, 24, 46, 20, 1, 0, 30, 34, 36, 22, 13, 29, 49, 35, 17, 3, 32, 16, 21, 4, 18, 8, 9, 6, 5, 23, 37, 41, 26, 47, 40, 19, 14, 25, 38, 15, 48, 42, 2, 12, 27, 43, 45, 11, 10, 31, 28, 44 ]
3352;-67811;[ 33, 39, 7, 24, 46, 1, 0, 20, 30, 34, 36, 22, 13, 29, 49, 35, 3, 17, 32, 16, 21, 8, 9, 6, 5, 23, 37, 41, 26, 47, 40, 19, 14, 25, 4, 38, 15, 18, 48, 42, 2, 12, 45, 27, 43, 11, 10, 31, 28, 44 ]
4808;-67723;[ 33, 46, 39, 34, 7, 29, 3, 35, 13, 32, 24, 30, 6, 22, 16, 21, 36, 0, 20, 17, 48, 8, 40, 37, 1, 9, 14, 41, 26, 4, 45, 23, 49, 25, 19, 42, 18, 47, 38, 2, 12, 28, 43, 11, 5, 31, 10, 15, 44, 27 ]
7070;-67721;[ 33, 39, 13, 46, 1, 9, 32, 49, 6, 0, 34, 30, 8, 16, 42, 35, 22, 18, 21, 37, 29, 4, 14, 26, 24, 12, 25, 20, 7, 48, 23, 17, 45, 19, 36, 3, 38, 15, 40, 5, 27, 28, 41, 47, 10, 2, 43, 11, 31, 44 ]
7167;-67574;[ 33, 39, 13, 46, 1, 9, 32, 49, 6, 0, 34, 30, 8, 16, 42, 35, 22, 18, 21, 37, 29, 4, 14, 26, 24, 12, 25, 20, 7, 23, 17, 45, 19, 36, 3, 48, 38, 15, 40, 5, 27, 28, 41, 47, 31, 10, 2, 43, 11, 44 ]
7264;-67433;[ 33, 39, 13, 46, 1, 9, 32, 49, 6, 0, 34, 30, 8, 16, 42, 35, 22, 18, 21, 37, 29, 4, 14, 26, 24, 12, 25, 20, 23, 7, 17, 45, 19, 36, 3, 48, 38, 15, 40, 5, 27, 41, 47, 31, 10, 2, 28, 43, 11, 44 ]
7361;-67107;[ 33, 39, 13, 46, 1, 9, 32, 49, 6, 0, 34, 30, 16, 8, 42, 22, 35, 18, 37, 29, 21, 4, 14, 26, 24, 12, 25, 20, 23, 7, 17, 19, 36, 3, 45, 48, 38, 15, 40, 5, 27, 41, 47, 11, 31, 10, 2, 28, 43, 44 ]
7458;-67070;[ 33, 39, 13, 46, 1, 9, 32, 49, 6, 0, 34, 30, 16, 8, 42, 22, 35, 18, 37, 29, 21, 4, 14, 26, 24, 12, 25, 20, 23, 7, 17, 19, 36, 3, 45, 47, 48, 38, 15, 40, 5, 27, 11, 41, 31, 10, 2, 28, 43, 44 ]
9107;-66881;[ 33, 46, 39, 34, 6, 7, 24, 29, 22, 3, 35, 30, 8, 5, 1, 42, 16, 21, 20, 9, 37, 0, 17, 26, 12, 15, 32, 41, 4, 14, 13, 19, 36, 25, 23, 45, 49, 40, 48, 18, 27, 28, 11, 2, 43, 38, 31, 10, 47, 44 ]
9204;-66856;[ 33, 46, 39, 34, 6, 7, 24, 29, 22, 3, 35, 30, 8, 5, 1, 16, 21, 20, 9, 0, 17, 26, 42, 37, 12, 15, 32, 41, 4, 14, 13, 19, 36, 25, 23, 45, 49, 40, 48, 18, 27, 28, 11, 2, 43, 38, 31, 10, 47, 44 ]
9301;-66826;[ 33, 46, 39, 34, 6, 7, 24, 29, 22, 3, 35, 30, 8, 5, 1, 16, 21, 20, 9, 0, 17, 26, 42, 37, 12, 15, 32, 41, 4, 14, 13, 19, 36, 25, 23, 45, 49, 40, 48, 18, 27, 11, 28, 2, 43, 38, 31, 10, 47, 44 ]
17605;-66819;[ 33, 46, 39, 34, 7, 24, 29, 49, 16, 3, 22, 6, 13, 8, 30, 23, 37, 20, 0, 14, 35, 36, 32, 17, 21, 1, 9, 18, 48, 41, 26, 4, 40, 5, 25, 42, 2, 12, 45, 19, 38, 11, 15, 28, 31, 10, 43, 27, 47, 44 ]
17702;-66417;[ 33, 46, 39, 34, 7, 24, 29, 49, 16, 3, 22, 6, 13, 8, 30, 23, 37, 20, 0, 14, 35, 36, 32, 21, 17, 1, 9, 18, 48, 41, 26, 4, 40, 5, 25, 42, 2, 12, 45, 19, 38, 11, 15, 28, 27, 43, 31, 10, 47, 44 ]
17799;-66392;[ 33, 46, 39, 34, 7, 24, 29, 49, 16, 3, 22, 6, 32, 13, 8, 30, 23, 37, 20, 0, 14, 35, 36, 21, 17, 1, 9, 18, 48, 41, 26, 4, 40, 5, 25, 42, 2, 12, 45, 19, 38, 11, 15, 28, 27, 43, 31, 10, 47, 44 ]
17896;-66359;[ 33, 46, 39, 34, 7, 24, 29, 49, 16, 3, 22, 6, 32, 8, 30, 13, 23, 37, 20, 0, 14, 35, 36, 21, 17, 1, 9, 18, 48, 41, 26, 4, 40, 5, 25, 42, 2, 12, 45, 19, 38, 11, 15, 28, 27, 43, 31, 10, 47, 44 ]
53658;-66287;[ 33, 46, 6, 24, 34, 39, 8, 22, 16, 9, 30, 1, 0, 35, 5, 29, 3, 37, 21, 26, 12, 20, 7, 42, 49, 13, 36, 32, 4, 38, 14, 25, 40, 19, 18, 27, 41, 45, 48, 15, 23, 2, 17, 47, 11, 28, 31, 10, 44, 43 ]
53755;-66276;[ 33, 46, 6, 24, 34, 39, 8, 22, 16, 9, 30, 1, 0, 35, 5, 29, 3, 37, 21, 26, 12, 20, 7, 42, 49, 13, 36, 32, 4, 38, 14, 25, 40, 19, 18, 27, 41, 45, 48, 15, 23, 2, 11, 17, 31, 10, 47, 28, 44, 43 ]
53852;-66228;[ 33, 46, 6, 24, 34, 39, 8, 22, 16, 9, 30, 1, 0, 35, 5, 29, 3, 37, 21, 26, 12, 20, 7, 42, 49, 13, 36, 32, 4, 38, 14, 25, 40, 19, 18, 27, 41, 48, 15, 23, 45, 2, 11, 17, 31, 10, 47, 28, 44, 43 ]
53949;-66163;[ 33, 46, 6, 24, 34, 39, 8, 22, 16, 9, 30, 1, 0, 35, 5, 29, 3, 37, 21, 26, 12, 20, 7, 42, 49, 13, 36, 32, 4, 38, 23, 14, 25, 40, 19, 18, 27, 41, 48, 11, 15, 45, 2, 17, 31, 10, 47, 28, 44, 43 ]
