seed: 1265516372
24;-82968;[ 46, 25, 32, 42, 37, 24, 0, 16, 5, 13, 17, 23, 20, 1, 31, 19, 34, 18, 29, 14, 26, 49, 10, 41, 3, 35, 11, 36, 4, 48, 38, 7, 12, 2, 27, 9, 22, 21, 44, 30, 8, 45, 33, 28, 43, 6, 15, 39, 47, 40 ]
62;-80555;[ 46, 25, 32, 42, 20, 37, 24, 0, 16, 5, 17, 13, 23, 26, 49, 3, 35, 11, 36, 4, 38, 7, 12, 1, 27, 31, 19, 34, 18, 29, 14, 10, 41, 48, 2, 9, 22, 39, 40, 21, 44, 30, 8, 45, 33, 28, 43, 6, 15, 47 ]
80;-80343;[ 46, 25, 32, 42, 20, 37, 24, 0, 16, 5, 17, 13, 23, 26, 49, 3, 35, 11, 36, 4, 38, 7, 12, 1, 27, 31, 19, 34, 18, 29, 14, 10, 41, 48, 2, 9, 22, 39, 40, 44, 30, 21, 8, 45, 33, 28, 43, 6, 15, 47 ]
85;-80032;[ 46, 25, 32, 42, 20, 37, 24, 0, 16, 5, 17, 13, 23, 26, 49, 3, 35, 11, 36, 4, 38, 7, 12, 1, 27, 31, 19, 34, 18, 29, 10, 41, 48, 2, 9, 22, 39, 40, 14, 44, 30, 21, 8, 45, 33, 28, 43, 6, 15, 47 ]
112;-79018;[ 46, 25, 32, 42, 20, 37, 24, 0, 16, 5, 17, 13, 23, 26, 49, 3, 11, 36, 4, 12, 1, 34, 29, 35, 38, 7, 27, 31, 19, 18, 41, 48, 2, 9, 22, 39, 40, 14, 44, 30, 10, 21, 8, 45, 33, 28, 43, 6, 15, 47 ]
124;-77976;[ 46, 25, 32, 42, 20, 37, 24, 0, 16, 5, 13, 23, 26, 49, 3, 11, 36, 4, 12, 1, 34, 29, 35, 38, 7, 27, 31, 19, 18, 41, 48, 2, 9, 22, 39, 17, 40, 14, 44, 30, 10, 21, 8, 45, 33, 28, 43, 6, 15, 47 ]
144;-76923;[ 46, 25, 32, 42, 20, 37, 24, 16, 13, 23, 26, 49, 3, 11, 36, 4, 12, 1, 34, 29, 35, 38, 7, 27, 31, 19, 0, 18, 41, 48, 2, 9, 22, 39, 17, 40, 14, 44, 30, 10, 21, 8, 45, 33, 5, 28, 43, 6, 15, 47 ]
176;-75357;[ 9, 46, 25, 32, 42, 20, 37, 24, 16, 13, 23, 26, 49, 3, 11, 36, 4, 12, 1, 34, 29, 35, 38, 19, 7, 27, 31, 0, 18, 2, 22, 39, 17, 40, 14, 44, 30, 10, 21, 48, 8, 45, 33, 5, 28, 43, 6, 41, 15, 47 ]
379;-73965;[ 7, 6, 13, 37, 24, 46, 42, 34, 20, 39, 0, 16, 33, 5, 21, 17, 8, 14, 26, 49, 1, 27, 19, 3, 35, 29, 32, 36, 10, 41, 4, 48, 11, 2, 40, 18, 30, 22, 44, 23, 28, 9, 45, 43, 38, 12, 25, 31, 15, 47 ]
476;-72647;[ 46, 7, 6, 42, 20, 24, 37, 34, 13, 39, 0, 16, 33, 5, 21, 17, 8, 3, 14, 26, 35, 11, 49, 1, 36, 4, 27, 19, 9, 29, 32, 10, 41, 48, 2, 22, 18, 30, 40, 44, 23, 45, 38, 12, 28, 43, 25, 31, 15, 47 ]
573;-72031;[ 46, 7, 6, 42, 20, 24, 37, 36, 34, 13, 39, 3, 0, 16, 33, 5, 21, 17, 1, 8, 14, 26, 35, 11, 49, 4, 27, 19, 10, 41, 9, 29, 32, 48, 22, 18, 30, 40, 44, 23, 45, 38, 12, 28, 43, 25, 2, 31, 15, 47 ]
670;-71149;[ 46, 7, 6, 42, 20, 24, 37, 36, 34, 13, 39, 3, 49, 0, 35, 16, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 12, 10, 41, 9, 29, 48, 32, 2, 22, 18, 30, 40, 23, 45, 28, 43, 25, 44, 31, 15, 47 ]
767;-70674;[ 46, 7, 6, 42, 20, 24, 37, 36, 34, 13, 39, 3, 49, 0, 35, 12, 16, 29, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 10, 41, 9, 48, 32, 2, 22, 18, 30, 40, 28, 23, 45, 43, 25, 44, 31, 15, 47 ]
864;-70627;[ 46, 7, 42, 20, 6, 24, 37, 36, 34, 3, 13, 39, 49, 0, 35, 12, 16, 29, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 10, 41, 9, 48, 32, 2, 22, 18, 30, 40, 28, 23, 45, 43, 25, 44, 31, 15, 47 ]
961;-70145;[ 46, 7, 42, 20, 6, 24, 37, 36, 34, 3, 49, 13, 39, 0, 35, 12, 16, 29, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 41, 9, 48, 32, 2, 22, 18, 30, 40, 28, 23, 45, 10, 25, 44, 43, 31, 15, 47 ]
1058;-70082;[ 46, 7, 42, 20, 6, 24, 37, 36, 34, 49, 3, 13, 39, 0, 35, 12, 16, 29, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 41, 9, 48, 32, 2, 22, 18, 30, 40, 28, 23, 10, 25, 44, 31, 15, 45, 43, 47 ]
1943;-70001;[ 6, 46, 7, 42, 20, 24, 37, 36, 3, 39, 49, 13, 0, 34, 12, 16, 29, 33, 35, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 41, 9, 48, 22, 32, 30, 2, 18, 40, 28, 23, 45, 10, 25, 31, 15, 44, 47, 43 ]
2040;-69797;[ 46, 7, 42, 20, 6, 24, 37, 36, 34, 49, 39, 3, 13, 0, 12, 35, 16, 29, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 41, 9, 22, 48, 32, 30, 2, 18, 40, 28, 23, 45, 10, 31, 25, 15, 47, 44, 43 ]
2057;-69772;[ 46, 7, 42, 20, 6, 24, 37, 36, 34, 49, 39, 3, 13, 0, 12, 35, 16, 29, 33, 5, 21, 17, 1, 8, 14, 26, 19, 11, 4, 27, 38, 41, 9, 22, 48, 32, 30, 2, 18, 40, 28, 23, 45, 31, 25, 15, 10, 47, 44, 43 ]
2647;-69538;[ 7, 46, 42, 39, 6, 49, 13, 23, 34, 12, 3, 16, 20, 33, 0, 1, 37, 14, 21, 19, 26, 24, 5, 35, 8, 17, 32, 36, 29, 4, 48, 30, 2, 38, 40, 10, 22, 18, 41, 25, 9, 11, 45, 28, 15, 44, 31, 47, 43, 27 ]
2744;-69509;[ 46, 7, 39, 6, 49, 42, 13, 23, 34, 12, 3, 16, 20, 33, 0, 1, 37, 14, 21, 19, 26, 24, 5, 35, 8, 17, 32, 36, 29, 4, 48, 30, 2, 38, 40, 10, 22, 18, 41, 25, 9, 11, 45, 28, 15, 44, 31, 47, 43, 27 ]
2841;-69330;[ 7, 39, 46, 6, 49, 42, 13, 23, 34, 12, 3, 16, 20, 33, 0, 1, 14, 37, 21, 19, 26, 24, 5, 35, 8, 17, 32, 36, 29, 4, 30, 38, 48, 40, 10, 2, 22, 18, 41, 25, 9, 11, 45, 28, 15, 44, 31, 47, 43, 27 ]
