seed: 3808397738
5;-16809;[ 18, 1, 12, 6, 8, 2, 9, 15, 0, 17, 16, 7, 14, 11, 13, 5, 3, 19, 10, 4 ]
11;-16550;[ 18, 1, 12, 6, 8, 9, 15, 0, 17, 16, 7, 14, 11, 13, 5, 3, 19, 10, 4, 2 ]
92;-16113;[ 12, 6, 13, 8, 16, 2, 9, 15, 0, 17, 7, 4, 3, 14, 11, 1, 19, 5, 10, 18 ]
129;-15700;[ 12, 6, 18, 13, 8, 16, 9, 15, 0, 17, 4, 3, 14, 11, 1, 7, 10, 5, 19, 2 ]
245;-15350;[ 13, 1, 9, 15, 12, 0, 19, 8, 17, 16, 4, 6, 14, 5, 11, 3, 10, 18, 2, 7 ]
282;-14881;[ 1, 9, 15, 12, 0, 19, 8, 16, 6, 17, 4, 11, 14, 13, 3, 10, 18, 5, 7, 2 ]
471;-14691;[ 9, 1, 12, 6, 8, 13, 16, 17, 15, 0, 18, 4, 11, 14, 19, 2, 3, 7, 10, 5 ]
621;-14298;[ 9, 12, 15, 14, 13, 2, 0, 8, 16, 17, 6, 11, 1, 3, 18, 10, 5, 4, 19, 7 ]
658;-14141;[ 9, 12, 15, 14, 13, 2, 0, 8, 16, 17, 6, 18, 11, 1, 3, 19, 4, 10, 5, 7 ]
695;-14039;[ 9, 12, 15, 14, 13, 0, 8, 16, 17, 6, 18, 11, 1, 3, 4, 19, 2, 7, 10, 5 ]
959;-13921;[ 9, 12, 0, 8, 13, 15, 14, 16, 18, 17, 6, 1, 3, 4, 11, 19, 2, 7, 10, 5 ]
1521;-13699;[ 9, 12, 0, 8, 13, 1, 15, 14, 6, 17, 16, 18, 11, 19, 3, 4, 7, 2, 10, 5 ]
11492;-13684;[ 9, 12, 0, 13, 8, 16, 15, 14, 17, 6, 3, 1, 19, 11, 18, 10, 4, 5, 7, 2 ]
11529;-13673;[ 9, 12, 0, 13, 8, 16, 15, 14, 17, 6, 3, 1, 19, 11, 18, 10, 4, 7, 2, 5 ]
19918;-13662;[ 9, 12, 0, 13, 8, 16, 15, 14, 17, 6, 3, 1, 19, 11, 18, 10, 2, 7, 4, 5 ]
25471;-13658;[ 9, 12, 0, 18, 13, 1, 15, 14, 11, 19, 17, 16, 6, 8, 3, 4, 7, 10, 2, 5 ]
25838;-13639;[ 9, 12, 0, 18, 13, 1, 15, 14, 11, 19, 17, 16, 6, 8, 3, 10, 2, 7, 5, 4 ]
29999;-13637;[ 9, 12, 0, 13, 8, 16, 15, 14, 19, 17, 6, 3, 1, 4, 11, 18, 7, 10, 2, 5 ]
82330;-13629;[ 9, 12, 0, 13, 8, 15, 16, 18, 1, 14, 6, 17, 11, 19, 4, 3, 7, 10, 2, 5 ]
82515;-13563;[ 9, 12, 0, 8, 13, 15, 16, 18, 1, 14, 6, 17, 11, 19, 4, 3, 7, 10, 2, 5 ]
269726;-13557;[ 9, 12, 0, 17, 13, 14, 15, 16, 18, 1, 6, 8, 11, 19, 2, 3, 10, 4, 7, 5 ]
577882;-13548;[ 9, 15, 1, 14, 13, 17, 0, 3, 16, 8, 4, 6, 18, 11, 19, 2, 7, 10, 5, 12 ]
