seed: 3018875164
39;-16319;[ 12, 9, 10, 19, 18, 13, 4, 7, 14, 15, 1, 17, 11, 6, 5, 8, 0, 3, 2, 16 ]
79;-15906;[ 15, 12, 10, 9, 6, 11, 19, 18, 13, 17, 0, 4, 1, 7, 16, 14, 8, 5, 2, 3 ]
116;-14894;[ 9, 15, 12, 10, 6, 18, 13, 19, 14, 17, 0, 4, 11, 1, 7, 8, 16, 3, 2, 5 ]
124;-14761;[ 9, 15, 12, 10, 6, 18, 13, 19, 14, 17, 0, 4, 11, 1, 8, 16, 7, 3, 2, 5 ]
279;-14574;[ 9, 15, 19, 18, 16, 12, 10, 4, 13, 11, 1, 14, 17, 0, 3, 6, 8, 7, 2, 5 ]
435;-14435;[ 9, 1, 15, 13, 19, 4, 11, 18, 0, 16, 12, 14, 3, 6, 17, 10, 2, 7, 5, 8 ]
472;-14299;[ 9, 15, 1, 13, 19, 4, 11, 18, 0, 16, 12, 14, 3, 6, 17, 10, 2, 7, 5, 8 ]
624;-14255;[ 9, 15, 19, 1, 4, 13, 14, 0, 18, 16, 12, 11, 3, 17, 10, 8, 6, 2, 7, 5 ]
661;-14229;[ 9, 15, 19, 1, 4, 13, 14, 0, 18, 16, 12, 11, 3, 17, 10, 8, 6, 7, 2, 5 ]
698;-14167;[ 9, 15, 19, 1, 4, 13, 14, 0, 18, 16, 12, 11, 3, 10, 8, 6, 17, 7, 2, 5 ]
965;-14098;[ 9, 15, 1, 14, 0, 3, 12, 13, 19, 18, 16, 17, 11, 2, 6, 8, 7, 10, 4, 5 ]
1489;-14018;[ 9, 15, 1, 14, 13, 8, 16, 12, 6, 17, 11, 19, 0, 18, 10, 2, 3, 5, 4, 7 ]
1526;-14013;[ 9, 15, 1, 14, 13, 8, 16, 12, 6, 17, 11, 19, 0, 18, 10, 2, 3, 4, 7, 5 ]
1563;-13985;[ 9, 15, 1, 14, 13, 8, 0, 16, 12, 6, 17, 11, 19, 18, 2, 3, 7, 10, 4, 5 ]
1600;-13803;[ 9, 15, 1, 14, 13, 8, 0, 18, 16, 12, 6, 17, 11, 19, 2, 10, 4, 3, 7, 5 ]
2803;-13792;[ 9, 15, 1, 14, 13, 19, 18, 0, 17, 16, 10, 11, 12, 6, 3, 8, 4, 7, 5, 2 ]
6784;-13760;[ 9, 15, 1, 14, 13, 19, 8, 0, 18, 16, 12, 6, 17, 11, 3, 4, 10, 2, 7, 5 ]
6858;-13715;[ 9, 15, 1, 14, 13, 8, 0, 18, 16, 12, 6, 17, 11, 3, 19, 4, 10, 2, 7, 5 ]
6895;-13702;[ 9, 15, 1, 14, 13, 8, 0, 18, 16, 12, 6, 17, 11, 3, 19, 10, 2, 7, 5, 4 ]
12429;-13700;[ 9, 15, 1, 14, 13, 19, 12, 0, 17, 6, 3, 16, 18, 4, 11, 8, 10, 7, 5, 2 ]
12466;-13686;[ 9, 15, 1, 14, 13, 19, 12, 0, 17, 6, 3, 16, 18, 4, 11, 8, 10, 7, 2, 5 ]
12614;-13667;[ 9, 15, 1, 14, 13, 19, 12, 0, 17, 6, 3, 16, 18, 4, 11, 8, 7, 10, 2, 5 ]
14725;-13655;[ 9, 15, 1, 14, 13, 12, 0, 17, 6, 3, 16, 18, 4, 11, 19, 2, 7, 10, 8, 5 ]
100527;-13651;[ 9, 15, 1, 14, 13, 8, 0, 3, 16, 17, 4, 6, 18, 11, 19, 2, 7, 10, 5, 12 ]
257271;-13633;[ 9, 12, 0, 13, 8, 16, 15, 14, 1, 17, 6, 3, 19, 4, 11, 18, 7, 10, 2, 5 ]
424066;-13632;[ 9, 12, 0, 18, 13, 1, 15, 14, 16, 8, 6, 17, 11, 3, 19, 10, 2, 7, 5, 4 ]
426912;-13622;[ 9, 12, 0, 17, 13, 14, 15, 16, 8, 11, 3, 1, 10, 18, 6, 19, 2, 7, 5, 4 ]
472427;-13612;[ 9, 12, 14, 13, 15, 16, 8, 0, 18, 1, 6, 17, 11, 3, 19, 2, 10, 4, 7, 5 ]
522251;-13589;[ 9, 12, 0, 8, 13, 15, 16, 18, 1, 14, 6, 17, 11, 3, 19, 2, 4, 10, 7, 5 ]
522399;-13559;[ 9, 12, 0, 8, 13, 15, 16, 18, 1, 14, 6, 17, 11, 3, 19, 2, 10, 4, 7, 5 ]
577165;-13557;[ 9, 12, 0, 17, 13, 14, 15, 16, 18, 1, 6, 8, 11, 19, 2, 3, 10, 4, 7, 5 ]
1920203;-13548;[ 9, 15, 1, 14, 13, 17, 0, 3, 16, 8, 4, 6, 18, 11, 19, 2, 7, 10, 5, 12 ]
