seed: 1543128598
9;-18109;[ 15, 3, 6, 2, 14, 11, 4, 1, 9, 13, 16, 17, 19, 8, 12, 0, 5, 7, 18, 10 ]
20;-17890;[ 10, 4, 15, 14, 1, 8, 18, 19, 16, 11, 5, 17, 7, 3, 13, 12, 9, 0, 6, 2 ]
57;-15407;[ 4, 15, 1, 14, 11, 8, 0, 5, 7, 9, 16, 17, 19, 3, 13, 12, 18, 6, 2, 10 ]
94;-14612;[ 4, 15, 14, 11, 8, 0, 9, 1, 13, 16, 3, 17, 19, 18, 6, 12, 2, 10, 7, 5 ]
210;-14578;[ 9, 14, 1, 12, 13, 0, 17, 19, 11, 4, 15, 3, 16, 8, 6, 2, 7, 18, 10, 5 ]
486;-14151;[ 9, 1, 14, 19, 4, 15, 13, 8, 0, 11, 17, 16, 12, 6, 3, 2, 7, 10, 18, 5 ]
523;-14103;[ 9, 1, 14, 19, 4, 15, 11, 13, 8, 0, 17, 16, 12, 6, 3, 2, 7, 10, 18, 5 ]
560;-14062;[ 9, 15, 1, 14, 19, 4, 11, 13, 8, 0, 17, 16, 12, 6, 3, 2, 7, 10, 18, 5 ]
1141;-13974;[ 9, 15, 1, 14, 19, 11, 12, 13, 0, 8, 16, 17, 6, 3, 18, 4, 7, 10, 2, 5 ]
1292;-13924;[ 4, 15, 0, 8, 9, 16, 13, 17, 6, 3, 1, 18, 11, 19, 12, 14, 7, 5, 2, 10 ]
1440;-13913;[ 4, 15, 0, 8, 9, 16, 13, 17, 6, 3, 1, 18, 11, 19, 12, 14, 7, 10, 2, 5 ]
1511;-13859;[ 4, 15, 0, 8, 9, 16, 14, 13, 17, 6, 3, 1, 18, 11, 19, 12, 7, 10, 2, 5 ]
5007;-13834;[ 9, 15, 1, 14, 13, 19, 8, 0, 17, 11, 3, 16, 18, 4, 6, 12, 7, 10, 2, 5 ]
5081;-13825;[ 9, 15, 1, 14, 13, 19, 8, 0, 17, 11, 3, 16, 18, 4, 6, 12, 10, 2, 7, 5 ]
7382;-13794;[ 9, 12, 14, 15, 13, 1, 11, 18, 0, 17, 16, 8, 6, 3, 19, 4, 10, 2, 7, 5 ]
7419;-13790;[ 9, 12, 14, 15, 13, 1, 11, 18, 0, 17, 16, 8, 6, 3, 19, 2, 4, 10, 7, 5 ]
7493;-13743;[ 9, 12, 14, 13, 15, 1, 11, 18, 0, 17, 16, 8, 6, 3, 19, 2, 10, 4, 7, 5 ]
7604;-13679;[ 9, 12, 13, 15, 1, 14, 11, 18, 0, 17, 16, 8, 6, 3, 19, 2, 10, 4, 7, 5 ]
36315;-13656;[ 9, 12, 14, 15, 13, 16, 17, 0, 18, 1, 6, 8, 11, 3, 19, 2, 10, 4, 7, 5 ]
36352;-13645;[ 9, 12, 14, 13, 15, 16, 17, 0, 18, 1, 6, 8, 11, 3, 19, 2, 10, 4, 7, 5 ]
36611;-13643;[ 9, 12, 14, 13, 15, 16, 17, 0, 18, 1, 6, 8, 11, 19, 2, 3, 10, 4, 7, 5 ]
109682;-13639;[ 9, 12, 14, 15, 13, 16, 17, 0, 18, 1, 6, 8, 11, 19, 2, 3, 10, 4, 7, 5 ]
123642;-13630;[ 9, 12, 0, 18, 13, 1, 15, 14, 11, 17, 16, 8, 6, 3, 19, 2, 10, 4, 7, 5 ]
194352;-13618;[ 9, 12, 15, 0, 18, 16, 13, 8, 1, 14, 6, 17, 11, 3, 19, 2, 10, 4, 7, 5 ]
274536;-13617;[ 9, 12, 0, 8, 13, 1, 15, 14, 6, 18, 16, 17, 11, 3, 19, 2, 10, 4, 7, 5 ]
458144;-13610;[ 9, 12, 0, 18, 13, 1, 15, 14, 16, 8, 6, 17, 11, 3, 19, 2, 10, 4, 7, 5 ]
458292;-13608;[ 9, 12, 0, 18, 13, 1, 15, 14, 16, 8, 6, 17, 11, 19, 2, 3, 10, 4, 7, 5 ]
1769707;-13582;[ 9, 15, 1, 14, 13, 17, 0, 3, 16, 8, 4, 6, 18, 11, 19, 2, 7, 12, 10, 5 ]
1769744;-13550;[ 9, 15, 1, 14, 13, 17, 0, 3, 16, 8, 4, 6, 18, 11, 19, 2, 7, 10, 12, 5 ]
1769781;-13548;[ 9, 15, 1, 14, 13, 17, 0, 3, 16, 8, 4, 6, 18, 11, 19, 2, 7, 10, 5, 12 ]
