seed: 2765350768
16;-88020;[ 24, 38, 22, 29, 8, 1, 17, 35, 30, 9, 25, 45, 49, 33, 15, 5, 46, 27, 39, 37, 12, 3, 14, 34, 10, 47, 19, 18, 2, 26, 7, 43, 32, 13, 16, 42, 44, 41, 6, 28, 4, 40, 21, 23, 36, 11, 31, 48, 0, 20 ]
38;-86540;[ 24, 38, 22, 29, 8, 1, 17, 35, 21, 30, 9, 25, 45, 49, 33, 15, 5, 46, 27, 39, 37, 12, 3, 14, 34, 10, 47, 19, 18, 2, 26, 11, 7, 43, 32, 13, 16, 42, 41, 6, 28, 4, 40, 23, 36, 44, 31, 48, 0, 20 ]
54;-85095;[ 24, 34, 38, 10, 22, 29, 8, 1, 17, 35, 21, 30, 9, 25, 45, 49, 33, 15, 5, 46, 27, 39, 37, 12, 3, 14, 47, 19, 18, 2, 26, 11, 7, 43, 32, 13, 16, 42, 41, 6, 28, 4, 40, 23, 36, 44, 31, 48, 0, 20 ]
78;-82613;[ 24, 34, 45, 38, 10, 22, 29, 8, 1, 35, 21, 30, 9, 25, 49, 2, 33, 15, 5, 26, 46, 27, 19, 39, 37, 12, 3, 14, 17, 47, 18, 11, 7, 43, 32, 13, 16, 42, 41, 6, 28, 4, 40, 23, 36, 44, 31, 48, 0, 20 ]
92;-82454;[ 24, 34, 45, 38, 10, 22, 29, 8, 1, 35, 21, 30, 9, 25, 49, 2, 33, 15, 5, 26, 46, 27, 19, 39, 37, 12, 3, 14, 17, 47, 18, 11, 43, 32, 13, 16, 42, 41, 7, 6, 28, 4, 40, 23, 36, 44, 31, 48, 0, 20 ]
105;-82199;[ 24, 34, 45, 38, 10, 22, 29, 8, 1, 35, 21, 30, 33, 9, 25, 49, 2, 15, 5, 46, 27, 19, 39, 37, 12, 3, 14, 17, 47, 18, 11, 43, 32, 13, 16, 42, 41, 7, 6, 28, 4, 40, 23, 36, 44, 26, 31, 48, 0, 20 ]
211;-80602;[ 24, 23, 8, 35, 29, 36, 1, 25, 48, 17, 30, 9, 45, 38, 21, 40, 41, 33, 49, 14, 15, 2, 5, 46, 27, 22, 20, 37, 3, 34, 10, 43, 47, 19, 18, 26, 7, 32, 13, 16, 42, 44, 12, 6, 28, 4, 39, 11, 31, 0 ]
308;-79807;[ 24, 23, 29, 8, 36, 1, 35, 25, 48, 17, 30, 9, 45, 38, 21, 41, 10, 33, 49, 14, 18, 15, 2, 5, 46, 27, 43, 22, 37, 3, 34, 47, 19, 28, 26, 7, 32, 40, 13, 16, 42, 44, 12, 11, 6, 20, 4, 39, 31, 0 ]
405;-78887;[ 24, 23, 29, 22, 8, 36, 1, 35, 25, 48, 30, 17, 38, 21, 41, 9, 45, 10, 33, 49, 15, 46, 14, 18, 2, 5, 27, 43, 12, 37, 11, 3, 34, 47, 19, 28, 13, 26, 7, 32, 40, 16, 42, 44, 6, 20, 4, 39, 31, 0 ]
502;-78843;[ 24, 23, 29, 22, 8, 36, 1, 35, 25, 48, 30, 38, 17, 21, 41, 9, 45, 10, 33, 49, 15, 46, 14, 18, 2, 5, 27, 43, 12, 11, 37, 3, 34, 47, 19, 28, 13, 26, 7, 32, 40, 16, 42, 44, 6, 20, 4, 39, 31, 0 ]
