seed: 1899097226
22;-87246;[ 9, 13, 25, 15, 41, 1, 45, 38, 20, 0, 29, 42, 10, 6, 35, 2, 11, 37, 34, 19, 49, 43, 33, 36, 23, 14, 8, 26, 27, 22, 17, 21, 3, 32, 16, 18, 30, 31, 28, 44, 40, 46, 24, 5, 47, 48, 39, 4, 12, 7 ]
39;-84618;[ 9, 13, 15, 41, 1, 45, 38, 0, 29, 42, 10, 6, 35, 2, 11, 37, 25, 34, 19, 49, 43, 33, 36, 23, 14, 8, 27, 22, 17, 40, 21, 46, 3, 26, 32, 16, 18, 30, 31, 28, 44, 24, 5, 47, 48, 39, 4, 12, 7, 20 ]
56;-83543;[ 9, 13, 15, 41, 1, 45, 27, 0, 29, 42, 10, 6, 35, 2, 11, 37, 25, 49, 43, 33, 36, 23, 14, 8, 34, 22, 17, 40, 21, 46, 3, 26, 32, 16, 18, 30, 31, 28, 44, 24, 5, 47, 48, 19, 39, 4, 38, 12, 7, 20 ]
68;-80915;[ 41, 1, 45, 27, 0, 29, 42, 10, 6, 35, 2, 37, 25, 49, 43, 33, 36, 23, 9, 11, 14, 8, 13, 15, 34, 22, 17, 40, 21, 46, 3, 31, 26, 32, 16, 18, 30, 28, 44, 24, 5, 47, 48, 19, 39, 4, 38, 12, 7, 20 ]
85;-79802;[ 41, 1, 45, 27, 0, 29, 42, 10, 6, 36, 37, 25, 49, 43, 33, 23, 9, 11, 14, 8, 13, 40, 15, 34, 22, 17, 35, 2, 21, 46, 3, 31, 26, 32, 16, 18, 30, 28, 44, 24, 5, 47, 48, 19, 39, 4, 38, 12, 7, 20 ]
290;-77695;[ 6, 13, 25, 9, 29, 5, 35, 10, 42, 18, 1, 21, 22, 2, 11, 19, 30, 27, 33, 36, 14, 49, 43, 23, 8, 20, 17, 38, 3, 34, 15, 41, 16, 31, 26, 28, 45, 44, 24, 40, 46, 32, 37, 47, 39, 4, 12, 48, 0, 7 ]
387;-77510;[ 6, 25, 13, 9, 29, 5, 35, 10, 42, 18, 1, 21, 22, 2, 11, 19, 30, 27, 33, 36, 14, 49, 43, 23, 8, 20, 17, 38, 3, 34, 15, 41, 16, 31, 26, 28, 45, 44, 24, 40, 46, 32, 48, 37, 39, 47, 4, 0, 12, 7 ]
484;-77080;[ 6, 25, 13, 9, 29, 5, 35, 10, 42, 18, 1, 21, 22, 27, 2, 11, 19, 30, 33, 36, 14, 49, 43, 23, 8, 20, 17, 3, 34, 15, 41, 16, 31, 26, 32, 45, 28, 44, 24, 40, 46, 48, 39, 37, 38, 47, 4, 0, 12, 7 ]
581;-75729;[ 41, 6, 25, 9, 5, 29, 35, 10, 42, 18, 1, 21, 22, 27, 2, 30, 33, 36, 14, 11, 49, 13, 43, 23, 8, 19, 20, 17, 3, 34, 15, 16, 31, 26, 32, 45, 24, 28, 44, 40, 46, 48, 37, 39, 47, 4, 0, 12, 38, 7 ]
678;-74809;[ 41, 6, 25, 9, 5, 29, 35, 10, 46, 42, 18, 1, 21, 22, 27, 2, 30, 36, 33, 14, 49, 13, 43, 23, 11, 8, 48, 15, 19, 20, 17, 3, 34, 16, 31, 26, 32, 45, 24, 28, 44, 40, 37, 39, 47, 4, 0, 12, 38, 7 ]
