seed: 2352628872
29;-156091;[ 21, 23, 19, 1, 16, 46, 3, 9, 17, 34, 5, 6, 2, 38, 44, 24, 7, 29, 36, 42, 27, 0, 11, 41, 31, 43, 4, 15, 49, 28, 47, 13, 20, 30, 45, 48, 14, 39, 22, 35, 33, 32, 12, 10, 26, 37, 25, 18, 8, 40 ]
39;-154215;[ 4, 21, 23, 19, 1, 16, 46, 3, 9, 17, 34, 5, 6, 2, 38, 44, 24, 7, 29, 36, 42, 27, 0, 11, 41, 31, 43, 15, 49, 28, 47, 13, 20, 30, 45, 48, 14, 39, 22, 35, 33, 32, 12, 10, 26, 37, 25, 18, 8, 40 ]
49;-153135;[ 4, 21, 23, 19, 1, 16, 46, 3, 9, 17, 34, 5, 6, 13, 44, 24, 7, 29, 36, 42, 27, 0, 11, 41, 31, 43, 15, 49, 28, 47, 18, 20, 30, 45, 48, 14, 39, 22, 35, 33, 32, 12, 10, 26, 2, 38, 37, 25, 8, 40 ]
61;-152100;[ 4, 21, 23, 19, 1, 16, 9, 17, 34, 5, 6, 13, 44, 24, 7, 29, 36, 42, 27, 0, 11, 41, 31, 43, 46, 15, 3, 49, 28, 47, 18, 20, 30, 45, 48, 14, 39, 22, 35, 33, 32, 12, 10, 26, 2, 38, 37, 25, 8, 40 ]
77;-150886;[ 4, 21, 23, 19, 1, 16, 9, 17, 34, 5, 6, 13, 44, 24, 7, 29, 36, 42, 27, 0, 11, 41, 31, 43, 46, 15, 3, 49, 28, 20, 30, 47, 18, 45, 48, 39, 22, 35, 33, 32, 12, 10, 26, 2, 38, 37, 25, 8, 14, 40 ]
93;-150622;[ 4, 21, 23, 19, 1, 16, 9, 17, 34, 5, 27, 6, 13, 44, 24, 7, 29, 36, 42, 0, 11, 41, 31, 43, 46, 15, 3, 49, 28, 20, 30, 47, 18, 45, 48, 39, 22, 35, 33, 12, 32, 10, 26, 2, 38, 37, 25, 8, 14, 40 ]
115;-149590;[ 4, 21, 11, 23, 19, 1, 16, 9, 17, 34, 5, 27, 6, 13, 44, 24, 7, 29, 36, 42, 0, 41, 31, 43, 46, 15, 3, 49, 20, 28, 30, 47, 18, 45, 48, 39, 22, 35, 33, 12, 32, 10, 8, 14, 40, 26, 2, 38, 37, 25 ]
130;-148196;[ 11, 23, 19, 1, 16, 9, 17, 34, 5, 27, 6, 13, 44, 24, 7, 29, 36, 42, 0, 41, 31, 43, 46, 15, 3, 49, 20, 28, 30, 47, 18, 45, 48, 39, 22, 35, 33, 12, 32, 10, 4, 21, 8, 14, 40, 26, 2, 38, 37, 25 ]
145;-144257;[ 11, 23, 19, 1, 16, 34, 5, 27, 6, 13, 44, 24, 7, 29, 36, 0, 46, 15, 3, 49, 20, 28, 30, 47, 18, 45, 48, 39, 22, 35, 33, 42, 41, 31, 12, 43, 32, 10, 4, 21, 9, 8, 17, 14, 40, 26, 2, 38, 37, 25 ]
349;-142527;[ 14, 40, 19, 23, 47, 21, 43, 1, 16, 3, 5, 13, 20, 9, 18, 34, 44, 11, 7, 6, 29, 24, 45, 35, 36, 42, 17, 27, 0, 41, 31, 4, 15, 28, 30, 49, 26, 38, 46, 8, 33, 2, 39, 10, 22, 32, 48, 37, 12, 25 ]
446;-141416;[ 14, 40, 19, 23, 47, 21, 43, 1, 38, 16, 3, 5, 13, 20, 9, 18, 34, 44, 11, 7, 6, 29, 24, 45, 35, 36, 42, 17, 27, 0, 41, 31, 4, 15, 48, 28, 49, 26, 30, 46, 8, 33, 10, 2, 39, 22, 32, 37, 25, 12 ]
