seed: 3767370059
28;-154096;[ 14, 20, 9, 49, 43, 34, 46, 23, 45, 33, 44, 24, 47, 7, 15, 37, 21, 22, 2, 13, 29, 31, 30, 5, 32, 38, 1, 27, 4, 41, 39, 19, 16, 18, 26, 17, 28, 11, 3, 0, 12, 25, 10, 8, 48, 6, 36, 35, 42, 40 ]
66;-153423;[ 14, 20, 9, 49, 43, 34, 46, 23, 45, 33, 44, 24, 47, 7, 15, 37, 21, 22, 28, 2, 13, 29, 31, 30, 5, 32, 38, 1, 27, 4, 41, 39, 19, 16, 18, 26, 17, 0, 10, 8, 11, 3, 12, 25, 48, 6, 36, 35, 42, 40 ]
81;-153088;[ 14, 20, 9, 49, 43, 34, 46, 23, 45, 33, 44, 24, 47, 7, 15, 37, 21, 22, 28, 2, 27, 13, 5, 29, 31, 30, 32, 38, 1, 4, 41, 39, 19, 16, 18, 26, 17, 0, 10, 8, 11, 3, 12, 25, 48, 6, 36, 35, 42, 40 ]
115;-150076;[ 14, 20, 9, 43, 34, 46, 23, 44, 24, 47, 15, 7, 37, 21, 22, 39, 19, 28, 2, 27, 13, 5, 29, 30, 38, 31, 35, 1, 4, 41, 49, 16, 18, 26, 17, 0, 10, 8, 11, 3, 12, 25, 48, 6, 36, 32, 42, 45, 40, 33 ]
135;-146872;[ 14, 20, 9, 43, 6, 36, 34, 32, 42, 45, 46, 23, 44, 24, 47, 15, 7, 37, 21, 22, 39, 19, 28, 2, 27, 13, 5, 29, 30, 38, 31, 35, 1, 4, 41, 49, 16, 18, 26, 17, 0, 10, 8, 11, 3, 12, 25, 48, 40, 33 ]
162;-146147;[ 14, 20, 9, 43, 45, 6, 36, 34, 32, 42, 46, 23, 44, 24, 47, 15, 7, 37, 19, 28, 2, 27, 13, 5, 29, 30, 38, 31, 35, 1, 4, 41, 49, 16, 18, 26, 17, 0, 10, 21, 22, 39, 8, 11, 3, 12, 25, 48, 40, 33 ]
182;-144404;[ 14, 20, 9, 43, 38, 45, 6, 44, 36, 34, 32, 42, 46, 23, 24, 47, 15, 7, 19, 37, 28, 2, 27, 13, 5, 29, 30, 31, 35, 1, 4, 41, 49, 16, 18, 26, 17, 0, 10, 21, 22, 39, 8, 11, 3, 12, 25, 48, 40, 33 ]
205;-144174;[ 14, 20, 9, 43, 38, 45, 6, 44, 36, 34, 32, 42, 46, 23, 24, 47, 15, 7, 19, 37, 35, 1, 4, 41, 49, 28, 2, 27, 13, 5, 29, 30, 31, 16, 18, 26, 17, 0, 10, 21, 22, 39, 8, 11, 3, 12, 25, 48, 40, 33 ]
413;-143206;[ 14, 20, 10, 11, 43, 42, 21, 5, 44, 37, 39, 24, 2, 7, 1, 40, 45, 33, 47, 0, 34, 30, 4, 32, 22, 49, 28, 35, 27, 46, 36, 13, 19, 16, 17, 9, 18, 26, 3, 23, 31, 12, 25, 8, 6, 29, 15, 41, 38, 48 ]
510;-141243;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 24, 2, 7, 1, 28, 40, 45, 33, 47, 34, 30, 4, 5, 39, 22, 49, 35, 27, 46, 32, 36, 13, 19, 16, 17, 9, 0, 18, 26, 3, 8, 23, 31, 12, 25, 6, 29, 15, 41, 38, 48 ]
607;-140577;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 24, 45, 33, 2, 7, 47, 1, 28, 40, 34, 30, 4, 5, 39, 22, 49, 35, 27, 46, 32, 19, 36, 13, 16, 17, 0, 9, 18, 26, 3, 12, 25, 8, 23, 31, 48, 6, 29, 15, 41, 38 ]
704;-139980;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 24, 45, 33, 2, 47, 7, 1, 28, 40, 34, 30, 4, 5, 39, 49, 22, 35, 26, 27, 46, 32, 19, 36, 13, 16, 17, 0, 9, 18, 3, 12, 25, 8, 23, 31, 48, 6, 29, 15, 41, 38 ]
801;-139683;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 24, 45, 33, 2, 47, 7, 1, 28, 40, 34, 30, 5, 4, 39, 49, 22, 35, 26, 27, 46, 32, 19, 36, 13, 16, 17, 0, 9, 18, 3, 12, 25, 8, 23, 31, 48, 6, 29, 15, 41, 38 ]
898;-139538;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 24, 45, 33, 2, 47, 7, 1, 28, 40, 34, 30, 5, 4, 39, 49, 22, 35, 27, 26, 46, 32, 19, 36, 13, 16, 17, 0, 9, 18, 3, 12, 25, 23, 31, 8, 6, 29, 15, 48, 41, 38 ]
995;-139256;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 45, 33, 2, 47, 36, 7, 1, 28, 40, 34, 24, 30, 5, 4, 39, 49, 22, 35, 27, 29, 26, 46, 32, 19, 13, 16, 17, 0, 9, 18, 3, 12, 25, 23, 31, 8, 6, 15, 48, 41, 38 ]
1092;-139157;[ 14, 20, 10, 11, 43, 42, 21, 44, 37, 45, 33, 2, 47, 36, 7, 1, 28, 40, 34, 24, 30, 5, 4, 39, 49, 22, 35, 29, 26, 46, 27, 32, 19, 13, 16, 17, 0, 9, 3, 12, 25, 23, 31, 8, 6, 15, 18, 48, 41, 38 ]
1677;-138974;[ 14, 43, 10, 34, 32, 42, 11, 23, 44, 48, 36, 7, 19, 37, 24, 13, 18, 1, 47, 21, 2, 28, 29, 45, 38, 27, 33, 16, 30, 5, 39, 17, 49, 4, 25, 35, 0, 26, 8, 3, 31, 20, 40, 6, 12, 46, 22, 9, 15, 41 ]
1871;-138801;[ 14, 43, 10, 34, 32, 42, 11, 23, 44, 48, 36, 7, 19, 37, 24, 13, 18, 1, 47, 2, 28, 29, 45, 38, 27, 21, 33, 16, 30, 5, 39, 17, 49, 4, 25, 35, 0, 26, 8, 3, 20, 40, 6, 12, 46, 31, 22, 9, 15, 41 ]
1968;-138364;[ 14, 43, 10, 34, 32, 42, 11, 23, 44, 48, 36, 7, 19, 37, 24, 13, 18, 1, 47, 2, 28, 29, 45, 38, 27, 33, 16, 30, 5, 39, 35, 49, 4, 25, 0, 26, 8, 3, 20, 40, 6, 12, 46, 17, 22, 21, 9, 31, 15, 41 ]
2065;-138246;[ 14, 43, 10, 34, 32, 42, 11, 23, 44, 48, 36, 7, 19, 37, 24, 13, 18, 1, 47, 2, 28, 29, 45, 38, 27, 33, 16, 30, 5, 39, 35, 26, 49, 4, 25, 0, 8, 3, 20, 40, 6, 12, 46, 17, 22, 21, 9, 31, 15, 41 ]
2851;-138129;[ 42, 23, 14, 20, 10, 43, 45, 36, 16, 44, 13, 48, 4, 37, 21, 34, 24, 40, 47, 7, 35, 32, 30, 19, 27, 2, 39, 49, 28, 11, 3, 46, 31, 22, 17, 33, 0, 8, 18, 25, 41, 26, 6, 9, 12, 29, 1, 5, 15, 38 ]
2948;-137481;[ 42, 23, 14, 20, 10, 43, 45, 36, 16, 44, 13, 48, 4, 37, 21, 34, 24, 40, 47, 7, 35, 32, 30, 39, 19, 27, 2, 49, 28, 26, 46, 31, 22, 17, 33, 8, 18, 25, 41, 3, 12, 0, 6, 9, 11, 29, 1, 15, 5, 38 ]
3045;-137196;[ 42, 23, 14, 20, 10, 43, 45, 36, 16, 44, 13, 48, 4, 37, 21, 34, 24, 7, 35, 32, 39, 19, 27, 2, 47, 49, 28, 30, 26, 46, 31, 22, 17, 33, 8, 18, 25, 41, 3, 12, 0, 6, 40, 9, 11, 29, 1, 15, 5, 38 ]
3142;-136525;[ 42, 23, 14, 10, 43, 45, 36, 16, 44, 13, 48, 4, 37, 21, 34, 24, 7, 35, 32, 39, 19, 27, 2, 47, 49, 28, 29, 30, 26, 46, 31, 22, 33, 8, 18, 12, 25, 3, 20, 40, 0, 6, 17, 9, 11, 15, 1, 5, 41, 38 ]
3633;-135884;[ 42, 14, 26, 16, 19, 11, 39, 43, 10, 7, 36, 13, 9, 48, 44, 45, 34, 33, 37, 24, 47, 18, 27, 35, 4, 28, 30, 32, 8, 5, 23, 21, 12, 31, 0, 1, 17, 20, 25, 2, 49, 29, 3, 38, 46, 22, 6, 40, 15, 41 ]
3730;-135259;[ 42, 14, 26, 19, 11, 39, 43, 10, 7, 36, 13, 9, 48, 44, 45, 34, 33, 37, 24, 16, 47, 18, 27, 49, 35, 4, 28, 30, 32, 8, 5, 23, 21, 12, 31, 0, 1, 17, 20, 25, 2, 29, 3, 38, 46, 22, 6, 40, 15, 41 ]
3827;-134696;[ 42, 14, 26, 19, 20, 11, 39, 43, 10, 7, 36, 13, 9, 48, 44, 45, 34, 33, 37, 24, 16, 47, 18, 27, 49, 35, 4, 28, 30, 32, 8, 5, 23, 21, 12, 31, 0, 1, 17, 25, 2, 29, 3, 38, 46, 22, 40, 6, 15, 41 ]
3924;-134170;[ 42, 14, 26, 19, 20, 21, 11, 39, 43, 10, 7, 36, 13, 9, 32, 48, 44, 45, 34, 33, 37, 24, 16, 47, 18, 27, 49, 35, 4, 28, 30, 8, 5, 0, 23, 12, 31, 1, 17, 2, 29, 3, 25, 38, 46, 22, 40, 6, 15, 41 ]
4021;-133966;[ 42, 14, 26, 19, 20, 21, 11, 39, 43, 10, 7, 36, 13, 9, 32, 48, 44, 45, 34, 33, 37, 24, 16, 47, 18, 27, 49, 35, 4, 28, 30, 8, 5, 23, 12, 31, 1, 17, 2, 29, 3, 25, 6, 38, 0, 46, 22, 40, 15, 41 ]
