seed: 2227947517
23;-156758;[ 13, 19, 31, 24, 12, 22, 8, 38, 10, 36, 47, 39, 5, 2, 45, 16, 7, 3, 32, 40, 28, 48, 30, 42, 0, 20, 33, 34, 37, 6, 11, 49, 44, 29, 15, 27, 18, 35, 46, 41, 43, 25, 26, 1, 17, 4, 21, 14, 9, 23 ]
37;-154774;[ 43, 19, 31, 24, 12, 22, 8, 38, 10, 36, 47, 39, 5, 2, 45, 16, 7, 3, 40, 28, 48, 32, 30, 42, 0, 20, 33, 34, 37, 6, 11, 49, 44, 29, 15, 27, 18, 35, 46, 41, 25, 26, 13, 1, 17, 4, 21, 14, 9, 23 ]
61;-149430;[ 30, 43, 19, 31, 12, 22, 8, 38, 10, 36, 47, 39, 5, 2, 45, 16, 7, 3, 40, 28, 48, 32, 42, 0, 14, 20, 24, 11, 44, 29, 15, 49, 27, 18, 35, 46, 41, 25, 26, 13, 1, 17, 4, 21, 33, 34, 37, 6, 9, 23 ]
73;-149088;[ 30, 43, 19, 31, 12, 22, 8, 38, 10, 36, 39, 5, 2, 45, 16, 7, 3, 40, 28, 48, 32, 47, 42, 0, 14, 20, 24, 11, 44, 29, 15, 49, 27, 18, 35, 46, 41, 25, 26, 13, 1, 17, 4, 21, 33, 34, 37, 6, 9, 23 ]
111;-146749;[ 30, 43, 19, 31, 22, 8, 38, 10, 36, 39, 5, 2, 45, 12, 48, 32, 16, 7, 3, 40, 28, 47, 42, 0, 14, 20, 24, 11, 44, 29, 15, 49, 27, 18, 35, 46, 41, 25, 13, 1, 17, 26, 4, 21, 33, 34, 37, 6, 9, 23 ]
136;-146418;[ 30, 43, 19, 22, 31, 8, 38, 10, 36, 39, 5, 2, 45, 12, 32, 7, 3, 40, 16, 28, 47, 42, 0, 14, 20, 24, 11, 44, 29, 15, 49, 27, 18, 35, 46, 41, 25, 13, 1, 17, 26, 4, 21, 33, 34, 37, 48, 6, 9, 23 ]
154;-146066;[ 30, 43, 19, 22, 31, 8, 38, 10, 28, 36, 39, 47, 5, 42, 2, 45, 12, 32, 7, 3, 40, 16, 0, 14, 20, 24, 11, 44, 29, 15, 49, 27, 18, 35, 46, 41, 25, 13, 1, 26, 4, 17, 21, 33, 34, 37, 48, 6, 9, 23 ]
362;-143821;[ 19, 39, 31, 8, 1, 34, 10, 38, 25, 47, 40, 16, 7, 5, 36, 28, 43, 48, 33, 37, 6, 2, 27, 18, 35, 26, 20, 15, 22, 13, 11, 45, 44, 29, 4, 24, 46, 0, 49, 42, 41, 12, 3, 17, 30, 21, 32, 14, 9, 23 ]
459;-142687;[ 19, 39, 31, 8, 1, 34, 10, 38, 25, 47, 40, 16, 7, 5, 36, 28, 42, 43, 48, 33, 37, 6, 2, 27, 18, 35, 26, 20, 15, 11, 22, 13, 44, 45, 29, 24, 46, 0, 49, 41, 12, 14, 3, 17, 4, 21, 30, 32, 9, 23 ]
556;-141070;[ 16, 7, 30, 43, 19, 39, 31, 8, 1, 34, 10, 38, 25, 47, 40, 5, 36, 42, 48, 33, 28, 37, 6, 2, 27, 18, 35, 20, 26, 11, 44, 29, 15, 22, 13, 45, 24, 46, 0, 49, 23, 41, 12, 14, 3, 17, 9, 4, 21, 32 ]
653;-139596;[ 30, 43, 19, 16, 7, 38, 39, 31, 8, 1, 10, 25, 47, 40, 5, 36, 42, 28, 48, 33, 37, 6, 2, 27, 18, 35, 20, 3, 26, 11, 44, 29, 15, 22, 13, 45, 24, 46, 0, 49, 23, 41, 12, 14, 4, 21, 34, 17, 9, 32 ]
750;-138531;[ 30, 43, 19, 16, 7, 38, 39, 31, 8, 1, 10, 48, 25, 40, 5, 36, 42, 28, 33, 37, 6, 2, 27, 18, 35, 20, 3, 26, 11, 44, 29, 15, 22, 13, 45, 24, 46, 0, 49, 23, 21, 41, 12, 47, 14, 4, 34, 17, 9, 32 ]
847;-138316;[ 30, 43, 19, 16, 7, 38, 39, 31, 8, 1, 10, 48, 25, 40, 5, 36, 14, 42, 28, 33, 37, 6, 2, 49, 27, 18, 35, 20, 3, 26, 11, 44, 29, 15, 22, 17, 13, 45, 46, 0, 24, 23, 21, 41, 12, 47, 4, 9, 34, 32 ]
944;-138301;[ 30, 43, 19, 16, 7, 38, 39, 31, 8, 1, 10, 48, 25, 40, 5, 36, 14, 42, 28, 33, 37, 6, 2, 49, 27, 18, 35, 20, 3, 26, 11, 44, 29, 15, 22, 17, 45, 46, 13, 0, 24, 23, 21, 41, 12, 47, 4, 9, 34, 32 ]
1732;-137934;[ 16, 30, 14, 34, 23, 38, 10, 8, 36, 11, 7, 43, 48, 25, 3, 44, 5, 12, 37, 2, 18, 42, 39, 35, 26, 27, 20, 13, 4, 45, 15, 29, 24, 46, 22, 17, 28, 49, 41, 0, 47, 40, 31, 1, 32, 33, 21, 6, 9, 19 ]
1829;-137241;[ 16, 30, 14, 34, 23, 38, 10, 8, 36, 11, 7, 43, 48, 25, 3, 44, 5, 12, 37, 2, 18, 42, 39, 26, 27, 20, 13, 4, 45, 15, 29, 24, 35, 46, 22, 17, 28, 49, 0, 40, 31, 1, 41, 33, 47, 21, 6, 32, 9, 19 ]
2516;-135744;[ 19, 30, 14, 16, 40, 37, 38, 7, 39, 32, 43, 42, 44, 29, 48, 2, 45, 8, 36, 0, 20, 13, 10, 28, 26, 11, 27, 35, 18, 15, 47, 1, 5, 24, 12, 25, 3, 49, 41, 46, 22, 4, 21, 33, 17, 34, 31, 9, 6, 23 ]
2710;-134790;[ 19, 30, 14, 16, 38, 7, 39, 43, 32, 42, 44, 29, 48, 37, 2, 45, 8, 36, 0, 20, 13, 10, 28, 26, 11, 27, 35, 18, 15, 47, 1, 5, 24, 12, 23, 25, 3, 41, 49, 46, 22, 4, 21, 6, 17, 34, 31, 9, 40, 33 ]
2807;-133879;[ 19, 30, 14, 16, 10, 38, 7, 39, 43, 32, 42, 44, 29, 48, 37, 2, 45, 8, 36, 0, 20, 13, 26, 28, 11, 27, 35, 18, 15, 47, 1, 5, 24, 12, 49, 23, 25, 3, 41, 46, 22, 4, 21, 6, 9, 17, 34, 31, 40, 33 ]
6151;-133528;[ 19, 30, 14, 32, 42, 21, 36, 37, 44, 43, 38, 7, 25, 6, 49, 26, 16, 35, 2, 4, 48, 27, 40, 39, 28, 20, 12, 8, 9, 10, 18, 11, 13, 3, 47, 17, 15, 1, 29, 46, 22, 45, 23, 34, 31, 24, 5, 33, 0, 41 ]
7510;-133411;[ 19, 14, 43, 40, 36, 16, 27, 6, 38, 35, 11, 15, 44, 7, 10, 4, 28, 26, 45, 3, 12, 49, 2, 42, 48, 39, 21, 1, 29, 33, 0, 46, 47, 8, 18, 30, 13, 34, 20, 23, 37, 25, 31, 22, 17, 9, 32, 24, 5, 41 ]
14341;-133308;[ 19, 14, 26, 11, 48, 30, 44, 7, 38, 21, 36, 6, 33, 35, 37, 40, 10, 4, 28, 46, 3, 2, 39, 42, 43, 13, 24, 16, 49, 12, 9, 18, 27, 29, 45, 23, 1, 47, 20, 8, 5, 0, 15, 17, 25, 31, 32, 22, 34, 41 ]
14438;-133259;[ 19, 14, 26, 11, 48, 30, 44, 7, 38, 21, 36, 6, 33, 35, 37, 40, 4, 10, 28, 46, 3, 2, 39, 42, 43, 13, 24, 16, 8, 49, 12, 9, 18, 27, 29, 45, 23, 1, 47, 20, 5, 0, 15, 17, 25, 31, 32, 22, 34, 41 ]
