seed: 1465406831
20;-83476;[ 41, 19, 30, 23, 7, 32, 12, 5, 2, 29, 9, 27, 26, 49, 17, 20, 47, 14, 0, 28, 6, 22, 40, 39, 18, 4, 37, 16, 24, 43, 10, 48, 35, 33, 11, 13, 46, 42, 34, 31, 36, 15, 45, 44, 3, 8, 38, 25, 1, 21 ]
48;-80363;[ 25, 1, 45, 40, 39, 18, 4, 37, 41, 19, 30, 23, 7, 32, 12, 5, 16, 2, 29, 9, 27, 24, 26, 49, 17, 20, 47, 14, 0, 28, 6, 22, 43, 10, 48, 35, 33, 11, 13, 46, 42, 34, 31, 36, 15, 44, 3, 8, 38, 21 ]
59;-80102;[ 25, 1, 45, 40, 39, 18, 4, 37, 41, 19, 30, 23, 7, 32, 12, 5, 16, 2, 29, 9, 27, 24, 26, 49, 17, 20, 47, 14, 6, 0, 28, 22, 43, 10, 48, 35, 33, 11, 13, 46, 42, 34, 31, 36, 15, 44, 3, 8, 38, 21 ]
71;-79189;[ 25, 1, 45, 40, 39, 18, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 9, 27, 24, 26, 32, 12, 5, 49, 17, 20, 47, 14, 6, 0, 28, 22, 43, 10, 48, 35, 33, 13, 46, 42, 34, 31, 7, 36, 15, 44, 3, 8, 38, 21 ]
91;-77013;[ 25, 1, 45, 40, 12, 5, 49, 39, 18, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 9, 27, 24, 26, 32, 43, 6, 0, 17, 20, 48, 47, 35, 14, 28, 22, 10, 8, 38, 33, 13, 46, 42, 34, 31, 7, 36, 15, 44, 3, 21 ]
113;-75742;[ 25, 1, 40, 12, 5, 9, 49, 39, 18, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 27, 24, 45, 26, 32, 43, 6, 17, 20, 48, 47, 35, 14, 28, 22, 10, 0, 8, 38, 33, 13, 46, 42, 34, 31, 7, 36, 15, 3, 21, 44 ]
124;-75715;[ 25, 1, 40, 12, 5, 9, 49, 39, 18, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 27, 24, 45, 26, 32, 43, 6, 17, 20, 48, 47, 35, 14, 28, 22, 42, 10, 0, 8, 38, 33, 13, 46, 34, 31, 7, 36, 15, 3, 21, 44 ]
132;-75560;[ 25, 1, 40, 12, 5, 9, 49, 39, 18, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 27, 24, 45, 43, 6, 17, 20, 48, 47, 35, 14, 28, 22, 42, 10, 0, 8, 38, 33, 26, 32, 13, 46, 34, 31, 7, 36, 15, 3, 21, 44 ]
146;-75150;[ 25, 1, 40, 12, 5, 9, 49, 39, 18, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 27, 24, 45, 43, 6, 17, 48, 47, 35, 14, 28, 22, 42, 10, 0, 8, 38, 33, 26, 32, 13, 46, 3, 34, 31, 7, 20, 36, 15, 21, 44 ]
157;-74586;[ 25, 40, 12, 5, 9, 49, 39, 4, 37, 41, 19, 11, 30, 23, 16, 2, 29, 27, 24, 1, 45, 43, 6, 42, 17, 48, 47, 35, 14, 28, 22, 10, 0, 8, 18, 38, 33, 26, 32, 13, 46, 3, 34, 31, 7, 20, 36, 15, 21, 44 ]
