seed: 3066060302
37;-109341;[ 41, 23, 17, 14, 47, 45, 36, 2, 0, 44, 46, 20, 30, 28, 12, 11, 37, 1, 15, 5, 9, 42, 10, 43, 32, 19, 7, 13, 25, 18, 33, 49, 39, 38, 31, 26, 40, 29, 6, 16, 22, 27, 3, 35, 24, 34, 8, 4, 48, 21 ]
56;-107311;[ 41, 23, 17, 14, 47, 45, 36, 2, 0, 43, 32, 30, 19, 28, 12, 11, 37, 1, 15, 5, 9, 42, 10, 7, 13, 25, 18, 33, 49, 39, 38, 31, 26, 16, 27, 40, 29, 6, 44, 46, 22, 20, 3, 35, 24, 34, 8, 4, 48, 21 ]
65;-106846;[ 41, 23, 17, 14, 47, 45, 36, 2, 0, 43, 32, 30, 19, 1, 28, 12, 11, 37, 15, 5, 9, 42, 10, 7, 13, 25, 18, 33, 49, 39, 38, 31, 26, 16, 27, 40, 29, 6, 44, 46, 22, 20, 3, 35, 24, 34, 8, 4, 48, 21 ]
91;-105888;[ 41, 23, 17, 14, 47, 45, 36, 49, 0, 43, 32, 30, 19, 1, 28, 12, 11, 37, 15, 5, 9, 42, 10, 7, 13, 25, 18, 39, 33, 38, 31, 26, 16, 27, 3, 35, 40, 29, 6, 44, 46, 22, 20, 2, 24, 34, 8, 4, 48, 21 ]
104;-105629;[ 41, 23, 17, 14, 47, 45, 36, 49, 0, 43, 30, 32, 19, 1, 28, 12, 11, 37, 15, 5, 9, 42, 10, 7, 13, 25, 18, 39, 33, 38, 31, 26, 16, 27, 3, 35, 40, 29, 44, 46, 22, 20, 2, 24, 34, 6, 8, 4, 48, 21 ]
113;-104768;[ 41, 23, 14, 47, 45, 36, 49, 0, 43, 30, 32, 19, 1, 28, 12, 11, 37, 15, 5, 9, 42, 10, 7, 13, 25, 18, 39, 33, 38, 31, 26, 16, 27, 3, 35, 40, 29, 44, 46, 17, 22, 20, 2, 24, 34, 6, 8, 4, 48, 21 ]
130;-104512;[ 41, 23, 14, 47, 45, 36, 49, 1, 0, 43, 30, 32, 19, 28, 12, 11, 37, 5, 10, 15, 9, 42, 7, 13, 25, 18, 39, 33, 38, 31, 26, 16, 27, 3, 35, 40, 29, 44, 46, 17, 22, 20, 2, 24, 34, 6, 8, 4, 48, 21 ]
140;-104466;[ 41, 23, 14, 47, 45, 36, 49, 1, 0, 43, 30, 32, 19, 28, 12, 11, 37, 5, 10, 15, 9, 42, 18, 7, 13, 25, 39, 33, 38, 31, 26, 16, 27, 3, 35, 40, 29, 44, 46, 17, 22, 20, 2, 24, 34, 6, 8, 4, 48, 21 ]
156;-104135;[ 41, 23, 14, 47, 17, 22, 45, 36, 49, 1, 0, 43, 30, 32, 19, 28, 12, 11, 37, 5, 10, 15, 9, 42, 18, 7, 13, 25, 39, 33, 38, 31, 26, 16, 27, 3, 35, 40, 29, 44, 46, 20, 2, 24, 34, 6, 8, 4, 48, 21 ]
359;-101905;[ 22, 14, 44, 32, 8, 20, 28, 0, 25, 27, 4, 12, 17, 36, 1, 40, 5, 15, 45, 37, 21, 10, 43, 47, 19, 39, 16, 29, 7, 38, 18, 41, 33, 49, 42, 24, 35, 26, 48, 31, 9, 13, 30, 11, 46, 2, 3, 34, 6, 23 ]
