seed: 3814975100
25;-110669;[ 2, 8, 11, 9, 15, 49, 47, 37, 1, 5, 7, 31, 48, 25, 38, 14, 40, 21, 30, 3, 45, 46, 29, 6, 17, 22, 27, 33, 39, 24, 32, 0, 19, 26, 13, 12, 41, 23, 4, 35, 44, 10, 34, 28, 18, 43, 42, 20, 36, 16 ]
51;-107887;[ 27, 33, 2, 8, 11, 9, 15, 49, 47, 37, 14, 1, 5, 7, 31, 48, 25, 38, 40, 21, 30, 3, 45, 42, 20, 46, 16, 29, 6, 17, 22, 39, 24, 32, 0, 19, 26, 13, 12, 41, 23, 4, 35, 44, 10, 34, 28, 18, 43, 36 ]
69;-107549;[ 27, 33, 2, 8, 11, 9, 15, 49, 47, 37, 14, 1, 5, 7, 31, 48, 25, 38, 40, 21, 30, 3, 45, 42, 20, 46, 16, 29, 6, 17, 32, 0, 19, 26, 13, 12, 41, 23, 4, 35, 22, 39, 24, 44, 10, 34, 28, 18, 43, 36 ]
77;-106725;[ 27, 33, 8, 11, 9, 15, 49, 47, 37, 14, 1, 5, 7, 31, 48, 25, 38, 40, 21, 2, 30, 3, 45, 42, 20, 46, 16, 29, 6, 17, 32, 0, 19, 26, 13, 12, 41, 23, 4, 35, 22, 39, 24, 44, 10, 34, 28, 18, 43, 36 ]
96;-104737;[ 27, 33, 8, 11, 9, 15, 49, 20, 47, 37, 14, 1, 5, 7, 31, 48, 25, 38, 40, 2, 30, 3, 45, 42, 46, 16, 26, 29, 23, 6, 17, 32, 0, 21, 19, 13, 12, 41, 4, 35, 22, 39, 24, 44, 10, 34, 28, 18, 43, 36 ]
206;-103260;[ 8, 11, 9, 12, 41, 47, 20, 23, 5, 7, 44, 48, 36, 10, 30, 13, 25, 31, 29, 40, 21, 34, 1, 3, 37, 15, 45, 17, 22, 27, 33, 2, 39, 24, 0, 49, 26, 6, 4, 35, 46, 19, 38, 28, 18, 43, 42, 14, 32, 16 ]
303;-100818;[ 8, 11, 9, 12, 41, 47, 20, 23, 5, 7, 48, 36, 25, 31, 29, 40, 21, 30, 34, 1, 3, 37, 15, 45, 44, 6, 17, 27, 33, 2, 22, 39, 24, 0, 49, 26, 4, 35, 19, 13, 46, 38, 28, 43, 10, 14, 18, 42, 32, 16 ]
400;-99295;[ 8, 11, 9, 12, 41, 47, 20, 23, 5, 36, 25, 31, 29, 7, 21, 48, 34, 3, 40, 37, 30, 1, 15, 44, 45, 6, 16, 17, 27, 33, 2, 22, 39, 24, 0, 49, 26, 4, 35, 19, 13, 46, 38, 28, 43, 10, 14, 18, 42, 32 ]
497;-98991;[ 8, 11, 9, 12, 41, 47, 20, 23, 5, 36, 25, 31, 29, 7, 21, 48, 34, 3, 40, 37, 30, 1, 15, 45, 6, 16, 17, 27, 33, 2, 22, 39, 24, 0, 19, 49, 26, 4, 35, 13, 46, 38, 28, 43, 10, 14, 44, 18, 42, 32 ]
594;-98656;[ 8, 11, 9, 12, 41, 47, 20, 23, 5, 36, 25, 31, 29, 7, 21, 48, 34, 3, 40, 37, 30, 1, 15, 45, 6, 16, 17, 2, 27, 33, 22, 39, 0, 19, 32, 49, 26, 4, 13, 35, 46, 38, 28, 43, 24, 10, 14, 44, 18, 42 ]
691;-98437;[ 8, 11, 9, 12, 41, 47, 20, 23, 5, 36, 25, 31, 29, 7, 21, 48, 34, 3, 40, 37, 30, 1, 15, 45, 6, 16, 17, 2, 27, 33, 22, 39, 0, 19, 32, 35, 49, 26, 4, 13, 46, 28, 43, 24, 10, 14, 44, 38, 18, 42 ]
