seed: 764654177
41;-16605;[ 2, 1, 5, 8, 14, 7, 13, 3, 16, 4, 17, 19, 0, 6, 9, 10, 15, 11, 12, 18 ]
82;-16589;[ 9, 2, 18, 14, 12, 11, 17, 13, 3, 16, 10, 0, 6, 8, 15, 1, 5, 7, 19, 4 ]
194;-16376;[ 19, 9, 2, 1, 5, 14, 11, 7, 18, 13, 3, 0, 16, 4, 17, 6, 10, 15, 8, 12 ]
203;-16276;[ 19, 9, 2, 1, 5, 14, 11, 7, 18, 13, 3, 0, 16, 4, 17, 10, 15, 8, 6, 12 ]
282;-16265;[ 5, 9, 2, 7, 18, 13, 14, 17, 10, 11, 6, 0, 16, 8, 1, 4, 15, 19, 3, 12 ]
355;-16230;[ 5, 9, 2, 7, 18, 13, 14, 17, 10, 11, 3, 6, 0, 16, 4, 8, 1, 15, 19, 12 ]
472;-16145;[ 2, 8, 13, 12, 9, 18, 3, 1, 15, 11, 10, 6, 0, 4, 7, 17, 16, 14, 19, 5 ]
509;-16131;[ 8, 13, 2, 12, 9, 18, 3, 1, 15, 11, 10, 6, 17, 0, 4, 7, 16, 14, 19, 5 ]
546;-15958;[ 8, 13, 2, 12, 9, 18, 3, 1, 15, 11, 10, 7, 17, 6, 14, 0, 4, 16, 19, 5 ]
699;-15860;[ 14, 9, 2, 7, 13, 16, 18, 19, 4, 6, 0, 1, 3, 15, 17, 10, 11, 5, 12, 8 ]
736;-15814;[ 14, 9, 2, 7, 13, 16, 18, 19, 4, 6, 0, 1, 3, 15, 10, 17, 11, 5, 12, 8 ]
773;-15787;[ 14, 9, 2, 7, 13, 16, 18, 19, 4, 6, 0, 3, 1, 15, 10, 17, 11, 5, 12, 8 ]
999;-15692;[ 14, 9, 2, 5, 1, 13, 15, 6, 11, 7, 17, 4, 16, 8, 10, 3, 18, 19, 0, 12 ]
1748;-15646;[ 14, 2, 8, 13, 9, 15, 11, 17, 3, 1, 18, 19, 10, 7, 6, 4, 16, 0, 12, 5 ]
1822;-15622;[ 14, 2, 8, 13, 9, 15, 11, 17, 3, 1, 18, 19, 10, 7, 16, 6, 4, 0, 12, 5 ]
1859;-15575;[ 14, 2, 8, 13, 9, 15, 11, 17, 3, 1, 18, 19, 10, 7, 16, 6, 4, 5, 0, 12 ]
2454;-15564;[ 14, 9, 2, 13, 16, 19, 11, 0, 7, 8, 15, 4, 1, 6, 3, 17, 10, 12, 18, 5 ]
2491;-15558;[ 14, 9, 2, 13, 16, 19, 11, 0, 7, 15, 8, 4, 1, 6, 3, 17, 10, 12, 18, 5 ]
2601;-15539;[ 14, 13, 2, 9, 16, 19, 11, 0, 7, 15, 8, 4, 1, 6, 3, 17, 10, 12, 18, 5 ]
3400;-15516;[ 14, 2, 11, 1, 15, 9, 13, 5, 7, 17, 19, 10, 18, 3, 16, 8, 4, 6, 0, 12 ]
3702;-15464;[ 14, 2, 8, 11, 13, 1, 16, 9, 15, 19, 7, 17, 3, 18, 4, 10, 6, 0, 12, 5 ]
3739;-15444;[ 14, 2, 8, 11, 13, 1, 16, 9, 15, 19, 7, 17, 3, 10, 18, 4, 5, 6, 0, 12 ]
3776;-15439;[ 14, 2, 8, 11, 13, 1, 16, 9, 15, 19, 7, 17, 3, 10, 18, 4, 6, 0, 12, 5 ]
6072;-15375;[ 14, 2, 8, 13, 1, 15, 9, 7, 18, 19, 6, 3, 17, 11, 0, 16, 4, 10, 12, 5 ]
7736;-15373;[ 14, 2, 13, 8, 11, 1, 7, 17, 9, 18, 3, 0, 15, 4, 10, 16, 19, 12, 6, 5 ]
13274;-15341;[ 14, 2, 13, 11, 1, 16, 19, 9, 7, 18, 3, 15, 17, 5, 4, 6, 0, 10, 12, 8 ]
13869;-15324;[ 14, 2, 11, 1, 15, 13, 9, 16, 8, 10, 7, 17, 19, 3, 18, 4, 6, 0, 12, 5 ]
16794;-15295;[ 14, 2, 8, 13, 1, 15, 9, 7, 18, 19, 6, 3, 17, 10, 11, 16, 4, 0, 12, 5 ]
24204;-15268;[ 14, 2, 1, 13, 18, 9, 16, 19, 8, 7, 17, 3, 15, 11, 10, 6, 4, 0, 12, 5 ]
84686;-15251;[ 14, 13, 2, 9, 16, 19, 11, 1, 7, 18, 3, 15, 17, 5, 4, 10, 6, 8, 0, 12 ]
98571;-15245;[ 14, 2, 8, 13, 1, 15, 11, 9, 7, 18, 4, 17, 3, 16, 19, 6, 10, 0, 12, 5 ]
117676;-15238;[ 14, 2, 8, 13, 1, 15, 9, 7, 18, 19, 3, 16, 11, 17, 4, 0, 10, 12, 6, 5 ]
152580;-15221;[ 14, 2, 8, 13, 1, 15, 9, 17, 11, 10, 7, 18, 3, 16, 19, 4, 6, 0, 12, 5 ]
220992;-15219;[ 14, 2, 8, 13, 1, 16, 9, 15, 3, 7, 17, 5, 19, 10, 11, 18, 4, 0, 12, 6 ]
256598;-15199;[ 14, 2, 8, 13, 1, 15, 9, 18, 3, 16, 11, 7, 17, 19, 10, 6, 4, 0, 12, 5 ]
305418;-15196;[ 14, 13, 2, 9, 16, 19, 11, 1, 15, 10, 7, 18, 3, 17, 5, 4, 6, 8, 0, 12 ]
582410;-15169;[ 14, 2, 8, 13, 1, 15, 9, 7, 17, 5, 3, 16, 19, 10, 18, 4, 11, 0, 12, 6 ]
582965;-15151;[ 14, 2, 8, 13, 1, 15, 9, 7, 17, 5, 3, 16, 19, 10, 11, 18, 4, 0, 12, 6 ]
