seed: 3456010558
28;-89644;[ 34, 40, 16, 13, 9, 12, 0, 7, 10, 18, 37, 41, 19, 29, 36, 46, 26, 45, 39, 49, 47, 27, 23, 38, 20, 28, 22, 32, 30, 1, 21, 6, 11, 33, 2, 15, 8, 42, 25, 14, 31, 44, 24, 5, 3, 17, 48, 43, 4, 35 ]
62;-83765;[ 34, 40, 9, 12, 0, 7, 10, 18, 37, 41, 19, 29, 36, 46, 26, 45, 31, 49, 47, 27, 23, 38, 20, 28, 22, 32, 30, 1, 21, 6, 11, 48, 39, 33, 2, 15, 42, 25, 17, 44, 24, 5, 8, 16, 13, 3, 14, 43, 4, 35 ]
73;-83049;[ 34, 40, 9, 12, 17, 0, 7, 10, 18, 37, 41, 19, 29, 36, 46, 26, 45, 31, 49, 47, 27, 23, 38, 20, 28, 22, 32, 30, 1, 21, 48, 6, 11, 39, 33, 2, 15, 42, 25, 44, 24, 5, 8, 16, 13, 3, 14, 43, 4, 35 ]
90;-82549;[ 34, 9, 40, 12, 17, 0, 7, 10, 18, 37, 41, 19, 29, 36, 46, 26, 45, 31, 49, 47, 27, 23, 38, 20, 28, 22, 32, 30, 1, 21, 48, 6, 11, 39, 33, 2, 15, 42, 25, 44, 24, 5, 8, 16, 13, 3, 14, 43, 4, 35 ]
100;-82176;[ 34, 9, 40, 12, 17, 0, 10, 18, 37, 41, 19, 29, 7, 36, 46, 26, 45, 31, 49, 47, 27, 23, 38, 20, 28, 22, 32, 30, 1, 21, 48, 6, 11, 39, 33, 2, 15, 42, 25, 44, 24, 5, 8, 16, 13, 3, 14, 43, 4, 35 ]
113;-81674;[ 34, 9, 40, 12, 17, 0, 10, 18, 37, 5, 41, 19, 29, 7, 36, 46, 26, 45, 31, 49, 47, 27, 23, 38, 20, 28, 22, 32, 30, 1, 21, 43, 48, 6, 11, 39, 33, 2, 15, 42, 25, 44, 24, 8, 16, 13, 3, 14, 4, 35 ]
319;-81086;[ 34, 23, 26, 38, 9, 12, 30, 18, 25, 13, 43, 0, 21, 29, 49, 7, 41, 47, 27, 6, 10, 40, 46, 20, 28, 8, 36, 31, 1, 11, 24, 33, 2, 39, 15, 42, 14, 37, 19, 45, 44, 32, 3, 22, 16, 5, 17, 48, 35, 4 ]
416;-79942;[ 34, 23, 26, 9, 38, 12, 30, 0, 18, 25, 21, 29, 49, 7, 47, 27, 6, 10, 40, 46, 28, 20, 36, 31, 1, 11, 24, 33, 39, 15, 14, 37, 19, 2, 45, 44, 42, 32, 17, 3, 22, 16, 5, 8, 48, 13, 43, 35, 4, 41 ]
513;-79072;[ 34, 23, 26, 9, 38, 12, 30, 0, 18, 25, 21, 29, 49, 7, 47, 27, 6, 31, 10, 40, 28, 22, 46, 20, 36, 24, 48, 33, 15, 14, 37, 19, 2, 45, 44, 42, 32, 17, 3, 16, 1, 11, 39, 5, 8, 13, 43, 35, 4, 41 ]
610;-78946;[ 34, 23, 26, 9, 38, 12, 30, 0, 18, 25, 21, 29, 49, 7, 47, 27, 6, 31, 10, 40, 28, 22, 46, 20, 36, 24, 48, 33, 15, 14, 19, 37, 2, 45, 44, 42, 32, 17, 3, 16, 1, 5, 8, 11, 13, 39, 43, 35, 4, 41 ]
