seed: 690516359
25;-83952;[ 47, 32, 34, 23, 9, 44, 39, 48, 30, 4, 42, 0, 11, 43, 15, 46, 31, 1, 21, 29, 14, 22, 18, 35, 19, 7, 24, 5, 40, 10, 41, 26, 2, 33, 8, 49, 17, 6, 3, 13, 28, 38, 12, 25, 45, 37, 27, 16, 36, 20 ]
51;-83044;[ 47, 32, 34, 23, 9, 44, 39, 48, 30, 4, 42, 11, 43, 15, 46, 31, 1, 21, 29, 14, 22, 49, 18, 35, 19, 7, 24, 0, 5, 10, 41, 26, 2, 33, 8, 17, 40, 6, 3, 13, 28, 38, 12, 25, 45, 37, 27, 16, 36, 20 ]
62;-82903;[ 47, 32, 34, 23, 9, 44, 39, 48, 30, 4, 42, 20, 11, 43, 15, 46, 31, 1, 21, 29, 14, 22, 49, 18, 35, 19, 7, 24, 0, 5, 10, 41, 26, 2, 33, 8, 17, 40, 6, 3, 13, 28, 38, 12, 25, 45, 37, 27, 16, 36 ]
76;-82699;[ 47, 32, 34, 23, 9, 44, 39, 48, 30, 4, 42, 20, 11, 43, 15, 46, 31, 1, 21, 29, 14, 22, 49, 18, 35, 19, 7, 24, 5, 0, 10, 41, 26, 2, 33, 8, 17, 40, 6, 3, 13, 28, 45, 38, 12, 25, 37, 27, 16, 36 ]
97;-82244;[ 47, 32, 34, 9, 44, 39, 48, 30, 4, 42, 20, 11, 43, 15, 46, 31, 29, 1, 23, 21, 14, 22, 35, 49, 18, 19, 7, 24, 5, 0, 10, 41, 26, 2, 28, 33, 8, 17, 40, 6, 3, 13, 45, 38, 12, 25, 37, 27, 16, 36 ]
121;-82207;[ 47, 32, 34, 9, 44, 39, 48, 30, 4, 42, 20, 11, 43, 15, 46, 31, 29, 1, 23, 21, 14, 22, 35, 49, 18, 19, 7, 24, 5, 45, 12, 0, 10, 41, 26, 2, 28, 33, 8, 17, 40, 6, 3, 13, 38, 25, 37, 27, 16, 36 ]
323;-79542;[ 47, 32, 18, 40, 44, 28, 17, 30, 5, 0, 43, 33, 48, 2, 37, 46, 41, 31, 20, 25, 16, 42, 19, 3, 29, 7, 39, 4, 26, 14, 22, 24, 10, 9, 15, 8, 34, 35, 49, 6, 13, 23, 38, 12, 21, 45, 27, 1, 36, 11 ]
420;-79311;[ 47, 32, 18, 40, 44, 28, 17, 30, 5, 0, 33, 2, 48, 43, 46, 31, 41, 20, 25, 16, 42, 19, 3, 29, 7, 39, 4, 26, 14, 22, 24, 10, 9, 15, 8, 34, 35, 49, 13, 6, 23, 38, 21, 12, 45, 37, 27, 1, 36, 11 ]
517;-78311;[ 47, 18, 32, 40, 44, 28, 30, 5, 0, 33, 48, 46, 31, 41, 20, 17, 25, 16, 43, 42, 19, 3, 29, 7, 39, 4, 26, 22, 49, 14, 24, 10, 9, 15, 34, 35, 13, 23, 38, 2, 8, 21, 12, 45, 27, 6, 1, 11, 37, 36 ]
614;-77291;[ 47, 18, 32, 48, 44, 28, 30, 5, 0, 33, 46, 31, 41, 20, 25, 16, 43, 42, 19, 29, 7, 39, 4, 26, 22, 49, 14, 24, 10, 9, 15, 35, 13, 2, 12, 23, 27, 8, 17, 40, 21, 6, 45, 3, 34, 1, 38, 11, 37, 36 ]
711;-76540;[ 47, 18, 32, 48, 44, 28, 30, 5, 0, 33, 41, 46, 20, 25, 16, 31, 43, 42, 19, 29, 7, 26, 23, 21, 39, 14, 4, 35, 22, 49, 24, 10, 9, 15, 13, 2, 12, 27, 8, 17, 40, 6, 45, 3, 38, 34, 1, 37, 11, 36 ]
808;-76213;[ 47, 18, 32, 48, 44, 28, 5, 0, 30, 33, 41, 46, 20, 31, 25, 16, 43, 42, 19, 49, 29, 7, 26, 23, 21, 39, 14, 4, 35, 22, 24, 10, 9, 15, 13, 2, 12, 27, 8, 17, 40, 6, 45, 3, 38, 34, 1, 37, 11, 36 ]
1495;-75855;[ 47, 18, 17, 5, 19, 33, 36, 26, 20, 43, 0, 48, 41, 9, 21, 31, 29, 49, 42, 22, 7, 34, 4, 46, 39, 12, 35, 14, 44, 24, 30, 10, 28, 15, 6, 25, 16, 8, 2, 27, 38, 3, 45, 37, 32, 40, 13, 1, 11, 23 ]
1592;-74899;[ 47, 18, 32, 17, 5, 19, 33, 36, 26, 31, 20, 43, 0, 48, 41, 21, 44, 29, 49, 42, 22, 7, 34, 4, 46, 39, 12, 35, 14, 9, 24, 30, 10, 28, 15, 6, 25, 16, 8, 45, 2, 27, 38, 3, 37, 40, 13, 1, 11, 23 ]
2380;-74813;[ 32, 47, 19, 5, 44, 42, 0, 33, 26, 20, 9, 41, 29, 17, 49, 48, 31, 43, 21, 35, 36, 46, 18, 11, 7, 40, 22, 30, 15, 39, 4, 14, 24, 10, 28, 25, 38, 16, 6, 8, 12, 13, 2, 27, 34, 3, 45, 37, 1, 23 ]
2477;-74216;[ 32, 47, 19, 5, 44, 42, 0, 33, 26, 20, 9, 41, 29, 49, 48, 31, 43, 21, 35, 36, 46, 27, 18, 11, 17, 7, 40, 22, 30, 15, 39, 4, 14, 24, 10, 6, 28, 25, 16, 8, 38, 12, 13, 2, 34, 3, 45, 37, 1, 23 ]
2978;-73503;[ 5, 47, 33, 32, 10, 49, 36, 28, 42, 29, 6, 26, 21, 1, 0, 35, 44, 38, 24, 48, 43, 18, 31, 14, 46, 19, 27, 12, 22, 30, 7, 34, 3, 20, 2, 41, 17, 25, 13, 8, 40, 16, 45, 23, 39, 4, 9, 11, 37, 15 ]
