seed: 4190450232
14;-86747;[ 35, 33, 27, 24, 3, 20, 11, 2, 36, 15, 23, 8, 38, 30, 9, 25, 12, 41, 49, 19, 22, 0, 29, 47, 43, 40, 46, 17, 48, 39, 10, 21, 14, 28, 4, 13, 6, 18, 44, 34, 1, 31, 32, 26, 5, 45, 7, 37, 16, 42 ]
26;-84437;[ 35, 33, 27, 24, 3, 20, 11, 2, 26, 5, 45, 7, 37, 16, 42, 36, 15, 23, 8, 38, 30, 9, 25, 12, 41, 49, 19, 22, 0, 29, 47, 43, 40, 17, 48, 39, 10, 21, 14, 28, 4, 13, 6, 18, 44, 34, 46, 1, 31, 32 ]
44;-84160;[ 35, 33, 27, 24, 3, 20, 11, 2, 26, 5, 45, 7, 37, 42, 36, 15, 23, 8, 38, 30, 9, 25, 12, 16, 41, 49, 19, 22, 0, 29, 47, 43, 40, 17, 48, 39, 10, 21, 14, 28, 4, 13, 6, 18, 44, 34, 46, 1, 31, 32 ]
54;-83667;[ 35, 33, 27, 24, 3, 20, 11, 2, 26, 5, 45, 49, 7, 37, 42, 36, 15, 23, 8, 38, 30, 9, 25, 12, 16, 41, 19, 22, 0, 47, 43, 40, 17, 48, 39, 10, 21, 14, 28, 4, 13, 6, 18, 44, 34, 29, 46, 1, 31, 32 ]
65;-83646;[ 35, 33, 27, 24, 3, 20, 11, 2, 26, 5, 9, 45, 49, 7, 37, 42, 36, 15, 23, 8, 38, 30, 25, 12, 16, 41, 19, 22, 0, 47, 43, 40, 17, 48, 39, 10, 21, 14, 28, 4, 13, 6, 18, 44, 34, 29, 46, 1, 31, 32 ]
77;-83519;[ 35, 33, 27, 24, 20, 11, 2, 26, 5, 9, 45, 49, 7, 37, 42, 36, 15, 23, 8, 38, 30, 25, 12, 16, 41, 19, 22, 0, 47, 43, 40, 17, 48, 39, 10, 3, 21, 14, 28, 4, 13, 6, 18, 44, 34, 29, 46, 1, 31, 32 ]
90;-82903;[ 35, 33, 27, 24, 20, 2, 26, 5, 9, 45, 11, 49, 7, 37, 42, 36, 15, 23, 8, 38, 30, 25, 12, 16, 41, 19, 22, 0, 47, 43, 40, 17, 48, 39, 10, 3, 21, 14, 28, 4, 13, 6, 18, 44, 34, 29, 46, 1, 31, 32 ]
104;-82400;[ 35, 33, 27, 24, 20, 2, 26, 5, 9, 45, 11, 49, 7, 37, 42, 36, 15, 23, 8, 38, 30, 25, 12, 16, 41, 19, 0, 47, 43, 40, 17, 48, 39, 10, 3, 21, 14, 28, 4, 13, 6, 18, 44, 22, 34, 29, 46, 1, 31, 32 ]
123;-81891;[ 35, 33, 27, 24, 20, 2, 26, 5, 9, 45, 11, 49, 7, 37, 42, 36, 15, 23, 8, 38, 30, 25, 12, 16, 41, 19, 0, 47, 6, 43, 40, 17, 48, 39, 10, 3, 21, 14, 28, 4, 13, 18, 44, 22, 34, 29, 46, 1, 31, 32 ]
137;-81804;[ 35, 33, 27, 24, 20, 2, 26, 5, 9, 45, 49, 11, 7, 8, 37, 38, 42, 36, 15, 23, 30, 25, 12, 16, 41, 19, 0, 47, 6, 43, 40, 17, 48, 39, 10, 3, 21, 14, 28, 4, 13, 18, 44, 22, 34, 29, 46, 1, 31, 32 ]
171;-81145;[ 35, 33, 27, 24, 20, 2, 26, 5, 9, 45, 49, 11, 7, 34, 8, 37, 38, 42, 36, 15, 23, 30, 25, 12, 16, 41, 19, 0, 47, 6, 43, 40, 14, 28, 4, 13, 18, 44, 22, 17, 48, 39, 31, 10, 3, 21, 29, 46, 1, 32 ]
370;-78627;[ 6, 27, 33, 24, 35, 34, 49, 19, 4, 18, 2, 28, 3, 43, 29, 36, 40, 7, 8, 39, 17, 30, 26, 38, 41, 12, 9, 0, 47, 5, 1, 46, 31, 32, 48, 15, 21, 22, 10, 14, 44, 45, 25, 11, 37, 16, 23, 20, 13, 42 ]
467;-77905;[ 6, 27, 33, 24, 35, 34, 49, 19, 4, 18, 2, 28, 3, 43, 29, 26, 36, 40, 7, 8, 39, 17, 30, 41, 38, 12, 9, 0, 47, 5, 1, 31, 48, 32, 21, 15, 22, 10, 14, 45, 25, 11, 37, 16, 44, 46, 23, 13, 20, 42 ]
564;-77885;[ 6, 27, 33, 24, 35, 34, 49, 19, 4, 18, 2, 28, 3, 43, 29, 26, 36, 7, 8, 40, 39, 17, 30, 41, 38, 12, 9, 0, 47, 5, 1, 31, 48, 32, 21, 15, 22, 10, 14, 45, 25, 11, 16, 37, 44, 46, 23, 13, 20, 42 ]
661;-77705;[ 6, 27, 33, 24, 35, 34, 49, 19, 4, 45, 18, 2, 7, 28, 3, 43, 29, 26, 36, 8, 40, 39, 41, 17, 30, 38, 12, 9, 0, 47, 5, 1, 31, 48, 32, 21, 15, 22, 10, 14, 25, 11, 16, 37, 44, 46, 23, 13, 20, 42 ]
758;-77026;[ 6, 27, 33, 24, 35, 34, 49, 19, 4, 45, 18, 2, 7, 28, 3, 43, 38, 29, 26, 23, 36, 8, 40, 39, 17, 30, 41, 12, 9, 0, 44, 47, 5, 1, 31, 48, 32, 21, 14, 15, 13, 22, 10, 25, 11, 16, 37, 46, 20, 42 ]
