seed: 3933851626
4;-17760;[ 3, 0, 17, 1, 11, 8, 7, 10, 13, 9, 19, 5, 12, 6, 16, 15, 2, 14, 4, 18 ]
41;-16509;[ 3, 1, 0, 17, 8, 7, 13, 19, 9, 12, 10, 6, 5, 16, 11, 15, 2, 14, 4, 18 ]
53;-15947;[ 3, 1, 0, 17, 13, 19, 9, 12, 10, 11, 15, 6, 2, 5, 14, 16, 4, 8, 7, 18 ]
56;-15876;[ 3, 1, 0, 17, 13, 19, 9, 12, 10, 11, 15, 6, 2, 5, 4, 14, 16, 8, 7, 18 ]
67;-15643;[ 3, 1, 0, 17, 13, 19, 9, 12, 11, 15, 6, 2, 4, 14, 16, 8, 7, 18, 5, 10 ]
82;-15353;[ 3, 1, 0, 13, 19, 9, 12, 11, 15, 6, 2, 4, 14, 16, 8, 7, 18, 17, 5, 10 ]
232;-15282;[ 3, 1, 9, 19, 0, 13, 12, 15, 6, 2, 5, 8, 4, 7, 14, 17, 18, 11, 16, 10 ]
269;-15213;[ 3, 1, 9, 19, 0, 13, 12, 15, 6, 2, 5, 8, 4, 7, 17, 18, 14, 11, 16, 10 ]
492;-15119;[ 3, 9, 1, 19, 0, 13, 12, 15, 6, 2, 8, 4, 11, 14, 10, 7, 17, 18, 5, 16 ]
529;-15104;[ 3, 9, 1, 19, 0, 13, 12, 15, 6, 2, 8, 4, 14, 10, 7, 17, 18, 11, 5, 16 ]
1311;-15089;[ 3, 9, 19, 16, 12, 15, 6, 2, 4, 14, 0, 13, 8, 11, 7, 18, 5, 17, 10, 1 ]
1645;-15041;[ 3, 9, 11, 0, 13, 19, 16, 15, 12, 4, 6, 14, 2, 7, 10, 1, 8, 5, 18, 17 ]
1836;-14984;[ 3, 9, 6, 2, 12, 15, 13, 4, 1, 7, 19, 10, 14, 16, 17, 8, 5, 18, 11, 0 ]
1873;-14967;[ 3, 9, 6, 11, 2, 12, 15, 13, 4, 1, 7, 19, 10, 14, 16, 17, 8, 5, 18, 0 ]
1910;-14843;[ 3, 9, 6, 11, 15, 2, 12, 13, 4, 1, 7, 10, 19, 14, 16, 17, 8, 5, 18, 0 ]
1947;-14822;[ 3, 9, 6, 11, 15, 2, 12, 13, 4, 1, 7, 10, 19, 14, 16, 8, 5, 17, 18, 0 ]
3812;-14810;[ 3, 9, 6, 11, 15, 2, 12, 13, 4, 1, 7, 10, 19, 14, 16, 8, 5, 18, 0, 17 ]
4622;-14741;[ 3, 9, 1, 7, 15, 6, 2, 13, 4, 12, 19, 14, 16, 0, 18, 8, 11, 10, 5, 17 ]
4659;-14673;[ 3, 9, 1, 7, 15, 6, 2, 13, 4, 12, 19, 14, 16, 0, 18, 8, 11, 5, 10, 17 ]
4696;-14633;[ 3, 9, 1, 7, 15, 6, 2, 4, 13, 12, 19, 14, 16, 18, 8, 11, 5, 10, 0, 17 ]
9082;-14571;[ 3, 9, 1, 7, 15, 2, 4, 14, 6, 19, 0, 13, 8, 11, 5, 10, 16, 12, 18, 17 ]
10222;-14560;[ 3, 9, 1, 7, 16, 14, 2, 15, 12, 6, 13, 4, 11, 19, 10, 0, 8, 5, 18, 17 ]
11579;-14524;[ 3, 9, 1, 4, 11, 19, 15, 2, 8, 14, 6, 7, 16, 13, 12, 10, 0, 5, 18, 17 ]
23491;-14509;[ 3, 9, 1, 7, 6, 15, 2, 12, 0, 13, 4, 19, 14, 16, 10, 8, 11, 5, 18, 17 ]
24825;-14496;[ 3, 9, 1, 11, 15, 2, 4, 14, 6, 7, 16, 13, 12, 19, 10, 0, 8, 5, 18, 17 ]
30530;-14429;[ 3, 9, 1, 15, 2, 4, 14, 6, 7, 16, 13, 12, 0, 10, 8, 19, 5, 18, 11, 17 ]
32851;-14428;[ 3, 9, 1, 15, 2, 4, 14, 6, 7, 16, 13, 12, 19, 10, 0, 18, 8, 11, 5, 17 ]
40402;-14402;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 0, 13, 8, 11, 5, 10, 16, 18, 12, 17 ]
55968;-14370;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 0, 16, 13, 12, 19, 18, 8, 11, 5, 10, 17 ]
56209;-14348;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 0, 16, 13, 12, 10, 8, 11, 5, 18, 19, 17 ]
63096;-14338;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 19, 16, 13, 12, 10, 0, 18, 8, 11, 5, 17 ]
166057;-14320;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 10, 11, 0, 8, 5, 18, 17 ]
166612;-14295;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 0, 10, 8, 11, 5, 18, 17 ]
