seed: 3777525792
5;-19165;[ 16, 12, 10, 17, 15, 8, 14, 0, 1, 13, 7, 9, 18, 11, 19, 6, 2, 4, 5, 3 ]
42;-17085;[ 16, 12, 6, 5, 10, 3, 4, 15, 14, 1, 7, 9, 13, 18, 11, 19, 8, 2, 0, 17 ]
83;-17052;[ 9, 6, 15, 3, 18, 7, 11, 16, 10, 0, 8, 12, 13, 2, 17, 4, 19, 5, 1, 14 ]
120;-16192;[ 9, 6, 15, 3, 7, 11, 18, 16, 10, 0, 8, 13, 12, 4, 5, 1, 14, 2, 19, 17 ]
235;-16074;[ 9, 1, 7, 0, 15, 6, 10, 4, 11, 16, 18, 12, 8, 3, 5, 13, 2, 14, 17, 19 ]
311;-15894;[ 1, 7, 9, 3, 14, 2, 4, 15, 11, 5, 13, 19, 17, 16, 10, 18, 12, 8, 6, 0 ]
348;-15792;[ 1, 7, 9, 3, 14, 2, 15, 4, 11, 5, 13, 19, 16, 10, 18, 12, 8, 6, 0, 17 ]
385;-15763;[ 1, 7, 9, 3, 14, 2, 15, 4, 11, 13, 19, 16, 10, 18, 12, 8, 5, 6, 0, 17 ]
503;-15521;[ 9, 1, 15, 3, 14, 2, 4, 7, 6, 5, 13, 11, 19, 16, 18, 12, 10, 0, 8, 17 ]
540;-15451;[ 9, 1, 15, 3, 14, 2, 4, 7, 6, 5, 13, 11, 16, 18, 12, 10, 0, 8, 17, 19 ]
1105;-15386;[ 3, 1, 16, 6, 7, 8, 4, 11, 9, 14, 2, 12, 15, 18, 19, 0, 13, 10, 5, 17 ]
1142;-15296;[ 3, 9, 1, 15, 16, 7, 8, 6, 4, 11, 14, 2, 12, 18, 19, 0, 13, 10, 5, 17 ]
1179;-15171;[ 3, 9, 11, 1, 15, 16, 7, 8, 6, 4, 14, 2, 12, 18, 19, 13, 10, 0, 5, 17 ]
1216;-14809;[ 3, 9, 1, 7, 15, 11, 16, 8, 6, 4, 14, 2, 12, 18, 19, 13, 10, 0, 5, 17 ]
1785;-14789;[ 3, 9, 1, 7, 15, 2, 14, 6, 8, 4, 11, 10, 0, 13, 19, 16, 18, 12, 5, 17 ]
2456;-14738;[ 3, 9, 6, 7, 16, 0, 13, 8, 4, 11, 14, 2, 12, 15, 1, 5, 10, 18, 19, 17 ]
3837;-14686;[ 3, 9, 1, 4, 11, 15, 6, 7, 16, 14, 2, 18, 12, 13, 0, 8, 10, 19, 5, 17 ]
3911;-14612;[ 3, 9, 1, 4, 11, 15, 6, 7, 16, 14, 2, 18, 12, 19, 13, 0, 10, 8, 5, 17 ]
3985;-14611;[ 3, 9, 1, 4, 11, 15, 6, 7, 16, 14, 2, 18, 12, 19, 13, 0, 8, 5, 10, 17 ]
4801;-14578;[ 3, 9, 1, 4, 7, 6, 15, 11, 2, 0, 13, 12, 14, 16, 10, 8, 19, 5, 18, 17 ]
10362;-14552;[ 3, 9, 1, 4, 7, 6, 15, 11, 16, 0, 14, 2, 13, 12, 10, 19, 8, 5, 18, 17 ]
10399;-14481;[ 3, 9, 1, 4, 7, 6, 15, 11, 16, 14, 2, 13, 12, 10, 0, 19, 8, 5, 18, 17 ]
11034;-14434;[ 3, 9, 1, 4, 7, 6, 15, 11, 16, 14, 2, 13, 12, 10, 0, 18, 19, 8, 5, 17 ]
41260;-14423;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 8, 0, 18, 12, 10, 13, 11, 5, 17 ]
71878;-14410;[ 3, 9, 6, 4, 7, 1, 15, 2, 14, 0, 16, 13, 12, 10, 19, 18, 8, 11, 5, 17 ]
71915;-14388;[ 3, 9, 6, 4, 7, 1, 15, 2, 14, 16, 13, 12, 10, 19, 0, 18, 8, 11, 5, 17 ]
72211;-14375;[ 3, 9, 6, 4, 7, 1, 15, 2, 14, 19, 16, 13, 12, 10, 0, 18, 8, 11, 5, 17 ]
92713;-14317;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 18, 12, 0, 13, 8, 11, 5, 10, 17 ]
136462;-14315;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 10, 0, 18, 8, 11, 5, 17 ]
229076;-14295;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 0, 10, 8, 11, 5, 18, 17 ]
