seed: 2845854544
5;-19100;[ 4, 6, 18, 5, 0, 13, 8, 11, 3, 15, 19, 14, 7, 10, 16, 2, 9, 17, 12, 1 ]
42;-18724;[ 4, 6, 18, 13, 8, 3, 15, 11, 14, 7, 10, 16, 19, 5, 2, 9, 0, 17, 12, 1 ]
55;-18439;[ 4, 6, 15, 18, 8, 3, 11, 1, 14, 7, 13, 10, 16, 19, 5, 2, 9, 0, 17, 12 ]
71;-17907;[ 4, 11, 6, 8, 3, 7, 13, 1, 14, 10, 16, 19, 5, 2, 9, 0, 17, 15, 18, 12 ]
86;-17740;[ 6, 4, 11, 8, 3, 7, 13, 1, 14, 10, 16, 19, 5, 9, 2, 0, 17, 15, 18, 12 ]
126;-17401;[ 15, 6, 9, 10, 3, 8, 11, 0, 7, 17, 5, 13, 16, 14, 12, 2, 4, 19, 1, 18 ]
163;-16566;[ 15, 6, 9, 3, 8, 11, 0, 17, 13, 16, 14, 7, 2, 5, 10, 4, 19, 18, 12, 1 ]
200;-16214;[ 15, 6, 9, 3, 8, 11, 14, 16, 7, 13, 2, 0, 17, 5, 10, 4, 19, 18, 12, 1 ]
237;-16154;[ 15, 6, 9, 3, 8, 11, 14, 16, 7, 13, 2, 5, 10, 4, 19, 0, 17, 1, 18, 12 ]
274;-15772;[ 15, 6, 9, 3, 8, 11, 14, 16, 7, 2, 13, 12, 5, 10, 4, 19, 0, 17, 18, 1 ]
615;-15420;[ 3, 9, 6, 15, 0, 13, 11, 8, 7, 14, 16, 10, 2, 5, 19, 4, 18, 12, 1, 17 ]
652;-15311;[ 3, 9, 6, 15, 0, 13, 11, 8, 14, 16, 7, 2, 5, 10, 19, 4, 18, 12, 1, 17 ]
689;-15183;[ 3, 9, 6, 15, 0, 13, 11, 8, 14, 16, 4, 19, 7, 2, 5, 10, 18, 12, 1, 17 ]
761;-14935;[ 3, 9, 6, 4, 15, 11, 0, 13, 14, 16, 8, 19, 7, 2, 5, 18, 12, 10, 1, 17 ]
2076;-14898;[ 3, 9, 1, 15, 4, 11, 6, 14, 2, 7, 0, 8, 10, 13, 12, 17, 16, 5, 18, 19 ]
2113;-14844;[ 3, 9, 1, 15, 4, 11, 0, 13, 6, 14, 2, 7, 8, 10, 12, 17, 16, 5, 18, 19 ]
4269;-14829;[ 3, 9, 1, 15, 2, 4, 7, 11, 13, 8, 19, 10, 6, 14, 0, 18, 12, 17, 16, 5 ]
5156;-14799;[ 3, 9, 1, 14, 2, 4, 7, 6, 15, 19, 16, 13, 12, 18, 11, 8, 5, 10, 0, 17 ]
5193;-14728;[ 3, 9, 1, 14, 2, 4, 7, 6, 15, 19, 16, 13, 12, 18, 8, 11, 5, 10, 0, 17 ]
5267;-14718;[ 3, 9, 1, 14, 2, 4, 7, 15, 6, 19, 16, 13, 12, 18, 8, 11, 5, 10, 0, 17 ]
6414;-14702;[ 3, 9, 1, 15, 4, 6, 7, 2, 14, 19, 13, 11, 16, 8, 12, 10, 0, 5, 18, 17 ]
7863;-14695;[ 3, 9, 1, 15, 4, 6, 7, 16, 8, 14, 0, 13, 19, 18, 12, 11, 2, 5, 10, 17 ]
7937;-14691;[ 3, 9, 1, 15, 4, 6, 7, 16, 8, 14, 0, 13, 19, 18, 11, 2, 12, 10, 5, 17 ]
7974;-14690;[ 3, 9, 1, 15, 4, 6, 7, 16, 8, 14, 11, 0, 13, 19, 18, 2, 12, 10, 5, 17 ]
8048;-14688;[ 3, 9, 1, 15, 4, 6, 7, 16, 8, 14, 0, 13, 19, 18, 2, 12, 10, 11, 5, 17 ]
10354;-14665;[ 3, 9, 11, 2, 4, 14, 6, 7, 15, 1, 0, 13, 8, 12, 17, 16, 10, 19, 18, 5 ]
12022;-14640;[ 3, 9, 1, 15, 6, 7, 2, 4, 14, 19, 10, 0, 13, 11, 8, 5, 18, 12, 17, 16 ]
12059;-14623;[ 3, 9, 1, 15, 6, 7, 2, 4, 14, 19, 10, 13, 11, 0, 8, 5, 18, 12, 17, 16 ]
14469;-14604;[ 3, 9, 1, 15, 6, 7, 2, 4, 14, 19, 13, 11, 16, 18, 12, 0, 10, 8, 5, 17 ]
14578;-14458;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 19, 13, 11, 16, 18, 12, 0, 10, 8, 5, 17 ]
23194;-14425;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 19, 16, 13, 12, 10, 8, 11, 5, 18, 0, 17 ]
23305;-14339;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 19, 16, 13, 12, 0, 10, 8, 11, 5, 18, 17 ]
23564;-14338;[ 3, 9, 1, 7, 15, 6, 2, 4, 14, 19, 16, 13, 12, 10, 0, 18, 8, 11, 5, 17 ]
62399;-14335;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 10, 11, 0, 18, 8, 5, 17 ]
62436;-14320;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 10, 11, 0, 8, 5, 18, 17 ]
68212;-14315;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 10, 0, 18, 8, 11, 5, 17 ]
70579;-14295;[ 3, 9, 1, 4, 7, 6, 15, 2, 14, 19, 16, 13, 12, 0, 10, 8, 11, 5, 18, 17 ]
