seed: 1582554562
8;-38498;[ 7, 10, 13, 6, 15, 17, 16, 12, 14, 18, 5, 8, 4, 0, 9, 19, 3, 11, 1, 2 ]
15;-38315;[ 7, 6, 15, 17, 16, 12, 14, 18, 5, 8, 4, 0, 9, 19, 3, 10, 13, 11, 1, 2 ]
35;-36861;[ 7, 13, 11, 6, 2, 15, 10, 17, 16, 12, 14, 18, 8, 4, 5, 0, 9, 19, 3, 1 ]
44;-36556;[ 7, 13, 6, 2, 15, 10, 17, 16, 12, 14, 18, 8, 11, 4, 5, 0, 9, 19, 3, 1 ]
197;-35972;[ 7, 15, 14, 6, 2, 5, 16, 12, 10, 19, 0, 18, 9, 8, 4, 3, 11, 17, 13, 1 ]
234;-35671;[ 7, 15, 14, 13, 6, 2, 5, 16, 12, 10, 19, 0, 18, 9, 8, 4, 3, 11, 17, 1 ]
273;-35580;[ 0, 13, 12, 19, 6, 16, 14, 7, 8, 11, 18, 15, 4, 5, 10, 3, 2, 9, 17, 1 ]
310;-34865;[ 0, 7, 13, 12, 19, 6, 16, 15, 14, 8, 11, 18, 4, 5, 10, 3, 2, 9, 17, 1 ]
384;-34758;[ 0, 7, 13, 12, 19, 6, 16, 15, 18, 14, 8, 11, 4, 5, 10, 3, 2, 9, 17, 1 ]
457;-34737;[ 0, 7, 13, 12, 19, 6, 16, 15, 18, 14, 8, 11, 4, 5, 3, 10, 2, 9, 17, 1 ]
983;-34706;[ 0, 7, 5, 16, 6, 18, 3, 15, 12, 4, 8, 14, 19, 9, 11, 13, 10, 2, 1, 17 ]
1317;-34674;[ 0, 7, 5, 15, 6, 12, 13, 1, 14, 19, 16, 8, 11, 18, 9, 4, 3, 10, 2, 17 ]
1511;-34639;[ 0, 7, 13, 6, 12, 19, 15, 18, 8, 14, 5, 16, 4, 10, 3, 11, 2, 9, 17, 1 ]
1548;-34480;[ 0, 7, 13, 6, 12, 19, 15, 8, 14, 5, 16, 10, 3, 11, 2, 18, 9, 4, 17, 1 ]
1622;-34436;[ 0, 7, 13, 6, 12, 19, 15, 8, 14, 5, 16, 3, 11, 2, 18, 9, 4, 10, 17, 1 ]
1659;-34433;[ 0, 7, 13, 6, 12, 19, 15, 8, 14, 5, 16, 3, 11, 18, 2, 9, 4, 10, 17, 1 ]
2660;-34421;[ 0, 7, 13, 6, 15, 3, 14, 5, 16, 12, 18, 10, 2, 8, 19, 4, 9, 11, 1, 17 ]
2697;-34359;[ 0, 7, 13, 15, 6, 3, 14, 5, 16, 12, 18, 10, 2, 8, 19, 4, 9, 11, 1, 17 ]
2807;-34256;[ 0, 7, 15, 6, 3, 14, 5, 16, 12, 18, 13, 8, 10, 11, 2, 19, 4, 9, 1, 17 ]
3105;-34131;[ 0, 7, 13, 5, 6, 12, 16, 15, 14, 8, 18, 4, 9, 10, 3, 11, 2, 19, 1, 17 ]
3142;-34054;[ 0, 7, 13, 5, 6, 12, 16, 15, 14, 8, 18, 4, 9, 3, 11, 10, 2, 19, 1, 17 ]
3216;-34046;[ 0, 7, 5, 6, 12, 13, 16, 15, 14, 8, 18, 4, 9, 3, 11, 10, 2, 19, 1, 17 ]
7157;-34021;[ 0, 7, 5, 6, 13, 14, 15, 8, 12, 18, 9, 11, 2, 4, 3, 10, 19, 16, 17, 1 ]
8270;-34006;[ 0, 7, 6, 13, 5, 14, 15, 8, 12, 18, 9, 11, 2, 19, 4, 3, 10, 16, 17, 1 ]
10045;-34005;[ 0, 7, 5, 6, 13, 14, 15, 12, 18, 9, 11, 2, 4, 8, 3, 10, 19, 16, 1, 17 ]
13698;-33982;[ 0, 7, 15, 6, 18, 13, 14, 5, 10, 12, 8, 11, 2, 19, 9, 4, 16, 3, 1, 17 ]
13735;-33906;[ 0, 7, 15, 6, 18, 13, 14, 5, 10, 12, 8, 11, 2, 19, 9, 4, 3, 16, 17, 1 ]
13772;-33897;[ 0, 7, 15, 6, 18, 13, 14, 5, 10, 12, 8, 11, 2, 19, 9, 4, 3, 16, 1, 17 ]
17002;-33844;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 11, 2, 15, 4, 18, 8, 9, 16, 19, 17, 1 ]
17039;-33795;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 11, 2, 15, 4, 18, 8, 9, 16, 19, 1, 17 ]
17076;-33771;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 2, 15, 4, 18, 8, 9, 16, 11, 19, 1, 17 ]
37882;-33731;[ 0, 7, 3, 5, 6, 12, 13, 11, 14, 10, 2, 15, 4, 18, 8, 9, 16, 19, 1, 17 ]
44992;-33727;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 18, 9, 11, 2, 19, 15, 4, 8, 16, 1, 17 ]
45029;-33695;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 18, 9, 11, 2, 19, 15, 4, 8, 1, 16, 17 ]
45066;-33692;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 18, 9, 11, 2, 15, 4, 8, 1, 19, 16, 17 ]
45140;-33659;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 18, 9, 11, 2, 15, 4, 8, 1, 16, 19, 17 ]
45177;-33649;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 18, 9, 11, 2, 15, 4, 8, 16, 19, 1, 17 ]
74659;-33648;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 2, 19, 15, 4, 18, 9, 8, 11, 1, 16, 17 ]
74696;-33641;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 2, 19, 15, 18, 9, 4, 8, 11, 1, 16, 17 ]
79849;-33625;[ 0, 7, 3, 5, 6, 12, 13, 14, 10, 18, 9, 11, 15, 2, 4, 8, 1, 16, 19, 17 ]
117904;-33600;[ 0, 7, 3, 5, 6, 12, 13, 11, 2, 15, 4, 18, 8, 14, 19, 9, 10, 16, 17, 1 ]
