seed: 2841908257
3;-15209;[ 8, 4, 15, 5, 16, 10, 18, 17, 13, 6, 14, 11, 2, 0, 1, 7, 3, 12, 9, 19 ]
11;-14574;[ 8, 4, 15, 10, 18, 17, 13, 6, 14, 11, 16, 2, 0, 1, 7, 3, 12, 9, 5, 19 ]
92;-14030;[ 15, 5, 10, 8, 4, 14, 16, 11, 0, 18, 1, 17, 13, 6, 2, 7, 3, 12, 9, 19 ]
129;-13989;[ 15, 5, 8, 10, 4, 14, 16, 11, 0, 18, 1, 17, 13, 6, 3, 12, 9, 2, 7, 19 ]
212;-13919;[ 4, 15, 5, 10, 18, 8, 0, 14, 16, 11, 6, 17, 1, 13, 7, 3, 12, 9, 19, 2 ]
249;-13845;[ 4, 15, 5, 10, 18, 14, 8, 0, 11, 6, 1, 17, 13, 16, 7, 3, 12, 9, 19, 2 ]
286;-13676;[ 4, 10, 18, 14, 15, 5, 11, 8, 0, 6, 1, 17, 13, 16, 7, 3, 12, 9, 19, 2 ]
408;-13540;[ 10, 4, 8, 15, 0, 1, 17, 11, 6, 18, 14, 16, 7, 9, 5, 3, 19, 2, 13, 12 ]
445;-13536;[ 10, 4, 8, 15, 0, 1, 17, 11, 6, 18, 14, 16, 9, 5, 3, 19, 2, 13, 7, 12 ]
482;-13254;[ 6, 10, 4, 8, 15, 0, 1, 17, 11, 18, 14, 16, 5, 3, 12, 9, 19, 2, 13, 7 ]
3736;-13246;[ 10, 4, 8, 15, 0, 11, 6, 14, 1, 17, 18, 13, 16, 5, 9, 19, 7, 2, 3, 12 ]
3773;-13219;[ 10, 4, 8, 15, 0, 11, 6, 14, 1, 17, 18, 13, 16, 5, 9, 19, 2, 3, 12, 7 ]
3921;-13190;[ 10, 4, 8, 15, 0, 11, 6, 14, 1, 17, 18, 13, 16, 5, 9, 19, 3, 12, 7, 2 ]
4953;-13176;[ 10, 6, 15, 4, 8, 11, 0, 18, 14, 16, 17, 1, 5, 9, 19, 3, 13, 12, 7, 2 ]
5924;-13146;[ 10, 6, 15, 4, 11, 14, 8, 0, 18, 9, 13, 19, 12, 17, 16, 5, 3, 1, 7, 2 ]
5998;-13139;[ 10, 6, 15, 4, 11, 14, 8, 0, 18, 9, 19, 13, 12, 17, 16, 5, 3, 1, 7, 2 ]
6408;-13098;[ 10, 6, 15, 4, 14, 11, 8, 17, 12, 9, 19, 0, 18, 13, 16, 5, 3, 1, 7, 2 ]
9109;-13060;[ 6, 10, 4, 8, 15, 0, 11, 18, 14, 16, 17, 12, 9, 19, 5, 13, 3, 1, 7, 2 ]
9220;-13043;[ 6, 10, 4, 8, 15, 0, 11, 18, 14, 16, 17, 12, 9, 19, 5, 3, 13, 2, 1, 7 ]
25809;-13042;[ 6, 10, 4, 8, 15, 0, 11, 18, 14, 16, 17, 12, 9, 19, 5, 7, 3, 13, 2, 1 ]
42349;-12998;[ 6, 10, 4, 8, 15, 0, 11, 18, 14, 16, 17, 12, 9, 19, 5, 3, 1, 7, 2, 13 ]
163816;-12995;[ 10, 6, 15, 4, 11, 17, 8, 14, 12, 5, 9, 19, 18, 13, 16, 0, 1, 7, 2, 3 ]
215639;-12968;[ 10, 6, 15, 4, 14, 8, 0, 11, 18, 19, 16, 5, 9, 1, 17, 13, 12, 7, 2, 3 ]
264831;-12943;[ 10, 6, 15, 4, 14, 8, 0, 11, 18, 19, 16, 5, 9, 13, 12, 17, 1, 7, 2, 3 ]
