seed: 1746433983
15;-38531;[ 5, 1, 19, 14, 13, 12, 11, 16, 15, 2, 17, 6, 0, 9, 4, 7, 10, 3, 18, 8 ]
23;-36940;[ 19, 13, 5, 3, 1, 14, 12, 7, 10, 11, 16, 15, 2, 17, 6, 0, 9, 4, 18, 8 ]
33;-36479;[ 19, 13, 5, 3, 1, 7, 10, 11, 16, 15, 14, 12, 2, 17, 6, 0, 18, 9, 4, 8 ]
38;-36382;[ 19, 13, 5, 3, 1, 7, 10, 11, 16, 15, 14, 12, 4, 2, 17, 6, 0, 18, 9, 8 ]
42;-35014;[ 13, 5, 3, 1, 7, 10, 11, 16, 15, 19, 14, 12, 4, 2, 17, 6, 0, 18, 9, 8 ]
80;-34540;[ 10, 1, 5, 13, 2, 7, 3, 14, 12, 11, 16, 15, 19, 6, 4, 17, 0, 8, 9, 18 ]
117;-34226;[ 10, 1, 5, 19, 2, 13, 7, 3, 14, 12, 11, 16, 15, 6, 4, 18, 17, 0, 8, 9 ]
154;-33108;[ 10, 13, 1, 3, 5, 19, 14, 2, 12, 11, 16, 15, 7, 6, 4, 18, 17, 0, 8, 9 ]
191;-33022;[ 10, 13, 1, 3, 5, 19, 14, 2, 12, 11, 16, 15, 7, 6, 4, 17, 0, 18, 9, 8 ]
228;-32720;[ 10, 13, 1, 7, 3, 5, 19, 14, 2, 12, 11, 16, 15, 4, 17, 0, 6, 18, 9, 8 ]
488;-32711;[ 10, 13, 1, 7, 3, 12, 15, 11, 5, 4, 6, 2, 19, 17, 0, 16, 8, 18, 9, 14 ]
975;-32699;[ 10, 13, 1, 15, 3, 12, 5, 17, 16, 7, 4, 11, 2, 0, 19, 14, 8, 18, 9, 6 ]
1012;-32614;[ 10, 13, 1, 15, 3, 12, 5, 17, 16, 7, 4, 11, 6, 2, 0, 19, 14, 8, 18, 9 ]
1020;-32262;[ 13, 10, 1, 15, 3, 12, 5, 17, 16, 7, 4, 11, 6, 2, 0, 19, 14, 8, 18, 9 ]
1359;-32163;[ 13, 10, 1, 12, 15, 7, 3, 5, 19, 14, 11, 4, 16, 2, 17, 0, 6, 18, 9, 8 ]
1733;-31975;[ 13, 10, 1, 15, 17, 7, 3, 12, 5, 4, 2, 16, 11, 19, 14, 0, 6, 8, 18, 9 ]
6867;-31922;[ 13, 10, 7, 15, 3, 4, 2, 1, 5, 17, 12, 16, 0, 19, 14, 11, 6, 9, 8, 18 ]
6904;-31828;[ 13, 10, 7, 15, 3, 4, 16, 2, 1, 5, 17, 12, 0, 19, 14, 11, 6, 9, 8, 18 ]
10552;-31825;[ 13, 10, 1, 15, 3, 5, 17, 7, 4, 12, 11, 0, 16, 2, 19, 14, 6, 8, 18, 9 ]
10589;-31816;[ 13, 10, 1, 15, 3, 5, 17, 7, 4, 12, 11, 0, 16, 2, 19, 14, 6, 9, 8, 18 ]
10663;-31802;[ 13, 10, 1, 15, 3, 5, 17, 7, 4, 12, 11, 16, 2, 19, 14, 0, 6, 9, 8, 18 ]
21543;-31791;[ 13, 10, 1, 15, 3, 5, 7, 4, 12, 2, 16, 17, 0, 19, 14, 11, 6, 9, 8, 18 ]
26946;-31726;[ 13, 7, 12, 15, 10, 1, 3, 5, 4, 2, 16, 17, 11, 0, 19, 14, 6, 9, 8, 18 ]
27094;-31715;[ 13, 7, 12, 15, 10, 1, 3, 5, 4, 2, 16, 17, 0, 19, 14, 11, 6, 9, 8, 18 ]
27275;-31707;[ 13, 7, 12, 15, 10, 1, 5, 3, 4, 2, 16, 17, 0, 19, 14, 11, 6, 9, 8, 18 ]
102966;-31706;[ 13, 10, 1, 15, 3, 5, 7, 4, 12, 11, 2, 16, 17, 0, 19, 14, 6, 9, 8, 18 ]
125357;-31698;[ 13, 10, 1, 15, 3, 5, 17, 7, 4, 12, 11, 2, 16, 0, 19, 14, 6, 9, 8, 18 ]
394246;-31677;[ 13, 7, 12, 5, 10, 1, 17, 15, 3, 4, 2, 16, 0, 19, 14, 11, 6, 9, 8, 18 ]
411164;-31661;[ 13, 7, 12, 5, 10, 1, 17, 15, 3, 4, 2, 16, 11, 0, 19, 14, 6, 9, 8, 18 ]
