seed: 3625660938
7;-22541;[ 6, 3, 18, 9, 15, 1, 4, 17, 11, 12, 2, 13, 10, 19, 0, 5, 16, 7, 8, 14 ]
44;-20776;[ 6, 3, 18, 9, 4, 17, 11, 10, 8, 12, 13, 7, 16, 2, 19, 0, 15, 1, 5, 14 ]
89;-20544;[ 18, 5, 6, 8, 3, 9, 15, 13, 0, 4, 17, 14, 11, 10, 2, 1, 19, 12, 16, 7 ]
126;-20297;[ 18, 5, 6, 8, 3, 9, 15, 13, 4, 17, 11, 10, 16, 2, 0, 1, 19, 12, 14, 7 ]
134;-20033;[ 18, 5, 6, 8, 3, 9, 15, 4, 17, 11, 10, 14, 16, 2, 0, 1, 19, 12, 13, 7 ]
143;-20027;[ 18, 5, 6, 8, 3, 9, 15, 17, 11, 10, 14, 4, 16, 2, 0, 1, 19, 12, 13, 7 ]
221;-19669;[ 3, 18, 5, 6, 8, 16, 9, 7, 4, 11, 14, 10, 2, 19, 13, 15, 1, 12, 17, 0 ]
258;-19481;[ 18, 3, 5, 6, 8, 9, 16, 0, 7, 4, 11, 14, 10, 2, 13, 15, 1, 12, 19, 17 ]
295;-19478;[ 18, 3, 5, 6, 8, 9, 16, 0, 7, 15, 4, 11, 14, 10, 2, 13, 1, 12, 19, 17 ]
332;-19361;[ 18, 3, 5, 6, 8, 9, 16, 0, 7, 14, 4, 15, 11, 10, 2, 13, 19, 12, 17, 1 ]
561;-19350;[ 18, 3, 5, 6, 8, 9, 16, 0, 4, 11, 14, 10, 2, 15, 13, 19, 12, 7, 17, 1 ]
1048;-19337;[ 18, 3, 5, 6, 8, 9, 16, 0, 4, 2, 14, 15, 10, 11, 13, 12, 19, 17, 7, 1 ]
1085;-19312;[ 18, 3, 5, 6, 8, 9, 2, 16, 0, 14, 15, 4, 10, 11, 13, 19, 12, 17, 7, 1 ]
1235;-19269;[ 18, 3, 6, 16, 0, 8, 9, 14, 15, 10, 2, 7, 4, 11, 13, 12, 19, 17, 5, 1 ]
1272;-19203;[ 18, 3, 6, 2, 16, 0, 8, 9, 14, 15, 4, 7, 10, 11, 13, 12, 19, 17, 5, 1 ]
1309;-19183;[ 18, 3, 6, 2, 16, 0, 8, 9, 14, 15, 4, 7, 10, 11, 12, 13, 19, 17, 5, 1 ]
1668;-19158;[ 18, 3, 5, 6, 2, 16, 9, 14, 10, 0, 8, 4, 15, 19, 11, 13, 12, 17, 7, 1 ]
1782;-19097;[ 18, 3, 6, 9, 0, 4, 2, 5, 7, 14, 16, 15, 12, 17, 11, 10, 13, 1, 19, 8 ]
1819;-19064;[ 18, 3, 6, 9, 0, 4, 2, 5, 7, 14, 16, 15, 12, 17, 10, 11, 13, 1, 19, 8 ]
1856;-18963;[ 18, 3, 6, 9, 0, 4, 2, 5, 14, 16, 15, 12, 17, 10, 11, 13, 8, 1, 19, 7 ]
1893;-18857;[ 18, 3, 6, 9, 0, 4, 2, 5, 14, 16, 15, 12, 17, 10, 8, 11, 13, 1, 19, 7 ]
1965;-18823;[ 18, 3, 6, 9, 0, 4, 2, 5, 14, 16, 15, 12, 17, 10, 8, 11, 13, 19, 7, 1 ]
2002;-18805;[ 18, 3, 6, 9, 0, 4, 2, 5, 14, 16, 15, 12, 17, 10, 8, 11, 19, 7, 13, 1 ]
2373;-18771;[ 18, 3, 6, 2, 5, 14, 16, 9, 15, 4, 10, 17, 8, 11, 12, 19, 0, 7, 1, 13 ]
3140;-18762;[ 18, 3, 6, 2, 5, 14, 16, 9, 15, 17, 10, 8, 4, 19, 11, 12, 0, 7, 13, 1 ]
3177;-18757;[ 18, 3, 6, 2, 5, 14, 16, 9, 15, 17, 10, 8, 4, 19, 11, 12, 7, 0, 13, 1 ]
3214;-18754;[ 18, 3, 6, 2, 5, 14, 16, 9, 15, 10, 8, 4, 19, 17, 11, 12, 7, 0, 13, 1 ]
3551;-18742;[ 18, 3, 6, 0, 5, 16, 9, 2, 15, 4, 17, 14, 10, 8, 11, 12, 13, 19, 7, 1 ]
3695;-18735;[ 18, 3, 6, 0, 5, 16, 9, 2, 15, 4, 14, 19, 10, 17, 8, 11, 12, 7, 13, 1 ]
6187;-18660;[ 18, 3, 6, 0, 5, 16, 9, 2, 19, 7, 14, 15, 4, 17, 8, 11, 10, 12, 13, 1 ]
6224;-18466;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 4, 15, 17, 8, 11, 12, 10, 13, 1 ]
6298;-18418;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 4, 15, 8, 11, 12, 13, 10, 17, 1 ]
30439;-18416;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 10, 15, 8, 4, 7, 12, 17, 11, 13, 1 ]
63956;-18390;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 4, 15, 10, 8, 12, 17, 11, 13, 1 ]
79999;-18387;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 10, 8, 15, 4, 12, 17, 11, 13, 1 ]
136049;-18377;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 4, 15, 8, 12, 17, 11, 13, 10, 1 ]
136160;-18376;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 4, 15, 8, 12, 17, 11, 10, 13, 1 ]
1021255;-18363;[ 18, 3, 6, 0, 5, 14, 16, 9, 15, 19, 7, 2, 12, 10, 8, 11, 4, 13, 17, 1 ]
