seed: 608761993
21;-23743;[ 4, 17, 5, 10, 14, 3, 18, 11, 16, 15, 9, 8, 19, 1, 6, 0, 7, 12, 2, 13 ]
27;-23180;[ 4, 5, 10, 14, 3, 18, 11, 16, 15, 9, 8, 19, 1, 6, 0, 7, 12, 17, 2, 13 ]
32;-23121;[ 19, 18, 10, 6, 14, 4, 15, 16, 8, 2, 3, 12, 5, 17, 1, 9, 7, 0, 11, 13 ]
69;-21066;[ 18, 6, 4, 2, 14, 3, 15, 12, 9, 8, 5, 17, 11, 1, 19, 16, 7, 10, 0, 13 ]
106;-20769;[ 18, 6, 4, 2, 14, 3, 15, 12, 9, 5, 17, 11, 19, 16, 8, 7, 10, 1, 13, 0 ]
143;-20315;[ 18, 6, 4, 2, 14, 3, 15, 8, 9, 5, 7, 11, 19, 12, 17, 16, 10, 1, 13, 0 ]
261;-19964;[ 18, 6, 3, 14, 15, 19, 11, 16, 4, 2, 5, 13, 7, 1, 12, 8, 9, 17, 10, 0 ]
298;-19839;[ 18, 6, 3, 14, 15, 19, 11, 16, 4, 2, 5, 7, 1, 9, 8, 12, 17, 10, 13, 0 ]
413;-19734;[ 18, 5, 6, 14, 3, 4, 15, 7, 9, 2, 10, 16, 0, 11, 19, 12, 17, 8, 13, 1 ]
450;-19666;[ 18, 5, 6, 14, 3, 15, 7, 9, 4, 2, 10, 16, 0, 11, 19, 12, 17, 8, 13, 1 ]
487;-19440;[ 18, 5, 6, 14, 3, 15, 7, 16, 9, 4, 2, 10, 8, 0, 11, 19, 12, 17, 13, 1 ]
716;-19367;[ 18, 3, 6, 8, 14, 4, 5, 16, 9, 2, 15, 10, 19, 12, 13, 7, 0, 11, 1, 17 ]
957;-19261;[ 18, 6, 2, 16, 9, 3, 10, 15, 0, 14, 4, 5, 19, 7, 11, 13, 12, 8, 1, 17 ]
994;-18819;[ 18, 3, 6, 2, 16, 9, 10, 0, 14, 15, 19, 4, 5, 7, 11, 13, 12, 8, 1, 17 ]
2188;-18753;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 10, 19, 8, 11, 4, 13, 7, 15, 12, 17, 1 ]
2225;-18663;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 10, 8, 4, 19, 11, 13, 7, 15, 12, 17, 1 ]
2262;-18642;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 10, 15, 8, 4, 19, 11, 13, 7, 12, 17, 1 ]
4128;-18590;[ 18, 3, 6, 0, 5, 14, 16, 9, 19, 10, 2, 15, 8, 12, 7, 4, 11, 13, 1, 17 ]
4202;-18569;[ 18, 3, 6, 0, 5, 14, 16, 9, 19, 10, 2, 15, 8, 12, 7, 17, 4, 11, 13, 1 ]
13994;-18435;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 15, 19, 7, 10, 8, 11, 12, 4, 13, 17, 1 ]
15862;-18416;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 10, 8, 11, 15, 12, 4, 13, 17, 1 ]
15899;-18395;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 10, 8, 11, 15, 4, 13, 12, 17, 1 ]
18040;-18380;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 10, 8, 11, 4, 15, 13, 12, 17, 1 ]
18103;-18377;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 10, 8, 11, 4, 13, 15, 12, 17, 1 ]
47735;-18363;[ 18, 3, 6, 0, 5, 14, 16, 9, 15, 19, 7, 2, 12, 10, 8, 11, 4, 13, 17, 1 ]
