seed: 2556183512
4;-24002;[ 7, 17, 14, 10, 6, 2, 18, 12, 3, 11, 9, 15, 8, 13, 5, 19, 1, 4, 16, 0 ]
41;-23092;[ 7, 14, 3, 6, 10, 2, 18, 11, 9, 15, 8, 13, 5, 19, 1, 4, 17, 12, 16, 0 ]
48;-22699;[ 7, 14, 3, 6, 10, 2, 18, 11, 9, 15, 5, 8, 19, 4, 13, 1, 17, 12, 16, 0 ]
60;-22651;[ 7, 14, 3, 6, 10, 2, 18, 11, 9, 15, 5, 19, 4, 13, 1, 17, 12, 16, 8, 0 ]
142;-21828;[ 0, 19, 3, 6, 18, 11, 12, 14, 9, 10, 8, 2, 15, 5, 13, 1, 4, 17, 7, 16 ]
193;-21413;[ 3, 6, 14, 10, 2, 18, 11, 9, 15, 5, 19, 4, 13, 1, 17, 12, 7, 16, 8, 0 ]
238;-21088;[ 6, 18, 3, 4, 19, 12, 11, 15, 10, 8, 5, 7, 2, 13, 1, 9, 16, 0, 17, 14 ]
275;-20349;[ 18, 3, 6, 4, 2, 19, 14, 11, 15, 10, 8, 5, 7, 13, 1, 9, 16, 0, 17, 12 ]
312;-19841;[ 18, 3, 6, 14, 4, 2, 19, 11, 15, 10, 8, 5, 13, 1, 9, 16, 17, 7, 12, 0 ]
384;-19604;[ 3, 6, 18, 16, 14, 4, 2, 19, 11, 15, 10, 8, 5, 13, 1, 9, 17, 7, 12, 0 ]
614;-19588;[ 18, 3, 5, 14, 6, 4, 2, 19, 11, 15, 10, 8, 12, 13, 1, 9, 7, 16, 0, 17 ]
768;-19460;[ 18, 6, 3, 5, 14, 16, 10, 2, 12, 0, 11, 9, 8, 15, 4, 13, 7, 19, 17, 1 ]
805;-19432;[ 18, 6, 3, 5, 14, 16, 10, 2, 12, 7, 0, 11, 9, 8, 15, 4, 13, 19, 17, 1 ]
842;-19311;[ 3, 18, 6, 5, 14, 16, 10, 2, 12, 7, 0, 11, 9, 8, 15, 4, 13, 19, 17, 1 ]
1065;-19238;[ 18, 3, 6, 2, 5, 14, 10, 8, 16, 12, 0, 11, 9, 15, 4, 13, 7, 19, 17, 1 ]
1139;-19035;[ 18, 3, 6, 2, 5, 14, 16, 10, 0, 11, 9, 8, 15, 13, 12, 7, 4, 19, 17, 1 ]
1736;-18965;[ 18, 3, 6, 5, 14, 9, 16, 10, 2, 0, 8, 12, 11, 4, 13, 15, 7, 19, 17, 1 ]
2000;-18889;[ 18, 3, 6, 2, 5, 14, 16, 10, 9, 0, 19, 8, 11, 15, 13, 7, 4, 12, 17, 1 ]
2037;-18769;[ 18, 3, 6, 2, 5, 14, 16, 9, 10, 0, 19, 8, 11, 4, 15, 13, 12, 7, 17, 1 ]
2074;-18728;[ 18, 3, 6, 2, 5, 14, 16, 9, 10, 0, 8, 11, 4, 15, 7, 13, 19, 12, 17, 1 ]
3110;-18707;[ 18, 3, 6, 2, 5, 14, 16, 9, 10, 4, 0, 8, 11, 15, 13, 12, 7, 19, 17, 1 ]
5118;-18688;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 10, 4, 15, 8, 12, 11, 13, 19, 7, 17, 1 ]
5155;-18665;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 10, 4, 15, 8, 12, 13, 11, 19, 17, 7, 1 ]
5192;-18618;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 10, 4, 15, 19, 8, 11, 12, 13, 17, 7, 1 ]
5643;-18600;[ 18, 3, 6, 0, 5, 14, 16, 10, 2, 9, 19, 4, 15, 17, 8, 11, 12, 13, 7, 1 ]
6105;-18561;[ 18, 3, 6, 0, 5, 14, 16, 10, 2, 9, 4, 15, 19, 17, 8, 11, 12, 13, 7, 1 ]
7070;-18508;[ 18, 3, 6, 0, 5, 14, 16, 9, 4, 2, 19, 10, 8, 11, 15, 13, 12, 17, 7, 1 ]
11731;-18500;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 15, 19, 10, 8, 11, 4, 13, 7, 12, 17, 1 ]
11805;-18442;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 15, 10, 8, 11, 4, 13, 7, 12, 17, 1 ]
17895;-18409;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 15, 19, 7, 10, 8, 11, 4, 13, 12, 17, 1 ]
17932;-18377;[ 18, 3, 6, 0, 5, 14, 16, 9, 2, 19, 7, 10, 8, 11, 4, 13, 15, 12, 17, 1 ]
19689;-18363;[ 18, 3, 6, 0, 5, 14, 16, 9, 15, 19, 7, 2, 12, 10, 8, 11, 4, 13, 17, 1 ]
