seed: 1312291532
51;-317185;[ 46, 68, 3, 95, 54, 66, 47, 81, 56, 64, 29, 4, 16, 72, 39, 20, 8, 63, 25, 44, 5, 52, 32, 57, 34, 11, 42, 41, 70, 90, 62, 98, 96, 28, 10, 19, 9, 93, 51, 61, 77, 17, 7, 75, 67, 30, 97, 14, 83, 92, 69, 43, 49, 84, 27, 24, 89, 60, 13, 74, 45, 15, 26, 91, 33, 86, 6, 78, 50, 1, 35, 53, 12, 48, 76, 80, 94, 36, 22, 58, 79, 40, 23, 38, 21, 37, 87, 65, 0, 82, 71, 85, 55, 18, 59, 99, 2, 31, 88, 73 ]
76;-313926;[ 95, 54, 66, 47, 81, 56, 29, 4, 16, 46, 72, 39, 68, 20, 3, 8, 63, 25, 44, 5, 52, 32, 57, 34, 11, 42, 41, 70, 90, 62, 98, 96, 28, 10, 19, 9, 93, 51, 61, 77, 17, 7, 75, 67, 30, 97, 64, 14, 83, 92, 69, 43, 49, 84, 27, 24, 89, 60, 13, 74, 45, 15, 26, 91, 33, 86, 6, 78, 50, 1, 35, 53, 12, 48, 58, 76, 80, 79, 94, 40, 36, 22, 23, 38, 21, 37, 87, 65, 0, 82, 71, 85, 55, 18, 59, 99, 2, 31, 88, 73 ]
196;-301958;[ 39, 8, 95, 54, 66, 47, 81, 56, 29, 4, 16, 46, 72, 68, 20, 3, 63, 25, 5, 52, 32, 34, 11, 42, 41, 70, 90, 19, 9, 77, 7, 14, 69, 43, 49, 44, 57, 67, 62, 98, 96, 28, 10, 93, 51, 61, 17, 75, 30, 97, 59, 64, 83, 92, 84, 27, 89, 60, 13, 74, 45, 15, 26, 91, 33, 86, 50, 6, 24, 78, 1, 35, 53, 12, 48, 58, 76, 80, 79, 94, 40, 36, 22, 23, 38, 21, 37, 87, 65, 0, 82, 71, 85, 55, 18, 99, 2, 31, 88, 73 ]
221;-298257;[ 39, 8, 95, 54, 66, 47, 81, 56, 29, 4, 16, 46, 72, 68, 70, 20, 3, 63, 5, 40, 52, 32, 34, 11, 42, 41, 90, 19, 9, 77, 14, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 28, 93, 51, 61, 17, 75, 30, 97, 59, 64, 92, 84, 27, 89, 60, 36, 13, 74, 45, 15, 26, 91, 71, 33, 86, 50, 6, 10, 24, 78, 1, 35, 53, 12, 48, 58, 76, 80, 79, 94, 22, 23, 38, 21, 37, 87, 65, 0, 82, 25, 85, 55, 18, 99, 2, 31, 88, 73 ]
248;-296034;[ 39, 8, 95, 54, 66, 71, 47, 81, 56, 29, 4, 16, 46, 72, 68, 70, 20, 18, 3, 63, 5, 40, 52, 32, 34, 11, 42, 41, 90, 19, 9, 77, 14, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 28, 93, 51, 61, 17, 75, 30, 97, 59, 64, 92, 84, 27, 89, 58, 76, 80, 79, 94, 22, 23, 38, 21, 60, 36, 13, 74, 45, 15, 26, 91, 33, 86, 50, 6, 10, 24, 78, 1, 35, 53, 12, 48, 37, 87, 65, 0, 82, 25, 85, 55, 99, 2, 31, 88, 73 ]
280;-292091;[ 39, 8, 95, 54, 66, 71, 47, 81, 56, 29, 4, 16, 46, 72, 68, 70, 20, 18, 3, 63, 5, 40, 52, 32, 34, 11, 42, 41, 90, 19, 79, 94, 9, 77, 14, 22, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 28, 93, 51, 61, 17, 75, 30, 97, 91, 59, 64, 92, 84, 27, 89, 58, 76, 80, 60, 36, 13, 74, 45, 15, 26, 33, 86, 50, 6, 10, 24, 78, 1, 35, 53, 12, 48, 37, 87, 65, 0, 82, 25, 85, 55, 99, 2, 31, 88, 73 ]
312;-289756;[ 39, 8, 3, 54, 66, 71, 47, 81, 56, 29, 4, 16, 46, 72, 68, 70, 20, 18, 5, 40, 52, 32, 34, 11, 42, 41, 90, 19, 79, 94, 9, 77, 14, 22, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 28, 74, 93, 51, 61, 17, 75, 30, 95, 97, 91, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 45, 15, 26, 33, 86, 50, 6, 10, 24, 63, 78, 1, 35, 53, 12, 48, 37, 76, 87, 65, 0, 82, 25, 85, 55, 99, 2, 31, 88, 73 ]
347;-288082;[ 39, 8, 3, 54, 66, 5, 71, 47, 81, 56, 29, 4, 16, 46, 72, 68, 70, 20, 18, 52, 32, 34, 11, 42, 41, 90, 19, 79, 94, 9, 77, 14, 22, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 28, 74, 93, 51, 61, 17, 75, 30, 95, 97, 91, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 45, 15, 26, 33, 86, 50, 6, 10, 24, 63, 78, 1, 35, 53, 12, 48, 37, 76, 87, 65, 40, 0, 82, 25, 85, 55, 99, 2, 31, 88, 73 ]
379;-285949;[ 39, 8, 3, 54, 66, 5, 71, 47, 20, 18, 52, 81, 42, 56, 29, 4, 16, 46, 72, 68, 70, 32, 34, 11, 41, 90, 19, 79, 94, 9, 77, 14, 22, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 82, 28, 74, 93, 51, 61, 17, 75, 30, 97, 91, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 15, 26, 33, 45, 86, 50, 6, 10, 24, 63, 78, 1, 35, 53, 12, 48, 37, 76, 87, 65, 40, 0, 25, 85, 55, 99, 2, 31, 88, 95, 73 ]
411;-283392;[ 39, 8, 3, 54, 66, 5, 71, 47, 20, 18, 52, 81, 42, 56, 4, 16, 46, 72, 68, 70, 32, 34, 11, 41, 90, 19, 79, 22, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 82, 28, 74, 93, 17, 75, 51, 30, 97, 91, 61, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 15, 26, 29, 10, 94, 9, 77, 14, 33, 45, 86, 50, 6, 24, 63, 35, 78, 53, 1, 48, 37, 76, 87, 12, 65, 40, 0, 25, 85, 55, 99, 2, 31, 88, 95, 73 ]
433;-282675;[ 39, 8, 3, 54, 66, 5, 71, 47, 20, 18, 52, 81, 42, 56, 4, 16, 46, 72, 53, 68, 70, 32, 34, 11, 41, 90, 19, 79, 22, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 83, 96, 82, 28, 74, 93, 17, 75, 51, 30, 97, 91, 61, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 15, 26, 29, 10, 9, 94, 77, 14, 33, 45, 86, 50, 6, 24, 63, 35, 78, 1, 48, 37, 76, 87, 12, 65, 40, 0, 25, 85, 55, 99, 2, 31, 88, 95, 73 ]
469;-279013;[ 28, 39, 8, 3, 54, 66, 5, 71, 47, 20, 18, 52, 81, 42, 56, 4, 16, 46, 72, 53, 68, 70, 32, 34, 11, 41, 90, 19, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 79, 83, 96, 22, 93, 17, 75, 51, 30, 97, 74, 91, 61, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 15, 26, 29, 10, 9, 78, 94, 77, 14, 33, 45, 86, 50, 6, 24, 63, 35, 1, 48, 37, 76, 87, 12, 65, 40, 0, 25, 85, 55, 99, 82, 2, 31, 88, 95, 73 ]
497;-278032;[ 28, 39, 8, 3, 54, 5, 71, 47, 20, 18, 52, 81, 42, 56, 4, 16, 46, 72, 53, 68, 70, 32, 34, 11, 41, 90, 19, 23, 38, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 79, 83, 96, 22, 93, 17, 75, 51, 30, 97, 74, 91, 61, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 15, 26, 29, 10, 9, 78, 94, 77, 14, 33, 45, 86, 66, 50, 6, 24, 63, 35, 1, 55, 48, 37, 76, 87, 12, 65, 40, 0, 25, 85, 99, 82, 2, 31, 88, 95, 73 ]
525;-277522;[ 28, 39, 8, 3, 54, 5, 71, 47, 20, 18, 52, 81, 42, 56, 4, 16, 46, 72, 53, 68, 32, 34, 11, 41, 90, 19, 23, 38, 70, 21, 7, 69, 43, 49, 44, 57, 67, 62, 98, 79, 83, 96, 22, 93, 17, 75, 51, 30, 97, 74, 91, 61, 59, 64, 92, 84, 27, 89, 58, 80, 60, 36, 13, 15, 26, 29, 10, 9, 78, 94, 77, 14, 33, 86, 66, 45, 50, 6, 24, 63, 35, 1, 55, 48, 37, 76, 87, 12, 65, 40, 0, 25, 85, 99, 82, 2, 31, 88, 95, 73 ]
599;-275770;[ 28, 39, 8, 3, 54, 5, 71, 47, 20, 18, 52, 81, 42, 56, 4, 16, 46, 72, 53, 68, 32, 34, 11, 41, 90, 19, 23, 38, 99, 70, 21, 82, 7, 69, 43, 49, 44, 57, 67, 62, 98, 79, 83, 96, 22, 59, 84, 93, 17, 75, 51, 30, 97, 74, 91, 61, 64, 92, 27, 89, 58, 80, 60, 13, 29, 10, 9, 78, 94, 77, 14, 33, 15, 26, 86, 66, 45, 50, 6, 24, 63, 35, 1, 55, 48, 37, 76, 87, 12, 65, 40, 0, 25, 85, 36, 2, 31, 88, 95, 73 ]
