seed: 3622944146
45;-35023;[ 19, 2, 12, 8, 13, 10, 5, 15, 0, 14, 7, 3, 17, 16, 6, 1, 4, 18, 9, 11 ]
52;-34731;[ 17, 19, 2, 12, 8, 13, 10, 5, 15, 0, 14, 7, 3, 16, 6, 1, 4, 18, 9, 11 ]
57;-34438;[ 17, 19, 2, 12, 8, 13, 10, 5, 15, 0, 14, 7, 16, 6, 1, 4, 18, 9, 11, 3 ]
68;-34296;[ 17, 19, 2, 12, 8, 13, 10, 5, 0, 15, 14, 7, 16, 6, 1, 4, 18, 9, 11, 3 ]
74;-34222;[ 17, 19, 12, 8, 13, 10, 5, 0, 15, 14, 7, 16, 6, 1, 4, 18, 9, 11, 3, 2 ]
190;-33448;[ 17, 19, 1, 8, 18, 4, 0, 16, 14, 7, 3, 11, 10, 5, 15, 13, 2, 9, 6, 12 ]
227;-32778;[ 17, 19, 1, 8, 18, 12, 10, 0, 4, 16, 14, 7, 3, 11, 5, 15, 13, 2, 9, 6 ]
264;-32628;[ 17, 19, 1, 8, 12, 18, 10, 0, 16, 14, 4, 7, 3, 6, 11, 5, 15, 13, 2, 9 ]
524;-32502;[ 17, 10, 19, 8, 12, 3, 18, 1, 4, 16, 0, 7, 9, 11, 14, 5, 13, 2, 15, 6 ]
1058;-32140;[ 17, 10, 19, 1, 8, 12, 18, 16, 14, 0, 4, 11, 13, 7, 3, 5, 15, 2, 9, 6 ]
1776;-32085;[ 17, 10, 19, 8, 18, 12, 16, 7, 9, 1, 14, 4, 6, 11, 3, 15, 0, 5, 13, 2 ]
2117;-32038;[ 17, 10, 19, 1, 14, 4, 18, 8, 12, 0, 16, 7, 6, 11, 3, 5, 15, 13, 2, 9 ]
2225;-32022;[ 17, 10, 19, 1, 14, 4, 18, 8, 12, 0, 16, 7, 6, 11, 3, 15, 5, 13, 2, 9 ]
2660;-31998;[ 17, 10, 19, 8, 18, 12, 16, 7, 9, 1, 14, 4, 6, 11, 3, 0, 15, 13, 5, 2 ]
7152;-31961;[ 17, 10, 8, 4, 12, 3, 19, 16, 18, 7, 9, 14, 0, 1, 6, 11, 5, 15, 13, 2 ]
7189;-31955;[ 17, 10, 8, 4, 12, 3, 19, 16, 18, 7, 9, 14, 0, 1, 6, 11, 15, 5, 13, 2 ]
8190;-31922;[ 17, 10, 8, 4, 12, 19, 16, 14, 7, 3, 0, 1, 18, 6, 11, 13, 5, 15, 2, 9 ]
8301;-31907;[ 17, 10, 8, 4, 12, 19, 16, 14, 7, 3, 0, 1, 18, 6, 11, 5, 15, 13, 2, 9 ]
14220;-31864;[ 17, 10, 19, 1, 8, 18, 4, 12, 3, 0, 6, 11, 16, 7, 13, 14, 5, 15, 2, 9 ]
14294;-31851;[ 17, 10, 3, 19, 1, 8, 18, 4, 12, 0, 6, 16, 11, 7, 13, 14, 5, 15, 2, 9 ]
14479;-31797;[ 17, 10, 3, 19, 1, 8, 18, 4, 12, 0, 16, 6, 11, 7, 13, 14, 5, 15, 2, 9 ]
21639;-31789;[ 17, 10, 8, 4, 12, 3, 19, 1, 11, 18, 7, 16, 14, 6, 5, 13, 2, 0, 9, 15 ]
21676;-31783;[ 17, 10, 8, 4, 12, 3, 19, 1, 11, 18, 7, 16, 14, 6, 5, 13, 2, 9, 0, 15 ]
22862;-31754;[ 17, 10, 9, 19, 1, 8, 18, 4, 12, 0, 16, 6, 11, 13, 7, 3, 14, 5, 2, 15 ]
28146;-31686;[ 17, 10, 19, 1, 8, 18, 4, 12, 16, 7, 3, 0, 6, 11, 13, 14, 5, 15, 2, 9 ]
31750;-31658;[ 17, 10, 19, 1, 8, 4, 18, 12, 16, 14, 7, 3, 0, 6, 11, 5, 15, 13, 2, 9 ]
36877;-31655;[ 17, 10, 9, 19, 1, 8, 18, 4, 12, 0, 16, 6, 11, 13, 7, 3, 14, 5, 15, 2 ]
38050;-31587;[ 17, 10, 3, 19, 1, 8, 18, 11, 12, 4, 16, 7, 0, 6, 13, 14, 5, 15, 2, 9 ]
