seed: 2639279927
11;-36471;[ 19, 9, 7, 5, 11, 8, 6, 15, 18, 13, 16, 4, 17, 3, 12, 0, 1, 2, 14, 10 ]
23;-35224;[ 19, 9, 7, 5, 11, 13, 16, 4, 17, 3, 18, 12, 0, 8, 1, 6, 15, 2, 14, 10 ]
27;-35222;[ 19, 9, 7, 5, 11, 13, 16, 4, 17, 3, 18, 12, 0, 8, 1, 6, 15, 2, 10, 14 ]
73;-35043;[ 12, 19, 9, 11, 6, 16, 15, 7, 5, 13, 2, 3, 17, 1, 18, 8, 0, 14, 4, 10 ]
110;-34999;[ 12, 19, 9, 11, 6, 16, 15, 7, 5, 13, 2, 3, 17, 1, 18, 8, 0, 4, 14, 10 ]
147;-34516;[ 12, 19, 9, 0, 11, 16, 4, 7, 5, 13, 3, 17, 1, 18, 8, 14, 10, 6, 15, 2 ]
184;-34394;[ 12, 19, 9, 11, 16, 4, 7, 5, 13, 3, 17, 1, 0, 8, 18, 14, 10, 6, 15, 2 ]
334;-34232;[ 19, 9, 11, 12, 4, 0, 17, 8, 5, 13, 1, 7, 18, 14, 16, 3, 10, 6, 15, 2 ]
371;-33566;[ 17, 19, 9, 11, 12, 4, 0, 8, 13, 1, 7, 16, 18, 14, 10, 5, 3, 6, 15, 2 ]
564;-33467;[ 19, 3, 7, 9, 10, 0, 8, 12, 18, 17, 11, 4, 13, 14, 5, 1, 16, 6, 15, 2 ]
601;-32747;[ 17, 19, 3, 7, 9, 10, 8, 12, 0, 18, 11, 4, 13, 14, 5, 1, 16, 6, 15, 2 ]
1629;-32606;[ 17, 10, 19, 14, 7, 9, 8, 12, 16, 4, 13, 1, 11, 18, 3, 5, 15, 0, 6, 2 ]
1737;-32444;[ 17, 10, 19, 14, 8, 12, 7, 9, 3, 0, 16, 4, 6, 13, 1, 11, 18, 5, 15, 2 ]
2077;-32384;[ 17, 10, 12, 19, 7, 9, 16, 14, 4, 3, 0, 6, 8, 11, 13, 18, 5, 15, 1, 2 ]
2114;-31971;[ 17, 10, 8, 12, 19, 7, 9, 16, 14, 4, 3, 0, 6, 11, 13, 18, 5, 1, 15, 2 ]
10203;-31969;[ 17, 10, 8, 12, 19, 16, 14, 4, 18, 6, 5, 1, 11, 7, 3, 0, 15, 13, 2, 9 ]
10764;-31963;[ 17, 10, 9, 19, 1, 11, 8, 18, 12, 16, 7, 0, 4, 14, 6, 5, 13, 3, 15, 2 ]
10801;-31906;[ 17, 10, 9, 19, 1, 11, 8, 18, 12, 16, 7, 3, 0, 4, 14, 6, 5, 13, 2, 15 ]
13485;-31850;[ 17, 10, 19, 8, 12, 16, 14, 7, 18, 6, 3, 0, 1, 4, 11, 5, 15, 13, 2, 9 ]
23627;-31840;[ 17, 10, 8, 12, 3, 19, 1, 11, 4, 16, 18, 7, 5, 13, 14, 0, 6, 15, 2, 9 ]
23701;-31814;[ 17, 10, 8, 12, 3, 19, 1, 11, 18, 4, 16, 7, 5, 13, 14, 0, 6, 15, 2, 9 ]
25475;-31691;[ 17, 10, 8, 12, 19, 16, 14, 4, 18, 6, 7, 9, 3, 0, 1, 11, 5, 13, 15, 2 ]
68967;-31674;[ 17, 10, 9, 19, 1, 8, 18, 11, 12, 4, 16, 7, 3, 0, 6, 13, 14, 5, 15, 2 ]
95876;-31603;[ 17, 10, 3, 19, 1, 8, 18, 11, 12, 4, 16, 7, 0, 6, 13, 14, 5, 15, 9, 2 ]
95950;-31587;[ 17, 10, 3, 19, 1, 8, 18, 11, 12, 4, 16, 7, 0, 6, 13, 14, 5, 15, 2, 9 ]
