seed: 748873349
14;-152209;[ 7, 6, 44, 21, 47, 15, 37, 3, 33, 46, 9, 20, 12, 43, 40, 42, 18, 45, 49, 19, 27, 30, 32, 25, 5, 29, 48, 24, 36, 8, 38, 1, 0, 26, 17, 11, 16, 22, 4, 10, 35, 2, 34, 14, 23, 28, 41, 13, 31, 39 ]
38;-149816;[ 7, 6, 44, 38, 1, 21, 47, 15, 37, 3, 33, 46, 9, 20, 12, 43, 40, 42, 31, 18, 45, 49, 19, 27, 30, 32, 25, 5, 29, 48, 24, 36, 8, 0, 26, 17, 11, 16, 22, 4, 10, 14, 35, 2, 34, 23, 28, 41, 13, 39 ]
140;-144549;[ 25, 37, 20, 0, 6, 42, 9, 26, 44, 24, 8, 17, 38, 11, 1, 7, 22, 21, 40, 16, 3, 29, 4, 18, 10, 35, 5, 30, 34, 49, 19, 23, 36, 28, 15, 31, 41, 43, 47, 32, 39, 12, 48, 46, 45, 2, 14, 13, 33, 27 ]
237;-140504;[ 25, 44, 37, 20, 0, 33, 46, 6, 42, 9, 12, 17, 1, 7, 22, 21, 40, 16, 3, 29, 4, 18, 10, 35, 5, 30, 34, 24, 36, 26, 8, 38, 11, 15, 31, 43, 2, 47, 32, 14, 49, 39, 19, 23, 28, 41, 48, 13, 45, 27 ]
334;-139679;[ 25, 44, 37, 20, 0, 6, 42, 9, 12, 17, 1, 7, 22, 21, 40, 33, 46, 16, 3, 29, 18, 10, 35, 5, 30, 34, 24, 36, 26, 8, 38, 11, 15, 31, 41, 43, 2, 47, 32, 14, 49, 4, 39, 19, 48, 45, 23, 28, 27, 13 ]
544;-137765;[ 40, 7, 38, 0, 3, 45, 31, 12, 25, 37, 20, 42, 9, 6, 29, 44, 39, 24, 36, 8, 26, 17, 11, 1, 22, 48, 16, 18, 34, 10, 21, 14, 23, 5, 30, 49, 19, 2, 35, 41, 43, 13, 47, 28, 32, 15, 4, 33, 46, 27 ]
641;-137532;[ 40, 7, 38, 0, 3, 45, 31, 12, 25, 37, 20, 42, 9, 6, 4, 29, 44, 39, 24, 36, 8, 26, 17, 11, 1, 22, 48, 16, 18, 34, 10, 21, 23, 5, 30, 49, 2, 19, 35, 41, 43, 13, 47, 28, 14, 32, 15, 33, 46, 27 ]
738;-137326;[ 40, 7, 38, 0, 3, 45, 31, 12, 25, 37, 20, 42, 9, 6, 4, 29, 44, 39, 8, 17, 11, 1, 22, 48, 16, 18, 34, 10, 21, 23, 5, 24, 36, 26, 30, 49, 2, 19, 35, 41, 43, 13, 47, 28, 14, 32, 15, 33, 46, 27 ]
752;-137310;[ 40, 7, 38, 0, 3, 45, 31, 12, 25, 37, 20, 42, 9, 6, 4, 29, 44, 39, 8, 17, 34, 11, 1, 22, 48, 16, 18, 10, 21, 23, 5, 24, 36, 26, 30, 49, 2, 19, 35, 41, 43, 13, 47, 28, 14, 32, 15, 33, 46, 27 ]
773;-137232;[ 40, 7, 38, 0, 3, 45, 31, 12, 25, 37, 20, 42, 9, 6, 4, 29, 44, 39, 8, 17, 34, 11, 1, 22, 48, 16, 18, 10, 21, 23, 5, 24, 36, 26, 30, 49, 2, 19, 35, 41, 43, 13, 47, 15, 33, 28, 14, 32, 46, 27 ]
786;-136719;[ 40, 7, 38, 0, 3, 31, 12, 25, 37, 20, 42, 9, 6, 33, 4, 29, 44, 39, 45, 8, 17, 34, 11, 1, 22, 48, 16, 18, 10, 21, 23, 5, 24, 36, 26, 30, 49, 2, 19, 35, 41, 43, 13, 47, 15, 28, 14, 32, 46, 27 ]
800;-136518;[ 40, 7, 38, 0, 3, 31, 12, 25, 37, 20, 42, 9, 6, 33, 4, 29, 44, 39, 45, 8, 17, 34, 11, 1, 22, 48, 16, 43, 18, 10, 21, 23, 5, 24, 36, 26, 30, 49, 2, 19, 35, 41, 13, 47, 15, 28, 14, 32, 46, 27 ]
1198;-134816;[ 22, 3, 44, 31, 37, 7, 40, 20, 1, 4, 41, 5, 26, 34, 18, 23, 30, 49, 25, 47, 8, 38, 9, 28, 17, 10, 36, 15, 29, 35, 0, 16, 42, 46, 19, 43, 24, 14, 21, 39, 48, 45, 2, 11, 33, 12, 32, 6, 27, 13 ]
1295;-132866;[ 22, 3, 44, 31, 37, 7, 40, 20, 1, 4, 41, 45, 26, 34, 25, 18, 30, 49, 47, 8, 38, 9, 28, 17, 10, 36, 15, 29, 35, 16, 0, 42, 46, 19, 23, 43, 14, 5, 24, 21, 39, 48, 2, 11, 33, 12, 32, 6, 27, 13 ]
1392;-132824;[ 22, 3, 44, 31, 37, 7, 40, 20, 1, 4, 12, 41, 45, 26, 34, 25, 18, 30, 49, 47, 8, 38, 9, 28, 17, 10, 36, 15, 29, 35, 16, 0, 42, 46, 19, 23, 14, 43, 5, 24, 21, 39, 48, 2, 11, 33, 32, 6, 27, 13 ]
1489;-132681;[ 22, 3, 44, 31, 37, 40, 20, 1, 7, 4, 12, 41, 45, 26, 34, 25, 18, 30, 49, 47, 8, 38, 9, 28, 17, 10, 36, 15, 29, 35, 16, 0, 42, 46, 19, 23, 14, 43, 5, 24, 21, 39, 48, 13, 2, 11, 33, 32, 6, 27 ]
1586;-132359;[ 22, 3, 31, 44, 37, 20, 40, 1, 7, 4, 12, 41, 45, 26, 34, 25, 18, 30, 49, 47, 8, 38, 9, 28, 17, 10, 36, 29, 35, 16, 0, 42, 46, 19, 23, 14, 43, 5, 24, 21, 39, 48, 13, 15, 2, 11, 33, 32, 6, 27 ]
2363;-130402;[ 3, 22, 10, 40, 20, 0, 31, 9, 37, 12, 44, 19, 46, 34, 45, 25, 24, 42, 26, 38, 39, 17, 33, 13, 29, 35, 6, 1, 4, 30, 49, 18, 36, 21, 23, 16, 41, 5, 43, 7, 11, 47, 15, 48, 2, 8, 28, 32, 14, 27 ]
2460;-129841;[ 3, 22, 10, 40, 20, 0, 31, 9, 37, 12, 44, 19, 46, 34, 45, 25, 24, 42, 26, 38, 39, 8, 17, 33, 13, 29, 35, 6, 1, 4, 30, 49, 18, 36, 21, 23, 16, 41, 5, 43, 7, 11, 47, 15, 48, 2, 28, 32, 14, 27 ]
7733;-129741;[ 3, 9, 37, 11, 22, 44, 4, 10, 30, 40, 34, 23, 42, 49, 46, 43, 17, 39, 8, 38, 1, 29, 7, 36, 0, 41, 27, 25, 12, 15, 26, 32, 16, 31, 20, 45, 14, 33, 35, 24, 18, 21, 13, 47, 28, 5, 19, 2, 6, 48 ]
8716;-129709;[ 3, 22, 44, 11, 37, 45, 31, 4, 9, 34, 25, 33, 21, 40, 28, 12, 26, 30, 49, 18, 0, 1, 42, 46, 38, 19, 36, 23, 27, 15, 20, 39, 48, 16, 41, 47, 43, 32, 5, 29, 24, 35, 8, 2, 6, 14, 10, 17, 7, 13 ]
8910;-129315;[ 3, 22, 11, 44, 37, 31, 4, 9, 34, 25, 33, 21, 40, 28, 12, 26, 30, 49, 18, 0, 1, 42, 46, 17, 38, 19, 36, 23, 27, 15, 20, 39, 48, 16, 41, 45, 47, 43, 32, 5, 29, 24, 8, 35, 2, 6, 14, 10, 7, 13 ]
9007;-129134;[ 3, 22, 11, 44, 37, 31, 4, 9, 34, 25, 33, 21, 40, 28, 12, 26, 42, 30, 49, 46, 18, 0, 17, 38, 19, 36, 23, 27, 15, 20, 1, 39, 16, 41, 45, 47, 43, 32, 5, 29, 24, 8, 35, 2, 6, 14, 10, 7, 48, 13 ]
10181;-129122;[ 3, 22, 44, 37, 10, 38, 0, 4, 31, 19, 18, 11, 47, 34, 20, 1, 13, 45, 6, 9, 15, 12, 43, 8, 32, 25, 42, 41, 17, 40, 36, 30, 16, 49, 29, 26, 39, 21, 33, 5, 48, 46, 24, 23, 14, 35, 7, 2, 27, 28 ]
10375;-129082;[ 3, 22, 44, 37, 10, 38, 0, 4, 31, 19, 18, 11, 47, 34, 20, 1, 13, 45, 6, 9, 12, 43, 8, 15, 32, 25, 42, 41, 17, 40, 36, 30, 16, 49, 29, 26, 39, 21, 33, 5, 48, 23, 46, 24, 14, 35, 7, 2, 27, 28 ]
14478;-128846;[ 3, 22, 44, 37, 10, 38, 4, 31, 19, 18, 0, 11, 47, 34, 14, 20, 13, 1, 45, 6, 9, 15, 12, 43, 8, 32, 25, 42, 41, 17, 40, 36, 30, 16, 49, 29, 35, 26, 39, 24, 21, 33, 5, 48, 46, 23, 7, 2, 27, 28 ]
14575;-128609;[ 3, 22, 44, 37, 10, 38, 4, 31, 19, 18, 0, 11, 47, 34, 14, 20, 13, 1, 45, 6, 9, 15, 12, 43, 8, 32, 25, 42, 41, 17, 40, 36, 30, 16, 49, 29, 26, 39, 24, 35, 21, 33, 5, 48, 46, 23, 7, 2, 27, 28 ]
15059;-128553;[ 3, 22, 44, 37, 10, 38, 4, 31, 19, 18, 0, 11, 47, 34, 14, 20, 13, 1, 45, 6, 9, 15, 12, 43, 8, 32, 25, 42, 41, 17, 40, 36, 30, 16, 49, 29, 26, 39, 24, 35, 21, 33, 5, 48, 23, 7, 2, 46, 28, 27 ]
