seed: 199306350
30;-150428;[ 31, 2, 5, 44, 1, 15, 46, 4, 16, 8, 14, 29, 45, 6, 38, 37, 9, 7, 32, 33, 13, 24, 48, 20, 47, 41, 22, 42, 49, 11, 12, 18, 23, 28, 30, 36, 3, 10, 34, 19, 25, 40, 0, 17, 21, 35, 39, 27, 26, 43 ]
66;-148072;[ 31, 2, 5, 44, 1, 46, 4, 16, 8, 14, 29, 6, 38, 37, 45, 9, 7, 32, 33, 13, 24, 48, 20, 30, 47, 41, 22, 42, 49, 11, 12, 18, 23, 28, 36, 3, 10, 15, 34, 19, 25, 40, 0, 17, 21, 35, 39, 43, 27, 26 ]
78;-143462;[ 1, 46, 4, 14, 29, 6, 38, 37, 45, 9, 7, 32, 33, 13, 24, 48, 20, 30, 47, 41, 22, 42, 49, 11, 12, 18, 23, 28, 36, 3, 10, 15, 31, 34, 2, 5, 44, 16, 19, 8, 25, 40, 0, 17, 21, 35, 39, 43, 27, 26 ]
85;-143308;[ 1, 46, 4, 14, 29, 6, 38, 37, 45, 9, 7, 32, 33, 13, 24, 48, 20, 30, 47, 41, 22, 42, 49, 11, 12, 18, 23, 36, 3, 10, 15, 31, 34, 2, 5, 44, 16, 19, 8, 25, 40, 0, 17, 21, 35, 39, 43, 27, 28, 26 ]
98;-142844;[ 1, 46, 4, 14, 29, 6, 38, 37, 45, 9, 7, 32, 33, 13, 24, 48, 20, 30, 47, 41, 22, 42, 49, 11, 12, 18, 23, 36, 3, 10, 15, 27, 31, 34, 2, 5, 44, 16, 25, 19, 8, 40, 0, 43, 17, 21, 35, 39, 28, 26 ]
112;-141799;[ 1, 4, 14, 29, 6, 38, 37, 45, 9, 7, 32, 33, 13, 24, 48, 20, 30, 47, 41, 22, 42, 49, 11, 12, 18, 3, 10, 15, 27, 31, 34, 2, 23, 5, 36, 44, 46, 16, 25, 19, 8, 40, 0, 43, 17, 21, 35, 39, 28, 26 ]
414;-141275;[ 31, 39, 32, 30, 2, 14, 47, 44, 4, 17, 10, 40, 29, 8, 5, 25, 38, 37, 45, 24, 13, 34, 6, 22, 20, 48, 41, 42, 23, 7, 12, 49, 36, 3, 11, 46, 15, 33, 18, 19, 1, 21, 35, 0, 28, 16, 9, 43, 26, 27 ]
511;-140006;[ 1, 31, 39, 14, 32, 30, 2, 37, 47, 44, 4, 17, 10, 40, 29, 8, 5, 25, 38, 45, 24, 11, 13, 34, 6, 22, 48, 20, 41, 42, 23, 7, 12, 49, 36, 3, 46, 15, 33, 19, 18, 21, 35, 0, 28, 16, 9, 43, 26, 27 ]
608;-139351;[ 1, 31, 14, 32, 30, 37, 47, 9, 33, 44, 4, 17, 10, 13, 40, 29, 8, 22, 5, 25, 38, 45, 24, 11, 34, 6, 48, 20, 41, 2, 42, 23, 7, 12, 49, 36, 3, 46, 15, 19, 18, 35, 21, 39, 0, 28, 16, 43, 26, 27 ]
705;-138135;[ 31, 1, 14, 32, 30, 37, 47, 9, 38, 33, 44, 45, 4, 17, 10, 13, 40, 29, 8, 22, 5, 25, 24, 11, 34, 6, 48, 20, 35, 41, 2, 42, 23, 7, 12, 49, 36, 3, 46, 15, 16, 18, 21, 39, 19, 0, 43, 28, 26, 27 ]
802;-137368;[ 31, 1, 37, 14, 32, 30, 47, 38, 9, 33, 44, 45, 4, 17, 10, 13, 40, 29, 8, 22, 25, 24, 11, 34, 6, 48, 20, 35, 41, 2, 42, 23, 7, 36, 12, 49, 46, 3, 15, 16, 18, 5, 21, 19, 0, 43, 39, 28, 26, 27 ]
818;-137292;[ 31, 1, 37, 14, 32, 47, 30, 38, 9, 33, 44, 45, 4, 17, 10, 13, 40, 29, 8, 22, 25, 24, 11, 34, 6, 48, 20, 35, 41, 2, 42, 23, 7, 36, 12, 49, 46, 3, 15, 16, 18, 5, 21, 19, 0, 43, 39, 28, 26, 27 ]
1232;-135030;[ 22, 14, 31, 39, 46, 29, 33, 7, 16, 3, 45, 38, 10, 40, 48, 4, 6, 8, 2, 44, 37, 15, 12, 25, 20, 32, 13, 41, 49, 1, 42, 26, 36, 34, 18, 11, 19, 28, 30, 24, 47, 9, 5, 0, 17, 21, 35, 43, 23, 27 ]
1329;-135010;[ 22, 14, 31, 39, 46, 29, 33, 7, 16, 3, 45, 38, 10, 40, 48, 4, 6, 8, 2, 44, 37, 15, 12, 25, 20, 32, 13, 41, 49, 1, 42, 26, 36, 34, 18, 11, 19, 28, 30, 24, 47, 9, 5, 0, 35, 17, 21, 43, 23, 27 ]
1426;-134613;[ 22, 14, 31, 39, 46, 29, 33, 7, 16, 3, 45, 38, 10, 40, 48, 4, 6, 8, 2, 44, 37, 11, 15, 12, 25, 20, 32, 13, 41, 49, 1, 42, 26, 36, 34, 18, 19, 30, 24, 47, 9, 5, 0, 43, 17, 21, 35, 23, 27, 28 ]
