seed: 2696025888
51;-290529;[ 73, 5, 74, 58, 91, 66, 35, 8, 83, 67, 70, 77, 90, 53, 15, 25, 75, 24, 30, 87, 3, 60, 78, 94, 37, 1, 29, 85, 71, 33, 98, 13, 18, 16, 40, 31, 9, 68, 0, 55, 76, 84, 63, 42, 17, 81, 12, 39, 27, 59, 48, 26, 6, 92, 2, 86, 51, 47, 57, 52, 97, 45, 11, 82, 28, 4, 14, 19, 80, 93, 54, 41, 44, 61, 62, 34, 38, 32, 50, 10, 64, 43, 20, 72, 36, 23, 56, 21, 46, 7, 88, 99, 22, 79, 96, 89, 95, 65, 49, 69 ]
80;-283909;[ 73, 5, 74, 58, 91, 66, 35, 8, 83, 70, 77, 90, 53, 15, 24, 30, 87, 25, 75, 78, 37, 1, 29, 85, 71, 33, 98, 13, 18, 16, 99, 40, 22, 79, 96, 89, 95, 65, 31, 49, 69, 9, 3, 68, 60, 0, 55, 76, 84, 63, 42, 17, 94, 81, 12, 39, 27, 59, 48, 26, 6, 92, 2, 86, 51, 47, 57, 52, 97, 45, 11, 82, 28, 4, 14, 19, 80, 93, 54, 41, 44, 61, 62, 34, 38, 32, 67, 50, 10, 64, 43, 20, 72, 36, 23, 56, 21, 46, 7, 88 ]
119;-277945;[ 73, 5, 74, 58, 91, 66, 35, 8, 83, 70, 77, 90, 53, 15, 24, 30, 87, 25, 36, 75, 78, 37, 1, 29, 85, 71, 33, 92, 98, 13, 18, 22, 79, 89, 95, 65, 31, 49, 69, 9, 3, 68, 60, 0, 55, 76, 56, 84, 63, 42, 17, 81, 12, 39, 27, 59, 48, 26, 6, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 4, 14, 19, 80, 93, 54, 41, 16, 99, 44, 40, 50, 61, 62, 10, 32, 34, 67, 38, 64, 43, 20, 72, 94, 23, 21, 46, 7, 88 ]
161;-277144;[ 73, 5, 74, 58, 91, 66, 35, 8, 83, 70, 77, 90, 53, 15, 24, 87, 25, 36, 75, 30, 78, 37, 1, 29, 85, 71, 33, 92, 98, 13, 18, 22, 79, 89, 95, 65, 31, 49, 69, 9, 3, 68, 0, 55, 76, 56, 84, 63, 42, 17, 81, 12, 39, 27, 59, 48, 26, 6, 32, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 4, 14, 19, 80, 93, 54, 41, 16, 99, 44, 60, 62, 40, 50, 61, 10, 34, 67, 38, 64, 43, 20, 72, 94, 23, 21, 46, 7, 88 ]
188;-272255;[ 54, 73, 5, 74, 58, 91, 66, 35, 8, 83, 53, 15, 70, 77, 24, 87, 25, 36, 75, 30, 78, 37, 1, 29, 85, 71, 90, 33, 92, 98, 13, 18, 22, 79, 89, 95, 65, 31, 46, 69, 9, 16, 3, 68, 0, 55, 76, 56, 84, 63, 42, 17, 81, 12, 39, 27, 59, 48, 26, 6, 32, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 4, 49, 14, 19, 80, 93, 41, 99, 44, 60, 62, 40, 50, 61, 10, 34, 67, 38, 64, 43, 20, 72, 94, 23, 21, 7, 88 ]
218;-271360;[ 54, 73, 5, 74, 58, 91, 83, 66, 35, 8, 53, 15, 70, 77, 24, 87, 25, 36, 75, 30, 78, 37, 1, 29, 85, 71, 90, 33, 92, 98, 13, 18, 22, 79, 89, 95, 65, 31, 46, 69, 9, 16, 3, 26, 60, 68, 55, 76, 56, 84, 63, 42, 17, 81, 12, 39, 27, 59, 48, 6, 32, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 0, 4, 49, 14, 19, 80, 93, 41, 99, 44, 62, 40, 50, 61, 10, 34, 67, 38, 64, 43, 20, 72, 94, 23, 21, 7, 88 ]
244;-269560;[ 54, 78, 73, 5, 74, 58, 91, 83, 66, 35, 8, 53, 15, 70, 77, 24, 87, 25, 36, 75, 30, 37, 1, 29, 85, 71, 90, 33, 92, 98, 13, 18, 22, 79, 89, 95, 65, 31, 46, 69, 9, 16, 3, 26, 60, 68, 55, 76, 56, 84, 63, 42, 17, 81, 12, 39, 27, 59, 48, 6, 32, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 0, 4, 49, 14, 19, 80, 93, 41, 99, 44, 62, 40, 50, 61, 10, 34, 67, 38, 64, 43, 20, 72, 94, 23, 21, 7, 88 ]
292;-269398;[ 54, 78, 73, 5, 74, 58, 91, 83, 66, 35, 8, 53, 15, 70, 77, 24, 87, 25, 36, 75, 30, 37, 1, 29, 85, 71, 90, 33, 92, 98, 13, 18, 22, 79, 89, 95, 31, 65, 46, 69, 9, 16, 3, 26, 60, 55, 76, 56, 84, 63, 42, 17, 81, 12, 68, 39, 27, 59, 48, 6, 32, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 0, 4, 49, 14, 19, 80, 93, 41, 99, 44, 62, 40, 50, 61, 10, 34, 67, 38, 64, 43, 20, 72, 94, 23, 21, 7, 88 ]
310;-269087;[ 54, 78, 73, 5, 91, 83, 66, 8, 53, 15, 70, 77, 24, 87, 25, 36, 75, 74, 30, 37, 58, 1, 29, 85, 71, 90, 33, 92, 98, 13, 18, 22, 79, 89, 95, 31, 65, 46, 69, 9, 16, 3, 26, 60, 55, 76, 56, 84, 63, 42, 17, 81, 12, 68, 39, 27, 59, 48, 6, 32, 2, 86, 96, 51, 47, 57, 52, 97, 45, 11, 82, 28, 0, 4, 49, 14, 19, 80, 93, 41, 99, 44, 62, 40, 50, 61, 10, 34, 35, 67, 38, 64, 43, 20, 72, 94, 23, 21, 7, 88 ]
337;-267823;[ 54, 78, 73, 5, 91, 83, 66, 8, 53, 15, 70, 77, 24, 87, 25, 36, 75, 74, 30, 37, 58, 1, 29, 85, 71, 90, 33, 92, 98, 13, 18, 22, 79, 89, 95, 31, 65, 46, 69, 9, 16, 3, 26, 60, 55, 76, 56, 84, 63, 42, 17, 81, 12, 68, 39, 27, 59, 48, 6, 32, 2, 86, 96, 51, 47, 82, 4, 49, 14, 19, 40, 80, 93, 41, 99, 44, 62, 50, 61, 10, 34, 35, 67, 38, 64, 43, 20, 72, 94, 23, 21, 57, 52, 97, 45, 11, 28, 0, 7, 88 ]
