seed: 3213932918
9;-26175;[ 11, 3, 12, 10, 16, 8, 1, 14, 13, 18, 15, 4, 9, 5, 19, 6, 2, 7, 17, 0 ]
50;-25264;[ 11, 18, 3, 12, 10, 0, 13, 6, 14, 4, 19, 9, 5, 2, 7, 17, 8, 1, 15, 16 ]
87;-24610;[ 11, 18, 3, 12, 10, 13, 14, 4, 16, 5, 17, 8, 1, 15, 9, 19, 6, 2, 7, 0 ]
242;-24373;[ 19, 13, 11, 16, 3, 5, 8, 6, 7, 12, 18, 14, 17, 10, 4, 2, 9, 0, 1, 15 ]
279;-23964;[ 11, 12, 16, 3, 5, 8, 6, 18, 14, 13, 17, 19, 10, 4, 7, 2, 9, 0, 1, 15 ]
316;-23835;[ 11, 12, 16, 18, 3, 5, 8, 6, 14, 13, 17, 19, 10, 9, 4, 7, 0, 2, 1, 15 ]
353;-23555;[ 11, 12, 18, 16, 3, 5, 17, 8, 6, 14, 10, 13, 0, 19, 9, 4, 7, 2, 1, 15 ]
700;-23435;[ 11, 18, 8, 16, 3, 0, 19, 5, 6, 7, 13, 17, 12, 14, 15, 10, 2, 9, 1, 4 ]
737;-23430;[ 11, 18, 8, 16, 3, 0, 19, 5, 6, 7, 13, 17, 12, 14, 15, 10, 9, 1, 2, 4 ]
927;-23401;[ 11, 16, 18, 3, 5, 17, 12, 14, 8, 7, 9, 13, 2, 6, 15, 10, 19, 0, 4, 1 ]
964;-23263;[ 11, 18, 16, 3, 5, 17, 12, 14, 8, 7, 9, 13, 2, 6, 15, 10, 19, 1, 0, 4 ]
1489;-23209;[ 11, 16, 19, 13, 5, 18, 8, 6, 7, 2, 12, 3, 17, 14, 15, 10, 0, 9, 4, 1 ]
1526;-23203;[ 11, 16, 19, 13, 5, 18, 8, 6, 7, 2, 12, 3, 17, 14, 15, 10, 0, 9, 1, 4 ]
1531;-22992;[ 11, 12, 16, 19, 13, 5, 18, 8, 6, 7, 2, 3, 17, 14, 15, 10, 0, 9, 1, 4 ]
4542;-22974;[ 11, 16, 18, 14, 5, 17, 12, 10, 3, 19, 13, 8, 6, 7, 0, 2, 9, 4, 15, 1 ]
5246;-22951;[ 11, 12, 16, 18, 14, 5, 17, 8, 10, 13, 19, 6, 2, 9, 0, 4, 7, 3, 15, 1 ]
7066;-22881;[ 11, 12, 16, 18, 14, 3, 5, 17, 8, 10, 13, 19, 6, 2, 9, 0, 4, 7, 15, 1 ]
7140;-22875;[ 11, 12, 16, 18, 14, 3, 5, 17, 8, 10, 13, 19, 6, 2, 9, 0, 4, 7, 1, 15 ]
13540;-22871;[ 11, 12, 16, 18, 14, 5, 13, 19, 17, 8, 6, 7, 10, 3, 9, 0, 4, 15, 2, 1 ]
13688;-22851;[ 11, 12, 16, 18, 14, 5, 13, 19, 17, 8, 6, 7, 10, 3, 9, 0, 4, 2, 15, 1 ]
14307;-22818;[ 11, 12, 16, 19, 13, 18, 14, 5, 17, 15, 10, 3, 8, 6, 7, 2, 9, 0, 4, 1 ]
14344;-22766;[ 11, 12, 16, 19, 13, 8, 18, 14, 5, 17, 15, 10, 3, 6, 7, 2, 9, 0, 4, 1 ]
14970;-22758;[ 11, 12, 18, 14, 5, 16, 19, 13, 8, 17, 10, 3, 6, 7, 2, 9, 0, 4, 15, 1 ]
15610;-22714;[ 11, 12, 18, 14, 5, 16, 19, 13, 17, 10, 3, 8, 6, 7, 9, 0, 4, 2, 15, 1 ]
27316;-22702;[ 11, 12, 18, 14, 5, 16, 19, 13, 17, 10, 3, 8, 6, 7, 9, 1, 2, 15, 0, 4 ]
33306;-22690;[ 11, 12, 18, 14, 5, 16, 19, 13, 17, 8, 6, 7, 3, 10, 9, 0, 4, 2, 15, 1 ]
33491;-22677;[ 11, 12, 18, 14, 5, 16, 19, 13, 17, 8, 6, 7, 10, 3, 9, 0, 4, 2, 15, 1 ]
33528;-22639;[ 11, 12, 18, 14, 5, 16, 19, 13, 8, 17, 6, 7, 10, 3, 9, 0, 4, 2, 15, 1 ]
35899;-22626;[ 11, 12, 18, 14, 5, 17, 8, 16, 7, 10, 3, 9, 13, 19, 6, 0, 1, 2, 4, 15 ]
35973;-22622;[ 11, 12, 18, 14, 5, 17, 8, 16, 7, 10, 3, 9, 13, 19, 6, 0, 1, 2, 15, 4 ]
63740;-22608;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 13, 3, 17, 15, 0, 10, 2, 9, 1, 4 ]
63777;-22580;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 13, 3, 17, 15, 0, 2, 10, 9, 1, 4 ]
63851;-22578;[ 11, 12, 18, 14, 5, 16, 13, 19, 8, 6, 7, 3, 17, 15, 0, 2, 10, 9, 1, 4 ]
71142;-22565;[ 11, 12, 18, 14, 5, 16, 19, 13, 17, 8, 6, 7, 3, 15, 10, 0, 2, 9, 4, 1 ]
73359;-22440;[ 11, 12, 18, 14, 5, 16, 13, 19, 8, 6, 7, 3, 17, 15, 10, 0, 2, 9, 1, 4 ]
