seed: 1859051891
5;-26512;[ 1, 16, 11, 5, 0, 15, 3, 2, 12, 13, 8, 10, 7, 17, 18, 14, 19, 9, 6, 4 ]
45;-25577;[ 16, 19, 18, 3, 0, 1, 12, 13, 15, 5, 2, 8, 10, 11, 7, 17, 14, 4, 9, 6 ]
82;-24618;[ 11, 16, 19, 18, 3, 5, 0, 1, 15, 2, 12, 13, 8, 7, 10, 17, 14, 9, 6, 4 ]
88;-24605;[ 11, 16, 19, 18, 3, 5, 0, 1, 15, 2, 12, 13, 8, 17, 14, 9, 7, 6, 4, 10 ]
165;-24275;[ 11, 17, 14, 16, 18, 3, 5, 8, 6, 15, 2, 13, 12, 10, 0, 4, 7, 19, 9, 1 ]
202;-24178;[ 11, 17, 18, 14, 16, 3, 5, 8, 6, 15, 10, 2, 13, 12, 0, 4, 7, 19, 9, 1 ]
239;-23866;[ 11, 16, 18, 3, 5, 17, 8, 1, 15, 10, 13, 2, 12, 0, 4, 7, 14, 19, 6, 9 ]
355;-23687;[ 11, 17, 8, 16, 18, 3, 5, 12, 14, 1, 13, 15, 2, 10, 0, 4, 9, 7, 19, 6 ]
428;-23668;[ 11, 17, 8, 16, 18, 3, 5, 12, 14, 1, 13, 15, 2, 10, 0, 4, 7, 9, 19, 6 ]
579;-23573;[ 11, 17, 8, 16, 18, 3, 14, 5, 15, 2, 19, 13, 12, 7, 10, 9, 0, 6, 1, 4 ]
616;-23069;[ 11, 16, 18, 3, 12, 14, 7, 2, 5, 17, 8, 15, 10, 13, 19, 6, 0, 1, 9, 4 ]
5097;-22981;[ 11, 18, 8, 16, 14, 13, 3, 12, 7, 2, 5, 17, 15, 10, 6, 0, 19, 9, 1, 4 ]
5134;-22916;[ 11, 18, 8, 16, 14, 13, 3, 12, 7, 2, 5, 17, 15, 10, 0, 19, 6, 9, 1, 4 ]
5653;-22901;[ 11, 12, 18, 14, 5, 16, 7, 3, 8, 17, 15, 10, 19, 13, 2, 9, 0, 6, 4, 1 ]
7586;-22843;[ 11, 18, 8, 16, 14, 5, 13, 12, 7, 3, 17, 15, 10, 0, 2, 19, 6, 9, 1, 4 ]
8216;-22805;[ 11, 16, 18, 8, 14, 13, 2, 5, 12, 7, 3, 17, 15, 10, 0, 19, 6, 9, 1, 4 ]
22978;-22746;[ 11, 12, 18, 14, 5, 17, 8, 16, 0, 19, 6, 7, 13, 2, 3, 15, 10, 9, 1, 4 ]
23015;-22690;[ 11, 12, 18, 14, 5, 17, 8, 16, 19, 6, 7, 13, 2, 15, 3, 10, 9, 0, 4, 1 ]
35642;-22568;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 3, 17, 15, 10, 0, 13, 2, 9, 4, 1 ]
41348;-22538;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 13, 3, 17, 15, 10, 0, 2, 9, 4, 1 ]
41385;-22532;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 13, 3, 17, 15, 10, 0, 2, 9, 1, 4 ]
52099;-22440;[ 11, 12, 18, 14, 5, 16, 13, 19, 8, 6, 7, 3, 17, 15, 10, 0, 2, 9, 1, 4 ]
