seed: 2190444619
11;-26814;[ 14, 8, 1, 17, 7, 2, 15, 12, 10, 11, 6, 9, 18, 5, 16, 4, 0, 13, 19, 3 ]
16;-26708;[ 14, 8, 17, 7, 2, 15, 12, 10, 11, 1, 6, 9, 18, 5, 16, 4, 0, 13, 19, 3 ]
24;-26529;[ 14, 8, 17, 7, 2, 15, 12, 11, 10, 9, 18, 1, 6, 5, 16, 4, 0, 13, 19, 3 ]
29;-26140;[ 14, 8, 17, 7, 2, 15, 0, 12, 11, 10, 9, 18, 1, 6, 5, 16, 4, 13, 19, 3 ]
70;-25499;[ 18, 7, 2, 12, 15, 10, 11, 9, 8, 17, 5, 16, 6, 0, 14, 1, 13, 19, 3, 4 ]
107;-24531;[ 18, 14, 8, 12, 7, 15, 10, 2, 11, 17, 16, 6, 9, 0, 13, 19, 3, 5, 1, 4 ]
144;-24340;[ 18, 14, 8, 12, 7, 15, 10, 2, 11, 17, 6, 9, 13, 19, 16, 0, 3, 5, 1, 4 ]
404;-24115;[ 18, 14, 8, 17, 15, 10, 2, 5, 16, 11, 13, 12, 7, 19, 3, 9, 6, 0, 4, 1 ]
416;-24114;[ 18, 16, 14, 8, 11, 13, 12, 17, 15, 10, 2, 5, 7, 19, 3, 9, 6, 0, 4, 1 ]
605;-24105;[ 11, 18, 2, 12, 14, 15, 8, 16, 0, 17, 10, 9, 13, 5, 6, 7, 3, 1, 19, 4 ]
642;-24051;[ 11, 18, 2, 12, 14, 15, 8, 16, 0, 17, 10, 13, 5, 7, 3, 9, 19, 6, 4, 1 ]
679;-23945;[ 11, 18, 12, 14, 15, 8, 0, 17, 10, 13, 2, 5, 7, 3, 9, 19, 6, 16, 4, 1 ]
795;-23799;[ 11, 12, 16, 0, 18, 9, 19, 13, 8, 17, 7, 14, 15, 3, 5, 6, 10, 4, 1, 2 ]
832;-23640;[ 11, 12, 16, 18, 9, 19, 13, 8, 17, 7, 14, 15, 3, 5, 6, 10, 4, 1, 2, 0 ]
869;-23263;[ 11, 12, 16, 18, 19, 9, 13, 8, 17, 7, 14, 15, 10, 3, 5, 6, 0, 4, 1, 2 ]
906;-23247;[ 11, 12, 16, 18, 19, 9, 13, 8, 17, 7, 14, 15, 10, 3, 5, 6, 0, 4, 2, 1 ]
980;-23224;[ 11, 12, 18, 16, 19, 9, 13, 8, 17, 7, 14, 15, 10, 3, 5, 6, 0, 4, 2, 1 ]
1693;-23196;[ 11, 12, 18, 14, 16, 8, 0, 19, 13, 17, 10, 9, 7, 3, 5, 6, 2, 15, 4, 1 ]
2889;-23136;[ 11, 12, 16, 19, 18, 5, 13, 8, 17, 7, 14, 9, 15, 10, 3, 6, 2, 0, 4, 1 ]
2926;-22998;[ 11, 12, 16, 19, 18, 5, 13, 8, 17, 7, 14, 15, 10, 3, 6, 2, 9, 0, 4, 1 ]
3000;-22974;[ 11, 12, 16, 19, 18, 5, 8, 13, 17, 7, 14, 15, 10, 3, 6, 2, 9, 0, 4, 1 ]
3479;-22942;[ 11, 18, 19, 16, 5, 12, 14, 8, 7, 13, 3, 17, 15, 10, 6, 2, 9, 0, 4, 1 ]
3987;-22921;[ 11, 18, 19, 16, 5, 12, 14, 8, 7, 13, 2, 17, 15, 10, 3, 6, 9, 0, 4, 1 ]
5065;-22917;[ 11, 12, 18, 14, 5, 16, 19, 17, 8, 15, 10, 3, 13, 2, 7, 6, 9, 1, 0, 4 ]
5102;-22851;[ 11, 12, 18, 14, 5, 16, 19, 17, 8, 15, 10, 3, 6, 13, 2, 7, 9, 1, 0, 4 ]
5943;-22686;[ 11, 12, 16, 18, 14, 5, 17, 10, 13, 8, 19, 6, 7, 3, 15, 0, 1, 2, 9, 4 ]
76808;-22682;[ 11, 12, 18, 14, 5, 16, 19, 8, 13, 17, 6, 7, 3, 15, 10, 0, 2, 9, 1, 4 ]
77030;-22559;[ 11, 12, 18, 14, 5, 16, 19, 13, 17, 8, 6, 7, 3, 15, 10, 0, 2, 9, 1, 4 ]
135079;-22538;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 13, 3, 17, 15, 10, 0, 2, 9, 4, 1 ]
145160;-22532;[ 11, 12, 18, 14, 5, 16, 19, 8, 6, 7, 13, 3, 17, 15, 10, 0, 2, 9, 1, 4 ]
147456;-22485;[ 11, 12, 18, 14, 5, 16, 13, 19, 8, 6, 7, 3, 17, 15, 10, 2, 9, 0, 4, 1 ]
181178;-22440;[ 11, 12, 18, 14, 5, 16, 13, 19, 8, 6, 7, 3, 17, 15, 10, 0, 2, 9, 1, 4 ]
