seed: 3460870145
57;-306828;[ 64, 97, 38, 36, 86, 82, 47, 49, 2, 53, 15, 62, 70, 22, 41, 51, 52, 63, 61, 69, 43, 67, 99, 30, 96, 87, 12, 14, 93, 31, 27, 60, 68, 50, 83, 5, 6, 58, 79, 7, 20, 11, 21, 56, 33, 23, 91, 34, 45, 40, 42, 48, 84, 89, 1, 65, 77, 4, 90, 39, 44, 75, 95, 92, 13, 25, 37, 3, 74, 24, 57, 9, 46, 28, 98, 29, 17, 71, 73, 16, 85, 76, 10, 32, 0, 72, 94, 18, 78, 66, 54, 19, 88, 35, 26, 81, 80, 59, 8, 55 ]
94;-292736;[ 64, 97, 38, 36, 48, 86, 82, 47, 49, 2, 53, 15, 62, 70, 22, 41, 63, 61, 69, 43, 67, 99, 30, 96, 87, 12, 14, 93, 31, 27, 60, 0, 68, 50, 35, 83, 5, 26, 6, 58, 79, 20, 11, 21, 56, 33, 37, 3, 23, 74, 91, 34, 45, 40, 42, 84, 89, 1, 65, 77, 4, 90, 39, 44, 75, 51, 52, 95, 92, 13, 25, 7, 24, 57, 9, 46, 28, 98, 29, 17, 71, 73, 16, 85, 76, 10, 32, 72, 94, 18, 78, 66, 54, 19, 88, 81, 80, 59, 8, 55 ]
151;-285283;[ 64, 97, 38, 36, 48, 86, 82, 61, 49, 2, 53, 70, 62, 22, 41, 63, 47, 69, 43, 67, 99, 30, 96, 87, 12, 14, 93, 31, 27, 60, 0, 68, 50, 35, 83, 5, 26, 6, 58, 79, 20, 11, 21, 56, 33, 37, 3, 23, 74, 91, 34, 46, 40, 28, 98, 29, 84, 76, 72, 89, 94, 18, 1, 78, 66, 54, 19, 65, 88, 81, 80, 77, 45, 4, 90, 39, 44, 42, 75, 51, 52, 95, 92, 9, 13, 25, 7, 24, 17, 71, 73, 16, 85, 57, 10, 32, 15, 59, 8, 55 ]
194;-281064;[ 64, 97, 38, 36, 48, 86, 82, 61, 49, 2, 53, 70, 62, 22, 41, 3, 23, 63, 47, 69, 43, 67, 99, 30, 96, 12, 14, 93, 31, 27, 60, 0, 68, 50, 35, 83, 5, 26, 6, 87, 58, 79, 20, 11, 21, 56, 33, 37, 74, 91, 34, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 76, 72, 89, 94, 18, 1, 78, 66, 54, 19, 65, 88, 81, 80, 77, 45, 4, 90, 39, 44, 42, 75, 51, 52, 73, 16, 85, 95, 24, 71, 57, 10, 32, 15, 59, 8, 55 ]
214;-279388;[ 64, 86, 97, 38, 36, 48, 82, 61, 49, 2, 53, 70, 62, 22, 41, 3, 23, 63, 47, 69, 43, 67, 99, 30, 96, 12, 14, 93, 31, 27, 60, 0, 68, 50, 35, 4, 83, 5, 26, 6, 87, 58, 79, 20, 11, 21, 56, 33, 37, 74, 91, 34, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 76, 72, 89, 94, 18, 1, 78, 66, 54, 19, 65, 88, 81, 80, 77, 45, 90, 39, 44, 42, 75, 51, 52, 73, 16, 85, 95, 24, 71, 57, 10, 32, 15, 59, 8, 55 ]
242;-277935;[ 64, 97, 38, 36, 48, 82, 61, 49, 2, 53, 70, 62, 22, 41, 3, 23, 63, 47, 69, 43, 67, 99, 30, 96, 12, 86, 14, 93, 31, 27, 60, 0, 68, 50, 35, 4, 83, 5, 26, 6, 87, 58, 79, 20, 11, 21, 56, 33, 37, 74, 91, 34, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 76, 72, 89, 94, 18, 1, 78, 66, 39, 54, 19, 65, 88, 81, 80, 45, 90, 44, 42, 75, 51, 52, 73, 16, 85, 95, 24, 77, 71, 57, 10, 32, 15, 59, 8, 55 ]
266;-275819;[ 64, 97, 38, 36, 48, 82, 61, 49, 2, 53, 70, 62, 22, 41, 3, 23, 69, 43, 67, 99, 30, 96, 12, 86, 14, 93, 31, 27, 60, 0, 68, 50, 35, 4, 83, 5, 26, 6, 87, 58, 79, 20, 11, 21, 56, 33, 37, 74, 91, 34, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 76, 72, 89, 94, 18, 1, 78, 66, 39, 54, 19, 65, 88, 81, 80, 45, 90, 44, 42, 75, 51, 52, 73, 16, 85, 95, 24, 77, 71, 57, 10, 32, 63, 15, 47, 59, 8, 55 ]
314;-272743;[ 64, 97, 38, 36, 48, 82, 61, 49, 2, 53, 22, 41, 3, 23, 69, 43, 67, 99, 30, 96, 12, 86, 14, 93, 31, 27, 60, 0, 68, 50, 35, 4, 83, 5, 26, 6, 87, 58, 79, 20, 11, 21, 56, 33, 37, 74, 91, 34, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 70, 76, 72, 89, 94, 18, 1, 78, 66, 39, 54, 19, 65, 88, 81, 80, 42, 45, 90, 44, 75, 51, 52, 73, 16, 85, 95, 24, 77, 63, 15, 47, 55, 62, 71, 57, 10, 32, 59, 8 ]
332;-272304;[ 64, 97, 38, 36, 48, 82, 61, 49, 2, 53, 22, 41, 3, 23, 69, 43, 67, 99, 30, 96, 12, 86, 14, 93, 31, 27, 60, 0, 68, 50, 35, 4, 83, 5, 26, 6, 87, 20, 11, 21, 56, 33, 37, 74, 91, 34, 58, 79, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 70, 76, 72, 89, 94, 18, 1, 78, 66, 39, 54, 19, 65, 88, 81, 80, 42, 45, 90, 44, 75, 51, 52, 73, 16, 85, 95, 24, 77, 63, 15, 47, 55, 62, 71, 57, 10, 32, 59, 8 ]
356;-272232;[ 64, 97, 38, 36, 48, 82, 61, 49, 2, 53, 22, 41, 3, 23, 69, 43, 67, 99, 30, 96, 12, 86, 14, 93, 31, 27, 60, 0, 68, 50, 35, 4, 83, 5, 26, 6, 87, 20, 11, 21, 56, 33, 37, 74, 91, 34, 58, 79, 46, 40, 28, 98, 92, 9, 13, 25, 7, 17, 29, 84, 70, 76, 72, 89, 94, 18, 1, 78, 66, 39, 54, 19, 65, 88, 81, 80, 42, 45, 90, 75, 44, 51, 52, 73, 16, 85, 95, 24, 77, 63, 15, 47, 55, 62, 71, 57, 10, 32, 59, 8 ]
