seed: 606891732
38;-312487;[ 71, 94, 64, 82, 54, 85, 15, 34, 56, 29, 68, 79, 39, 21, 62, 61, 51, 88, 59, 30, 25, 86, 17, 72, 12, 16, 63, 41, 52, 58, 65, 97, 8, 74, 0, 20, 44, 19, 95, 45, 87, 40, 75, 24, 22, 1, 2, 28, 73, 55, 91, 7, 37, 96, 23, 6, 67, 81, 99, 50, 49, 31, 4, 89, 70, 3, 18, 93, 11, 60, 35, 77, 46, 66, 14, 80, 32, 83, 33, 98, 5, 48, 43, 47, 78, 13, 27, 69, 38, 84, 36, 9, 42, 76, 53, 10, 90, 26, 57, 92 ]
62;-303132;[ 48, 71, 94, 64, 82, 54, 85, 15, 34, 56, 29, 68, 79, 39, 21, 62, 61, 51, 88, 59, 30, 25, 86, 7, 17, 72, 16, 63, 41, 52, 58, 65, 97, 8, 74, 0, 20, 44, 19, 95, 45, 87, 40, 75, 24, 22, 1, 2, 28, 69, 73, 55, 91, 96, 23, 6, 67, 81, 99, 50, 49, 31, 12, 4, 89, 70, 3, 18, 93, 11, 60, 35, 77, 46, 66, 14, 80, 32, 83, 33, 98, 5, 43, 47, 78, 13, 27, 38, 84, 36, 9, 42, 76, 53, 10, 90, 26, 57, 92, 37 ]
100;-295600;[ 48, 71, 94, 64, 82, 54, 85, 30, 15, 56, 29, 68, 79, 39, 21, 62, 61, 51, 59, 25, 86, 7, 17, 72, 16, 63, 41, 52, 58, 65, 97, 8, 74, 0, 20, 44, 19, 95, 45, 87, 40, 75, 24, 22, 1, 2, 28, 69, 73, 55, 96, 6, 91, 23, 67, 88, 81, 99, 50, 49, 31, 12, 4, 89, 70, 34, 3, 18, 93, 11, 60, 38, 35, 84, 77, 46, 66, 14, 80, 32, 83, 33, 98, 5, 43, 47, 78, 13, 27, 36, 9, 42, 76, 53, 10, 90, 26, 57, 92, 37 ]
135;-284439;[ 48, 71, 94, 64, 82, 85, 2, 30, 15, 56, 28, 29, 68, 79, 39, 21, 62, 61, 67, 51, 59, 86, 7, 17, 72, 16, 63, 41, 52, 58, 65, 97, 74, 0, 20, 44, 19, 54, 95, 45, 87, 40, 75, 24, 22, 1, 69, 73, 46, 55, 96, 66, 6, 91, 88, 81, 99, 50, 49, 31, 12, 4, 89, 70, 34, 3, 18, 93, 11, 60, 38, 23, 35, 25, 84, 77, 14, 80, 32, 83, 33, 98, 5, 43, 47, 78, 13, 27, 36, 9, 42, 76, 53, 10, 90, 26, 57, 92, 8, 37 ]
174;-283091;[ 48, 71, 94, 64, 82, 85, 2, 30, 15, 56, 28, 29, 68, 79, 39, 21, 62, 61, 67, 51, 59, 86, 7, 17, 72, 16, 63, 41, 52, 58, 65, 97, 74, 0, 20, 44, 19, 54, 95, 45, 87, 40, 75, 24, 1, 69, 22, 73, 46, 55, 96, 66, 6, 91, 88, 81, 99, 50, 49, 31, 12, 4, 89, 70, 34, 3, 18, 93, 11, 60, 38, 23, 35, 25, 84, 77, 14, 80, 83, 33, 98, 5, 43, 47, 13, 32, 53, 26, 78, 27, 36, 9, 42, 76, 10, 90, 57, 92, 8, 37 ]
198;-282985;[ 48, 71, 94, 64, 82, 85, 2, 30, 15, 56, 28, 29, 68, 79, 39, 21, 62, 61, 67, 51, 59, 86, 7, 17, 72, 16, 63, 41, 52, 58, 65, 97, 74, 0, 20, 44, 19, 54, 95, 45, 87, 40, 75, 24, 1, 69, 22, 73, 46, 55, 96, 66, 6, 91, 88, 81, 99, 50, 49, 31, 12, 4, 89, 70, 3, 18, 34, 93, 11, 60, 38, 23, 35, 25, 84, 77, 14, 80, 83, 33, 98, 5, 43, 47, 13, 32, 53, 26, 78, 27, 36, 9, 42, 76, 10, 90, 57, 92, 8, 37 ]
618;-274978;[ 71, 94, 64, 53, 82, 28, 85, 68, 12, 46, 23, 59, 48, 18, 99, 51, 29, 17, 72, 16, 52, 65, 97, 61, 8, 74, 11, 0, 3, 54, 89, 20, 19, 56, 15, 87, 88, 27, 7, 35, 1, 2, 40, 75, 96, 79, 73, 91, 63, 84, 37, 67, 25, 36, 9, 5, 50, 98, 39, 31, 49, 55, 4, 70, 93, 58, 41, 60, 95, 30, 77, 66, 44, 22, 26, 45, 14, 80, 6, 32, 86, 69, 83, 43, 33, 76, 47, 34, 62, 78, 13, 21, 38, 24, 81, 42, 90, 10, 57, 92 ]
815;-269247;[ 71, 94, 64, 82, 85, 53, 28, 68, 79, 46, 23, 59, 48, 99, 51, 29, 17, 72, 16, 52, 61, 0, 3, 54, 89, 20, 8, 74, 56, 15, 87, 19, 88, 7, 35, 5, 1, 50, 2, 96, 69, 73, 55, 21, 91, 63, 37, 25, 67, 36, 9, 98, 39, 12, 31, 70, 49, 65, 4, 97, 58, 18, 41, 93, 11, 60, 95, 30, 77, 66, 44, 22, 26, 45, 14, 6, 32, 86, 83, 80, 33, 76, 47, 34, 43, 62, 78, 27, 13, 84, 38, 24, 81, 42, 90, 10, 57, 40, 92, 75 ]
1012;-265823;[ 71, 48, 94, 64, 85, 53, 82, 28, 68, 79, 46, 23, 59, 99, 51, 16, 29, 17, 72, 61, 52, 0, 3, 54, 89, 20, 8, 74, 56, 15, 87, 19, 88, 7, 35, 5, 1, 50, 96, 2, 69, 73, 21, 55, 91, 67, 63, 37, 25, 49, 31, 36, 98, 39, 12, 70, 11, 65, 38, 4, 97, 58, 18, 41, 93, 60, 95, 30, 77, 66, 44, 22, 26, 45, 14, 6, 32, 86, 83, 33, 80, 76, 43, 47, 34, 62, 78, 27, 13, 84, 24, 9, 81, 42, 90, 10, 57, 40, 92, 75 ]
1209;-262495;[ 71, 94, 64, 48, 85, 53, 82, 28, 68, 79, 46, 23, 59, 99, 16, 29, 17, 61, 51, 54, 72, 52, 3, 89, 20, 8, 74, 0, 56, 15, 87, 19, 7, 35, 5, 1, 50, 96, 2, 69, 21, 55, 73, 67, 63, 25, 66, 91, 88, 49, 31, 36, 98, 39, 12, 11, 65, 38, 70, 4, 97, 58, 18, 41, 60, 93, 95, 30, 77, 44, 80, 22, 26, 45, 14, 6, 32, 86, 83, 33, 78, 76, 43, 47, 34, 62, 27, 13, 84, 24, 9, 81, 42, 37, 90, 10, 57, 40, 92, 75 ]
