seed: 3919173518
22;-99659;[ 11, 28, 1, 48, 46, 12, 24, 29, 21, 7, 6, 27, 23, 41, 2, 44, 38, 10, 17, 34, 8, 30, 45, 36, 32, 26, 16, 0, 3, 9, 5, 4, 31, 20, 33, 47, 22, 42, 43, 39, 25, 49, 13, 40, 19, 15, 14, 35, 37, 18 ]
48;-95569;[ 11, 28, 24, 1, 48, 46, 12, 29, 21, 45, 36, 7, 32, 26, 16, 6, 27, 23, 41, 2, 44, 47, 43, 38, 10, 17, 34, 30, 0, 3, 14, 9, 5, 4, 31, 20, 33, 22, 42, 39, 25, 49, 13, 40, 8, 19, 15, 35, 37, 18 ]
81;-91557;[ 11, 28, 24, 1, 48, 46, 12, 29, 21, 45, 36, 32, 26, 9, 5, 4, 31, 16, 20, 33, 6, 2, 22, 27, 43, 38, 10, 17, 23, 41, 44, 47, 34, 30, 0, 3, 14, 19, 42, 39, 25, 49, 13, 40, 7, 8, 15, 35, 37, 18 ]
94;-90949;[ 11, 28, 24, 1, 48, 46, 12, 29, 21, 45, 36, 32, 26, 9, 5, 4, 31, 16, 35, 20, 33, 6, 2, 22, 27, 43, 38, 10, 17, 23, 41, 44, 47, 34, 30, 0, 3, 14, 19, 42, 39, 25, 49, 13, 40, 7, 8, 15, 37, 18 ]
108;-89583;[ 11, 28, 24, 1, 48, 46, 12, 29, 21, 45, 41, 49, 36, 32, 26, 9, 5, 4, 31, 16, 35, 20, 33, 6, 2, 22, 27, 43, 38, 10, 17, 23, 44, 47, 34, 30, 0, 3, 14, 19, 42, 39, 25, 13, 40, 7, 8, 15, 37, 18 ]
128;-86940;[ 28, 24, 1, 48, 12, 29, 21, 45, 41, 49, 36, 46, 5, 32, 26, 4, 9, 31, 16, 35, 20, 33, 6, 2, 22, 27, 43, 38, 10, 17, 23, 44, 47, 34, 30, 0, 3, 14, 19, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
142;-86706;[ 28, 24, 1, 48, 12, 29, 21, 45, 41, 49, 36, 46, 5, 32, 26, 4, 9, 35, 20, 31, 16, 33, 6, 2, 22, 27, 43, 38, 10, 17, 23, 44, 47, 34, 30, 0, 3, 14, 19, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
154;-86103;[ 28, 24, 1, 48, 12, 21, 45, 41, 49, 36, 46, 5, 32, 26, 4, 9, 35, 29, 20, 16, 33, 6, 2, 22, 27, 43, 38, 10, 17, 23, 44, 47, 34, 31, 30, 0, 3, 14, 19, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
166;-86007;[ 28, 24, 1, 48, 12, 21, 45, 41, 49, 36, 46, 5, 32, 26, 4, 2, 9, 22, 35, 27, 29, 20, 16, 33, 6, 43, 38, 10, 17, 23, 44, 47, 34, 31, 30, 0, 3, 14, 19, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
190;-80940;[ 48, 21, 45, 41, 49, 36, 46, 35, 5, 32, 26, 4, 2, 9, 1, 12, 22, 27, 28, 29, 24, 20, 16, 33, 6, 43, 10, 17, 38, 23, 44, 47, 34, 31, 30, 0, 3, 14, 19, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
201;-80851;[ 48, 21, 45, 41, 49, 36, 46, 35, 5, 19, 32, 26, 4, 2, 9, 1, 12, 22, 27, 28, 29, 24, 20, 16, 33, 6, 43, 10, 17, 38, 23, 44, 47, 34, 31, 30, 0, 3, 14, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
226;-78906;[ 48, 49, 21, 45, 41, 46, 35, 19, 32, 26, 4, 2, 9, 5, 36, 1, 12, 22, 27, 28, 29, 24, 20, 16, 33, 6, 43, 10, 17, 38, 23, 44, 47, 34, 31, 30, 0, 3, 14, 42, 39, 11, 25, 13, 40, 7, 8, 15, 37, 18 ]
249;-77543;[ 48, 49, 21, 4, 45, 41, 46, 35, 19, 32, 26, 2, 9, 5, 36, 1, 12, 22, 27, 28, 29, 24, 20, 16, 33, 6, 43, 10, 17, 38, 23, 44, 47, 34, 13, 7, 31, 8, 37, 30, 0, 3, 14, 42, 39, 15, 11, 25, 40, 18 ]
270;-77039;[ 48, 49, 21, 4, 45, 41, 46, 35, 19, 32, 26, 2, 9, 5, 12, 36, 1, 22, 27, 28, 24, 20, 16, 33, 6, 43, 10, 17, 38, 23, 44, 47, 29, 34, 13, 7, 31, 8, 37, 30, 0, 3, 14, 42, 39, 15, 11, 25, 40, 18 ]
957;-76561;[ 5, 21, 48, 46, 35, 49, 14, 41, 4, 8, 36, 38, 24, 10, 17, 30, 7, 37, 34, 32, 2, 26, 27, 44, 20, 16, 42, 43, 0, 29, 9, 28, 33, 3, 22, 31, 6, 13, 40, 39, 45, 19, 23, 12, 11, 25, 15, 1, 47, 18 ]
1054;-76161;[ 5, 21, 48, 46, 35, 49, 14, 41, 4, 8, 36, 38, 24, 10, 17, 7, 37, 34, 32, 2, 26, 27, 20, 16, 22, 43, 0, 29, 9, 28, 33, 31, 44, 6, 13, 40, 30, 39, 45, 23, 12, 3, 19, 25, 42, 11, 1, 15, 18, 47 ]
1151;-76146;[ 5, 21, 48, 46, 35, 49, 14, 41, 4, 8, 36, 38, 24, 10, 17, 7, 37, 34, 32, 2, 26, 27, 20, 16, 22, 43, 42, 0, 29, 9, 28, 33, 31, 44, 6, 13, 40, 30, 39, 45, 23, 12, 3, 19, 25, 11, 1, 15, 18, 47 ]
1248;-76108;[ 5, 21, 48, 46, 35, 49, 14, 41, 4, 8, 36, 38, 24, 10, 17, 7, 37, 34, 32, 27, 2, 26, 20, 16, 22, 43, 0, 29, 9, 28, 33, 31, 44, 6, 13, 40, 30, 39, 42, 45, 23, 12, 3, 19, 25, 11, 1, 15, 18, 47 ]
1345;-75724;[ 5, 21, 48, 46, 35, 49, 14, 41, 4, 8, 36, 38, 24, 10, 17, 7, 2, 37, 34, 32, 27, 1, 22, 26, 28, 16, 20, 43, 0, 29, 9, 33, 31, 44, 6, 13, 40, 30, 39, 42, 45, 23, 19, 12, 3, 25, 11, 15, 18, 47 ]
1442;-75700;[ 5, 21, 48, 46, 35, 49, 14, 41, 4, 8, 36, 38, 24, 10, 17, 7, 2, 32, 37, 34, 27, 1, 22, 26, 28, 16, 20, 43, 0, 29, 9, 33, 31, 6, 44, 13, 40, 30, 39, 42, 45, 23, 19, 12, 3, 25, 11, 15, 18, 47 ]
1539;-75589;[ 5, 21, 48, 46, 35, 49, 41, 14, 4, 8, 36, 38, 24, 10, 17, 2, 7, 32, 37, 34, 27, 1, 22, 26, 28, 16, 20, 43, 0, 29, 9, 33, 31, 6, 44, 13, 40, 30, 39, 45, 23, 19, 12, 3, 42, 25, 11, 15, 18, 47 ]
1636;-74379;[ 49, 5, 21, 48, 46, 35, 41, 14, 4, 36, 10, 17, 2, 7, 32, 37, 34, 27, 1, 22, 26, 28, 16, 20, 43, 0, 29, 9, 33, 31, 38, 6, 44, 13, 40, 39, 30, 45, 23, 19, 24, 12, 8, 3, 42, 11, 15, 18, 25, 47 ]
1733;-73437;[ 49, 5, 4, 21, 48, 35, 46, 41, 14, 19, 36, 10, 17, 2, 7, 32, 37, 34, 22, 27, 28, 1, 26, 16, 20, 43, 0, 29, 9, 44, 33, 31, 38, 6, 8, 13, 40, 39, 30, 45, 3, 42, 23, 24, 12, 11, 15, 18, 25, 47 ]
3102;-72819;[ 49, 5, 14, 13, 41, 46, 36, 37, 21, 32, 35, 7, 4, 24, 8, 2, 27, 19, 48, 17, 1, 9, 0, 22, 34, 28, 16, 20, 29, 6, 43, 44, 39, 12, 33, 40, 10, 26, 45, 30, 31, 47, 38, 3, 11, 15, 42, 18, 25, 23 ]
3199;-72716;[ 49, 5, 14, 13, 41, 46, 36, 37, 21, 32, 35, 7, 4, 24, 8, 2, 27, 19, 48, 17, 1, 9, 0, 22, 34, 28, 16, 20, 29, 6, 43, 39, 44, 12, 33, 40, 10, 26, 45, 30, 31, 38, 3, 11, 15, 42, 18, 25, 47, 23 ]
4170;-72691;[ 5, 41, 17, 49, 28, 48, 14, 7, 2, 46, 32, 44, 35, 37, 1, 4, 24, 39, 21, 20, 22, 27, 10, 6, 29, 19, 36, 38, 13, 3, 9, 8, 33, 42, 40, 25, 18, 0, 43, 30, 12, 11, 15, 31, 45, 23, 16, 26, 47, 34 ]
4267;-72421;[ 5, 41, 17, 14, 49, 28, 48, 7, 2, 46, 32, 44, 35, 37, 1, 4, 24, 39, 21, 20, 22, 27, 10, 6, 29, 19, 36, 38, 13, 3, 9, 8, 33, 42, 40, 25, 18, 12, 0, 43, 30, 11, 15, 31, 45, 16, 26, 34, 23, 47 ]
4364;-72362;[ 5, 41, 17, 49, 14, 28, 48, 7, 2, 46, 32, 44, 35, 37, 1, 4, 24, 39, 21, 20, 22, 27, 10, 6, 19, 36, 38, 13, 29, 3, 9, 8, 33, 42, 40, 25, 18, 12, 0, 43, 30, 15, 31, 45, 11, 16, 26, 34, 23, 47 ]
4461;-72101;[ 5, 41, 17, 49, 14, 28, 48, 7, 2, 46, 32, 44, 35, 37, 1, 4, 39, 21, 20, 22, 27, 10, 6, 19, 36, 38, 13, 3, 9, 29, 24, 8, 33, 42, 40, 25, 18, 12, 0, 43, 30, 15, 31, 45, 11, 16, 26, 34, 23, 47 ]
4558;-71904;[ 5, 41, 17, 49, 14, 28, 48, 7, 2, 46, 32, 4, 35, 37, 1, 21, 20, 22, 27, 10, 6, 19, 36, 38, 13, 3, 9, 29, 24, 8, 33, 42, 40, 12, 44, 25, 18, 39, 0, 43, 30, 15, 31, 45, 11, 16, 26, 34, 23, 47 ]
4655;-71339;[ 49, 5, 41, 17, 46, 14, 28, 48, 7, 2, 32, 4, 35, 37, 1, 21, 20, 22, 27, 10, 6, 19, 36, 38, 13, 3, 9, 29, 24, 8, 33, 42, 40, 44, 25, 18, 39, 0, 30, 43, 31, 45, 12, 11, 16, 26, 34, 23, 15, 47 ]
4752;-71232;[ 49, 5, 41, 17, 46, 14, 28, 48, 7, 2, 32, 4, 35, 37, 1, 21, 20, 22, 27, 10, 6, 19, 36, 13, 29, 24, 9, 8, 33, 40, 44, 25, 38, 39, 0, 30, 43, 3, 42, 18, 31, 45, 15, 12, 11, 16, 26, 34, 23, 47 ]
4849;-71001;[ 49, 5, 41, 17, 46, 14, 28, 48, 7, 2, 32, 4, 35, 37, 1, 21, 20, 22, 27, 10, 6, 19, 36, 13, 29, 24, 9, 8, 33, 40, 44, 38, 39, 0, 30, 43, 3, 42, 18, 31, 45, 12, 11, 15, 16, 26, 34, 25, 47, 23 ]
8271;-70922;[ 49, 5, 17, 4, 2, 36, 28, 48, 35, 46, 41, 6, 7, 39, 13, 22, 14, 20, 32, 37, 33, 9, 43, 45, 10, 19, 27, 1, 44, 3, 31, 16, 40, 21, 8, 18, 0, 30, 42, 24, 34, 38, 25, 12, 11, 15, 26, 47, 29, 23 ]
8304;-70795;[ 49, 5, 17, 4, 2, 36, 28, 48, 35, 46, 41, 6, 7, 39, 13, 22, 14, 20, 32, 37, 33, 9, 43, 45, 10, 19, 27, 1, 44, 3, 31, 16, 40, 21, 8, 18, 0, 30, 42, 24, 34, 38, 12, 11, 26, 47, 15, 25, 29, 23 ]
14251;-70698;[ 49, 5, 17, 48, 37, 14, 2, 46, 32, 41, 7, 4, 44, 28, 35, 43, 20, 27, 22, 10, 6, 19, 36, 21, 1, 3, 13, 9, 38, 8, 33, 40, 12, 42, 45, 39, 26, 0, 30, 29, 15, 31, 11, 18, 24, 25, 47, 16, 23, 34 ]
14348;-70655;[ 49, 5, 17, 48, 37, 14, 2, 46, 32, 41, 7, 4, 44, 28, 35, 43, 20, 27, 22, 10, 6, 19, 36, 21, 1, 3, 13, 9, 38, 8, 33, 40, 12, 42, 45, 39, 26, 0, 30, 15, 31, 11, 18, 29, 24, 25, 47, 16, 23, 34 ]
18687;-70563;[ 49, 5, 17, 48, 37, 14, 2, 46, 32, 41, 7, 4, 44, 28, 35, 43, 20, 27, 22, 10, 6, 1, 36, 21, 19, 3, 13, 9, 38, 8, 33, 42, 40, 45, 39, 26, 34, 0, 15, 30, 31, 18, 12, 11, 29, 25, 24, 47, 16, 23 ]
18784;-70300;[ 49, 5, 17, 48, 37, 14, 2, 32, 46, 41, 7, 4, 44, 28, 35, 43, 20, 27, 22, 10, 6, 1, 21, 19, 36, 3, 13, 9, 38, 33, 42, 40, 8, 45, 39, 30, 26, 34, 0, 15, 31, 18, 12, 11, 29, 25, 24, 47, 16, 23 ]
20932;-70278;[ 49, 5, 17, 48, 46, 37, 14, 2, 32, 7, 4, 28, 41, 35, 43, 44, 20, 22, 10, 6, 1, 21, 27, 19, 36, 38, 39, 3, 13, 9, 45, 8, 33, 30, 40, 12, 15, 42, 18, 31, 47, 0, 29, 24, 34, 11, 16, 26, 25, 23 ]
21029;-70132;[ 49, 5, 17, 48, 46, 37, 14, 2, 32, 7, 4, 28, 35, 41, 43, 44, 20, 22, 10, 6, 1, 21, 27, 19, 36, 38, 39, 3, 13, 9, 45, 8, 33, 40, 12, 30, 42, 18, 47, 0, 15, 31, 29, 24, 34, 11, 16, 26, 25, 23 ]
21126;-69840;[ 49, 5, 17, 48, 37, 14, 46, 2, 32, 7, 4, 28, 35, 41, 43, 44, 20, 22, 10, 6, 1, 21, 27, 19, 36, 38, 39, 3, 13, 9, 45, 8, 33, 40, 12, 30, 42, 18, 47, 0, 15, 31, 29, 24, 34, 11, 16, 26, 25, 23 ]
23564;-69819;[ 49, 5, 17, 48, 37, 14, 46, 4, 2, 32, 7, 28, 35, 41, 43, 44, 20, 22, 10, 6, 1, 21, 27, 19, 13, 36, 38, 3, 9, 8, 45, 39, 33, 30, 40, 12, 15, 31, 0, 42, 24, 16, 26, 34, 11, 29, 18, 25, 47, 23 ]
84676;-69817;[ 49, 5, 17, 46, 32, 14, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 4, 22, 19, 10, 36, 28, 33, 6, 40, 39, 16, 26, 8, 0, 27, 43, 30, 18, 31, 12, 38, 21, 3, 34, 11, 15, 29, 42, 24, 25, 45, 47, 23 ]
84870;-69814;[ 49, 5, 17, 46, 32, 14, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 4, 22, 19, 10, 36, 28, 33, 6, 40, 39, 16, 26, 8, 0, 27, 43, 30, 18, 31, 12, 38, 21, 3, 34, 29, 11, 15, 42, 24, 25, 45, 47, 23 ]
84967;-69803;[ 49, 5, 17, 46, 14, 32, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 4, 22, 19, 10, 36, 28, 33, 6, 40, 39, 16, 26, 8, 0, 27, 43, 30, 18, 31, 12, 38, 21, 3, 34, 29, 11, 15, 42, 24, 25, 45, 47, 23 ]
85064;-69787;[ 49, 5, 17, 46, 14, 32, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 4, 22, 19, 10, 36, 28, 33, 6, 40, 39, 16, 26, 8, 0, 27, 43, 30, 18, 31, 12, 38, 21, 3, 34, 11, 29, 15, 42, 24, 25, 45, 47, 23 ]
85161;-69755;[ 49, 5, 17, 46, 14, 32, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 22, 4, 19, 10, 36, 28, 33, 6, 40, 39, 16, 26, 8, 0, 27, 43, 30, 18, 31, 12, 38, 21, 3, 34, 11, 29, 15, 42, 24, 25, 45, 47, 23 ]
85743;-69711;[ 49, 5, 17, 46, 14, 32, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 22, 4, 19, 10, 36, 28, 33, 6, 40, 39, 26, 8, 0, 27, 43, 16, 30, 18, 31, 12, 38, 21, 3, 34, 11, 29, 15, 42, 24, 25, 45, 47, 23 ]
153128;-69698;[ 49, 5, 17, 46, 14, 32, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 22, 4, 19, 10, 6, 28, 36, 33, 27, 40, 39, 16, 26, 8, 43, 0, 42, 18, 30, 12, 31, 38, 21, 3, 15, 34, 47, 11, 29, 24, 25, 45, 23 ]
153225;-69688;[ 49, 5, 17, 46, 14, 32, 7, 20, 48, 35, 37, 41, 2, 9, 1, 44, 13, 22, 4, 19, 10, 6, 28, 36, 33, 27, 40, 39, 16, 26, 8, 43, 0, 42, 18, 12, 31, 38, 21, 3, 15, 34, 47, 11, 29, 24, 25, 30, 45, 23 ]
198646;-69568;[ 48, 49, 17, 2, 4, 36, 37, 28, 9, 13, 35, 22, 20, 14, 5, 41, 6, 19, 32, 15, 46, 31, 33, 1, 44, 10, 7, 27, 18, 39, 12, 16, 26, 8, 3, 43, 38, 21, 24, 34, 0, 29, 30, 42, 11, 40, 25, 45, 47, 23 ]
199131;-69566;[ 48, 49, 17, 2, 4, 36, 37, 28, 9, 13, 35, 22, 20, 14, 5, 41, 6, 19, 32, 15, 46, 31, 33, 1, 44, 10, 7, 27, 18, 39, 12, 16, 26, 8, 3, 43, 38, 21, 24, 34, 0, 30, 42, 29, 11, 40, 25, 45, 47, 23 ]
233830;-69557;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 2, 35, 4, 13, 36, 20, 22, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 24, 21, 39, 33, 3, 18, 31, 12, 45, 8, 30, 26, 15, 25, 16, 29, 40, 34, 11, 23, 47 ]
234218;-69549;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 35, 2, 4, 13, 36, 20, 22, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 24, 21, 39, 33, 3, 18, 31, 12, 45, 8, 30, 26, 15, 25, 16, 29, 40, 34, 11, 23, 47 ]
247800;-69547;[ 48, 49, 17, 46, 4, 36, 37, 28, 9, 13, 35, 22, 20, 41, 14, 5, 6, 19, 32, 2, 15, 31, 33, 1, 44, 10, 7, 18, 39, 38, 26, 8, 16, 12, 3, 43, 21, 27, 24, 34, 0, 30, 42, 29, 11, 40, 25, 45, 47, 23 ]
275075;-69390;[ 48, 49, 17, 46, 36, 37, 4, 28, 14, 13, 35, 22, 20, 9, 5, 41, 6, 19, 32, 15, 2, 31, 33, 1, 44, 10, 7, 18, 39, 38, 8, 16, 12, 3, 43, 45, 21, 27, 24, 34, 0, 30, 42, 40, 11, 29, 26, 25, 47, 23 ]
387940;-69365;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 5, 35, 41, 7, 2, 4, 13, 36, 20, 22, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 24, 21, 39, 33, 31, 3, 18, 8, 16, 15, 12, 30, 40, 34, 47, 29, 11, 26, 25, 45, 23 ]
388813;-69337;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 5, 35, 41, 2, 7, 4, 13, 36, 20, 22, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 24, 21, 39, 33, 31, 3, 18, 8, 16, 15, 12, 30, 40, 34, 47, 29, 11, 26, 25, 45, 23 ]
398030;-69295;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 35, 4, 2, 13, 36, 20, 22, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 18, 31, 33, 39, 21, 3, 26, 8, 16, 15, 12, 30, 40, 34, 47, 29, 11, 24, 25, 45, 23 ]
398224;-69285;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 35, 4, 2, 13, 36, 20, 22, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 18, 31, 33, 39, 21, 12, 3, 26, 8, 16, 15, 30, 40, 34, 47, 29, 11, 24, 25, 45, 23 ]
398515;-69253;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 35, 4, 2, 13, 22, 36, 20, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 18, 31, 33, 39, 21, 12, 3, 26, 8, 16, 15, 30, 40, 34, 47, 29, 11, 24, 25, 45, 23 ]
398903;-69210;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 35, 2, 4, 13, 22, 36, 20, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 18, 31, 33, 39, 21, 12, 3, 26, 8, 16, 15, 30, 40, 34, 47, 29, 11, 24, 25, 45, 23 ]
399388;-69177;[ 32, 49, 17, 48, 37, 14, 46, 9, 28, 41, 7, 5, 35, 2, 4, 13, 22, 36, 20, 6, 10, 19, 27, 43, 38, 1, 44, 0, 42, 18, 31, 33, 39, 21, 12, 3, 26, 8, 16, 30, 15, 40, 34, 47, 29, 11, 24, 25, 45, 23 ]
494882;-68980;[ 32, 49, 17, 48, 37, 14, 46, 2, 4, 5, 35, 9, 28, 41, 7, 13, 36, 20, 22, 6, 10, 19, 27, 43, 44, 1, 0, 42, 18, 31, 33, 39, 38, 21, 3, 26, 8, 16, 24, 25, 12, 15, 30, 40, 34, 45, 11, 29, 47, 23 ]
494979;-68910;[ 32, 49, 17, 46, 48, 37, 14, 2, 4, 5, 35, 9, 28, 41, 7, 13, 36, 20, 22, 6, 10, 19, 27, 43, 44, 1, 0, 42, 18, 31, 33, 39, 38, 21, 3, 26, 8, 16, 24, 25, 12, 11, 15, 30, 40, 34, 45, 29, 47, 23 ]
495173;-68909;[ 32, 49, 17, 46, 48, 37, 14, 2, 4, 5, 35, 9, 28, 41, 7, 13, 36, 20, 22, 6, 10, 19, 27, 43, 44, 1, 0, 42, 18, 31, 33, 39, 38, 21, 3, 26, 8, 16, 24, 25, 12, 30, 11, 15, 40, 34, 45, 29, 47, 23 ]
