seed: 106269910
21;-92111;[ 30, 26, 13, 22, 5, 36, 42, 31, 28, 6, 15, 44, 41, 24, 47, 32, 43, 0, 12, 11, 2, 29, 35, 9, 16, 37, 27, 34, 20, 23, 18, 8, 17, 7, 25, 39, 19, 1, 38, 40, 49, 3, 48, 33, 14, 21, 4, 10, 45, 46 ]
46;-89717;[ 30, 26, 13, 22, 5, 36, 42, 14, 31, 28, 6, 15, 44, 41, 24, 47, 32, 43, 0, 49, 12, 34, 20, 11, 2, 23, 29, 35, 9, 37, 27, 16, 18, 8, 17, 7, 25, 39, 19, 1, 38, 40, 3, 48, 33, 21, 4, 10, 45, 46 ]
70;-86377;[ 5, 36, 30, 26, 13, 22, 42, 14, 31, 28, 6, 15, 44, 41, 24, 47, 37, 32, 43, 0, 49, 12, 34, 20, 11, 2, 23, 29, 35, 9, 27, 16, 18, 8, 17, 7, 25, 39, 1, 38, 40, 3, 48, 19, 33, 21, 4, 10, 45, 46 ]
98;-81075;[ 5, 36, 26, 49, 13, 22, 14, 31, 28, 6, 41, 24, 37, 32, 43, 0, 12, 34, 20, 17, 11, 2, 23, 30, 29, 35, 9, 42, 15, 27, 16, 18, 8, 7, 25, 1, 38, 39, 40, 3, 44, 48, 19, 33, 21, 47, 4, 10, 45, 46 ]
396;-80759;[ 28, 13, 22, 36, 14, 48, 31, 23, 2, 0, 35, 49, 41, 30, 11, 43, 6, 5, 9, 44, 27, 4, 37, 1, 17, 8, 7, 34, 3, 39, 19, 33, 40, 20, 29, 42, 26, 10, 16, 25, 18, 47, 12, 32, 21, 24, 45, 15, 46, 38 ]
493;-78271;[ 5, 36, 28, 13, 48, 22, 14, 31, 44, 23, 2, 0, 35, 49, 41, 43, 30, 11, 6, 9, 27, 4, 37, 1, 17, 8, 7, 34, 3, 39, 19, 33, 40, 20, 29, 25, 42, 38, 26, 10, 16, 18, 21, 47, 12, 32, 24, 45, 15, 46 ]
590;-75898;[ 5, 36, 13, 48, 22, 14, 31, 44, 49, 2, 35, 41, 43, 28, 6, 30, 9, 4, 37, 32, 0, 1, 17, 8, 7, 11, 23, 34, 3, 39, 19, 33, 40, 20, 27, 29, 25, 38, 42, 26, 10, 16, 18, 12, 21, 47, 24, 15, 45, 46 ]
1183;-75626;[ 5, 41, 17, 31, 35, 48, 22, 49, 2, 28, 4, 6, 27, 37, 1, 43, 23, 9, 19, 14, 10, 0, 18, 21, 13, 7, 8, 15, 34, 3, 39, 36, 33, 20, 29, 44, 46, 40, 38, 12, 30, 42, 32, 26, 16, 24, 47, 11, 45, 25 ]
1576;-75385;[ 41, 37, 4, 19, 48, 36, 7, 28, 11, 2, 14, 5, 27, 43, 17, 49, 21, 39, 33, 35, 1, 13, 9, 22, 26, 8, 15, 44, 34, 18, 31, 32, 6, 3, 38, 20, 10, 40, 29, 30, 42, 47, 46, 16, 12, 0, 24, 25, 23, 45 ]
1673;-75099;[ 41, 37, 4, 19, 48, 36, 7, 28, 11, 2, 14, 5, 49, 27, 43, 17, 21, 39, 33, 35, 1, 13, 9, 22, 26, 8, 15, 44, 34, 18, 31, 32, 6, 3, 12, 38, 20, 10, 40, 29, 30, 42, 47, 46, 16, 0, 24, 25, 23, 45 ]
1770;-74432;[ 41, 37, 4, 19, 48, 46, 36, 7, 28, 2, 49, 14, 5, 27, 43, 17, 21, 39, 33, 35, 1, 13, 9, 11, 22, 26, 8, 15, 44, 34, 18, 31, 32, 6, 3, 12, 38, 20, 10, 29, 30, 16, 40, 42, 24, 45, 47, 0, 25, 23 ]
1867;-73700;[ 41, 37, 4, 19, 49, 48, 46, 36, 7, 28, 2, 14, 5, 27, 17, 21, 39, 33, 35, 1, 13, 9, 22, 8, 15, 44, 34, 18, 31, 32, 6, 3, 38, 20, 29, 10, 16, 40, 12, 30, 42, 26, 43, 24, 47, 11, 45, 0, 25, 23 ]
1901;-73126;[ 41, 37, 4, 19, 49, 48, 46, 36, 7, 28, 2, 14, 5, 27, 21, 39, 17, 33, 35, 1, 13, 9, 22, 8, 15, 44, 34, 18, 31, 32, 6, 3, 38, 20, 29, 10, 16, 40, 12, 30, 42, 26, 43, 24, 47, 11, 45, 0, 25, 23 ]
2597;-72980;[ 49, 5, 41, 37, 14, 13, 36, 7, 28, 4, 19, 48, 35, 34, 33, 43, 20, 17, 32, 9, 0, 10, 22, 27, 18, 44, 11, 2, 26, 1, 21, 39, 31, 3, 12, 46, 38, 30, 6, 8, 29, 40, 16, 42, 15, 24, 25, 47, 45, 23 ]
2694;-72394;[ 49, 5, 41, 37, 14, 46, 13, 36, 7, 28, 4, 19, 48, 35, 33, 43, 20, 17, 32, 9, 0, 10, 22, 27, 18, 11, 2, 26, 1, 21, 39, 44, 34, 3, 38, 12, 30, 6, 8, 31, 29, 40, 16, 42, 15, 24, 25, 47, 45, 23 ]
2791;-71858;[ 49, 5, 41, 37, 14, 46, 13, 36, 7, 28, 4, 19, 48, 35, 33, 43, 20, 17, 2, 32, 9, 21, 0, 10, 22, 27, 18, 11, 26, 1, 39, 44, 15, 3, 34, 6, 30, 8, 31, 38, 29, 16, 40, 12, 42, 24, 25, 47, 45, 23 ]
4911;-71764;[ 49, 5, 36, 17, 41, 46, 13, 4, 2, 48, 35, 37, 7, 1, 14, 32, 6, 20, 22, 31, 43, 33, 28, 16, 38, 3, 9, 18, 8, 27, 44, 34, 19, 30, 12, 40, 10, 21, 26, 25, 0, 15, 39, 11, 29, 42, 24, 47, 45, 23 ]
7354;-71742;[ 49, 5, 48, 37, 7, 46, 4, 41, 36, 20, 35, 17, 2, 32, 14, 18, 1, 31, 0, 27, 19, 9, 28, 29, 38, 39, 26, 13, 33, 15, 8, 22, 42, 34, 6, 10, 44, 21, 3, 30, 43, 45, 11, 40, 12, 16, 24, 25, 47, 23 ]
7451;-71666;[ 49, 5, 48, 7, 46, 4, 36, 20, 41, 37, 35, 17, 2, 32, 14, 18, 1, 31, 0, 27, 19, 9, 28, 29, 38, 39, 26, 13, 33, 15, 8, 22, 42, 34, 6, 10, 44, 21, 3, 30, 43, 45, 11, 40, 12, 16, 24, 25, 47, 23 ]
7548;-71335;[ 49, 5, 48, 7, 46, 4, 37, 36, 20, 41, 35, 17, 2, 32, 14, 18, 1, 31, 0, 27, 19, 9, 28, 29, 38, 39, 26, 13, 33, 15, 8, 22, 42, 34, 6, 10, 44, 21, 3, 30, 43, 45, 11, 40, 12, 16, 24, 25, 47, 23 ]
7742;-71140;[ 49, 5, 48, 7, 46, 4, 37, 36, 20, 41, 35, 17, 2, 32, 14, 18, 1, 31, 0, 39, 33, 27, 19, 9, 28, 29, 38, 26, 13, 15, 8, 22, 42, 34, 6, 10, 44, 21, 3, 30, 43, 45, 11, 40, 12, 16, 24, 25, 47, 23 ]
15744;-71112;[ 49, 5, 41, 37, 14, 46, 13, 7, 36, 28, 35, 4, 19, 48, 33, 9, 43, 20, 17, 32, 2, 21, 0, 10, 22, 27, 18, 1, 11, 26, 39, 44, 3, 15, 34, 30, 8, 6, 31, 38, 12, 29, 16, 42, 40, 24, 25, 47, 23, 45 ]
15841;-71065;[ 49, 5, 41, 37, 14, 46, 13, 7, 36, 28, 35, 4, 19, 48, 33, 9, 43, 20, 17, 32, 2, 21, 0, 10, 22, 27, 18, 1, 11, 39, 44, 3, 15, 26, 34, 30, 8, 6, 31, 38, 12, 29, 16, 42, 40, 24, 25, 47, 23, 45 ]
20424;-70930;[ 48, 49, 41, 7, 1, 36, 35, 20, 37, 32, 17, 5, 9, 46, 4, 28, 6, 2, 14, 0, 22, 31, 19, 13, 30, 33, 43, 34, 44, 3, 39, 27, 38, 10, 18, 12, 16, 21, 15, 42, 8, 29, 24, 40, 11, 26, 25, 47, 45, 23 ]
20521;-70920;[ 48, 49, 41, 7, 1, 36, 35, 20, 37, 32, 17, 5, 9, 46, 4, 28, 6, 2, 14, 0, 22, 31, 19, 13, 30, 33, 43, 34, 44, 3, 39, 27, 38, 10, 18, 12, 16, 21, 15, 42, 8, 29, 24, 40, 11, 26, 25, 45, 47, 23 ]
20618;-70880;[ 48, 49, 41, 7, 1, 36, 35, 20, 37, 32, 17, 5, 9, 46, 4, 28, 6, 2, 14, 0, 22, 31, 33, 19, 13, 30, 43, 34, 44, 3, 39, 27, 38, 10, 18, 12, 16, 21, 15, 42, 8, 29, 24, 40, 11, 26, 25, 45, 47, 23 ]
20715;-70830;[ 48, 49, 41, 7, 1, 36, 35, 20, 37, 32, 17, 5, 9, 46, 4, 28, 6, 2, 14, 0, 22, 31, 33, 19, 13, 30, 43, 34, 44, 3, 39, 27, 38, 10, 18, 12, 16, 42, 21, 15, 8, 29, 24, 40, 11, 26, 25, 45, 47, 23 ]
