seed: 3743787092
26;-88403;[ 33, 28, 45, 41, 38, 42, 16, 9, 15, 12, 49, 21, 44, 5, 26, 13, 34, 27, 18, 37, 1, 30, 48, 24, 4, 32, 29, 23, 17, 20, 31, 46, 22, 2, 36, 35, 40, 25, 10, 3, 11, 39, 7, 6, 47, 8, 19, 0, 43, 14 ]
49;-85201;[ 28, 45, 41, 17, 20, 38, 31, 46, 22, 2, 42, 36, 16, 9, 15, 12, 49, 21, 44, 5, 26, 13, 34, 27, 18, 37, 1, 30, 48, 24, 4, 32, 29, 23, 33, 35, 40, 19, 10, 25, 3, 11, 39, 7, 6, 47, 8, 0, 43, 14 ]
92;-83453;[ 36, 44, 28, 45, 41, 17, 20, 38, 31, 46, 22, 2, 42, 16, 9, 15, 12, 49, 21, 5, 26, 13, 34, 27, 18, 37, 1, 30, 48, 24, 4, 32, 29, 23, 33, 35, 40, 19, 10, 25, 3, 11, 39, 7, 6, 47, 8, 0, 43, 14 ]
107;-82590;[ 36, 44, 28, 45, 49, 41, 17, 20, 38, 31, 46, 22, 2, 42, 16, 9, 35, 15, 12, 21, 5, 26, 13, 34, 27, 18, 37, 1, 30, 48, 24, 4, 32, 39, 29, 23, 33, 40, 19, 10, 25, 3, 11, 7, 6, 47, 8, 0, 43, 14 ]
216;-82248;[ 38, 36, 18, 9, 49, 48, 37, 39, 5, 45, 33, 41, 26, 29, 17, 32, 14, 20, 31, 46, 23, 42, 28, 22, 16, 35, 4, 7, 1, 3, 8, 11, 10, 43, 25, 47, 2, 24, 6, 15, 44, 13, 12, 0, 19, 30, 34, 40, 21, 27 ]
313;-80228;[ 38, 36, 18, 49, 48, 9, 37, 39, 5, 45, 33, 41, 26, 17, 32, 14, 20, 30, 46, 23, 29, 42, 28, 22, 16, 35, 31, 4, 7, 1, 3, 2, 8, 10, 43, 24, 15, 44, 13, 25, 12, 11, 19, 6, 47, 0, 34, 40, 21, 27 ]
410;-78544;[ 36, 38, 18, 49, 48, 9, 37, 2, 39, 5, 45, 33, 12, 41, 17, 32, 14, 26, 20, 30, 46, 23, 42, 28, 22, 16, 31, 4, 7, 29, 1, 35, 8, 10, 3, 43, 24, 15, 44, 13, 25, 11, 19, 6, 47, 34, 0, 40, 21, 27 ]
507;-77959;[ 36, 38, 18, 49, 48, 9, 41, 37, 2, 39, 5, 45, 12, 33, 17, 32, 14, 26, 20, 30, 46, 42, 28, 22, 16, 31, 7, 1, 35, 4, 29, 23, 8, 10, 3, 43, 24, 15, 44, 13, 25, 19, 11, 6, 47, 34, 0, 40, 21, 27 ]
604;-76331;[ 36, 49, 41, 18, 48, 38, 9, 2, 12, 5, 17, 32, 14, 26, 37, 20, 30, 46, 42, 28, 22, 16, 31, 7, 1, 35, 39, 4, 45, 29, 8, 23, 33, 3, 43, 24, 10, 15, 44, 13, 25, 19, 11, 6, 47, 34, 0, 40, 21, 27 ]
912;-75679;[ 32, 38, 28, 41, 27, 37, 49, 9, 31, 5, 17, 6, 19, 42, 22, 20, 13, 14, 39, 48, 33, 7, 4, 35, 46, 29, 26, 10, 2, 1, 3, 11, 18, 8, 36, 47, 12, 24, 25, 0, 45, 43, 30, 16, 23, 15, 21, 44, 34, 40 ]
1009;-75027;[ 32, 38, 28, 41, 27, 37, 49, 9, 31, 5, 17, 6, 19, 42, 22, 20, 13, 14, 39, 48, 21, 33, 7, 4, 35, 46, 29, 26, 1, 10, 2, 3, 18, 8, 36, 12, 44, 24, 25, 11, 45, 43, 30, 16, 23, 15, 34, 47, 40, 0 ]
1106;-74214;[ 32, 49, 38, 28, 41, 27, 37, 9, 31, 5, 17, 6, 19, 42, 22, 20, 13, 14, 39, 48, 21, 33, 7, 26, 4, 35, 46, 1, 10, 16, 2, 3, 18, 8, 36, 12, 44, 24, 11, 45, 29, 43, 30, 25, 23, 15, 34, 47, 0, 40 ]
1203;-74038;[ 32, 49, 38, 28, 41, 27, 37, 9, 31, 5, 17, 6, 19, 42, 22, 20, 13, 14, 39, 48, 33, 7, 26, 46, 4, 35, 1, 10, 16, 2, 3, 18, 8, 36, 45, 29, 12, 44, 24, 11, 43, 30, 25, 23, 15, 34, 47, 0, 21, 40 ]
