seed: 2622154050
34;-306475;[ 47, 17, 0, 2, 34, 35, 9, 94, 38, 82, 26, 70, 59, 62, 4, 14, 22, 71, 63, 24, 99, 56, 53, 81, 78, 18, 54, 89, 60, 15, 36, 25, 72, 45, 49, 96, 97, 52, 79, 41, 64, 76, 93, 28, 19, 23, 66, 37, 6, 84, 86, 77, 10, 75, 11, 40, 8, 90, 20, 29, 98, 12, 1, 16, 83, 31, 32, 92, 21, 80, 5, 27, 88, 68, 74, 85, 55, 87, 51, 67, 65, 95, 44, 3, 7, 91, 33, 73, 50, 57, 46, 58, 42, 39, 69, 30, 61, 48, 13, 43 ]
76;-297568;[ 59, 47, 17, 0, 10, 2, 34, 35, 9, 94, 38, 82, 26, 70, 62, 4, 14, 22, 71, 63, 24, 99, 56, 53, 81, 92, 78, 18, 54, 89, 60, 15, 64, 76, 36, 28, 25, 72, 45, 49, 96, 97, 52, 79, 41, 93, 19, 23, 37, 66, 6, 84, 86, 77, 75, 11, 40, 8, 90, 20, 29, 16, 83, 31, 32, 21, 80, 5, 27, 88, 68, 74, 85, 55, 87, 51, 67, 65, 95, 44, 3, 7, 98, 12, 1, 91, 33, 73, 50, 57, 46, 58, 42, 39, 69, 30, 61, 48, 13, 43 ]
100;-295544;[ 59, 47, 17, 0, 10, 2, 34, 35, 38, 82, 26, 4, 14, 22, 71, 63, 24, 99, 56, 53, 81, 92, 78, 18, 54, 89, 60, 15, 64, 76, 36, 28, 25, 72, 45, 49, 96, 97, 52, 79, 41, 93, 19, 23, 37, 66, 6, 84, 86, 9, 77, 94, 75, 11, 40, 8, 90, 20, 29, 16, 83, 31, 32, 21, 80, 5, 27, 88, 68, 74, 85, 55, 87, 51, 67, 65, 70, 95, 62, 44, 3, 7, 98, 12, 1, 91, 33, 73, 50, 57, 46, 58, 42, 39, 69, 30, 61, 48, 13, 43 ]
129;-293544;[ 59, 47, 0, 10, 2, 34, 35, 38, 82, 26, 4, 14, 22, 71, 63, 24, 99, 56, 53, 81, 92, 78, 18, 54, 89, 60, 15, 64, 76, 36, 28, 25, 72, 45, 49, 96, 97, 52, 79, 41, 93, 19, 23, 37, 66, 6, 84, 86, 80, 9, 77, 94, 17, 75, 11, 40, 8, 90, 20, 29, 16, 83, 31, 32, 21, 5, 27, 88, 68, 74, 85, 55, 87, 51, 67, 65, 70, 95, 62, 44, 3, 7, 98, 12, 1, 91, 33, 73, 50, 46, 58, 57, 42, 39, 69, 30, 61, 48, 13, 43 ]
150;-292957;[ 59, 47, 0, 10, 2, 34, 35, 38, 82, 26, 4, 14, 22, 71, 63, 24, 99, 56, 53, 81, 92, 78, 18, 54, 89, 60, 15, 64, 76, 36, 28, 25, 72, 45, 49, 96, 97, 52, 79, 41, 93, 19, 23, 37, 66, 6, 84, 86, 80, 9, 77, 94, 17, 75, 11, 40, 8, 90, 20, 29, 16, 83, 31, 32, 42, 21, 5, 27, 88, 68, 74, 85, 55, 87, 51, 67, 65, 70, 95, 62, 44, 3, 7, 98, 12, 1, 91, 33, 73, 50, 46, 58, 57, 39, 69, 30, 61, 48, 13, 43 ]
186;-287765;[ 59, 47, 0, 34, 35, 38, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 54, 89, 60, 15, 64, 76, 36, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 80, 9, 77, 94, 17, 75, 11, 40, 8, 90, 20, 29, 16, 83, 31, 32, 42, 21, 5, 27, 88, 68, 74, 85, 55, 87, 51, 67, 65, 13, 70, 22, 71, 63, 95, 39, 69, 62, 44, 3, 7, 98, 12, 1, 91, 33, 73, 50, 46, 58, 57, 30, 61, 41, 23, 37, 66, 6, 48, 84, 86, 43 ]
214;-287268;[ 59, 47, 0, 34, 35, 38, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 15, 64, 76, 36, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 80, 9, 77, 94, 17, 75, 11, 40, 8, 90, 20, 29, 16, 83, 31, 50, 32, 42, 21, 5, 27, 88, 68, 74, 54, 85, 55, 87, 51, 67, 65, 13, 70, 22, 71, 63, 95, 39, 69, 62, 44, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 57, 30, 61, 41, 23, 37, 66, 6, 48, 84, 86, 43 ]
246;-284433;[ 59, 47, 0, 34, 35, 38, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 64, 85, 76, 55, 36, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 80, 9, 77, 17, 75, 11, 8, 90, 20, 29, 16, 83, 31, 50, 32, 42, 21, 94, 5, 27, 88, 40, 87, 51, 67, 65, 13, 70, 22, 71, 63, 95, 39, 69, 62, 44, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 57, 30, 61, 41, 23, 37, 66, 6, 48, 84, 86, 43 ]
276;-283132;[ 59, 47, 0, 34, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 76, 55, 36, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 44, 80, 9, 77, 17, 75, 11, 8, 90, 20, 29, 16, 83, 31, 50, 32, 42, 21, 94, 5, 27, 88, 40, 87, 51, 67, 65, 13, 70, 22, 71, 63, 95, 39, 69, 62, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 57, 30, 61, 41, 23, 37, 66, 6, 84, 48, 86, 43 ]
293;-281818;[ 39, 59, 47, 0, 34, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 76, 55, 36, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 44, 80, 9, 77, 17, 75, 11, 8, 90, 20, 29, 16, 83, 31, 50, 32, 42, 21, 94, 5, 27, 88, 40, 87, 51, 67, 65, 13, 70, 22, 71, 63, 95, 69, 62, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 57, 30, 61, 41, 23, 37, 66, 6, 84, 48, 86, 43 ]
327;-279614;[ 39, 47, 59, 0, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 76, 55, 36, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 44, 80, 9, 77, 17, 75, 11, 8, 90, 20, 29, 16, 32, 42, 21, 40, 87, 51, 50, 94, 5, 27, 67, 88, 65, 13, 70, 22, 71, 63, 95, 69, 83, 31, 62, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 34, 57, 30, 61, 41, 23, 37, 66, 6, 84, 48, 86, 43 ]
340;-279211;[ 39, 47, 59, 0, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 17, 75, 11, 8, 90, 20, 29, 16, 32, 42, 21, 40, 87, 51, 50, 94, 5, 27, 67, 88, 65, 13, 70, 22, 71, 63, 95, 69, 83, 31, 62, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 34, 57, 30, 61, 41, 23, 37, 66, 6, 84, 48, 86, 43 ]
358;-279067;[ 39, 47, 59, 0, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 17, 75, 11, 90, 20, 29, 16, 32, 42, 21, 40, 87, 51, 50, 94, 5, 27, 67, 88, 65, 13, 70, 22, 71, 63, 95, 69, 83, 31, 62, 3, 7, 98, 12, 1, 91, 33, 73, 46, 58, 34, 8, 57, 30, 61, 41, 23, 37, 66, 6, 84, 48, 86, 43 ]
387;-278422;[ 39, 47, 59, 0, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 17, 75, 11, 90, 20, 29, 16, 32, 42, 21, 40, 87, 51, 50, 94, 5, 27, 67, 88, 65, 13, 70, 22, 71, 84, 63, 95, 69, 83, 31, 62, 12, 91, 33, 73, 46, 58, 34, 8, 3, 7, 57, 98, 1, 30, 61, 41, 23, 37, 66, 6, 48, 86, 43 ]
415;-275882;[ 91, 39, 47, 59, 0, 35, 38, 64, 82, 26, 10, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 17, 75, 11, 90, 20, 29, 16, 32, 42, 21, 40, 87, 51, 50, 95, 69, 83, 94, 5, 27, 67, 88, 65, 13, 70, 22, 71, 84, 63, 31, 62, 12, 33, 73, 46, 58, 34, 8, 3, 7, 57, 98, 1, 30, 61, 41, 23, 37, 66, 6, 48, 86, 43 ]
443;-273255;[ 91, 39, 47, 23, 59, 0, 35, 38, 64, 82, 26, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 75, 11, 90, 20, 29, 16, 32, 42, 17, 21, 40, 87, 51, 50, 95, 69, 83, 94, 5, 27, 67, 88, 65, 13, 70, 22, 71, 84, 63, 31, 10, 62, 12, 33, 73, 46, 58, 34, 8, 3, 7, 57, 98, 1, 30, 61, 41, 37, 66, 6, 48, 86, 43 ]
523;-271028;[ 91, 39, 47, 23, 59, 0, 35, 38, 64, 82, 26, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 75, 11, 90, 20, 29, 16, 32, 42, 17, 21, 40, 87, 51, 50, 95, 69, 83, 94, 5, 27, 67, 88, 65, 13, 71, 84, 63, 12, 33, 73, 46, 58, 7, 98, 1, 30, 61, 41, 37, 6, 70, 22, 31, 10, 62, 34, 8, 3, 57, 66, 48, 86, 43 ]
600;-270625;[ 91, 39, 47, 23, 59, 0, 35, 38, 64, 82, 26, 2, 4, 14, 24, 99, 56, 53, 81, 92, 78, 18, 89, 60, 68, 74, 15, 54, 85, 44, 76, 55, 36, 80, 28, 25, 72, 45, 49, 97, 96, 52, 79, 93, 19, 9, 77, 75, 20, 29, 16, 32, 42, 11, 90, 17, 21, 40, 87, 51, 50, 95, 69, 83, 94, 5, 27, 67, 88, 65, 13, 71, 84, 63, 12, 33, 73, 46, 58, 7, 98, 30, 61, 41, 37, 6, 70, 22, 31, 62, 34, 8, 3, 57, 66, 1, 10, 48, 86, 43 ]
1215;-267750;[ 2, 34, 82, 26, 0, 59, 50, 96, 14, 11, 89, 75, 44, 30, 98, 53, 4, 78, 9, 57, 87, 15, 76, 18, 23, 28, 19, 36, 74, 33, 42, 52, 64, 79, 45, 97, 60, 41, 22, 55, 51, 67, 65, 99, 37, 25, 54, 61, 62, 84, 77, 66, 71, 32, 92, 8, 93, 7, 29, 69, 40, 90, 68, 56, 49, 85, 81, 16, 83, 21, 24, 95, 88, 6, 47, 94, 20, 46, 80, 72, 35, 5, 38, 70, 3, 1, 91, 31, 86, 17, 63, 58, 12, 73, 27, 39, 48, 13, 10, 43 ]
1412;-267129;[ 2, 34, 82, 26, 0, 59, 50, 96, 14, 11, 89, 75, 44, 30, 98, 53, 4, 78, 9, 57, 87, 15, 76, 18, 23, 28, 19, 36, 74, 33, 42, 35, 52, 64, 79, 45, 97, 60, 22, 55, 51, 41, 67, 65, 99, 37, 25, 54, 61, 62, 84, 77, 66, 71, 32, 92, 8, 93, 7, 29, 69, 40, 90, 68, 56, 49, 85, 81, 16, 83, 80, 21, 24, 88, 6, 47, 94, 20, 46, 72, 5, 95, 38, 70, 3, 1, 91, 31, 58, 86, 39, 17, 63, 12, 73, 27, 48, 13, 43, 10 ]
1609;-266887;[ 2, 34, 82, 26, 0, 59, 50, 96, 14, 11, 89, 75, 44, 30, 98, 53, 4, 78, 9, 57, 87, 15, 76, 18, 23, 28, 19, 36, 74, 33, 42, 35, 52, 64, 79, 45, 97, 60, 22, 55, 51, 41, 67, 65, 99, 25, 54, 61, 62, 84, 66, 71, 37, 32, 92, 77, 8, 93, 40, 7, 29, 69, 90, 68, 56, 49, 85, 81, 16, 83, 80, 21, 24, 88, 6, 47, 94, 20, 46, 72, 95, 5, 38, 70, 3, 1, 91, 31, 58, 86, 39, 17, 63, 12, 73, 27, 48, 13, 43, 10 ]
1806;-266415;[ 2, 34, 82, 26, 0, 59, 50, 96, 14, 11, 89, 75, 44, 30, 98, 53, 4, 78, 9, 57, 87, 15, 76, 18, 23, 28, 19, 36, 74, 33, 42, 35, 52, 64, 79, 45, 60, 97, 22, 55, 51, 41, 67, 65, 99, 25, 54, 61, 62, 84, 66, 71, 37, 32, 92, 77, 8, 93, 40, 7, 69, 90, 68, 56, 49, 85, 81, 29, 16, 83, 31, 80, 21, 24, 6, 47, 88, 94, 20, 46, 72, 5, 38, 95, 70, 3, 91, 58, 1, 86, 39, 17, 63, 12, 73, 27, 13, 48, 43, 10 ]
2003;-266323;[ 2, 34, 82, 26, 0, 59, 50, 96, 14, 11, 89, 75, 44, 30, 98, 53, 4, 78, 9, 57, 87, 15, 76, 18, 23, 28, 19, 36, 74, 64, 33, 42, 35, 52, 79, 45, 60, 97, 22, 55, 51, 41, 67, 65, 99, 25, 54, 61, 62, 84, 66, 71, 37, 32, 92, 77, 8, 93, 40, 7, 69, 90, 68, 56, 49, 85, 81, 29, 16, 83, 31, 80, 21, 24, 6, 47, 88, 94, 20, 46, 72, 5, 38, 95, 91, 58, 70, 3, 1, 86, 39, 17, 63, 12, 73, 27, 13, 48, 43, 10 ]
2200;-266243;[ 2, 34, 82, 26, 0, 59, 50, 96, 14, 11, 89, 75, 44, 30, 98, 53, 4, 78, 9, 57, 87, 76, 18, 15, 23, 19, 36, 28, 74, 64, 33, 42, 35, 52, 79, 45, 60, 97, 22, 55, 51, 41, 67, 65, 99, 25, 54, 61, 62, 84, 66, 71, 37, 32, 92, 77, 8, 93, 40, 7, 69, 90, 68, 56, 49, 85, 81, 29, 16, 83, 31, 80, 21, 24, 6, 47, 88, 94, 20, 46, 72, 5, 38, 95, 91, 58, 70, 3, 1, 86, 39, 17, 63, 12, 73, 27, 13, 48, 43, 10 ]
