seed: 2534772356
23;-322863;[ 14, 73, 57, 88, 3, 4, 93, 8, 25, 10, 71, 28, 29, 0, 40, 44, 96, 39, 63, 23, 35, 43, 47, 61, 46, 19, 75, 18, 2, 84, 59, 22, 13, 95, 99, 45, 82, 80, 77, 36, 41, 27, 81, 76, 78, 53, 21, 51, 12, 79, 85, 15, 54, 94, 49, 86, 50, 34, 58, 31, 32, 42, 16, 30, 83, 38, 72, 33, 48, 52, 67, 60, 98, 55, 91, 97, 6, 56, 87, 17, 89, 90, 64, 1, 7, 24, 62, 5, 9, 92, 68, 65, 26, 74, 11, 66, 37, 70, 69, 20 ]
64;-309788;[ 40, 14, 44, 73, 57, 88, 3, 4, 93, 8, 25, 26, 71, 28, 10, 29, 0, 96, 39, 63, 23, 60, 35, 98, 43, 55, 47, 61, 46, 82, 19, 80, 75, 18, 2, 84, 59, 22, 95, 99, 45, 64, 30, 27, 81, 76, 78, 53, 21, 51, 12, 79, 85, 15, 54, 94, 77, 49, 86, 36, 41, 50, 34, 58, 31, 32, 42, 16, 83, 38, 72, 33, 48, 52, 67, 91, 97, 6, 56, 87, 17, 13, 89, 90, 1, 7, 24, 62, 5, 9, 92, 68, 65, 74, 11, 66, 37, 70, 69, 20 ]
103;-305882;[ 40, 14, 44, 73, 57, 88, 3, 4, 93, 8, 25, 26, 71, 28, 10, 29, 0, 96, 39, 63, 23, 60, 35, 98, 32, 43, 55, 47, 61, 46, 82, 19, 80, 75, 18, 22, 2, 84, 59, 95, 64, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 54, 94, 77, 49, 86, 36, 41, 50, 34, 58, 31, 42, 16, 83, 38, 72, 33, 48, 52, 67, 91, 97, 6, 56, 87, 17, 13, 89, 90, 1, 7, 24, 62, 5, 9, 92, 68, 65, 74, 11, 66, 37, 70, 69, 20 ]
141;-303330;[ 40, 14, 44, 73, 57, 88, 3, 4, 93, 8, 25, 26, 71, 28, 10, 29, 0, 96, 39, 63, 23, 60, 35, 98, 32, 43, 55, 47, 61, 46, 82, 19, 80, 75, 18, 22, 2, 84, 59, 95, 64, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 67, 54, 94, 77, 49, 86, 36, 58, 31, 42, 16, 83, 72, 33, 48, 52, 91, 97, 6, 56, 87, 38, 17, 13, 24, 62, 5, 9, 92, 68, 65, 74, 11, 89, 90, 1, 7, 66, 37, 70, 69, 20, 41, 50, 34 ]
176;-300167;[ 40, 14, 44, 73, 57, 93, 8, 25, 71, 28, 10, 29, 0, 96, 88, 39, 3, 4, 63, 23, 60, 35, 98, 32, 43, 55, 47, 61, 46, 82, 19, 80, 75, 18, 22, 2, 84, 59, 95, 64, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 67, 54, 94, 77, 49, 86, 36, 58, 31, 42, 16, 83, 72, 33, 48, 52, 91, 97, 6, 56, 87, 38, 17, 13, 24, 62, 5, 9, 92, 68, 65, 74, 7, 11, 26, 89, 90, 1, 66, 37, 70, 69, 20, 41, 50, 34 ]
211;-299320;[ 40, 14, 44, 73, 57, 93, 8, 25, 71, 28, 10, 29, 0, 96, 88, 39, 3, 4, 63, 23, 60, 35, 59, 95, 98, 32, 64, 43, 55, 47, 46, 82, 19, 80, 75, 61, 18, 22, 2, 84, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 67, 54, 94, 77, 49, 86, 36, 58, 31, 42, 16, 83, 72, 33, 48, 52, 91, 97, 87, 38, 17, 13, 24, 62, 9, 92, 68, 65, 74, 7, 11, 26, 89, 90, 1, 66, 37, 70, 6, 5, 69, 56, 41, 50, 20, 34 ]
240;-298472;[ 40, 14, 44, 73, 57, 93, 8, 25, 71, 28, 10, 29, 0, 96, 88, 39, 3, 4, 63, 23, 60, 35, 59, 95, 98, 32, 64, 46, 82, 19, 43, 80, 75, 61, 18, 22, 2, 84, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 67, 54, 94, 77, 49, 55, 47, 86, 36, 58, 31, 42, 16, 83, 72, 33, 48, 52, 91, 97, 87, 38, 17, 13, 24, 62, 9, 92, 68, 65, 74, 7, 11, 26, 89, 90, 1, 66, 37, 69, 70, 6, 5, 56, 41, 50, 20, 34 ]
274;-298198;[ 40, 14, 44, 73, 57, 93, 8, 25, 71, 28, 10, 29, 0, 96, 88, 39, 3, 4, 63, 23, 60, 35, 59, 95, 98, 32, 64, 46, 82, 19, 43, 80, 75, 61, 18, 22, 2, 84, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 67, 54, 94, 77, 49, 55, 47, 86, 36, 58, 31, 42, 16, 83, 72, 33, 48, 52, 91, 97, 87, 38, 50, 17, 13, 24, 62, 9, 92, 68, 65, 74, 7, 26, 89, 90, 1, 66, 37, 11, 69, 70, 6, 5, 56, 41, 20, 34 ]
310;-296860;[ 40, 14, 44, 73, 57, 93, 8, 25, 71, 28, 10, 29, 0, 96, 88, 39, 3, 4, 63, 23, 60, 35, 59, 95, 98, 32, 64, 46, 82, 19, 80, 75, 61, 18, 22, 2, 84, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 67, 54, 94, 77, 49, 55, 47, 86, 36, 58, 31, 43, 42, 16, 83, 72, 33, 48, 52, 91, 97, 87, 38, 50, 17, 13, 24, 62, 9, 92, 68, 65, 74, 7, 26, 89, 90, 1, 66, 37, 11, 69, 70, 6, 5, 56, 41, 20, 34 ]
339;-295526;[ 40, 14, 44, 73, 57, 93, 8, 25, 71, 28, 10, 29, 0, 96, 88, 39, 3, 4, 63, 23, 60, 35, 59, 95, 98, 32, 64, 46, 82, 19, 80, 75, 61, 18, 22, 2, 84, 30, 27, 81, 76, 78, 99, 53, 45, 21, 51, 12, 79, 85, 15, 68, 65, 67, 54, 94, 77, 49, 55, 47, 86, 36, 58, 43, 42, 16, 83, 72, 33, 31, 48, 52, 91, 97, 87, 38, 50, 17, 13, 24, 62, 9, 92, 74, 7, 26, 89, 90, 1, 66, 37, 11, 69, 70, 6, 5, 56, 41, 20, 34 ]
