seed: 955320836
49;-309344;[ 84, 82, 99, 24, 60, 90, 94, 65, 86, 96, 40, 34, 32, 61, 18, 20, 4, 25, 31, 93, 51, 26, 52, 76, 53, 91, 54, 81, 89, 35, 19, 57, 45, 70, 83, 66, 80, 73, 6, 7, 27, 85, 22, 75, 50, 78, 28, 69, 59, 42, 21, 16, 55, 11, 79, 46, 95, 39, 36, 2, 8, 9, 47, 3, 62, 58, 64, 12, 30, 13, 38, 92, 29, 49, 44, 87, 23, 67, 98, 37, 17, 72, 15, 97, 10, 14, 63, 71, 1, 43, 0, 88, 68, 77, 33, 56, 5, 41, 74, 48 ]
82;-303190;[ 84, 82, 99, 60, 90, 94, 65, 86, 96, 40, 34, 32, 61, 18, 20, 4, 25, 56, 31, 5, 93, 24, 51, 26, 52, 76, 53, 91, 54, 49, 44, 81, 89, 35, 19, 57, 45, 70, 83, 66, 80, 73, 6, 7, 27, 85, 22, 75, 50, 78, 28, 69, 59, 42, 21, 16, 55, 97, 11, 10, 14, 79, 46, 95, 39, 36, 2, 8, 9, 47, 3, 62, 58, 64, 12, 30, 13, 38, 92, 29, 87, 23, 67, 98, 37, 17, 72, 15, 63, 71, 1, 43, 0, 88, 68, 77, 33, 41, 74, 48 ]
114;-297662;[ 84, 82, 99, 60, 90, 26, 94, 65, 86, 40, 34, 61, 18, 20, 4, 25, 56, 15, 31, 5, 93, 24, 51, 52, 76, 53, 91, 54, 49, 44, 81, 89, 45, 35, 19, 57, 70, 83, 66, 80, 73, 6, 7, 27, 85, 22, 75, 50, 78, 32, 28, 69, 59, 42, 96, 21, 16, 55, 97, 11, 14, 79, 46, 95, 39, 36, 2, 8, 9, 47, 3, 62, 58, 64, 12, 30, 13, 38, 92, 29, 87, 23, 67, 98, 37, 17, 72, 63, 10, 71, 1, 43, 0, 88, 68, 77, 33, 41, 74, 48 ]
148;-291743;[ 84, 82, 99, 90, 26, 94, 65, 86, 40, 34, 61, 18, 4, 25, 15, 31, 5, 93, 24, 51, 52, 76, 53, 91, 54, 49, 44, 81, 89, 45, 35, 19, 57, 70, 83, 66, 80, 73, 7, 20, 27, 85, 22, 75, 50, 78, 32, 28, 69, 59, 42, 96, 21, 60, 16, 55, 97, 11, 56, 14, 79, 71, 46, 95, 39, 1, 36, 6, 2, 8, 9, 47, 3, 62, 41, 74, 58, 64, 12, 30, 13, 38, 92, 29, 87, 23, 67, 98, 37, 17, 72, 63, 10, 43, 0, 88, 68, 77, 33, 48 ]
172;-290151;[ 84, 82, 99, 90, 26, 94, 65, 86, 40, 34, 61, 18, 4, 25, 15, 31, 5, 93, 24, 51, 52, 76, 53, 91, 54, 49, 44, 81, 35, 19, 57, 70, 83, 66, 73, 7, 20, 27, 85, 22, 75, 50, 78, 32, 28, 69, 59, 42, 96, 21, 60, 16, 55, 97, 11, 56, 14, 79, 71, 46, 95, 39, 1, 36, 6, 2, 8, 9, 47, 3, 62, 41, 74, 58, 64, 12, 30, 13, 38, 92, 29, 87, 23, 67, 98, 37, 17, 72, 63, 10, 43, 0, 88, 68, 77, 33, 48, 80, 89, 45 ]
216;-285849;[ 84, 82, 15, 99, 90, 26, 94, 65, 86, 40, 34, 61, 18, 4, 31, 5, 93, 52, 59, 24, 51, 53, 76, 54, 49, 44, 81, 35, 19, 57, 70, 83, 66, 73, 7, 20, 27, 85, 22, 75, 50, 78, 32, 28, 69, 12, 42, 96, 71, 46, 95, 91, 39, 1, 36, 6, 2, 8, 9, 21, 60, 16, 55, 97, 11, 56, 14, 79, 47, 3, 62, 41, 74, 58, 64, 30, 13, 25, 38, 92, 29, 87, 23, 67, 98, 37, 17, 72, 63, 10, 43, 0, 88, 68, 77, 33, 48, 80, 89, 45 ]
245;-284948;[ 84, 82, 15, 99, 90, 26, 94, 65, 86, 40, 34, 61, 18, 4, 31, 5, 93, 52, 59, 24, 51, 53, 76, 54, 49, 44, 81, 35, 19, 57, 83, 66, 73, 7, 20, 27, 85, 22, 75, 50, 78, 32, 28, 69, 12, 42, 96, 71, 46, 95, 91, 39, 70, 1, 36, 6, 2, 8, 9, 21, 60, 16, 55, 97, 11, 56, 14, 79, 47, 3, 17, 72, 62, 41, 74, 58, 64, 30, 13, 25, 38, 92, 29, 87, 23, 67, 98, 37, 63, 10, 43, 0, 88, 68, 77, 33, 48, 80, 89, 45 ]
269;-282436;[ 84, 82, 15, 99, 90, 26, 94, 65, 86, 40, 34, 61, 18, 4, 31, 5, 93, 52, 59, 24, 51, 53, 76, 54, 49, 44, 81, 35, 19, 57, 66, 73, 7, 20, 27, 50, 78, 32, 28, 69, 12, 42, 96, 71, 46, 95, 91, 39, 70, 1, 36, 83, 6, 2, 8, 9, 21, 60, 16, 55, 97, 11, 56, 14, 79, 47, 3, 17, 72, 62, 41, 74, 64, 30, 13, 85, 25, 22, 75, 38, 92, 29, 87, 23, 67, 98, 37, 63, 10, 43, 0, 88, 68, 77, 33, 48, 80, 89, 58, 45 ]
288;-282432;[ 84, 82, 15, 99, 90, 26, 94, 65, 86, 40, 34, 61, 18, 4, 31, 5, 93, 52, 59, 24, 51, 53, 76, 54, 49, 44, 81, 35, 19, 57, 66, 73, 7, 20, 27, 50, 78, 32, 28, 69, 12, 42, 96, 71, 46, 95, 91, 39, 70, 1, 36, 83, 6, 2, 8, 9, 21, 60, 16, 55, 97, 11, 56, 14, 79, 47, 3, 17, 72, 62, 41, 74, 64, 30, 13, 85, 25, 22, 75, 38, 92, 87, 23, 67, 98, 37, 63, 10, 43, 0, 88, 68, 77, 33, 48, 80, 89, 58, 45, 29 ]
706;-278374;[ 84, 82, 97, 90, 61, 96, 1, 49, 65, 46, 25, 63, 13, 86, 7, 39, 69, 4, 32, 31, 89, 54, 19, 18, 20, 91, 94, 78, 48, 74, 76, 99, 53, 67, 81, 6, 45, 83, 35, 70, 14, 34, 57, 27, 44, 66, 85, 5, 72, 28, 73, 51, 22, 21, 16, 26, 37, 17, 55, 15, 95, 52, 68, 59, 47, 88, 43, 12, 30, 60, 38, 11, 79, 2, 8, 9, 23, 80, 98, 64, 75, 36, 58, 10, 92, 29, 40, 50, 87, 24, 42, 0, 71, 3, 77, 33, 62, 56, 41, 93 ]
