seed: 2137215150
70;-298466;[ 62, 22, 31, 0, 1, 35, 19, 8, 42, 76, 85, 11, 56, 96, 68, 27, 63, 44, 21, 33, 67, 39, 91, 60, 72, 61, 18, 9, 95, 45, 92, 98, 93, 40, 13, 57, 5, 23, 97, 74, 50, 2, 49, 6, 25, 70, 14, 88, 20, 64, 79, 47, 66, 58, 54, 81, 12, 48, 86, 34, 99, 84, 90, 7, 52, 94, 71, 15, 83, 4, 75, 87, 73, 38, 30, 37, 41, 51, 78, 32, 43, 77, 17, 80, 69, 59, 82, 29, 28, 10, 46, 3, 36, 55, 89, 26, 53, 24, 65, 16 ]
99;-291516;[ 62, 22, 31, 0, 1, 35, 19, 8, 42, 76, 85, 11, 56, 96, 68, 27, 63, 44, 21, 33, 67, 39, 91, 60, 61, 18, 9, 95, 37, 93, 78, 32, 77, 40, 17, 13, 57, 5, 23, 69, 2, 49, 6, 25, 70, 14, 88, 20, 64, 79, 47, 66, 58, 54, 81, 12, 48, 86, 34, 99, 84, 90, 7, 52, 94, 71, 15, 83, 4, 75, 43, 87, 73, 38, 30, 72, 41, 51, 80, 59, 82, 29, 28, 10, 46, 97, 74, 3, 50, 36, 55, 89, 26, 53, 45, 92, 98, 24, 65, 16 ]
132;-288929;[ 58, 62, 22, 31, 0, 15, 1, 35, 19, 8, 42, 76, 85, 11, 56, 96, 68, 27, 63, 44, 21, 33, 67, 39, 91, 60, 61, 17, 18, 9, 95, 37, 93, 78, 32, 77, 40, 13, 57, 5, 23, 69, 2, 49, 6, 25, 70, 14, 88, 20, 64, 72, 41, 79, 47, 51, 66, 54, 87, 12, 48, 86, 81, 34, 99, 84, 90, 7, 52, 94, 71, 83, 4, 75, 43, 73, 38, 30, 80, 59, 82, 29, 28, 10, 46, 97, 74, 3, 50, 36, 55, 89, 26, 53, 45, 92, 98, 24, 65, 16 ]
158;-285041;[ 58, 62, 85, 11, 56, 96, 68, 22, 31, 0, 15, 1, 35, 8, 42, 76, 37, 27, 63, 44, 21, 33, 67, 39, 91, 60, 61, 17, 18, 9, 95, 93, 78, 32, 64, 77, 40, 13, 57, 5, 23, 69, 2, 49, 6, 25, 70, 14, 88, 20, 72, 41, 79, 47, 51, 66, 54, 87, 12, 48, 86, 81, 34, 99, 84, 90, 7, 52, 94, 71, 83, 4, 75, 43, 73, 38, 30, 80, 59, 82, 29, 28, 10, 46, 97, 74, 3, 50, 36, 55, 89, 26, 19, 53, 45, 92, 98, 24, 65, 16 ]
197;-283697;[ 58, 62, 85, 11, 56, 96, 68, 22, 31, 0, 15, 1, 35, 8, 42, 76, 37, 27, 63, 44, 21, 33, 67, 39, 91, 60, 61, 17, 18, 9, 95, 93, 78, 32, 64, 77, 40, 41, 13, 57, 2, 49, 25, 70, 88, 20, 14, 72, 5, 23, 69, 79, 66, 54, 87, 12, 48, 47, 86, 51, 81, 34, 99, 84, 90, 7, 52, 94, 71, 83, 4, 75, 43, 73, 38, 30, 80, 28, 59, 82, 29, 10, 46, 97, 74, 3, 50, 36, 55, 89, 26, 19, 53, 45, 92, 98, 6, 24, 65, 16 ]
222;-283570;[ 58, 62, 67, 85, 11, 56, 96, 68, 22, 31, 0, 15, 1, 35, 8, 42, 76, 37, 27, 63, 44, 21, 33, 39, 91, 60, 61, 17, 18, 9, 95, 93, 78, 32, 64, 77, 40, 41, 13, 57, 2, 49, 25, 70, 88, 20, 14, 80, 72, 5, 23, 69, 79, 66, 54, 87, 12, 48, 47, 86, 51, 34, 99, 84, 90, 7, 52, 94, 71, 83, 4, 75, 43, 73, 38, 30, 28, 59, 82, 29, 10, 46, 97, 74, 3, 50, 36, 55, 81, 89, 26, 19, 53, 45, 92, 98, 6, 24, 65, 16 ]
273;-281274;[ 58, 62, 67, 85, 11, 56, 96, 68, 22, 31, 0, 15, 1, 35, 8, 42, 76, 37, 27, 81, 63, 44, 21, 33, 39, 91, 60, 61, 17, 18, 9, 95, 93, 78, 32, 64, 77, 40, 41, 13, 57, 2, 49, 25, 70, 88, 20, 14, 80, 72, 5, 23, 69, 79, 66, 54, 87, 12, 47, 51, 48, 86, 84, 90, 7, 4, 75, 43, 34, 99, 52, 94, 71, 83, 73, 38, 30, 28, 59, 82, 29, 10, 46, 97, 74, 3, 50, 36, 55, 89, 26, 19, 53, 45, 92, 98, 6, 24, 65, 16 ]
290;-280744;[ 58, 62, 67, 85, 11, 56, 96, 68, 22, 31, 0, 15, 1, 35, 8, 42, 76, 37, 27, 81, 63, 44, 21, 33, 39, 91, 60, 61, 17, 18, 9, 95, 93, 78, 32, 64, 77, 40, 41, 13, 57, 59, 2, 49, 25, 70, 88, 20, 14, 80, 72, 5, 23, 69, 79, 66, 54, 87, 12, 47, 51, 48, 86, 84, 90, 7, 4, 75, 43, 34, 99, 52, 94, 71, 83, 73, 38, 30, 28, 82, 29, 10, 46, 97, 74, 3, 50, 36, 55, 89, 26, 19, 53, 45, 92, 98, 6, 24, 65, 16 ]
504;-278113;[ 31, 0, 19, 75, 96, 29, 68, 27, 94, 47, 39, 99, 11, 91, 10, 25, 93, 13, 78, 22, 42, 85, 56, 44, 60, 61, 18, 9, 69, 64, 59, 35, 95, 1, 72, 3, 77, 17, 63, 88, 92, 80, 40, 33, 57, 74, 54, 49, 97, 50, 51, 6, 87, 70, 14, 20, 76, 30, 79, 16, 34, 37, 58, 12, 48, 21, 86, 26, 84, 2, 90, 43, 7, 89, 52, 55, 71, 15, 62, 83, 4, 32, 81, 73, 38, 41, 45, 53, 82, 28, 98, 46, 5, 8, 36, 23, 66, 67, 24, 65 ]
701;-271591;[ 31, 0, 75, 96, 29, 19, 68, 27, 94, 47, 39, 99, 11, 10, 25, 93, 13, 33, 67, 91, 78, 22, 42, 85, 56, 44, 60, 61, 40, 18, 9, 69, 64, 59, 50, 35, 95, 1, 72, 3, 77, 17, 63, 88, 92, 20, 66, 80, 81, 57, 74, 54, 49, 97, 6, 87, 70, 14, 76, 30, 79, 16, 34, 37, 58, 12, 41, 51, 48, 21, 86, 26, 84, 2, 90, 43, 7, 89, 52, 55, 71, 15, 62, 83, 4, 32, 73, 38, 45, 82, 28, 98, 46, 5, 8, 36, 23, 24, 53, 65 ]
