seed: 3592650481
9;-37592;[ 2, 19, 0, 8, 15, 1, 18, 14, 16, 9, 3, 5, 13, 11, 10, 17, 6, 4, 12, 7 ]
21;-37417;[ 2, 19, 8, 0, 15, 1, 18, 14, 16, 9, 3, 5, 13, 11, 10, 17, 6, 4, 12, 7 ]
29;-36901;[ 2, 19, 8, 0, 15, 18, 14, 16, 9, 3, 5, 13, 11, 10, 1, 17, 6, 4, 12, 7 ]
36;-36828;[ 2, 19, 8, 0, 15, 18, 14, 16, 9, 3, 5, 13, 11, 10, 1, 17, 4, 6, 12, 7 ]
42;-36813;[ 2, 19, 13, 8, 0, 15, 18, 14, 16, 9, 3, 5, 11, 10, 1, 17, 4, 6, 12, 7 ]
119;-36138;[ 17, 18, 2, 4, 15, 1, 10, 14, 16, 9, 3, 5, 0, 11, 13, 6, 8, 12, 7, 19 ]
156;-35731;[ 17, 18, 2, 4, 0, 15, 1, 10, 3, 16, 5, 9, 11, 14, 13, 6, 8, 12, 7, 19 ]
193;-35446;[ 17, 18, 2, 4, 0, 15, 1, 10, 3, 5, 9, 11, 14, 13, 16, 6, 8, 12, 19, 7 ]
230;-35305;[ 17, 18, 2, 4, 0, 15, 10, 5, 9, 11, 14, 13, 3, 16, 6, 8, 12, 19, 1, 7 ]
267;-34977;[ 17, 18, 2, 4, 0, 15, 13, 5, 9, 11, 14, 3, 16, 6, 8, 10, 12, 19, 1, 7 ]
1138;-34902;[ 2, 15, 3, 6, 8, 0, 18, 17, 4, 14, 19, 5, 11, 16, 9, 13, 10, 12, 1, 7 ]
1175;-34882;[ 2, 15, 3, 6, 8, 0, 18, 17, 4, 14, 19, 5, 11, 16, 9, 13, 10, 1, 12, 7 ]
2405;-34851;[ 15, 17, 18, 0, 19, 2, 16, 3, 4, 6, 8, 1, 5, 11, 14, 9, 12, 10, 13, 7 ]
2442;-34829;[ 15, 17, 18, 0, 19, 2, 9, 16, 3, 4, 6, 8, 1, 5, 11, 14, 10, 13, 12, 7 ]
2479;-34778;[ 15, 17, 18, 0, 19, 2, 9, 16, 3, 4, 6, 8, 1, 5, 11, 14, 13, 12, 10, 7 ]
2516;-34571;[ 15, 17, 9, 18, 0, 19, 2, 16, 3, 4, 6, 8, 1, 5, 11, 13, 12, 10, 14, 7 ]
2886;-34557;[ 2, 15, 3, 6, 8, 4, 18, 17, 14, 0, 19, 5, 11, 16, 9, 13, 10, 12, 1, 7 ]
2923;-34503;[ 2, 15, 3, 6, 8, 4, 18, 17, 14, 0, 19, 5, 11, 9, 16, 13, 10, 1, 12, 7 ]
3665;-34453;[ 15, 18, 2, 17, 9, 3, 4, 0, 19, 13, 16, 8, 5, 6, 14, 1, 10, 11, 12, 7 ]
4407;-34409;[ 15, 18, 2, 6, 17, 4, 14, 3, 0, 16, 5, 9, 11, 8, 19, 13, 1, 12, 10, 7 ]
4444;-34263;[ 15, 2, 6, 17, 4, 14, 18, 3, 16, 0, 5, 9, 11, 8, 19, 13, 1, 10, 12, 7 ]
4455;-34130;[ 15, 2, 6, 17, 4, 14, 18, 3, 16, 0, 5, 9, 11, 8, 1, 10, 12, 19, 13, 7 ]
5245;-34106;[ 15, 3, 6, 4, 18, 2, 16, 5, 9, 17, 14, 0, 19, 11, 8, 1, 13, 10, 12, 7 ]
7695;-34049;[ 15, 17, 18, 9, 3, 6, 4, 14, 0, 19, 2, 16, 5, 11, 8, 1, 13, 10, 12, 7 ]
7732;-34021;[ 15, 17, 18, 9, 3, 6, 4, 14, 0, 19, 2, 16, 5, 11, 8, 1, 10, 12, 13, 7 ]
9173;-34019;[ 15, 3, 6, 4, 18, 2, 16, 17, 14, 0, 5, 19, 9, 10, 11, 8, 1, 13, 12, 7 ]
9284;-33974;[ 15, 3, 6, 4, 18, 2, 16, 17, 14, 5, 0, 19, 9, 10, 11, 8, 1, 13, 12, 7 ]
12024;-33923;[ 15, 17, 9, 18, 13, 3, 6, 4, 14, 2, 16, 0, 19, 5, 11, 8, 1, 10, 12, 7 ]
12172;-33908;[ 15, 17, 13, 9, 18, 3, 6, 4, 14, 2, 16, 0, 19, 5, 11, 8, 1, 10, 12, 7 ]
12209;-33877;[ 15, 17, 13, 9, 18, 3, 4, 2, 6, 8, 14, 5, 16, 0, 19, 1, 10, 11, 12, 7 ]
23417;-33854;[ 15, 3, 6, 4, 18, 2, 16, 17, 5, 9, 11, 8, 14, 0, 19, 1, 13, 10, 12, 7 ]
69588;-33780;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 2, 16, 0, 19, 1, 5, 10, 12, 11, 7 ]
69625;-33735;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 2, 16, 0, 19, 1, 5, 10, 11, 12, 7 ]
70143;-33732;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 2, 5, 16, 0, 19, 1, 10, 11, 12, 7 ]
155636;-33700;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 0, 2, 16, 5, 19, 10, 11, 12, 1, 7 ]
155710;-33638;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 0, 2, 16, 5, 19, 10, 1, 11, 12, 7 ]
155747;-33623;[ 15, 17, 4, 9, 18, 13, 3, 6, 8, 14, 0, 2, 16, 5, 19, 1, 10, 11, 12, 7 ]
